gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Pou1f1,7.916242e-09,1.1880766e-06,1.1959928e-06,0.0005961974,0.0020059352
Olfr309,8.7360604e-08,1.1085358e-06,1.1958964e-06,0.0040917173,0.00029217248
Nr1h2,1.1920929e-07,1.0759104e-06,1.1951197e-06,4.5027436e-06,0.26542023
Ifng,-3.0646333e-08,-1.1633383e-06,-1.1939846e-06,-0.00064551976,0.0018495485
Hoxa2,2.9057264e-07,8.9554305e-07,1.1861157e-06,5.0463226e-05,0.023504455
Foxl2,1.9770232e-07,9.826908e-07,1.1803932e-06,0.004420723,0.00026691362
Gp9,5.0954986e-07,6.6794746e-07,1.1774973e-06,0.0008434391,0.0013959669
2300002M23Rik,3.6272104e-07,8.089555e-07,1.1716766e-06,0.002802873,0.000417927
Nkx2-1,1.8626451e-08,1.1523662e-06,1.1709926e-06,0.0001289726,0.009079291
Krt16,1.792796e-08,1.1529773e-06,1.1709053e-06,0.00019464144,0.006015604
Pga5,2.4749897e-07,9.232899e-07,1.1707889e-06,0.00039769986,0.0029438008
Gm37387,1.6507693e-07,1.0049698e-06,1.1700467e-06,0.0008171236,0.001431809
Gm42468,5.9604645e-08,1.0968652e-06,1.1564698e-06,0.00035345086,0.0032718396
Id1,2.8312206e-07,8.7200897e-07,1.155131e-06,1.1142827e-05,0.10366579
Gm14408,6.0881575e-08,1.0921794e-06,1.153061e-06,0.003627435,0.00031777227
Crygf,1.7334241e-07,9.779469e-07,1.1512893e-06,0.0007394388,0.0015568772
Mmp7,3.227251e-08,1.1053635e-06,1.137636e-06,0.0014268912,0.0007971829
Klrd1,2.3288885e-07,8.989591e-07,1.131848e-06,0.00050538254,0.0022394867
Enam,4.703179e-08,1.0752119e-06,1.1222437e-06,0.000117351025,0.009563035
Gm4981,1.9001891e-07,9.234209e-07,1.1134398e-06,0.002780399,0.00040036044
Gm5414,3.484747e-07,7.6473225e-07,1.113207e-06,0.002262356,0.0004919565
Klk1,6.692484e-06,-5.580485e-06,1.1119992e-06,1.8967667e-05,0.058625937
Foxa1,-2.5425106e-07,-8.570496e-07,-1.1113007e-06,-8.632123e-05,0.012873913
Mmp20,-9.322539e-07,-1.7695129e-07,-1.1092052e-06,-9.788016e-05,0.0113321785
Olfr1264,3.4831464e-07,7.6004653e-07,1.1083612e-06,0.0001769369,0.0062640607
Mafb,2.8312206e-07,8.222232e-07,1.1053453e-06,4.22151e-05,0.026183547
Ptgds,1.7415732e-07,9.299256e-07,1.1040829e-06,8.605227e-05,0.012830275
Cyp2b19,6.1665196e-07,-1.7178245e-06,-1.1011725e-06,-0.00024572815,0.0044811633
Olfr124,9.662472e-08,1.0022704e-06,1.0988952e-06,0.0016700173,0.00065791426
Gm13860,1.732842e-07,9.2276605e-07,1.0960503e-06,0.001271422,0.0008619664
Klrc3,1.4366378e-07,9.420328e-07,1.0856966e-06,0.002773883,0.00039129955
Zscan4-ps1,9.534415e-08,9.879586e-07,1.0833028e-06,0.0019057974,0.00056832493
Cyp17a1,1.1501834e-07,9.597279e-07,1.0747463e-06,0.00023587841,0.004556257
Hes6,1.5646219e-07,9.1502443e-07,1.0714866e-06,8.70177e-06,0.12313424
Cd7,6.519258e-08,-1.1295197e-06,-1.0643271e-06,-0.0004851917,0.002193522
5330413D20Rik,2.9576768e-07,7.596318e-07,1.0553995e-06,0.0035181625,0.00029988599
Sbsn,1.5739352e-07,8.920397e-07,1.0494332e-06,0.0001450664,0.0072340574
Neurog1,2.7380884e-07,7.743074e-07,1.0481162e-06,0.00022448222,0.004668939
Tec,5.9604645e-08,-1.1026859e-06,-1.0430813e-06,-2.331795e-05,0.044732872
Nkx2-4,4.8894435e-08,9.907599e-07,1.0396543e-06,0.00019917454,0.005219715
Xcr1,1.907465e-07,8.4601925e-07,1.0367658e-06,0.0010281547,0.0010082752
Ccl3,4.2788452e-07,6.0751336e-07,1.0353979e-06,0.0007154315,0.0014471355
Gp1ba,1.6274862e-07,8.716179e-07,1.0343665e-06,0.0007212234,0.0014340832
Jun,1.6391277e-07,8.686329e-07,1.0325457e-06,4.6468626e-06,0.22220266
Foxf1,1.5832484e-07,8.705538e-07,1.0288786e-06,4.303347e-05,0.023908699
H2-M2,1.6702688e-07,8.561183e-07,1.0231452e-06,0.0009806006,0.0010432862
Gm38394,2.0861626e-07,8.084244e-07,1.0170406e-06,7.853511e-06,0.12950128
Psca,1.2770761e-07,8.865609e-07,1.0142685e-06,0.0012045568,0.0008419263
C1qc,1.0384247e-07,9.012292e-07,1.0050717e-06,0.0002713961,0.003703239
Gm9376,3.320747e-07,6.719565e-07,1.0040312e-06,0.0011901669,0.0008435054
Olfr15,-1.7718412e-07,-8.2107726e-07,-9.982614e-07,-0.00024276825,0.004111893
Foxr1,7.258495e-08,9.2439586e-07,9.969808e-07,0.0014129117,0.00070552144
Irf4,1.8486753e-07,8.0512837e-07,9.899959e-07,0.00012344558,0.008019595
Lce3f,8.085044e-08,9.0421236e-07,9.850628e-07,0.0022014056,0.00044736994
Lyz1,9.685755e-08,8.859206e-07,9.827781e-07,2.2854329e-05,0.043001737
Lhx3,3.9115548e-08,9.285286e-07,9.676442e-07,3.1559008e-05,0.030661324
Hoxd1,2.225861e-07,7.424969e-07,9.65083e-07,7.4937634e-05,0.0128783835
Gm21994,1.8940773e-07,7.6863216e-07,9.580399e-07,0.0007426041,0.0012900085
Psapl1,1.1874363e-07,8.383504e-07,9.57094e-07,0.0005314483,0.0018008166
Dynap,2.0844163e-07,7.473427e-07,9.557843e-07,0.0020448056,0.00046732067
Gm42562,2.568413e-08,9.278301e-07,9.5351425e-07,0.0024171856,0.0003943729
Klk1b21,2.6384078e-07,6.8599184e-07,9.498326e-07,0.0023079969,0.00041143983
Obox5,8.539064e-08,8.594943e-07,9.4488496e-07,0.000496514,0.0019029379
Apol10a,1.2898818e-07,8.153729e-07,9.443611e-07,0.00024137618,0.0039123036
Zfp575,3.0267984e-07,6.401606e-07,9.428404e-07,7.276652e-05,0.012956964
Zfp747,5.9604645e-08,8.819625e-07,9.415671e-07,8.218695e-06,0.11456397
Hoxc11,1.5459955e-07,7.8661833e-07,9.412179e-07,3.8057104e-05,0.024731627
Gm1113,6.91507e-08,8.7125227e-07,9.4040297e-07,0.0004295576,0.002189136
Foxc2,7.450581e-09,9.278192e-07,9.352698e-07,7.460334e-05,0.012536467
Asprv1,4.4121407e-08,8.9036075e-07,9.3448216e-07,0.0008109958,0.0011521651
Hoxc12,5.2619725e-08,8.8085653e-07,9.3347626e-07,0.00012831706,0.0072746635
Nobox,2.081506e-07,7.158378e-07,9.239884e-07,0.00020487985,0.004509804
Cpa1,1.8440187e-07,7.1767136e-07,9.020732e-07,4.0324987e-05,0.02236998
Zfp616,2.9796502e-07,6.011687e-07,8.9913374e-07,0.00067130727,0.0013392774
Krt76,1.8882565e-07,7.090857e-07,8.979114e-07,0.0013312837,0.0006743703
2310034C09Rik,2.2095628e-07,6.7549263e-07,8.964489e-07,0.001217502,0.00073620176
Ucn3,1.2130477e-07,7.687486e-07,8.9005334e-07,0.0010740412,0.0008285957
Cdkn1c,2.3841858e-07,6.486662e-07,8.8708475e-07,2.7114793e-06,0.32715887
Hes5,-3.1292439e-07,-5.6790304e-07,-8.8082743e-07,-1.858767e-05,0.047387626
Rbp3,3.0593947e-07,5.7392754e-07,8.79867e-07,9.1430906e-05,0.0096232
Cd177,-1.8061837e-07,-6.9022644e-07,-8.708448e-07,-0.0005816681,0.0014970507
Olfr1370,-1.5663318e-08,8.8594606e-07,8.7028275e-07,0.013937699,6.234092e-05
Olig2,1.5459955e-07,7.132767e-07,8.678762e-07,9.787994e-05,0.008866643
Igfbp1,3.3527613e-08,8.3097257e-07,8.645002e-07,3.290371e-05,0.026273537
Chd3os,2.9429793e-07,5.6947465e-07,8.637726e-07,6.7012625e-05,0.0128896
Foxi3,1.7229468e-07,6.9034286e-07,8.6263753e-07,0.00014324459,0.00602203
Tchh,8.4750354e-08,7.728231e-07,8.5757347e-07,0.00010907635,0.00786204
Pth,-2.3515895e-08,-8.3306804e-07,-8.5658394e-07,-0.00018540342,0.0046200086
Gm2007,-2.1315373e-08,-8.0661994e-07,-8.279353e-07,-0.012228509,6.760533e-05
Atoh7,2.4135807e-07,5.759248e-07,8.1728285e-07,0.002243197,0.0003642384
Gm45020,2.4109613e-07,5.706097e-07,8.1170583e-07,0.00069858646,0.0011618261
Gbx2,7.916242e-08,7.2899275e-07,8.0815516e-07,6.792893e-05,0.011896969
Krt75,1.5052501e-07,6.4552296e-07,7.9604797e-07,0.00047044805,0.001692006
Krt90,-1.7881393e-07,-6.170885e-07,-7.9590245e-07,-0.00042916942,0.0018544181
Crygs,9.289943e-08,7.0163514e-07,7.9453457e-07,0.00018771243,0.004232622
Try10,1.2479722e-07,6.656628e-07,7.9046004e-07,0.00018701893,0.004226531
Ubtfl1,1.8961146e-08,7.6764263e-07,7.866038e-07,0.0003501939,0.002246095
Olfr25,2.3562461e-07,5.434449e-07,7.790695e-07,7.51736e-05,0.010363505
Gm13539,1.6251579e-07,6.1589526e-07,7.7841105e-07,0.00016591375,0.0046915608
Gpx1,2.9802322e-08,7.475792e-07,7.773815e-07,5.503503e-06,0.14125203
Gm21060,2.7939677e-08,7.490744e-07,7.7701407e-07,6.316207e-05,0.01230181
Hes3,1.504086e-07,6.24299e-07,7.747076e-07,0.000105894804,0.0073157223
Cxcl15,1.5902333e-07,6.139744e-07,7.7299774e-07,0.0002751876,0.0028088847
Olfr869,2.1376763e-07,5.5489363e-07,7.6866127e-07,0.0007894906,0.0009735167
Srrm4,-3.9394945e-07,1.1511147e-06,7.5716525e-07,3.2538974e-05,0.023269387
Nr5a1,-8.777715e-08,-6.692135e-07,-7.5699063e-07,-0.00026573092,0.0028486112
Mycl,2.7567148e-07,4.810281e-07,7.566996e-07,8.840865e-06,0.085591026
Igll1,6.239861e-08,6.890623e-07,7.514609e-07,9.288065e-05,0.008090508
Olfr1280,6.3097104e-08,6.825285e-07,7.456256e-07,0.00045902928,0.001624253
Nme2,2.4586916e-07,4.973972e-07,7.4326636e-07,5.5442426e-05,0.013405994
Olfr681,9.9651515e-08,6.4331107e-07,7.429626e-07,9.565733e-05,0.0077668177
Gsdma,2.764864e-07,-1.0181102e-06,-7.416238e-07,-0.0003764743,0.001969819
Nefl,1.1175871e-07,6.270129e-07,7.3877163e-07,1.547811e-05,0.04772999
Neat1,1.4156103e-07,5.9080776e-07,7.323688e-07,3.106692e-05,0.023573808
Hmgb4,1.109147e-07,6.119499e-07,7.2286457e-07,0.0025057828,0.00028837853
Mcemp1,1.6298145e-08,-7.3658885e-07,-7.202907e-07,-0.0002471613,0.0029141535
Creb3l2,7.987022e-06,-7.2717667e-06,7.1525574e-07,8.429807e-07,0.84848404
Rere,-2.503395e-06,3.2186508e-06,7.1525574e-07,9.445935e-07,0.75720996
1700080G11Rik,2.1536835e-07,4.939502e-07,7.0931856e-07,0.00018069404,0.0039254227
Fosb,7.264316e-08,6.2491745e-07,6.975606e-07,6.973731e-05,0.010002589
Serpina1c,-2.6985072e-07,-4.2666215e-07,-6.9651287e-07,-0.00015587294,0.0044683656
Tbx10,1.1641532e-07,5.7634315e-07,6.927585e-07,0.0004441864,0.0015595121
Hoxb13,8.905772e-09,6.781702e-07,6.8707595e-07,0.0009124969,0.00075286254
Cel,1.7532147e-07,5.1083043e-07,6.861519e-07,0.000104772516,0.0065488685
Hesx1,1.6996637e-07,5.136244e-07,6.8359077e-07,0.00011997238,0.0056978012
Helt,1.6507693e-07,5.164911e-07,6.8156805e-07,0.00044706007,0.0015244558
Gm19585,6.519258e-08,6.116461e-07,6.768387e-07,0.00017382088,0.003893786
Cryge,1.2270175e-07,5.530892e-07,6.7579094e-07,0.0005277015,0.001280531
Gm6020,-2.4482142e-07,-4.149333e-07,-6.5975473e-07,-0.00037323823,0.0017675505
Sox11,1.4901161e-08,-6.669143e-07,-6.520131e-07,-4.0280875e-06,0.16186658
Olfr693,2.537854e-08,6.251066e-07,6.5048516e-07,0.00023533344,0.002764
Crxos,1.4447141e-07,5.052425e-07,6.497139e-07,0.00013017376,0.004991028
Prop1,1.4776015e-07,4.990652e-07,6.4682536e-07,0.0017029452,0.00037972745
Bpifb4,1.6286504e-07,4.839385e-07,6.468035e-07,0.00024211676,0.002671353
Hist1h1c,2.5331974e-07,3.9237784e-07,6.456976e-07,1.1812346e-05,0.054662842
Olfr550,3.122841e-08,6.1305764e-07,6.4428605e-07,0.0013947202,0.00046184647
Gm10772,1.50103e-07,4.937083e-07,6.438113e-07,0.020528613,3.1261654e-05
Bpifb3,5.486072e-09,-6.482587e-07,-6.4277265e-07,-0.00079522276,0.0008081926
Zglp1,7.0780516e-08,5.6100544e-07,6.3178595e-07,3.507634e-05,0.01801164
Foxl1,3.3527613e-08,5.9502236e-07,6.2854997e-07,5.379001e-05,0.011685155
Egr4,2.416782e-07,3.825844e-07,6.242626e-07,0.00029732208,0.0020995175
Gp5,2.0135194e-06,-1.3969839e-06,6.1653554e-07,2.8014601e-05,0.02200755
Vmn2r8,8.3451596e-08,5.306574e-07,6.14109e-07,0.0061730985,9.938148e-05
Bhlha15,1.4156103e-07,4.70347e-07,6.1190804e-07,1.09535595e-05,0.055863753
Grm6,9.732321e-08,5.1164534e-07,6.0896855e-07,0.000101290374,0.0060120067
Dspp,1.3326644e-07,4.751637e-07,6.084301e-07,0.0014237064,0.00042725645
1700025O08Rik,-3.061723e-08,-5.7311263e-07,-6.0372986e-07,-0.0002259468,0.0026719002
Ctrb1,1.7357524e-07,4.23257e-07,5.9683225e-07,0.00040918836,0.0014584758
Mef2b,2.1410233e-07,3.8214785e-07,5.962502e-07,0.0023743801,0.00025101824
Wfdc18,1.7584534e-07,4.1301973e-07,5.888651e-07,0.00073608494,0.0007998961
