gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Rspo3,0.00010244548,0.0003453344,0.0004477799,0.0010852338,0.41261137
Cc2d1a,0.000100418925,0.0003465563,0.00044697523,0.0012146848,0.36797622
Zhx1,7.56681e-05,0.0003696382,0.0004453063,0.00093226624,0.4776599
Pygl,7.811189e-05,0.0003670454,0.0004451573,0.0008519585,0.5225104
Ppp1r14c,3.3915043e-05,0.00041109324,0.00044500828,0.0006227791,0.7145523
Myl4,6.4730644e-05,0.00037896633,0.00044369698,0.00045659373,0.9717543
Zfp64,6.186962e-05,0.00038179755,0.00044366717,0.0010269033,0.43204367
Aff4,6.67572e-05,0.00037395954,0.00044071674,0.0006964752,0.63278157
Blzf1,7.161498e-05,0.00036898255,0.00044059753,0.0009840201,0.4477525
Thap3,7.739663e-05,0.00036272407,0.0004401207,0.00069334387,0.6347797
Nebl,0.000102579594,0.00033581257,0.00043839216,0.00044246227,0.9908011
Zfp661,-6.509572e-05,-0.00037194043,-0.00043703616,-0.0025024982,0.17463985
Prox1,5.7905912e-05,0.00037804246,0.00043594837,0.00059763103,0.7294606
Zfp563,6.80238e-05,0.00036548078,0.00043350458,0.0011847335,0.36590886
Mrvi1,5.8062375e-05,0.0003754273,0.00043348968,0.0026055297,0.16637285
Zgpat,4.463643e-05,0.00038844347,0.0004330799,0.0012324876,0.35138673
Zfp65,8.46535e-05,0.00034473836,0.00042939186,0.0014197299,0.30244607
Scube1,8.520484e-05,0.00034362078,0.00042882562,0.000910881,0.4707811
Zbtb25,5.7399273e-05,0.0003707111,0.00042811036,0.0010765453,0.39767045
Smad9,7.417798e-05,0.0003517419,0.0004259199,0.0012311712,0.34594685
Rel,7.505715e-05,0.00034812093,0.00042317808,0.0009689927,0.43671948
Gpx3,8.800626e-05,0.00033477694,0.0004227832,0.0007242353,0.58376485
Nfib,4.6283007e-05,0.00037580729,0.0004220903,0.0006159024,0.68531996
Zfp526,4.7441572e-05,0.0003742054,0.00042164698,0.003309693,0.1273975
Zfp937,7.9758465e-05,0.00034115463,0.0004209131,0.0023262,0.1809444
Pde3a,5.543232e-05,0.00036412477,0.0004195571,0.00052148855,0.80453736
Zbtb38,5.6385994e-05,0.00036099553,0.00041738153,0.00081914105,0.5095355
Cacnb2,5.7548285e-05,0.00035899878,0.00041654706,0.00046145477,0.9026822
Hand2,7.005036e-05,0.00034570694,0.0004157573,0.00122007,0.34076506
Mest,9.3370676e-05,0.0003220141,0.00041538477,0.0007514342,0.55278915
