gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Gbx1,-1.1514872e-05,-6.143004e-05,-7.294491e-05,-0.0005939705,0.12280888
Syne1,-1.7940998e-05,-5.4746866e-05,-7.2687864e-05,-0.00016135286,0.45049
Gpld1,4.7273934e-06,6.790459e-05,7.2631985e-05,0.00039239734,0.18509795
Stat5a,-1.1920929e-05,-6.0394406e-05,-7.2315335e-05,-0.00025963597,0.27852577
Lrrk2,-6.735325e-06,-6.54608e-05,-7.2196126e-05,-0.00020375202,0.35433322
Klhl6,-1.437217e-05,-5.7771802e-05,-7.214397e-05,-0.00027407226,0.26322967
Plac8,-1.5966594e-05,-5.6147575e-05,-7.211417e-05,-0.00034547446,0.20873941
Gm13212,-1.3135374e-05,-5.878508e-05,-7.1920455e-05,-0.00038471984,0.18694231
Parm1,-8.881092e-06,-6.258488e-05,-7.146597e-05,-0.0001666004,0.42896628
Slc16a10,-8.389354e-06,-6.2942505e-05,-7.133186e-05,-0.00010622908,0.6714907
Rasgrp4,-1.1444092e-05,-5.9582293e-05,-7.1026385e-05,-0.00044240293,0.16054672
Ghr,-1.1026859e-05,-5.981326e-05,-7.084012e-05,-0.00010483521,0.6757282
Palm2,-1.7493963e-05,-5.3048134e-05,-7.05421e-05,-8.43021e-05,0.8367774
Gm9946,-7.827766e-06,-6.270781e-05,-7.053558e-05,-0.0037712122,0.018703587
Zfp30,-1.1190772e-05,-5.9254467e-05,-7.044524e-05,-0.0002210199,0.31872794
Tbcel,7.390976e-06,6.2942505e-05,7.033348e-05,0.00016235796,0.4332
Zscan26,-1.4439225e-05,-5.5789948e-05,-7.022917e-05,-0.00017744326,0.39578375
Col4a1,-9.119511e-06,-6.109476e-05,-7.021427e-05,-0.00016344918,0.4295785
Cxcl12,-1.3366342e-05,-5.684048e-05,-7.020682e-05,-0.00025960008,0.27044213
Thyn1,9.775162e-06,6.03348e-05,7.010996e-05,0.00023897692,0.29337537
Myl3,-1.31726265e-05,-5.672872e-05,-6.990135e-05,-0.000114604736,0.6099341
Prdm16,-7.95722e-06,-6.169081e-05,-6.964803e-05,-0.00014299237,0.48707503
Mxd4,-1.3276935e-05,-5.619973e-05,-6.9476664e-05,-0.00022654238,0.30668277
Zfp804a,4.0233135e-06,6.531179e-05,6.93351e-05,0.00026527068,0.26137483
Tet2,9.5665455e-06,5.9753656e-05,6.93202e-05,0.00011091431,0.6249887
Kcnd2,4.4330955e-06,6.479025e-05,6.9223344e-05,0.00017689669,0.39132065
Nfkb1,9.030104e-06,5.993247e-05,6.8962574e-05,8.385794e-05,0.8223736
Sgcd,-6.0796738e-06,-6.279349e-05,-6.887317e-05,-0.00014160911,0.48636103
Bcl6b,-9.486452e-06,-5.935505e-05,-6.88415e-05,-0.0020640527,0.033352487
Myl7,-1.7642975e-05,-5.108118e-05,-6.8724155e-05,-9.4301184e-05,0.7287729
Slc39a8,1.3574958e-05,5.492568e-05,6.850064e-05,0.000283005,0.24204734
Zbtb38,-9.536743e-06,-5.8948994e-05,-6.848574e-05,-0.00013440814,0.5095355
Ccdc17,-1.2110919e-05,-5.605817e-05,-6.816909e-05,-0.00068430474,0.09961793
Mest,-2.0593405e-05,-4.7534704e-05,-6.812811e-05,-0.00012324427,0.55278915
Gm4924,-1.1190772e-05,-5.6564808e-05,-6.775558e-05,-0.00018174927,0.3727969
Pglyrp1,-9.334646e-06,-5.8244914e-05,-6.757956e-05,-0.0019239753,0.03512486
Zfp444,-1.5854836e-05,-5.172193e-05,-6.7576766e-05,-0.00015636653,0.4321689
Tcl1b1,-3.6639976e-06,-6.3851476e-05,-6.751547e-05,-0.0052289963,0.012911647
