gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Erbb4,1.1205673e-05,0.000118374825,0.0001295805,0.00013411899,0.96616054
Vmn2r65,1.5969621e-05,0.000112389214,0.00012835884,0.007767265,0.016525514
Plcb1,2.5436282e-05,0.000102669,0.00012810528,0.0003251364,0.39400464
Tcf7,1.6577542e-05,0.00011102855,0.0001276061,0.0006090437,0.20951867
Lef1,-1.7538667e-05,-0.000109523535,-0.0001270622,-0.0003236875,0.39254582
Tspan18,-2.0697713e-05,-0.00010603666,-0.00012673438,-0.00026215398,0.4834348
Ikzf4,2.4139881e-05,0.00010210276,0.00012624264,0.00035055846,0.36011857
Zfp160,1.8328428e-05,0.000107735395,0.00012606382,0.0002896183,0.43527567
Zfp64,-2.3320317e-05,-0.000102728605,-0.00012604892,-0.00029175036,0.43204367
Slc2a3,-2.6270747e-05,-9.970367e-05,-0.00012597442,-0.00051498465,0.2446177
Zfp57,-2.5004148e-05,-0.00010095537,-0.00012595952,-0.00037455672,0.33628947
Zscan25,8.929521e-06,0.000116974115,0.00012590364,0.0006274253,0.20066702
Zfp961,-2.2292137e-05,-0.00010319054,-0.00012548268,-0.00027481728,0.4566039
Klf13,1.7613173e-05,0.0001078099,0.00012542307,0.0003066092,0.40906483
Cxcl13,8.497387e-06,0.000116861425,0.00012535881,0.003938111,0.031832118
Zbtb8b,2.2094697e-05,0.000103242695,0.00012533739,0.0013885177,0.09026695
Clu,2.2023916e-05,0.00010330975,0.00012533367,0.0005568568,0.22507331
Zfp383,3.1352043e-05,9.359419e-05,0.00012494624,0.0003466436,0.36044574
Zfp691,2.0578504e-05,0.000103510916,0.00012408942,0.00045069726,0.27532756
Zfp618,2.2307038e-05,0.00010165572,0.00012396276,0.00031576894,0.3925742
Zfp354c,2.4154782e-05,9.973347e-05,0.00012388825,0.00036744683,0.33715957
Deaf1,-2.1576881e-05,-0.00010214746,-0.00012372434,-0.00032584826,0.37969917
Erf,2.5689602e-05,9.761006e-05,0.00012329966,0.00041471396,0.29731244
Whsc1,-2.4944544e-05,-9.75728e-05,-0.00012251735,-0.00023111304,0.5301186
Creb3,2.7000904e-05,9.538233e-05,0.00012238324,0.00048312015,0.25331834
Parm1,1.4439225e-05,0.00010755658,0.00012199581,0.0002843948,0.42896628
Zfp128,-2.0429492e-05,-0.00010116398,-0.000121593475,-0.00042435585,0.28653648
Zfp276,2.0354986e-05,0.00010098517,0.000121340156,0.00037558033,0.3230737
Zfp612,2.2411346e-05,9.8735094e-05,0.00012114644,0.00029182693,0.41513103
Hoxb7,1.5131198e-05,0.00010597892,0.00012111012,0.0029583294,0.040938586
Zfp120,2.6106834e-05,9.49353e-05,0.00012104213,0.00037498726,0.3227899
Cadps,1.0378659e-05,0.00011050701,0.00012088567,0.00028729747,0.4207682
Zbtb46,2.1353364e-05,9.936094e-05,0.00012071431,0.0002457217,0.49126428
Zfp825,1.92374e-05,0.0001013875,0.0001206249,0.00040506147,0.29779398
Crebrf,1.8820167e-05,0.00010164082,0.00012046099,0.00037666084,0.31981277
Zfp653,-2.7820468e-05,-9.2595816e-05,-0.00012041628,-0.00027421565,0.43912977
Zfat,1.1779368e-05,0.00010854006,0.000120319426,0.00027028675,0.44515467
Cic,2.6226044e-05,9.3355775e-05,0.00011958182,0.00026200048,0.45641825
Zfp82,1.7642975e-05,0.00010155141,0.00011919439,0.0005062009,0.23546845
Pde3a,1.4066696e-05,0.00010496378,0.000119030476,0.00014794896,0.80453736
Zfp81,2.3514032e-05,9.49204e-05,0.00011843443,0.0002984261,0.3968634
Prkg1,7.621944e-06,0.00011074543,0.000118367374,0.00020992185,0.5638639
Gm17655,1.5124679e-05,0.00010316074,0.00011828542,0.00080140657,0.14759716
Rimbp2,-2.3379922e-05,-9.4644725e-05,-0.00011802465,-0.00059224287,0.19928409
Cd2,2.3303553e-05,9.460002e-05,0.000117903575,0.0024684942,0.04776326
Nfe2l2,1.7002225e-05,0.000100791454,0.00011779368,0.0002704904,0.43548185
Cacnb2,-1.7374754e-05,-0.0001000762,-0.00011745095,-0.00013011327,0.9026822
Gpbp1,1.9446015e-05,9.791553e-05,0.000117361546,0.00029678032,0.39544913
Lama2,1.2516975e-05,0.000104397535,0.00011691451,0.00025909048,0.45124966
Myl2,2.0593405e-05,9.602308e-05,0.00011661649,0.00020120954,0.5795772
Tcf24,1.6156584e-05,0.000100284815,0.0001164414,0.0011484573,0.101389304
Zfp784,2.3126602e-05,9.3284994e-05,0.0001164116,0.00065252354,0.17840204
Gm14326,-1.2218952e-05,-0.00010405481,-0.00011627376,-0.0003955476,0.29395634
Zfp524,1.9915402e-05,9.576976e-05,0.000115685165,0.00072308234,0.15998882
Zbtb18,2.168119e-05,9.389967e-05,0.00011558086,0.0004753298,0.24315917
Patz1,-2.0176172e-05,-9.506941e-05,-0.00011524558,-0.00033252648,0.34657556
Zfp53,1.3664365e-05,0.000101327896,0.00011499226,0.00029436275,0.39064804
Gm28363,2.1719374e-05,9.322446e-05,0.00011494383,0.0066813277,0.01720364
Unc5c,1.3917685e-05,0.00010098517,0.000114902854,0.00032215586,0.35666844
Kctd16,9.0207905e-06,0.00010587275,0.00011489354,0.00065994303,0.17409605
Kcnq5,7.1823597e-06,0.00010770559,0.00011488795,0.00013911625,0.8258412
Ankrd1,-2.0742416e-05,-9.414554e-05,-0.00011488795,-0.00017827243,0.6444515
Tsc22d4,1.8894672e-05,9.571016e-05,0.00011460483,0.0002066073,0.5546987
Gzf1,2.1904707e-05,9.2461705e-05,0.00011436641,0.00041284406,0.27702075
Pcsk5,-1.5318394e-05,-9.8735094e-05,-0.00011405349,-0.00022888622,0.49829766
Zfp945,2.5749207e-05,8.825958e-05,0.000114008784,0.00025072752,0.4547118
Camta2,2.2903085e-05,9.098649e-05,0.000113889575,0.00025738686,0.44248396
Rex2,2.3163855e-05,9.043515e-05,0.000113599,0.0010433377,0.108880274
Gpld1,-9.540468e-06,-0.0001039058,-0.000113446265,-0.0006128982,0.18509795
Zfp60,-2.3320317e-05,-9.009242e-05,-0.00011341274,-0.0003102774,0.3655204
Kcnh7,-1.385808e-05,-9.942055e-05,-0.00011327863,-0.00014072921,0.8049402
Zfp932,2.2292137e-05,9.0807676e-05,0.00011309981,0.00034107608,0.33159694
Flrt2,2.0742416e-05,9.213388e-05,0.000112876296,0.00031473575,0.35863823
Stat5a,1.4409423e-05,9.807944e-05,0.000112488866,0.00040387225,0.27852577
Pglyrp1,1.608394e-05,9.639561e-05,0.00011247955,0.0032022684,0.03512486
Gatad2a,-1.49309635e-05,-9.742379e-05,-0.000112354755,-0.00020529545,0.5472831
Gm14409,1.0701362e-05,0.00010157935,0.000112280715,0.004492767,0.024991337
Pgm5,5.6922436e-06,0.000106573105,0.00011226535,0.0001322325,0.84899956
Zfp623,2.0876527e-05,9.10908e-05,0.000111967325,0.00047744493,0.23451349
Mxd4,2.284348e-05,8.8877976e-05,0.000111721456,0.00036428985,0.30668277
Onecut3,2.1776184e-05,8.9854e-05,0.00011163019,0.0013458871,0.08294162
Trpc3,1.18762255e-05,9.971857e-05,0.000111594796,0.00025773305,0.4329859
Ldb3,-1.2069941e-05,-9.936094e-05,-0.00011143088,-0.000102993414,1.0819223
Ltbp1,-1.32620335e-05,-9.8109245e-05,-0.00011137128,-0.00014254493,0.7813064
Lipf,1.51358545e-05,9.577535e-05,0.000110911205,0.002280961,0.048624672
Pf4,1.9714702e-05,9.108521e-05,0.00011079991,0.0065796403,0.016839713
Gbx1,1.737848e-05,9.317696e-05,0.00011055544,0.0009002228,0.12280888
Mybl2,-2.2903085e-05,-8.7574124e-05,-0.00011047721,-0.00034403248,0.32112426
Cdh16,1.9919127e-05,9.0532005e-05,0.00011045113,0.0008461038,0.13054077
Parp12,2.1897256e-05,8.8475645e-05,0.0001103729,0.000568189,0.19425374
Mcc,-1.6316772e-05,-9.378791e-05,-0.00011010468,-0.00016923167,0.650615
Zfpm2,7.480383e-06,0.000102579594,0.00011005998,0.00016164819,0.68086106
Pcdh17,2.0638108e-05,8.928776e-05,0.000109925866,0.00033347783,0.3296346
Zfp142,-2.2694468e-05,-8.717179e-05,-0.00010986626,-0.0002569317,0.42760873
Tulp2,-1.898408e-05,-9.068847e-05,-0.00010967255,-0.00058779615,0.18658252
Irf5,1.3679266e-05,9.5933676e-05,0.00010961294,0.00025858913,0.42388833
Tcf3,-1.8522143e-05,-9.088218e-05,-0.000109404325,-0.00031690625,0.34522605
Epha3,9.972602e-06,9.930134e-05,0.00010927394,0.0005847615,0.18686914
Col20a1,1.4591962e-05,9.4130635e-05,0.0001087226,0.00066545233,0.1633814
Zfp668,-2.105534e-05,-8.752197e-05,-0.00010857731,-0.00047184987,0.23010977
Slc24a2,1.9714236e-05,8.866191e-05,0.000108376145,0.00021874873,0.4954366
Gcfc2,-2.3573637e-05,-8.4765255e-05,-0.00010833889,-0.000361919,0.2993456
Grid1,1.295656e-05,9.526312e-05,0.00010821968,0.00047379828,0.22840866
Shox2,-2.8327107e-05,-7.9758465e-05,-0.00010808557,-0.00047275072,0.22863111
Zfp445,1.6748905e-05,9.10759e-05,0.0001078248,0.00021045473,0.5123419
Tcf21,2.1748245e-05,8.590147e-05,0.000107649714,0.0013448779,0.080044135
Zfp977,-1.3269484e-05,-9.420514e-05,-0.000107474625,-0.00040141406,0.26773998
Zfp280b,-2.2172928e-05,-8.480251e-05,-0.000106975436,-0.00034242857,0.3124021
Foxp4,-1.7821789e-05,-8.895993e-05,-0.00010678172,-0.00021917069,0.48720795
Mical2,-1.4126301e-05,-9.262562e-05,-0.00010675192,-9.8366974e-05,1.0852413
Arid1a,-1.8179417e-05,-8.85129e-05,-0.000106692314,-0.00017798513,0.599445
Rfxank,1.8283725e-05,8.8348985e-05,0.00010663271,0.00033010586,0.3230257
Hey2,1.6540289e-05,8.9757144e-05,0.00010629743,0.00029189294,0.36416572
Slco3a1,-1.9490719e-05,-8.6694956e-05,-0.000106185675,-0.00012761308,0.83209074
Tfdp1,-1.5705824e-05,-9.0405345e-05,-0.00010611117,-0.0002797847,0.37926
Bclaf1,1.758337e-05,8.8483095e-05,0.000106066465,0.00019561734,0.5422139
Nfia,8.493662e-06,9.7453594e-05,0.000105947256,0.00021786267,0.48630282
Zgpat,1.501292e-05,9.068847e-05,0.00010570139,0.00030081204,0.35138673
Kcnd2,-8.031726e-06,-9.7543e-05,-0.00010557473,-0.0002697908,0.39132065
Nfya,-1.9133091e-05,-8.635223e-05,-0.00010548532,-0.0002879361,0.36634967
Zfp628,8.329749e-06,9.6961856e-05,0.000105291605,0.00044106532,0.23872101
Rfx8,1.5296042e-05,8.991361e-05,0.00010520965,0.00051558594,0.20405832
Hsd3b6,-1.9401312e-05,-8.578226e-05,-0.00010518357,-0.0011451641,0.09185012
Zfp54,1.5228987e-05,8.98093e-05,0.000105038285,0.00048168586,0.21806377
Srebf2,-1.9550323e-05,-8.5383654e-05,-0.00010493398,-0.00016213828,0.64718807
