gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Ccbe1,4.7683716e-07,4.1872263e-06,4.6640635e-06,2.7316391e-05,0.1707422
Itgbl1,-3.3713877e-07,-4.325062e-06,-4.662201e-06,-6.8889145e-05,0.06767676
Tbx4,-7.916242e-07,-3.8594007e-06,-4.651025e-06,-0.00011561354,0.040228967
Zmat4,-7.8231096e-07,-3.8668513e-06,-4.6491623e-06,-2.7232749e-05,0.17071943
Foxp2,2.7567148e-07,4.3660402e-06,4.6417117e-06,1.2696026e-05,0.36560342
Ppm1h,-6.183982e-07,-4.0233135e-06,-4.6417117e-06,-2.723519e-05,0.17043057
Elk3,-7.003546e-07,-3.937632e-06,-4.6379864e-06,-4.5530564e-05,0.10186525
Fhl2,-2.5331974e-07,-4.3809414e-06,-4.634261e-06,-8.767721e-06,0.52855927
Gtf2ird2,9.3877316e-07,3.695488e-06,4.634261e-06,8.189583e-06,0.56587255
Rfx2,-4.3213367e-07,-4.2021275e-06,-4.634261e-06,-1.696027e-05,0.2732421
Zfp433,-3.091991e-07,-4.3213367e-06,-4.630536e-06,-5.5647175e-05,0.083212316
Myb,-6.92904e-07,-3.9301813e-06,-4.6230853e-06,-9.811213e-05,0.047120325
Stab2,-6.798655e-07,-3.935769e-06,-4.6156347e-06,-0.00016663248,0.027699389
Kcnd2,5.5879354e-07,4.053116e-06,4.6119094e-06,1.1785497e-05,0.39132065
Kcnh1,6.61239e-07,3.9450824e-06,4.6063215e-06,6.198255e-05,0.07431632
Pcsk5,-1.3411045e-07,-4.4703484e-06,-4.604459e-06,-9.240376e-06,0.49829766
Zfp114,-3.054738e-07,-4.298985e-06,-4.604459e-06,-3.1808497e-05,0.14475553
Col11a1,7.599592e-07,3.837049e-06,4.5970082e-06,2.865913e-05,0.16040282
Zfp189,-8.5681677e-07,-3.7401915e-06,-4.5970082e-06,-1.6030097e-05,0.2867735
9430076C15Rik,-5.364418e-07,-4.053116e-06,-4.5895576e-06,-8.235609e-06,0.557282
Spag16,-3.1292439e-07,-4.2766333e-06,-4.5895576e-06,-2.412478e-05,0.19024237
Ptpro,-7.208437e-07,-3.853813e-06,-4.5746565e-06,-0.00011672389,0.039192017
Zfp653,4.917383e-07,4.082918e-06,4.5746565e-06,1.0417548e-05,0.43912977
Nfe2,-5.606562e-07,-4.0140003e-06,-4.5746565e-06,-0.0001613274,0.02835625
Folr1,-7.394701e-07,-3.8156286e-06,-4.5550987e-06,-0.0002273203,0.02003814
Sgpp2,-8.698553e-07,-3.6805868e-06,-4.550442e-06,-0.00010318349,0.044100385
Arnt2,-8.493662e-07,-3.695488e-06,-4.544854e-06,-2.0885725e-05,0.21760565
Zfp663,1.1175871e-06,3.4235418e-06,4.541129e-06,0.000106460546,0.04265541
Nfatc4,8.046627e-07,3.7327409e-06,4.5374036e-06,1.7351756e-05,0.26149526
Klf3,-1.013279e-06,-3.5017729e-06,-4.515052e-06,-1.1014369e-05,0.40992367
Dmkn,-8.782372e-07,-3.6288984e-06,-4.5071356e-06,-0.00056227145,0.008015843
Sox17,-7.47852e-07,-3.75323e-06,-4.501082e-06,-0.00025083532,0.01794427
Pecam1,-6.221235e-07,-3.878027e-06,-4.5001507e-06,-7.663491e-05,0.05872184
Zfp523,-1.7881393e-07,-4.3213367e-06,-4.5001507e-06,-1.0612941e-05,0.42402476
Rara,-2.3841858e-07,-4.261732e-06,-4.5001507e-06,-7.3954006e-06,0.60850656
Klf11,-6.7055225e-07,-3.8146973e-06,-4.4852495e-06,-1.912742e-05,0.23449309
Sall1,-7.0780516e-07,-3.7625432e-06,-4.4703484e-06,-3.6254103e-05,0.1233059
Aadat,1.3187528e-06,3.1515956e-06,4.4703484e-06,4.6986446e-05,0.095141135
Zfp667,-3.1292439e-07,-4.157424e-06,-4.4703484e-06,-1.8412327e-05,0.24279095
Zfp366,-5.085021e-07,-3.9488077e-06,-4.45731e-06,-0.00015814202,0.028185386
Tcf7l1,-3.7252903e-07,-4.082918e-06,-4.455447e-06,-1.0849556e-05,0.41065702
Zfp617,7.599592e-07,3.695488e-06,4.455447e-06,1.079906e-05,0.4125772
Igfbpl1,-9.23872e-07,-3.5241246e-06,-4.4479966e-06,-2.2933022e-05,0.19395587
Ttc6,-6.8731606e-07,-3.758818e-06,-4.446134e-06,-6.847415e-05,0.06493147
Emcn,-5.373731e-07,-3.905967e-06,-4.44334e-06,-0.00011662287,0.038099974
Zfp865,-8.1956387e-07,-3.6209822e-06,-4.440546e-06,-1.4220044e-05,0.31227362
Zfp563,1.1026859e-06,3.33786e-06,4.440546e-06,1.2135659e-05,0.36590886
Pde7b,-4.3585896e-07,-4.000962e-06,-4.4368207e-06,-3.05802e-05,0.14508793
Lhx8,-6.4074993e-07,-3.7904829e-06,-4.431233e-06,-8.547973e-05,0.05183947
Foxo6,-3.6507845e-07,-4.0642917e-06,-4.42937e-06,-4.3801505e-05,0.1011236
Mlxip,-8.34465e-07,-3.5911798e-06,-4.425645e-06,-1.22399515e-05,0.36157364
Cubn,-1.0319054e-06,-3.3862889e-06,-4.4181943e-06,-7.117196e-05,0.062077634
Neurod6,-5.2759424e-07,-3.887806e-06,-4.4154003e-06,-0.0003399473,0.012988386
Fosl1,5.848706e-07,3.825873e-06,4.4107437e-06,6.501589e-05,0.06784091
Slc6a15,-6.016344e-07,-3.7942082e-06,-4.3958426e-06,-9.015421e-05,0.04875905
Zfp729b,1.0430813e-06,3.3527613e-06,4.3958426e-06,1.6088963e-05,0.2732209
Adnp,-7.8976154e-07,-3.606081e-06,-4.3958426e-06,-9.977857e-06,0.4405597
Col4a4,-3.054738e-07,-4.082918e-06,-4.388392e-06,-5.8659636e-05,0.074811004
Phyhipl,-6.8731606e-07,-3.6973506e-06,-4.3846667e-06,-8.752206e-05,0.050097745
Gm4969,-8.046627e-07,-3.5762787e-06,-4.3809414e-06,-7.9968e-05,0.054783583
March1,5.699694e-07,3.8035214e-06,4.373491e-06,6.259334e-05,0.06987141
Adamts19,-6.109476e-07,-3.7550926e-06,-4.3660402e-06,-1.2975291e-05,0.33648872
Pdzrn3,-3.427267e-07,-4.0233135e-06,-4.3660402e-06,-7.4854315e-06,0.58327156
Nrf1,-9.0897083e-07,-3.4570694e-06,-4.3660402e-06,-9.714844e-06,0.44941938
Slc22a8,-5.9604645e-07,-3.758818e-06,-4.3548644e-06,-0.00014366812,0.030311875
Dct,-7.1851537e-07,-3.6237761e-06,-4.3422915e-06,-0.00042349915,0.0102532655
Zbtb25,-4.917383e-07,-3.8444996e-06,-4.336238e-06,-1.0904097e-05,0.39767045
Col12a1,8.046627e-07,3.5315752e-06,4.336238e-06,1.6915055e-05,0.25635368
Zbtb41,-1.1473894e-06,-3.1888485e-06,-4.336238e-06,-1.37633e-05,0.31505793
Sgms2,-5.476177e-07,-3.7830323e-06,-4.33065e-06,-8.731643e-05,0.049597092
Tbr1,1.1473894e-06,3.1804666e-06,4.327856e-06,0.00013263745,0.032629117
Hopx,-5.662441e-07,-3.7550926e-06,-4.3213367e-06,-1.0760281e-05,0.40160066
Gmnc,-6.9709495e-07,-3.6163256e-06,-4.3134205e-06,-0.00060535746,0.0071253106
RP23-297P22.1,-6.031478e-07,-3.7061982e-06,-4.309346e-06,-0.00063781557,0.006756314
Tinag,-5.858019e-07,-3.721565e-06,-4.307367e-06,-0.0002794946,0.015411172
Pkib,-6.388873e-07,-3.6619604e-06,-4.3008476e-06,-5.757671e-05,0.0746976
Fth1,9.23872e-07,3.3769757e-06,4.3008476e-06,2.5179135e-05,0.17080988
Zfp423,-4.991889e-07,-3.799796e-06,-4.298985e-06,-2.0204407e-05,0.21277452
Zfp950,5.9604645e-07,3.695488e-06,4.2915344e-06,5.8606456e-06,0.73226297
Pard3b,-1.7881393e-07,-4.1127205e-06,-4.2915344e-06,-1.11674035e-05,0.38429108
Creb3l2,-5.364418e-07,-3.7550926e-06,-4.2915344e-06,-5.0578838e-06,0.84848404
Klf7,-6.556511e-07,-3.6358833e-06,-4.2915344e-06,-7.396778e-06,0.5801896
Fam169b,9.49949e-07,3.3415854e-06,4.2915344e-06,5.3779168e-05,0.0797991
Kcnd3,-7.301569e-07,-3.553927e-06,-4.284084e-06,-2.7883163e-05,0.15364401
Ptprb,-6.1187893e-07,-3.6712736e-06,-4.2831525e-06,-0.0001226792,0.03491334
Cdon,-3.7252903e-07,-3.9041042e-06,-4.2766333e-06,-9.8837345e-06,0.43269396
Tmf1,-7.301569e-07,-3.5464764e-06,-4.2766333e-06,-1.094209e-05,0.39084238
Thap1,-1.2367964e-06,-3.0398369e-06,-4.2766333e-06,-1.8168415e-05,0.23538825
Sgip1,-5.1781535e-07,-3.7550926e-06,-4.272908e-06,-3.05671e-05,0.13978772
Lamp3,9.872019e-07,3.2838434e-06,4.2710453e-06,0.0001584274,0.026958907
Eya1,-9.0152025e-07,-3.3676624e-06,-4.2691827e-06,-3.161077e-05,0.13505459
Slc12a1,-5.159527e-07,-3.751833e-06,-4.2677857e-06,-0.00041338123,0.010323992
Camta2,1.937151e-07,-4.455447e-06,-4.261732e-06,-9.63138e-06,0.44248396
Lrrc23,-6.277114e-07,-3.6275014e-06,-4.255213e-06,-0.00019539372,0.021777533
Fbln5,-4.7218055e-07,-3.7811697e-06,-4.25335e-06,-0.00010916107,0.038963884
Fgd5,-5.364418e-07,-3.715977e-06,-4.252419e-06,-8.4292784e-05,0.050448094
Etv5,-7.599592e-07,-3.4868717e-06,-4.246831e-06,-1.1965956e-05,0.35490936
Myef2,-1.0579824e-06,-3.1888485e-06,-4.246831e-06,-1.0557901e-05,0.4022419
Rbm47,-6.277114e-07,-3.6079437e-06,-4.235655e-06,-0.00010688775,0.039627034
Nr5a2,-5.438924e-07,-3.6880374e-06,-4.23193e-06,-6.0179227e-05,0.07032201
Sema3c,-1.5795231e-06,-2.6524067e-06,-4.23193e-06,-6.0363463e-06,0.7010746
Cnbp,-1.0281801e-06,-3.2037497e-06,-4.23193e-06,-1.2117053e-05,0.34925395
Nfe2l1,-1.1622906e-06,-3.0696392e-06,-4.23193e-06,-1.0336465e-05,0.40941745
Adgrg3,-5.522743e-07,-3.6712736e-06,-4.223548e-06,-0.00016503762,0.025591325
Trpc6,-5.355105e-07,-3.6880374e-06,-4.223548e-06,-0.00010300098,0.04100483
Enpp2,-3.6507845e-07,-3.85195e-06,-4.2170286e-06,-5.9342547e-05,0.071062386
L3mbtl4,-5.858019e-07,-3.6284328e-06,-4.2142347e-06,-9.246976e-05,0.04557409
Rhd,-6.64033e-07,-3.548339e-06,-4.212372e-06,-0.00015091752,0.027911648
Zbtb17,4.0978193e-07,3.799796e-06,4.209578e-06,1.5516674e-05,0.27129373
4833427G06Rik,-8.903444e-07,-3.311783e-06,-4.2021275e-06,-6.1381215e-05,0.06845941
Rasgrp4,-8.5681677e-07,-3.3453107e-06,-4.2021275e-06,-2.6173844e-05,0.16054672
Otx2os1,-6.426126e-07,-3.5557896e-06,-4.198402e-06,-9.002701e-05,0.046634816
Apoe,-6.482005e-07,-3.548339e-06,-4.1965395e-06,-4.3540338e-05,0.0963827
Csdc2,6.7800283e-07,3.516674e-06,4.194677e-06,4.5448698e-05,0.09229467
Irf8,-6.072223e-07,-3.585592e-06,-4.1928142e-06,-0.00016507127,0.025399925
Matn2,-6.519258e-07,-3.5390258e-06,-4.1909516e-06,-4.2915046e-05,0.09765683
Mxd1,-3.799796e-07,-3.8072467e-06,-4.1872263e-06,-4.5011584e-05,0.09302543
Cd5,-2.4680048e-07,-3.937632e-06,-4.1844323e-06,-8.677183e-05,0.048223294
Sdr9c7,-4.3353066e-07,-3.7457794e-06,-4.17931e-06,-0.00065690174,0.006362054
Lmo3,-4.6007335e-07,-3.7103891e-06,-4.1704625e-06,-4.0672774e-05,0.102536865
Lgr6,-4.0605664e-07,-3.7550926e-06,-4.1611493e-06,-5.2017578e-05,0.07999496
Tfam,1.1771917e-06,2.9802322e-06,4.157424e-06,1.4285318e-05,0.29102767
Tmem132b,8.624047e-07,3.2894313e-06,4.151836e-06,5.185526e-05,0.080065764
Cfap54,-7.171184e-07,-3.432855e-06,-4.1499734e-06,-9.686441e-05,0.042843018
4930544I03Rik,-3.4319237e-07,-3.7960708e-06,-4.139263e-06,-0.0001030323,0.040174324
Zfp707,-9.909272e-07,-3.1460077e-06,-4.136935e-06,-3.764943e-05,0.109880306
Pltp,-8.2701445e-07,-3.3080578e-06,-4.1350722e-06,-3.351573e-05,0.123376966
Zfp52,-6.4074993e-07,-3.490597e-06,-4.131347e-06,-3.1529715e-05,0.13103016
Sycp2l,-5.9697777e-07,-3.5241246e-06,-4.1211024e-06,-0.00023916457,0.01723114
Pms1,4.7683716e-07,3.6358833e-06,4.1127205e-06,1.0577916e-05,0.38880244
Atp8a1,-7.1525574e-07,-3.3974648e-06,-4.1127205e-06,-1.0947392e-05,0.3756803
Zfp983,-4.246831e-07,-3.6880374e-06,-4.1127205e-06,-2.1492768e-05,0.19135359
Celf4,8.2701445e-07,3.2782555e-06,4.10527e-06,2.3668175e-05,0.17345095
Cdh11,-6.183982e-07,-3.4868717e-06,-4.10527e-06,-1.6360102e-05,0.2509317
Bace2,-2.4400651e-07,-3.85195e-06,-4.0959567e-06,-7.309088e-05,0.056039132
Vsx2,1.4007092e-06,2.6915222e-06,4.0922314e-06,0.00011760244,0.034797065
Klf9,-5.1409006e-07,-3.568828e-06,-4.082918e-06,-2.4105133e-05,0.16937952
Zscan26,1.3262033e-06,2.7567148e-06,4.082918e-06,1.031603e-05,0.39578375
Kcnq3,4.991889e-07,3.5762787e-06,4.0754676e-06,1.0004348e-05,0.40736955
Svopl,-5.8533624e-07,-3.4868717e-06,-4.072208e-06,-0.00021371811,0.019054007
Tcf3,-6.4074993e-07,-3.427267e-06,-4.068017e-06,-1.178363e-05,0.34522605
Slc22a23,-1.937151e-07,-3.874302e-06,-4.068017e-06,-1.7257122e-05,0.23572963
Mdga1,-7.376075e-07,-3.322959e-06,-4.0605664e-06,-3.5764762e-05,0.1135353
Grhl2,-4.04194e-07,-3.6545098e-06,-4.058704e-06,-6.483825e-05,0.062597275
Cntn3,-6.7800283e-07,-3.375113e-06,-4.053116e-06,-3.075408e-05,0.13179106
Sall4,-5.811453e-07,-3.4719706e-06,-4.053116e-06,-1.7860382e-05,0.22693321
Gipc2,-3.874302e-07,-3.6656857e-06,-4.053116e-06,-2.2958757e-05,0.17653888
Crebrf,8.493662e-07,3.1888485e-06,4.0382147e-06,1.2626805e-05,0.31981277
Flrt2,3.1292439e-07,3.7252903e-06,4.0382147e-06,1.1259853e-05,0.35863823
Ncor2,-6.4074993e-07,-3.3974648e-06,-4.0382147e-06,-9.328907e-06,0.43287104
Slc6a11,1.0142103e-06,3.0146912e-06,4.0289015e-06,0.00020928436,0.019250747
Glis1,-2.9802322e-07,-3.7252903e-06,-4.0233135e-06,-1.8137976e-05,0.22181702
RP23-246D7.2,9.429641e-07,3.0798838e-06,4.022848e-06,0.00059100165,0.0068067303
Hand2,-1.4901161e-07,-3.8594007e-06,-4.0084124e-06,-1.1762976e-05,0.34076506
Thsd7b,-3.5203993e-07,-3.6507845e-06,-4.0028244e-06,-3.4814293e-05,0.11497638
Bmper,-3.6507845e-07,-3.6358833e-06,-4.000962e-06,-1.6040363e-05,0.24943078
Pax5,-4.1350722e-07,-3.580004e-06,-3.993511e-06,-5.3688967e-05,0.074382246
Cd34,-4.414469e-07,-3.5390258e-06,-3.9804727e-06,-8.360935e-05,0.047607884
Tox2,-6.556511e-07,-3.3155084e-06,-3.9711595e-06,-3.4318648e-05,0.11571424
Vtn,1.3653189e-06,2.59839e-06,3.963709e-06,0.00012538511,0.031612176
Zbtb45,-8.2701445e-07,-3.1339005e-06,-3.960915e-06,-2.870009e-05,0.13801044
Kcnb2,-3.3527613e-07,-3.6209822e-06,-3.9562583e-06,-1.6274422e-05,0.24309659
Zfp960,-8.195639e-08,4.0382147e-06,3.9562583e-06,2.034082e-05,0.19449836
Otoa,6.854534e-07,3.2708049e-06,3.9562583e-06,2.9784307e-05,0.13283019
Gypc,-2.4586916e-07,-3.7029386e-06,-3.9488077e-06,-2.499045e-05,0.15801257
Grm7,-1.6577542e-07,-3.7811697e-06,-3.946945e-06,-5.848187e-05,0.06748997
Junb,-7.264316e-07,-3.2149255e-06,-3.941357e-06,-6.5097374e-05,0.06054546
Bclaf1,-1.4901161e-06,-2.4437904e-06,-3.9339066e-06,-7.2552652e-06,0.5422139
Mybl2,-9.834766e-07,-2.95043e-06,-3.9339066e-06,-1.2250415e-05,0.32112426
Zfp457,-1.7881393e-07,-3.7550926e-06,-3.9339066e-06,-1.7992448e-05,0.21864198
Lpin2,-5.364418e-07,-3.3974648e-06,-3.9339066e-06,-1.0078256e-05,0.39033595
Lin7a,6.7055225e-07,3.2559037e-06,3.926456e-06,2.1499938e-05,0.18262628
Dmrt3,-3.1571835e-07,-3.6070123e-06,-3.9227307e-06,-0.00016250946,0.024138376
Pld4,7.250346e-07,3.193505e-06,3.9185397e-06,0.0002388948,0.016402682
Zfp174,9.126961e-07,3.002584e-06,3.91528e-06,4.5348526e-05,0.08633744
Brinp1,-5.066395e-07,-3.4049153e-06,-3.911555e-06,-6.1111794e-05,0.06400645
Cntnap4,-4.9360096e-07,-3.412366e-06,-3.905967e-06,-5.275033e-05,0.07404621
Fli1,-4.7683716e-07,-3.427267e-06,-3.9041042e-06,-4.3294003e-05,0.09017646
Rap1gap2,-1.013279e-06,-2.8908253e-06,-3.9041042e-06,-5.9657127e-06,0.65442365
3632451O06Rik,-5.9604645e-08,3.963709e-06,3.9041042e-06,7.915225e-06,0.49323973
Bmp6,3.799796e-07,3.516674e-06,3.8966537e-06,1.3931215e-05,0.27970657
Bmp2k,-7.1525574e-07,-3.1739473e-06,-3.889203e-06,-1.3391384e-05,0.2904257
Cpne8,-2.644956e-07,-3.6209822e-06,-3.885478e-06,-4.2770298e-05,0.09084514
4930554G24Rik,8.8009983e-07,2.991408e-06,3.871508e-06,0.00013323923,0.029056719
Adgrb3,-3.5390258e-07,-3.516674e-06,-3.8705766e-06,-2.0603831e-05,0.18785703
Ctsw,-5.662441e-07,-3.3034012e-06,-3.8696453e-06,-0.00045521552,0.008500589
Crygn,-6.244518e-07,-3.2437965e-06,-3.8682483e-06,-0.00030696625,0.012601443
Dgkg,-5.606562e-07,-3.3006072e-06,-3.8612634e-06,-9.3697294e-05,0.041209877
Slc25a37,6.854534e-07,3.17581e-06,3.8612634e-06,2.4704308e-05,0.15629908
Sema3e,-6.631017e-07,-3.196299e-06,-3.8594007e-06,-3.9337352e-05,0.098110236
Zfp664,-8.791685e-07,-2.9802322e-06,-3.8594007e-06,-1.1683959e-05,0.3303161
Prmt8,-7.338822e-07,-3.1217933e-06,-3.8556755e-06,-3.079668e-05,0.12519766
Foxp1,-5.662441e-07,-3.2782555e-06,-3.8444996e-06,-7.0766228e-06,0.5432674
Zfp608,1.1920929e-07,-3.963709e-06,-3.8444996e-06,-6.8341733e-06,0.5625404
Lrtm1,-9.0524554e-07,-2.9355288e-06,-3.8407743e-06,-3.640046e-05,0.105514355
Pknox2,-4.991889e-07,-3.33786e-06,-3.837049e-06,-1.1078643e-05,0.34634638
Cyyr1,-4.5634806e-07,-3.3788383e-06,-3.8351864e-06,-5.155643e-05,0.07438803
Gm14306,-3.874302e-07,-3.4421682e-06,-3.8295984e-06,-2.0714086e-05,0.18487884
Srf,-6.854534e-07,-3.144145e-06,-3.8295984e-06,-1.21196335e-05,0.31598294
Ubash3b,-3.3900142e-07,-3.4868717e-06,-3.825873e-06,-1.8628107e-05,0.20538165
Gm4208,7.7392906e-07,3.0416995e-06,3.8156286e-06,0.00025448145,0.014993641
Thap3,-8.940697e-08,-3.7252903e-06,-3.8146973e-06,-6.0094812e-06,0.6347797
Smad1,-3.5762787e-07,-3.4570694e-06,-3.8146973e-06,-8.412731e-06,0.4534433
Pdgfd,-3.874302e-07,-3.427267e-06,-3.8146973e-06,-9.476585e-06,0.40253916
Car4,5.327165e-07,3.2782555e-06,3.810972e-06,3.0231993e-05,0.12605748
Coro2a,6.724149e-07,3.1366944e-06,3.8091093e-06,7.501882e-05,0.050775282
Gm14399,3.7252903e-08,-3.8444996e-06,-3.8072467e-06,-1.6272497e-05,0.23396808
Cpa3,-6.2352046e-07,-3.180001e-06,-3.8035214e-06,-0.00038226417,0.009949882
Trabd2b,5.662441e-07,3.233552e-06,3.799796e-06,9.887953e-06,0.38428533
Mapk10,5.029142e-07,3.2931566e-06,3.7960708e-06,4.4985e-05,0.08438516
Ccdc17,-5.2154064e-07,-3.2745302e-06,-3.7960708e-06,-3.8106264e-05,0.09961793
Egfem1,4.2282045e-07,3.3676624e-06,3.7904829e-06,5.2073196e-05,0.072791345
Zbtb1,-3.874302e-07,-3.3974648e-06,-3.784895e-06,-1.1140817e-05,0.33973217
Rxrb,-3.7252903e-07,-3.4049153e-06,-3.7774444e-06,-1.1235402e-05,0.336209
Mylpf,1.0728836e-06,2.7008355e-06,3.773719e-06,5.3976615e-05,0.069913864
Pstpip2,-2.8219074e-07,-3.4663826e-06,-3.7485734e-06,-0.00010150858,0.036928535
Tek,-3.9860606e-07,-3.3453107e-06,-3.7439167e-06,-4.2530144e-05,0.08802962
Trdn,-1.937151e-07,-3.5464764e-06,-3.7401915e-06,-6.865027e-06,0.54481804
Mlxipl,-3.6880374e-07,-3.3676624e-06,-3.7364662e-06,-4.0792253e-05,0.09159735
Pirb,-4.5774505e-07,-3.2754615e-06,-3.7332065e-06,-0.00025462656,0.014661398
Mbd4,-7.301569e-07,-3.002584e-06,-3.7327409e-06,-1.6738322e-05,0.22300558
Zfp263,1.1622906e-06,2.5704503e-06,3.7327409e-06,1.0906402e-05,0.34225217
Sycp1,-4.4936314e-07,-3.2763928e-06,-3.725756e-06,-0.00020707861,0.017991887
Selenbp1,7.0780516e-07,3.0174851e-06,3.7252903e-06,2.4466768e-05,0.15225908
Tox,2.5331974e-07,3.4719706e-06,3.7252903e-06,1.3821019e-05,0.26953796
Zfp758,-6.556511e-07,-3.0696392e-06,-3.7252903e-06,-1.192561e-05,0.31237724
Zfp942,-1.3411045e-07,-3.5911798e-06,-3.7252903e-06,-9.25106e-06,0.40268785
Hivep3,-5.5134296e-07,-3.1739473e-06,-3.7252903e-06,-1.4273428e-05,0.2609947
Pnliprp2,-7.8510493e-07,-2.9373914e-06,-3.7224963e-06,-0.00013207595,0.028184414
Hnf4g,-6.3469633e-07,-3.0826777e-06,-3.717374e-06,-0.00024024709,0.015473029
Hoxb9,-4.861504e-07,-3.2261014e-06,-3.7122518e-06,-9.377278e-05,0.03958763
Car12,-5.6251884e-07,-3.1329691e-06,-3.695488e-06,-0.00012994139,0.028439553
Ush2a,2.1606684e-07,3.4719706e-06,3.6880374e-06,1.9687677e-05,0.1873271
Klf15,-6.7800283e-07,-3.0063093e-06,-3.684312e-06,-2.6794332e-05,0.13750331
Fam46c,-5.401671e-07,-3.138557e-06,-3.6787242e-06,-6.798402e-05,0.054111496
Sema3a,-3.5762787e-07,-3.3080578e-06,-3.6656857e-06,-7.3352294e-06,0.49973693
Myzap,-4.5448542e-07,-3.2112002e-06,-3.6656857e-06,-1.7161376e-05,0.21360081
Tnnt2,-2.9802322e-07,-3.3676624e-06,-3.6656857e-06,-4.223521e-06,0.8679216
Lilrb4a,-5.629845e-07,-3.0975789e-06,-3.6605634e-06,-0.00023693459,0.01544958
Khdrbs2,4.7311187e-07,3.1739473e-06,3.6470592e-06,3.4249315e-05,0.106485516
Nr2f6,1.3262033e-06,2.3208559e-06,3.6470592e-06,1.5091961e-05,0.24165565
Atg9b,-5.126931e-07,-3.1339005e-06,-3.6465935e-06,-0.00022281136,0.016366182
Arhgef38,-5.941838e-07,-3.0510128e-06,-3.6451966e-06,-0.00025723816,0.014170413
Cd300c,7.580966e-07,2.8852373e-06,3.643334e-06,0.00022785236,0.015989788
Zfp748,-5.1409006e-07,-3.1292439e-06,-3.643334e-06,-1.4255475e-05,0.25557426
Zfp949,-7.0780516e-07,-2.9355288e-06,-3.643334e-06,-1.2943e-05,0.2814906
Rarb,-1.5646219e-07,-3.4868717e-06,-3.643334e-06,-8.099694e-06,0.44981122
Irx4,7.1525574e-07,2.9280782e-06,3.643334e-06,8.930663e-06,0.40795773
Mylk4,9.4249845e-07,2.7008355e-06,3.643334e-06,4.8354428e-05,0.07534634
Ube2o,5.662441e-07,3.0696392e-06,3.6358833e-06,9.716036e-06,0.3742146
Eya4,-3.7252903e-07,-3.2633543e-06,-3.6358833e-06,-1.551107e-05,0.2344056
Hnf1b,-5.6810677e-07,-3.0612573e-06,-3.629364e-06,-0.0001580345,0.022965543
Vav3,3.9488077e-07,3.233552e-06,3.6284328e-06,1.19937695e-05,0.30252638
Rerg,-4.5448542e-07,-3.1739473e-06,-3.6284328e-06,-1.30574135e-05,0.27788287
Zfp169,6.854534e-07,2.9355288e-06,3.6209822e-06,1.2398393e-05,0.29205245
Zfp54,-3.1292439e-07,-3.3080578e-06,-3.6209822e-06,-1.6605145e-05,0.21806377
Caprin2,-4.7683716e-07,-3.144145e-06,-3.6209822e-06,-1.0115288e-05,0.35797113
Gli3,-2.8312206e-07,-3.33786e-06,-3.6209822e-06,-1.276628e-05,0.28363636
Atf2,-8.493662e-07,-2.771616e-06,-3.6209822e-06,-6.962936e-06,0.5200366
Grin2a,-3.46452e-07,-3.2708049e-06,-3.6172569e-06,-3.376438e-05,0.10713224
Bicc1,2.0861626e-07,3.3974648e-06,3.606081e-06,8.380739e-06,0.4302819
Zfp987,-2.3376197e-07,-3.3676624e-06,-3.6014244e-06,-7.065313e-05,0.050973218
Nxpe2,7.2456896e-07,2.8740615e-06,3.5986304e-06,0.00013947826,0.025800554
Hoxa6,-4.4330955e-07,-3.1515956e-06,-3.5949051e-06,-7.248216e-05,0.049597003
Zfp995,5.5134296e-07,3.0398369e-06,3.5911798e-06,9.30252e-06,0.38604367
Cdh19,-5.3457916e-07,-3.0528754e-06,-3.5874546e-06,-9.144978e-05,0.039228585
Dmrta1,8.698553e-07,2.7157366e-06,3.585592e-06,8.509314e-05,0.04213716
Cx3cr1,3.5762787e-07,3.2261014e-06,3.5837293e-06,3.5464785e-05,0.10105026
Pclo,5.289912e-07,3.054738e-06,3.5837293e-06,2.7768627e-05,0.12905666
Fras1,-5.066395e-07,-3.0696392e-06,-3.5762787e-06,-5.08951e-06,0.7026763
Hic2,-4.3213367e-07,-3.144145e-06,-3.5762787e-06,-1.0783119e-05,0.3316552
Gm30948,-1.3993122e-07,-3.4347177e-06,-3.5746489e-06,-0.0002211903,0.016160864
Elmod1,-5.2247196e-07,-3.051944e-06,-3.574416e-06,-0.00015276694,0.023397736
Slc44a5,4.6938658e-07,3.0994415e-06,3.568828e-06,2.0040196e-05,0.17808339
Meis2,-5.2154064e-07,-3.0398369e-06,-3.5613775e-06,-5.7136467e-06,0.6233106
Vmn2r9,-3.9255247e-07,-3.1627715e-06,-3.555324e-06,-9.057995e-05,0.03925057
Acsbg1,-3.296882e-07,-3.2242388e-06,-3.553927e-06,-9.660328e-05,0.036788784
Lama3,-4.4330955e-07,-3.106892e-06,-3.5502017e-06,-3.085992e-05,0.11504239
Vat1l,-3.0733645e-07,-3.2410026e-06,-3.548339e-06,-4.9252896e-05,0.07204316
Opcml,-6.4074993e-07,-2.9057264e-06,-3.5464764e-06,-2.0386145e-05,0.17396492
Zfp324,1.0281801e-06,2.5182962e-06,3.5464764e-06,1.1818412e-05,0.30008054
Uncx,-2.9522926e-07,-3.2484531e-06,-3.5436824e-06,-0.00015837268,0.02237549
Rspo2,5.848706e-07,2.9578805e-06,3.542751e-06,3.1376057e-05,0.11291246
