gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Npl,5.119294e-05,0.00020711124,0.00025830418,0.0016023654,0.16120169
Zfp85,5.2317977e-05,0.00020450354,0.0002568215,0.0010377518,0.24747863
Lncpint,4.4211745e-05,0.00021252036,0.0002567321,0.0006202009,0.41394982
Zfp87,6.122887e-05,0.00019390881,0.00025513768,0.00089550106,0.28491044
Gtf2ird2,-5.8352947e-05,-0.00019621849,-0.00025457144,-0.00044987406,0.56587255
Rfxank,-6.701052e-05,-0.00018753111,-0.00025454164,-0.0007879917,0.3230257
Etv5,-6.6265464e-05,-0.00018797815,-0.0002542436,-0.0007163619,0.35490936
Sema6d,-5.3569674e-05,-0.00020062923,-0.0002541989,-0.00047465664,0.5355426
Pou6f2,6.425381e-05,0.0001898408,0.0002540946,0.00060504343,0.41996086
Myrfl,-4.0274113e-05,-0.000213027,-0.0002533011,-0.00090172235,0.28090802
Plekha4,5.9120357e-05,0.0001931116,0.00025223196,0.0014280953,0.17662114
Trim55,4.926324e-05,0.0002027154,0.00025197864,0.00024125344,1.044456
Acsl1,6.5892935e-05,0.0001859814,0.00025187433,0.0005484682,0.4592322
Gm14418,5.3815544e-05,0.00019729137,0.00025110692,0.002380029,0.10550572
Zfp871,-8.5413456e-05,-0.00016526878,-0.00025068223,-0.00055719144,0.44990313
Zkscan7,6.274879e-05,0.00018772483,0.00025047362,0.00086667214,0.2890061
Zbtb20,5.0336123e-05,0.00020009279,0.00025042892,0.000265952,0.9416319
Zfp287,-6.0990453e-05,-0.00018922985,-0.0002502203,-0.00078103406,0.32037044
Id2,6.276369e-05,0.00018635392,0.0002491176,0.000569506,0.43742746
D130040H23Rik,-5.581975e-05,-0.00019279122,-0.00024861097,-0.0005716266,0.4349184
Fn1,-7.7962875e-05,-0.00017026067,-0.00024822354,-0.00093961734,0.26417506
AI987944,7.236004e-05,0.0001746118,0.00024697185,0.0007909793,0.31223544
Enpp1,-8.748472e-05,-0.0001591742,-0.00024665892,-0.0009667453,0.25514355
Mlxip,-7.750094e-05,-0.00016899407,-0.000246495,-0.0006817282,0.36157364
Zfp1,-6.02901e-05,-0.00018586218,-0.00024615228,-0.0006834627,0.36015457
Cpox,5.2422285e-05,0.00019292533,0.00024534762,0.00081818673,0.29986742
Tgif2,-5.7443976e-05,-0.00018760562,-0.0002450496,-0.0006895535,0.35537422
Dlc1,-4.6044588e-05,-0.0001989007,-0.0002449453,-0.00035662664,0.68683946
L3mbtl3,-4.516542e-05,-0.00019966066,-0.00024482608,-0.00060195633,0.40671727
Tulp2,-5.8226287e-05,-0.00018657744,-0.00024480373,-0.0013120392,0.18658252
Zfp865,-7.4878335e-05,-0.00016924739,-0.00024412572,-0.0007817684,0.31227362
Slc44a5,-6.7308545e-05,-0.00017634779,-0.00024365634,-0.001368214,0.17808339
Zfp467,7.2956085e-05,0.00017057359,0.00024352968,0.0007794202,0.3124497
Plppr5,4.8667192e-05,0.00019404292,0.00024271011,0.0005579052,0.43503818
Zfp189,-4.2691827e-05,-0.00019960105,-0.00024229288,-0.0008448926,0.2867735
Zfp473,5.170703e-05,0.00019034743,0.00024205446,0.0017249708,0.1403237
Zfp607b,-6.631762e-05,-0.00017557293,-0.00024189055,-0.0010284156,0.2352069
Zfp429,-7.225573e-05,-0.00016950071,-0.00024175644,-0.0016101896,0.15014149
Ptprt,-2.9586256e-05,-0.00021178275,-0.00024136901,-0.001673673,0.14421505
Pacrg,-2.3361295e-05,-0.00021699071,-0.000240352,-0.0006984585,0.3441177
Des,3.2246113e-05,0.00020805001,0.00024029613,0.00033760173,0.7117739
Vcan,-5.2809715e-05,-0.00018644333,-0.00023925304,-0.0003101138,0.7715007
Zfp383,-6.9215894e-05,-0.00016917288,-0.00023838878,-0.000661372,0.36044574
Hopx,-4.8920512e-05,-0.00018832088,-0.00023724139,-0.0005907394,0.40160066
Myo1h,-7.8849494e-05,-0.00015791506,-0.00023676455,-0.0009722546,0.24352103
Jarid2,-4.953146e-05,-0.00018578768,-0.00023531914,-0.00034671184,0.67871666
Tfb1m,-5.7846308e-05,-0.00017678738,-0.00023463368,-0.0006525122,0.35958505
Gli3,-4.4226646e-05,-0.00019036233,-0.00023458898,-0.00082707626,0.28363636
Zfp626,6.623566e-05,0.00016829371,0.00023452938,0.00075349957,0.3112534
Rspo3,6.824732e-05,0.00016577542,0.00023402274,0.0005671746,0.41261137
Pbx3,-3.7312508e-05,-0.00019556284,-0.00023287535,-0.00056526694,0.411974
Zfp653,-8.1554055e-05,-0.0001488179,-0.00023037195,-0.0005246101,0.43912977
Gm12258,-5.7578087e-05,-0.00017279387,-0.00023037195,-0.0007108549,0.32407725
Vsnl1,4.4956803e-05,0.00018453598,0.00022949278,0.0006538101,0.35100824
Gm14399,-6.899983e-05,-0.00015977025,-0.00022877008,-0.0009777829,0.23396808
Zfp799,-3.9972365e-05,-0.00018823147,-0.00022820383,-0.00067473884,0.33821052
Zkscan5,-5.786121e-05,-0.00017015636,-0.00022801757,-0.0006327347,0.36036828
Zfp941,-4.872307e-05,-0.00017894804,-0.00022767112,-0.0017461937,0.13038126
Gatad1,-5.735457e-05,-0.00016956031,-0.00022691488,-0.00061885803,0.366667
Nnat,-7.377565e-05,-0.00015218556,-0.00022596121,-0.0007040013,0.32096696
Bmpr1b,-4.0225685e-05,-0.00018534064,-0.00022556633,-0.00071735034,0.31444365
Tcf7l1,-4.030764e-05,-0.00018504262,-0.00022535026,-0.0005487553,0.41065702
Nfkb1,-4.941225e-05,-0.0001757741,-0.00022518635,-0.00027382481,0.8223736
A930011G23Rik,3.887713e-05,0.00018626451,0.00022514164,0.0004835266,0.46562403
Zfp53,-4.1410327e-05,-0.00018367171,-0.00022508204,-0.0005761759,0.39064804
Zfp444,-5.9753656e-05,-0.00016450882,-0.00022426248,-0.0005189231,0.4321689
Zfp647,-3.6085024e-05,-0.00018690526,-0.00022299029,-0.0017798626,0.12528501
