gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Abcc8,-1.013279e-06,-1.0445714e-05,-1.1458993e-05,-9.696385e-05,0.11817789
Sox5,5.736947e-07,1.0877848e-05,1.1451542e-05,2.9831583e-05,0.38387302
Krt5,-1.7317943e-06,-9.707175e-06,-1.14389695e-05,-0.0006848618,0.016702496
Alx4,-1.5981495e-06,-9.81614e-06,-1.14142895e-05,-0.00016565304,0.068904705
Plppr1,1.501292e-06,9.87947e-06,1.1380762e-05,5.3325675e-05,0.21341982
Negr1,9.685755e-07,1.04010105e-05,1.1369586e-05,5.1619274e-05,0.22025843
E2f2,-1.4305115e-06,-9.916723e-06,-1.1347234e-05,-7.0085225e-05,0.16190612
Nckap5,1.128763e-06,1.01700425e-05,1.12988055e-05,7.658537e-05,0.14753206
Myef2,-2.026558e-06,-9.268522e-06,-1.129508e-05,-2.8080312e-05,0.4022419
Lrrtm3,-9.164214e-07,-1.0371208e-05,-1.128763e-05,-2.6192607e-05,0.43094707
Mynn,-1.475215e-06,-9.804964e-06,-1.1280179e-05,-2.6923213e-05,0.41897586
Bcl11a,-1.6242266e-06,-9.655952e-06,-1.1280179e-05,-3.9048038e-05,0.28887945
Cd5,1.968816e-06,9.298325e-06,1.12671405e-05,0.00023364469,0.048223294
Gfra1,-1.8440187e-06,-9.410083e-06,-1.1254102e-05,-8.574818e-05,0.13124585
Zfp287,-1.1473894e-06,-1.00284815e-05,-1.1175871e-05,-3.4884204e-05,0.32037044
Ciz1,-9.23872e-07,-1.0237098e-05,-1.116097e-05,-2.1597236e-05,0.5167776
Xkr4,8.791685e-07,1.0281801e-05,1.116097e-05,7.714016e-05,0.1446842
Zfp748,1.2144446e-06,9.9390745e-06,1.1153519e-05,4.3640997e-05,0.25557426
Tfb1m,1.66893e-06,9.4771385e-06,1.1146069e-05,3.0997024e-05,0.35958505
Lin28a,2.041459e-06,9.089708e-06,1.1131167e-05,7.244525e-05,0.15364927
Zfp143,3.2931566e-06,7.838011e-06,1.1131167e-05,2.7634054e-05,0.40280607
Klf16,-2.2649765e-06,-8.8475645e-06,-1.1112541e-05,-0.00011669401,0.095227934
Ccdc60,1.2237579e-06,9.872019e-06,1.1095777e-05,8.523899e-05,0.13017245
Gm14306,-1.4938414e-06,-9.596348e-06,-1.1090189e-05,-5.998622e-05,0.18487884
Zfp972,1.8272549e-06,9.261072e-06,1.1088327e-05,0.00011480856,0.096580915
Mis18bp1,3.0249357e-06,8.061528e-06,1.1086464e-05,2.6262442e-05,0.4221413
Shox2,5.662441e-07,1.052022e-05,1.1086464e-05,4.8490598e-05,0.22863111
Gm13212,1.4975667e-06,9.581447e-06,1.1079013e-05,5.9264312e-05,0.18694231
Gm4924,-4.0233135e-07,-1.0639429e-05,-1.104176e-05,-2.9618695e-05,0.3727969
Car4,1.6577542e-06,9.380281e-06,1.1038035e-05,8.7563436e-05,0.12605748
Gmeb1,1.8328428e-06,9.179115e-06,1.1011958e-05,1.856905e-05,0.5930274
Tcf21,1.4863908e-06,9.495765e-06,1.0982156e-05,0.00013720109,0.080044135
Dkk3,-1.5944242e-06,-9.387732e-06,-1.0982156e-05,-1.7027241e-05,0.6449755
Max,-1.1771917e-06,-9.790063e-06,-1.0967255e-05,-3.134008e-05,0.3499433
Zfp110,-1.296401e-06,-9.655952e-06,-1.09523535e-05,-2.6620806e-05,0.4114207
Hoxa7,-2.2631139e-06,-8.672476e-06,-1.093559e-05,-0.00019642811,0.055672124
Cobl,2.6524067e-06,8.2701445e-06,1.0922551e-05,3.4582943e-05,0.31583628
Hmbs,-1.0579824e-06,-9.812415e-06,-1.0870397e-05,-5.609766e-05,0.1937762
Irf5,1.3411045e-06,9.49204e-06,1.0833144e-05,2.5556594e-05,0.42388833
Slit3,-1.3560057e-06,-9.4771385e-06,-1.0833144e-05,-1.6611588e-05,0.6521437
Zfp354a,2.8461218e-06,7.987022e-06,1.0833144e-05,5.0751496e-05,0.21345457
Foxp1,2.6673079e-06,8.165836e-06,1.0833144e-05,1.9940717e-05,0.5432674
Zfp946,-1.4305115e-06,-9.387732e-06,-1.0818243e-05,-2.6870792e-05,0.40260223
Zfp280d,-8.6426735e-07,-9.924173e-06,-1.0788441e-05,-1.9662446e-05,0.5486824
Nr1d2,1.4156103e-06,9.357929e-06,1.07735395e-05,2.7659162e-05,0.3895106
Zfp87,-4.4703484e-07,1.1205673e-05,1.0758638e-05,3.7761463e-05,0.28491044
Plac8,2.4661422e-06,8.277595e-06,1.0743737e-05,5.146959e-05,0.20873941
Esr2,-1.8924475e-06,-8.821487e-06,-1.0713935e-05,-8.631939e-05,0.12411958
Mlx,6.854534e-07,1.001358e-05,1.0699034e-05,6.214056e-05,0.1721746
Relb,-8.158386e-07,-9.87947e-06,-1.0695308e-05,-6.70529e-05,0.15950543
Gm17655,1.244247e-06,9.447336e-06,1.0691583e-05,7.243754e-05,0.14759716
Tfap4,-2.257526e-06,-8.389354e-06,-1.064688e-05,-6.487157e-05,0.16412231
Amica1,5.1409006e-07,1.0121614e-05,1.0635704e-05,0.00017718237,0.060026772
Flrt2,1.4454126e-06,9.179115e-06,1.0624528e-05,2.962463e-05,0.35863823
Gpr39,1.1995435e-06,9.417534e-06,1.0617077e-05,0.00012357326,0.085917175
Cux2,-9.23872e-07,-9.685755e-06,-1.0609627e-05,-2.1447324e-05,0.4946829
Spon1,-1.847744e-06,-8.761883e-06,-1.0609627e-05,-1.2843034e-05,0.82609963
Prdm2,-2.1606684e-06,-8.448958e-06,-1.0609627e-05,-2.2390603e-05,0.47384274
Zfp941,7.0407987e-07,9.88692e-06,1.0591e-05,8.123094e-05,0.13038126
Sorcs1,1.2032688e-06,9.387732e-06,1.0591e-05,7.819004e-05,0.13545194
Jarid2,-1.1622906e-06,-9.417534e-06,-1.0579824e-05,-1.558798e-05,0.67871666
Lrp2,1.5124679e-06,9.052455e-06,1.0564923e-05,9.8890785e-05,0.10683416
Kcnk3,9.0897083e-07,9.641051e-06,1.0550022e-05,2.5175868e-05,0.41905287
Onecut1,-1.5702099e-06,-8.953735e-06,-1.0523945e-05,-0.00023122109,0.045514543
Tmcc2,1.4305115e-06,9.082258e-06,1.0512769e-05,6.577959e-05,0.159818
Galntl6,9.3877316e-07,9.573996e-06,1.0512769e-05,0.00011231611,0.09359974
Ptprt,1.1455268e-06,9.313226e-06,1.04587525e-05,7.252187e-05,0.14421505
Sim1,-1.6894192e-06,-8.750707e-06,-1.0440126e-05,-0.00019160472,0.05448773
Tead3,-5.662441e-07,-9.864569e-06,-1.0430813e-05,-1.989292e-05,0.5243479
Zfp119a,-2.540648e-06,-7.852912e-06,-1.039356e-05,-4.786297e-05,0.21715233
Slc22a3,-2.425164e-06,-7.964671e-06,-1.0389835e-05,-0.00013565263,0.07659137
Thap2,2.95043e-06,7.4207783e-06,1.0371208e-05,2.264479e-05,0.45799524
Mier3,1.7434359e-06,8.612871e-06,1.0356307e-05,2.4629297e-05,0.42048723
Ephb1,8.34465e-07,9.521842e-06,1.0356307e-05,6.070464e-05,0.17060147
Zfp407,0.0,-1.0341406e-05,-1.0341406e-05,-2.0800491e-05,0.49717116
Zfp790,-8.046627e-07,-9.536743e-06,-1.0341406e-05,-3.304578e-05,0.3129417
Zfp383,-1.9222498e-06,-8.389354e-06,-1.0311604e-05,-2.8607916e-05,0.36044574
Cdh3,2.0712614e-06,8.225441e-06,1.0296702e-05,2.0857495e-05,0.4936691
Ano3,1.4789402e-06,8.806586e-06,1.02855265e-05,5.0679955e-05,0.20295048
Tbx5,-3.9041042e-06,-6.377697e-06,-1.0281801e-05,-2.2093978e-05,0.4653666
Kcnmb2,1.2852252e-06,8.992851e-06,1.0278076e-05,8.312585e-05,0.123644665
Arnt2,-1.8328428e-06,-8.434057e-06,-1.02669e-05,-4.7181198e-05,0.21760565
Zfp51,1.2889504e-06,8.97795e-06,1.02669e-05,4.9583003e-05,0.2070648
Rere,-1.5795231e-06,-8.672476e-06,-1.0251999e-05,-1.3539174e-05,0.75720996
Pclo,1.3746321e-06,8.85129e-06,1.0225922e-05,7.923585e-05,0.12905666
Nfia,-8.940697e-07,-9.328127e-06,-1.0222197e-05,-2.1020225e-05,0.48630282
Zfp947,-1.7434359e-06,-8.478761e-06,-1.0222197e-05,-3.1622356e-05,0.32325846
Zfp687,4.7683716e-07,9.741634e-06,1.0218471e-05,3.3060263e-05,0.3090861
Tbx19,-1.8691644e-06,-8.338131e-06,-1.0207295e-05,-0.00046815287,0.021803237
Dock10,-1.0766089e-06,-9.119511e-06,-1.019612e-05,-6.604511e-05,0.15438104
Zfp82,1.7136335e-06,8.478761e-06,1.0192394e-05,4.3285585e-05,0.23546845
Arid5b,-3.874302e-07,-9.804964e-06,-1.0192394e-05,-2.1005873e-05,0.48521632
Dlg2,-7.8603625e-07,-9.37283e-06,-1.0158867e-05,-6.606507e-05,0.15377052
Klf15,-1.7434359e-06,-8.404255e-06,-1.0147691e-05,-7.379956e-05,0.13750331
1700001K19Rik,1.4249235e-06,8.698553e-06,1.0123476e-05,0.00013848323,0.073102444
Spdef,-1.706183e-06,-8.393079e-06,-1.0099262e-05,-0.00017117315,0.05900017
Myo5c,1.8887222e-06,8.21054e-06,1.0099262e-05,9.1694645e-05,0.110140055
Anxa10,-1.5948899e-06,-8.502975e-06,-1.0097865e-05,-0.00042891916,0.023542482
Slc26a4,1.7657876e-06,8.329749e-06,1.0095537e-05,8.553199e-05,0.118032195
Tmem71,2.630055e-06,7.428229e-06,1.0058284e-05,4.9730574e-05,0.20225543
Klf11,3.7699938e-06,6.2584877e-06,1.00284815e-05,4.276662e-05,0.23449309
Hmbox1,-9.23872e-07,-9.089708e-06,-1.001358e-05,-2.0575326e-05,0.48667896
Pax5,2.1774322e-06,7.815659e-06,9.993091e-06,0.00013434763,0.074382246
Zfp985,2.0936131e-06,7.89389e-06,9.987503e-06,0.00015798656,0.06321733
Cfap43,-8.940697e-07,-9.089708e-06,-9.983778e-06,-2.0477239e-05,0.4875548
Itpr2,-9.0897083e-07,-9.074807e-06,-9.983778e-06,-2.9811625e-05,0.33489537
Cxcr2,-2.1313317e-06,-7.836148e-06,-9.96748e-06,-0.0006974506,0.014291206
Btbd11,-1.3746321e-06,-8.583069e-06,-9.957701e-06,-5.444379e-05,0.18289864
Ppp2r2b,1.527369e-06,8.419156e-06,9.946525e-06,7.687663e-05,0.12938283
Zfp993,-1.5944242e-06,-8.3372e-06,-9.931624e-06,-5.266116e-05,0.18859476
Ccr9,6.7055225e-07,9.253621e-06,9.924173e-06,7.787872e-05,0.12743102
Zfp385a,-1.5944242e-06,-8.326024e-06,-9.920448e-06,-7.836365e-05,0.12659492
Lyn,-8.121133e-07,-9.1046095e-06,-9.916723e-06,-5.3651598e-05,0.18483545
Hmgb2,2.6226044e-06,7.286668e-06,9.909272e-06,4.4275414e-05,0.22380972
Zfp882,1.3262033e-06,8.583069e-06,9.909272e-06,5.279735e-05,0.18768492
Arhgef4,-1.0430813e-06,-8.85129e-06,-9.894371e-06,-2.568114e-05,0.38527763
Zfp141,2.0563602e-06,7.82311e-06,9.87947e-06,3.591156e-05,0.27510548
Maff,1.4230609e-06,8.448958e-06,9.872019e-06,8.180462e-05,0.120677926
Ahnak,2.115965e-06,7.733703e-06,9.849668e-06,3.0711853e-05,0.32071215
Zscan26,-1.4603138e-06,-8.389354e-06,-9.849668e-06,-2.4886482e-05,0.39578375
Atf5,-2.026558e-06,-7.82311e-06,-9.849668e-06,-4.552573e-05,0.21635376
Amn,-1.6503036e-06,-8.186325e-06,-9.836629e-06,-0.00018173645,0.05412569
Ubtf,1.6987324e-06,8.136034e-06,9.834766e-06,3.2910015e-05,0.29883802
Tshz3,1.9147992e-06,7.919967e-06,9.834766e-06,5.4638294e-05,0.17999758
Dysf,-9.834766e-07,-8.821487e-06,-9.804964e-06,-1.5409714e-05,0.6362845
Lcorl,-7.301569e-07,-9.059906e-06,-9.790063e-06,-1.7944567e-05,0.5455724
Clvs1,-1.4677644e-06,-8.307397e-06,-9.775162e-06,-6.164595e-05,0.1585693
Hmcn1,-3.7252903e-07,-9.357929e-06,-9.730458e-06,-2.0136637e-05,0.48322153
Slc24a3,1.0579824e-06,8.672476e-06,9.730458e-06,1.8249659e-05,0.53318566
Adcy8,-1.1138618e-06,-8.612871e-06,-9.726733e-06,-0.00010254775,0.094850674
Zfp507,-1.6838312e-06,-8.031726e-06,-9.715557e-06,-2.636832e-05,0.3684556
Mafk,-1.9818544e-06,-7.726252e-06,-9.7081065e-06,-3.6981615e-05,0.2625116
Megf10,-1.2889504e-06,-8.4117055e-06,-9.700656e-06,-8.1918784e-05,0.118417874
Zfp871,-1.2218952e-06,-8.46386e-06,-9.685755e-06,-2.1528529e-05,0.44990313
Tfap2b,-1.616776e-06,-8.057803e-06,-9.674579e-06,-0.00020583953,0.047000486
Zfp563,-1.9967556e-06,-7.674098e-06,-9.670854e-06,-2.6429672e-05,0.36590886
Cd24a,-1.8924475e-06,-7.7504665e-06,-9.642914e-06,-5.412057e-05,0.17817456
Zfp956,1.5199184e-06,8.121133e-06,9.641051e-06,4.8565842e-05,0.19851497
Enpp2,-1.3448298e-06,-8.292496e-06,-9.637326e-06,-0.00013561764,0.071062386
Zkscan2,-1.3262033e-06,-8.299947e-06,-9.62615e-06,-2.8375287e-05,0.33924407
4833427G06Rik,-1.9222498e-06,-7.69645e-06,-9.6187e-06,-0.00014050203,0.06845941
Hgf,-1.899898e-06,-7.711351e-06,-9.611249e-06,-7.753842e-05,0.12395457
Zfp992,1.4826655e-06,8.0913305e-06,9.573996e-06,4.848473e-05,0.19746405
Sp4,-6.2584877e-07,-8.940697e-06,-9.5665455e-06,-2.018222e-05,0.47400847
Rasgrp4,1.5795231e-06,7.979572e-06,9.559095e-06,5.9540853e-05,0.16054672
Adgrv1,1.5161932e-06,8.031726e-06,9.547919e-06,5.0617637e-05,0.1886282
Foxk1,-5.8859587e-07,-8.940697e-06,-9.529293e-06,-2.3340153e-05,0.40827882
Kitl,7.003546e-07,8.821487e-06,9.521842e-06,5.053589e-05,0.18841732
Ndst4,8.419156e-07,8.672476e-06,9.514391e-06,4.347206e-05,0.21886212
Zfp784,1.6465783e-06,7.852912e-06,9.49949e-06,5.3247626e-05,0.17840204
Eml5,1.6391277e-06,7.82311e-06,9.462237e-06,3.1413652e-05,0.3012141
5430403G16Rik,-2.7269125e-06,-6.7278743e-06,-9.454787e-06,-5.493058e-05,0.17212236
Arsb,-1.2889504e-06,-8.158386e-06,-9.447336e-06,-6.922762e-05,0.13646762
Ltbp1,3.5762787e-07,-9.775162e-06,-9.417534e-06,-1.20535715e-05,0.7813064
Foxj3,3.233552e-06,6.1690807e-06,9.402633e-06,1.52288785e-05,0.6174211
Slc26a7,1.5730038e-06,7.819384e-06,9.392388e-06,0.00019902326,0.047192317
Zfp148,-8.34465e-07,-8.5532665e-06,-9.387732e-06,-1.6197648e-05,0.57957363
Tmem132c,-1.1622906e-06,-8.195639e-06,-9.357929e-06,-2.5777112e-05,0.3630324
Ptprr,1.4044344e-06,7.912517e-06,9.316951e-06,5.5731645e-05,0.16717513
Ubp1,-2.0563602e-06,-7.2568655e-06,-9.313226e-06,-1.7926803e-05,0.5195139
Kcnq3,-3.501773e-07,9.655952e-06,9.305775e-06,2.2843566e-05,0.40736955
Gata5,-2.7269125e-06,-6.571412e-06,-9.298325e-06,-4.3372318e-05,0.21438375
Zkscan1,-5.2154064e-07,-8.746982e-06,-9.268522e-06,-2.587322e-05,0.35822833
Glis2,-1.6093254e-06,-7.659197e-06,-9.268522e-06,-1.4079492e-05,0.6582994
Nell2,1.3485551e-06,7.912517e-06,9.261072e-06,6.758925e-05,0.13701978
Edil3,-1.3262033e-06,-7.927418e-06,-9.253621e-06,-2.1044645e-05,0.43971372
Ndnf,-1.8067658e-06,-7.428229e-06,-9.234995e-06,-7.123189e-05,0.12964681
Inpp4b,-8.34465e-07,-8.381903e-06,-9.216368e-06,-5.0685263e-05,0.18183516
Arid3a,-2.041459e-06,-7.1674585e-06,-9.208918e-06,-2.7390433e-05,0.33620918
Sntb1,-4.172325e-07,-8.791685e-06,-9.208918e-06,-3.5986784e-05,0.2558971
Etv3,5.662441e-07,8.6426735e-06,9.208918e-06,2.5040597e-05,0.3677594
Slc7a14,-1.0579824e-06,-8.124858e-06,-9.182841e-06,-0.00021650862,0.04241318
Hmg20b,-1.4007092e-06,-7.778406e-06,-9.179115e-06,-1.7732387e-05,0.5176468
Has2,7.4505806e-07,8.404255e-06,9.149313e-06,4.7028778e-05,0.19454701
Pms1,-2.9802322e-07,-8.85129e-06,-9.149313e-06,-2.3532031e-05,0.38880244
Adamts3,-4.0978193e-07,-8.7320805e-06,-9.141862e-06,-3.232811e-05,0.28278363
Rapgef5,-1.1138618e-06,-8.009374e-06,-9.123236e-06,-9.055585e-05,0.10074697
Zfp128,1.8402934e-06,7.2717667e-06,9.11206e-06,3.1800686e-05,0.28653648
Zfp943,-1.6987324e-06,-7.390976e-06,-9.089708e-06,-2.0367046e-05,0.44629478
Zfp942,2.130866e-06,6.943941e-06,9.074807e-06,2.2535582e-05,0.40268785
Trp53,-1.1771917e-06,-7.897615e-06,-9.074807e-06,-4.0771898e-05,0.22257493
Dennd4a,-1.1175871e-06,-7.95722e-06,-9.074807e-06,-5.925918e-05,0.15313748
Zfp961,2.6077032e-06,6.4373016e-06,9.045005e-06,1.9809298e-05,0.4566039
Zbtb2,-1.6838312e-06,-7.3611736e-06,-9.045005e-06,-2.3990717e-05,0.37702096
Twist2,-1.9408762e-06,-7.1004033e-06,-9.04128e-06,-7.24202e-05,0.124844626
Bicc1,9.23872e-07,8.106232e-06,9.030104e-06,2.0986477e-05,0.4302819
Rreb1,2.0861626e-07,-9.23872e-06,-9.030104e-06,-1.803269e-05,0.5007629
Zfp53,-1.013279e-06,-8.016825e-06,-9.030104e-06,-2.3115697e-05,0.39064804
Armc4,-1.3727695e-06,-7.648021e-06,-9.0207905e-06,-0.00014062552,0.06414751
Cma1,1.937151e-06,7.081777e-06,9.018928e-06,0.00035109223,0.0256881
Hoxa10,-2.1196902e-06,-6.8992376e-06,-9.018928e-06,-0.00013726957,0.065702215
AU041133,-1.385808e-06,-7.6144934e-06,-9.000301e-06,-2.6238182e-05,0.34302297
Nfatc2,-1.4156103e-06,-7.5772405e-06,-8.992851e-06,-4.4204175e-05,0.20343885
Pard3b,-4.6938658e-07,-8.523464e-06,-8.992851e-06,-2.3401139e-05,0.38429108
Arid4a,-1.0281801e-06,-7.95722e-06,-8.9854e-06,-2.0211548e-05,0.44456756
Zfp677,-2.5257468e-06,-6.455928e-06,-8.981675e-06,-5.8816102e-05,0.15270765
Aldoa,-1.2218952e-06,-7.756054e-06,-8.97795e-06,-1.9953195e-05,0.4499504
Patz1,-1.1175871e-06,-7.852912e-06,-8.970499e-06,-2.5883235e-05,0.34657556
Igfbp5,-6.2584877e-07,9.596348e-06,8.970499e-06,1.49059815e-05,0.6018052
Gm28928,-8.312054e-07,-8.121133e-06,-8.952338e-06,-0.00020475783,0.04372149
Col20a1,-1.4603138e-06,-7.4878335e-06,-8.948147e-06,-5.4768425e-05,0.1633814
Ddx60,-1.2852252e-06,-7.651746e-06,-8.936971e-06,-9.443618e-05,0.094634935
BC025920,1.3113022e-06,7.621944e-06,8.933246e-06,6.17176e-05,0.1447438
Crisp1,3.4237746e-07,8.588657e-06,8.931034e-06,0.00035376448,0.025245605
Rest,2.6375055e-06,6.28829e-06,8.925796e-06,2.3885917e-05,0.37368435
Caprin2,-1.475215e-06,-7.4356794e-06,-8.910894e-06,-2.4892768e-05,0.35797113
Zfp78,-1.1734664e-06,-7.69645e-06,-8.869916e-06,-7.078192e-05,0.1253132
Zfp846,-2.592802e-06,-6.273389e-06,-8.866191e-06,-2.6756983e-05,0.3313598
Pkm,-5.066395e-07,-8.34465e-06,-8.85129e-06,-1.46568955e-05,0.60389924
Shank3,-9.49949e-07,-7.901341e-06,-8.85129e-06,-9.941881e-05,0.089030236
Zbtb43,3.054738e-06,5.7965517e-06,8.85129e-06,2.2761911e-05,0.38886398
Lgr6,-1.065433e-06,-7.785857e-06,-8.85129e-06,-0.000110647954,0.07999496
Zfp277,1.0728836e-06,7.778406e-06,8.85129e-06,2.0721827e-05,0.42714804
Zbtb4,-1.3411045e-06,-7.495284e-06,-8.836389e-06,-2.8240362e-05,0.31289917
Zbed4,1.8775463e-06,6.943941e-06,8.821487e-06,1.799921e-05,0.49010408
Tead2,1.9669533e-06,6.839633e-06,8.806586e-06,1.9724741e-05,0.44647405
5730507C01Rik,-9.0152025e-07,-7.871538e-06,-8.773059e-06,-0.000113056594,0.07759873
Batf2,1.6186386e-06,7.1525574e-06,8.771196e-06,0.00012019454,0.0729749
Zfp612,9.834766e-07,7.778406e-06,8.761883e-06,2.1106302e-05,0.41513103
Nr1d1,-1.1697412e-06,-7.5921416e-06,-8.761883e-06,-5.5593788e-05,0.15760532
Zbtb6,-2.9802322e-08,-8.72463e-06,-8.754432e-06,-4.0263014e-05,0.21743102
Gm13974,-1.1771917e-06,-7.5772405e-06,-8.754432e-06,-0.000113372545,0.077218175
Wt1,8.121133e-07,7.938594e-06,8.750707e-06,5.2398747e-05,0.16700211
Ndst3,-1.065433e-06,-7.659197e-06,-8.72463e-06,-7.2813345e-05,0.11982175
Hand2,7.599592e-07,7.95722e-06,8.717179e-06,2.5581194e-05,0.34076506
Stard13,-8.046627e-07,-7.867813e-06,-8.672476e-06,-3.8769864e-05,0.22369105
1190028D05Rik,5.955808e-07,8.04849e-06,8.6440705e-06,0.00025636624,0.03371756
Srebf1,8.791685e-07,7.748604e-06,8.627772e-06,2.9980436e-05,0.28778
Gli1,1.3187528e-06,7.3052943e-06,8.624047e-06,0.00011133307,0.077461585
Pknox2,1.7806888e-06,6.839633e-06,8.620322e-06,2.4889301e-05,0.34634638
Zfp113,2.399087e-06,6.213784e-06,8.612871e-06,3.1047264e-05,0.27741152
Zfp367,-1.2367964e-06,-7.376075e-06,-8.612871e-06,-3.1980973e-05,0.26931226
Dscaml1,8.34465e-07,7.778406e-06,8.612871e-06,9.589971e-05,0.08981113
Gipc2,-1.5422702e-06,-7.0631504e-06,-8.605421e-06,-4.8745158e-05,0.17653888
Tcf19,1.7136335e-06,6.8880618e-06,8.601695e-06,3.802352e-05,0.22622027
Ereg,-1.5450642e-06,-7.038936e-06,-8.584e-06,-0.0002511038,0.034184966
Cemip,-9.0524554e-07,-7.674098e-06,-8.579344e-06,-6.593095e-05,0.13012609
Ebf3,-1.013279e-06,-7.5399876e-06,-8.5532665e-06,-8.364881e-05,0.10225201
Kctd8,1.1362135e-06,7.405877e-06,8.542091e-06,6.6142486e-05,0.1291467
Zfp146,2.413988e-06,6.1243773e-06,8.538365e-06,2.8544331e-05,0.2991264
Klhl6,-2.5555491e-06,-5.9753656e-06,-8.530915e-06,-3.2408625e-05,0.26322967
Zfp454,-8.493662e-07,-7.666647e-06,-8.516014e-06,-4.4454184e-05,0.19156823
Zfp622,6.109476e-07,7.897615e-06,8.508563e-06,4.012605e-05,0.21204576
Mx1,-1.9595027e-06,-6.542541e-06,-8.502044e-06,-0.00038165957,0.02227641
Gria1,-7.0780516e-07,-7.770956e-06,-8.478761e-06,-5.0688257e-05,0.16727258
Hoxa5,-1.7993152e-06,-6.660819e-06,-8.460134e-06,-0.00011115948,0.07610798
Lin7a,1.1697412e-06,7.227063e-06,8.396804e-06,4.5978046e-05,0.18262628
Rnf220,-1.937151e-07,-8.195639e-06,-8.389354e-06,-1.719127e-05,0.4880007
Fbxo34,-1.206994e-06,-7.1525574e-06,-8.359551e-06,-2.5124684e-05,0.33272257
Klra2,-9.704381e-07,-7.3891133e-06,-8.359551e-06,-0.0005303816,0.01576129
Meox2,-1.1567026e-06,-7.197261e-06,-8.3539635e-06,-0.00011435497,0.073052816
Zfp62,2.2947788e-06,6.0498714e-06,8.34465e-06,1.5437125e-05,0.54055715
Zfp568,-5.364418e-07,-7.8082085e-06,-8.34465e-06,-1.6511318e-05,0.5053896
Zscan2,1.1995435e-06,7.122755e-06,8.3222985e-06,3.4722383e-05,0.23968098
Svep1,1.244247e-06,7.0780516e-06,8.3222985e-06,3.8231174e-05,0.21768346
Npas2,5.699694e-07,7.741153e-06,8.311123e-06,8.968747e-05,0.092667505
Six1,-1.6614795e-06,-6.645918e-06,-8.307397e-06,-8.244672e-05,0.1007607
Samd5,6.482005e-07,7.659197e-06,8.307397e-06,5.4888606e-05,0.15135002
Zfp865,-6.7055225e-07,-7.6293945e-06,-8.299947e-06,-2.6579077e-05,0.31227362
Fgf12,1.1026859e-06,7.1898103e-06,8.292496e-06,5.6894096e-05,0.14575309
Nrcam,1.1213124e-06,7.1637332e-06,8.285046e-06,8.715485e-05,0.095061116
Tcf25,-1.6391277e-06,-6.645918e-06,-8.285046e-06,-1.3563522e-05,0.6108328
Dab1,1.1399388e-06,7.145107e-06,8.285046e-06,4.555567e-05,0.1818663
Gm14295,-1.6316772e-06,-6.649643e-06,-8.28132e-06,-8.270752e-05,0.10012768
Rtkn2,2.4288893e-06,5.841255e-06,8.2701445e-06,2.45492e-05,0.33688033
Mier1,-4.3213367e-07,-7.838011e-06,-8.2701445e-06,-1.7444121e-05,0.4740934
Gm28557,-7.8976154e-07,-7.4654818e-06,-8.255243e-06,-3.71027e-05,0.22249699
Prox2,-1.3448298e-06,-6.906688e-06,-8.251518e-06,-7.11103e-05,0.1160382
Tfrc,-1.385808e-06,-6.854534e-06,-8.240342e-06,-2.3030369e-05,0.35780323
Trdn,-7.301569e-07,-7.5101852e-06,-8.240342e-06,-1.5124941e-05,0.54481804
C1qtnf7,-7.76723e-07,-7.458031e-06,-8.234754e-06,-0.00012074085,0.068201795
Chn2,-8.866191e-07,-7.3462725e-06,-8.232892e-06,-3.491698e-05,0.23578465
Gata2,-4.3585896e-07,-7.789582e-06,-8.225441e-06,-0.00026994187,0.030471057
Zfp24,-1.4454126e-06,-6.765127e-06,-8.21054e-06,-2.5194551e-05,0.32588544
Zfp369,1.0579824e-06,7.1525574e-06,8.21054e-06,2.3282577e-05,0.3526473
Ism1,1.5646219e-06,6.645918e-06,8.21054e-06,6.312769e-05,0.13006231
Hsf4,-1.299195e-06,-6.900169e-06,-8.199364e-06,-0.0005062343,0.016196676
Zfp607a,-1.5199184e-06,-6.67572e-06,-8.195639e-06,-2.3158718e-05,0.3538899
Maz,-1.758337e-06,-6.435439e-06,-8.193776e-06,-4.295326e-05,0.19076018
Tmtc1,-7.8976154e-07,-7.3611736e-06,-8.150935e-06,-2.770734e-05,0.29417956
Zfp592,-8.940697e-07,-7.2419643e-06,-8.136034e-06,-1.6361695e-05,0.497261
Mpl,-1.4202669e-06,-6.7055225e-06,-8.1257895e-06,-0.00049055903,0.016564244
Tfam,1.5795231e-06,6.5416098e-06,8.121133e-06,2.7905011e-05,0.29102767
Wiz,2.4437904e-06,5.6624413e-06,8.106232e-06,2.1118172e-05,0.38385093
Mmrn2,-1.4863908e-06,-6.6123903e-06,-8.098781e-06,-0.00014800204,0.05472064
Ccdc170,1.2814999e-06,6.80238e-06,8.08388e-06,0.00010965284,0.073722385
Mga,-1.4901161e-08,-8.046627e-06,-8.061528e-06,-1.64186e-05,0.49099964
Hivep3,-5.662441e-07,-7.4729323e-06,-8.0391765e-06,-3.0802057e-05,0.2609947
Cdc5l,-5.364418e-07,-7.495284e-06,-8.031726e-06,-1.954893e-05,0.41085237
Creb3l1,1.0542572e-06,6.9737434e-06,8.028001e-06,5.5886947e-05,0.14364704
Zmat4,-1.2405217e-06,-6.787479e-06,-8.028001e-06,-4.70245e-05,0.17071943
