gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zkscan4,-3.5472214e-05,-0.00015238672,-0.00018785894,-0.0020351787,0.09230577
Atf4,-2.643466e-05,-0.00016124174,-0.0001876764,-0.00071154995,0.26375708
Zfp609,3.0010939e-05,0.00015726686,0.0001872778,0.00028113174,0.6661566
Gm30948,-2.2993656e-05,-0.00016324967,-0.00018624333,-0.01152427,0.016160864
Coch,-2.9655173e-05,-0.00015636533,-0.00018602051,-0.0026621763,0.069875255
Shh,-2.8394163e-05,-0.00015716534,-0.0001855595,-0.005879426,0.03156072
Olfr110,-2.5396002e-05,-0.00016002636,-0.00018542237,-0.016581494,0.011182389
Bmp5,2.0444393e-05,0.00016492605,0.00018537045,0.000429051,0.4320475
Mylk3,3.990531e-05,0.00014537573,0.00018528104,0.00025654913,0.72220474
Stat5a,-2.9146671e-05,-0.00015608966,-0.00018523633,-0.0006650597,0.27852577
Zfp773,-2.0045787e-05,-0.00016371533,-0.00018376112,-0.0034968522,0.05255034
Klk10,-1.4047604e-05,-0.0001693163,-0.00018336391,-0.010404554,0.017623328
Rgs22,3.1463802e-05,0.00015108287,0.00018254668,0.0006691046,0.27282226
Plxdc2,3.129244e-05,0.00015035272,0.00018164515,0.00033262698,0.54609257
Susd1,2.232194e-05,0.00015845895,0.00018078089,0.00037116226,0.48706692
Schip1,3.07858e-05,0.00014981627,0.00018060207,0.0003396318,0.5317583
Hmga2,3.2007694e-05,0.00014808774,0.00018009543,0.00033171734,0.54291826
Dnase1l3,-3.2501295e-05,-0.00014745165,-0.00017995294,-0.0085337665,0.021087065
Tspan10,-2.5075395e-05,-0.00015479326,-0.00017986866,-0.0144655695,0.01243416
Nav2,3.504753e-05,0.00014400482,0.00017905235,0.00018985459,0.9431025
Obscn,3.6388636e-05,0.00014188886,0.00017827749,0.00019455397,0.9163394
Laptm5,-2.9212795e-05,-0.00014891848,-0.00017813127,-0.007512476,0.023711294
Zbtb17,3.953278e-05,0.00013844669,0.00017797947,0.0006560395,0.27129373
Zfp626,-4.568696e-05,-0.0001321286,-0.00017781556,-0.0005712886,0.3112534
Mylk4,-4.272908e-05,-0.00013348088,-0.00017620996,-0.0023386634,0.07534634
Plac8,-3.7431717e-05,-0.00013843179,-0.0001758635,-0.0008425022,0.20873941
Zfp644,4.0262938e-05,0.00013536215,0.00017562509,0.00027934153,0.62871087
Sp1,-3.3557415e-05,-0.00014182925,-0.00017538667,-0.0004173629,0.42022574
Tcf25,4.5508146e-05,0.00012892485,0.000174433,0.0002855658,0.6108328
Smyd1,3.4064054e-05,0.00013956428,0.00017362833,0.00020815729,0.8341207
Gfra1,-3.4164637e-05,-0.00013936311,-0.00017352775,-0.0013221569,0.13124585
Sox7,-2.9819086e-05,-0.00014338642,-0.00017320551,-0.004633892,0.03737788
Rxrb,-4.1797757e-05,-0.00013121963,-0.00017301738,-0.0005146125,0.336209
Gabrb1,3.375858e-05,0.00013911724,0.00017287582,0.00070447195,0.24539763
RP24-216P6.3,-3.145472e-05,-0.00014121365,-0.00017266837,-0.012808563,0.013480598
Zfp583,-4.412234e-05,-0.0001284033,-0.00017252564,-0.00062990485,0.2738915
Nfic,-3.3140182e-05,-0.00013934821,-0.00017248839,-0.00079035235,0.21824229
Zfp629,-3.5062432e-05,-0.00013629347,-0.0001713559,-0.0006642979,0.2579503
Etv5,4.0203333e-05,0.0001308322,0.00017103553,0.00048191313,0.35490936
Rnf213,-2.5391579e-05,-0.00014539063,-0.00017078221,-0.0004998676,0.3416548
Zfp964,-3.451854e-05,-0.00013606995,-0.0001705885,-0.0009575071,0.17815888
Adamts9,3.6537647e-05,0.00013366342,0.00017020106,0.00031329895,0.5432544
Megf10,-3.418699e-05,-0.00013580173,-0.00016998872,-0.0014354977,0.118417874
Ttyh1,-2.4881214e-05,-0.00014454778,-0.000169429,-0.0051999134,0.032582942
Zbtb18,-3.4332275e-05,-0.00013504922,-0.0001693815,-0.0006965866,0.24315917
Ccnd2,3.5107136e-05,0.00013414025,0.00016924739,0.000249721,0.6777458
Fpr2,-2.8486364e-05,-0.00014065765,-0.00016914401,-0.006598916,0.02563199
Vsx2,-3.661029e-05,-0.00013242476,-0.00016903505,-0.0048577245,0.034797065
Cd5,-2.0800158e-05,-0.0001478158,-0.00016861595,-0.003496559,0.048223294
Esr2,-2.242066e-05,-0.000145711,-0.00016813166,-0.0013545932,0.12411958
Gm6329,-3.074447e-05,-0.0001371149,-0.00016785937,-0.021240618,0.007902654
Ifi213,-3.51544e-05,-0.00013253652,-0.00016769092,-0.022582533,0.0074255913
Sp9,-2.8942712e-05,-0.00013874657,-0.00016768929,-0.0042446335,0.039506085
Stat2,-2.4482608e-05,-0.00014317036,-0.00016765296,-0.00039635075,0.42299134
Zfp40,3.091991e-05,0.00013667345,0.00016759336,0.000346118,0.48420864
Klrb1b,-2.1250686e-05,-0.00014490588,-0.00016615656,-0.017587868,0.009447126
Ahrr,-2.9083341e-05,-0.00013705343,-0.00016613677,-0.0011676829,0.14227891
Zfp953,-3.247708e-05,-0.00013357028,-0.00016604736,-0.0016954222,0.09793855
RP23-297P22.1,-1.998723e-05,-0.00014588516,-0.00016587239,-0.024550358,0.006756314
Neb,-4.1026622e-05,-0.00012473762,-0.00016576424,-0.0014677194,0.11293991
Zfp260,3.349781e-05,0.0001322329,0.00016573071,0.0003418069,0.4848664
Sult1e1,-2.2163847e-05,-0.00014329702,-0.00016546086,-0.011900413,0.013903692
Sdk1,2.5093555e-05,0.00014013052,0.00016522408,0.00017418018,0.9485812
Foxa2,-2.1919608e-05,-0.000143026,-0.00016494561,-0.0068219705,0.024178486
Fcgbp,-3.1626085e-05,-0.00013309345,-0.00016471953,-0.012491764,0.013186151
Baz2b,3.5613775e-05,0.00012901425,0.00016462803,0.00023987968,0.6862941
Lcorl,2.0444393e-05,0.00014394522,0.00016438961,0.00030131577,0.5455724
Zfp319,-3.248453e-05,-0.00013167784,-0.00016416237,-0.0009478629,0.173192
Itga4,-3.3147633e-05,-0.00013098866,-0.00016413629,-0.0010819873,0.1516988
Zfp870,-2.8833747e-05,-0.00013524294,-0.00016407669,-0.0012986666,0.12634233
E2f6,4.1007996e-05,0.00012299418,0.00016400218,0.0004058176,0.40412772
Palm2,2.9355288e-05,0.00013440847,0.00016376376,0.00019570765,0.8367774
Atp6v0a2,3.4436584e-05,0.00012919307,0.00016362965,0.00029199602,0.560383
Prox1,2.4199486e-05,0.00013905764,0.00016325712,0.00022380523,0.7294606
Prdm11,3.707409e-05,0.0001257062,0.00016278028,0.00029029857,0.5607339
Capn15,3.424287e-05,0.0001283288,0.00016257167,0.00027473996,0.59172916
Sntb1,-1.771748e-05,-0.00014476478,-0.00016248226,-0.00063495134,0.2558971
Atg9b,-2.557179e-05,-0.00013677869,-0.00016235048,-0.009919814,0.016366182
Trabd2b,-3.9592385e-05,-0.00012260675,-0.00016219914,-0.00042207987,0.38428533
Prdm15,2.4065375e-05,0.00013762712,0.0001616925,0.0003410891,0.4740476
Creb3,-3.2946467e-05,-0.00012807548,-0.00016102195,-0.00063565036,0.25331834
Cacnb2,2.4944544e-05,0.00013530254,0.00016024709,0.00017752324,0.9026822
Dach1,1.7404556e-05,0.00014257431,0.00015997887,0.0002826676,0.56596094
Nfx1,3.5256147e-05,0.00012463331,0.00015988946,0.0002803937,0.5702319
Zfp784,-4.1604042e-05,-0.000117678195,-0.00015928224,-0.00089282694,0.17840204
Zbtb5,-2.886355e-05,-0.00013008714,-0.00015895069,-0.00054631475,0.29095066
Tmem178b,-2.5697052e-05,-0.00013321638,-0.00015891343,-0.0014359572,0.110667154
Cyp2g1,-3.992254e-05,-0.000118797645,-0.00015872018,-0.01521915,0.0104288785
Sytl2,-3.4071505e-05,-0.00012407452,-0.00015814602,-0.0010987811,0.1439285
Lmntd1,-2.9549003e-05,-0.00012844801,-0.00015799701,-0.0007692078,0.20540215
Nr2f6,-3.5583973e-05,-0.00012237951,-0.00015796348,-0.0006536715,0.24165565
Cdip1,2.5689602e-05,0.0001322329,0.0001579225,0.00019218068,0.8217396
1700023F02Rik,-2.7129427e-05,-0.00013059378,-0.0001577232,-0.0031108037,0.050701655
Epha6,2.9288232e-05,0.0001283586,0.00015764683,0.0009470721,0.16645695
Fev,-1.989957e-05,-0.000137656,-0.00015755557,-0.008367442,0.018829498
Sphkap,2.30968e-05,0.00013440847,0.00015750527,0.00019113434,0.8240552
Ereg,-2.3411587e-05,-0.00013408996,-0.00015750155,-0.0046073203,0.034184966
Gm14412,-2.5313348e-05,-0.00013205409,-0.00015736744,-0.0016459749,0.09560733
Col4a1,2.9861927e-05,0.0001270771,0.00015693903,0.00036533253,0.4295785
Arpp21,-3.220886e-05,-0.00012442097,-0.00015662983,-0.001486055,0.10539966
Klre1,-2.1089334e-05,-0.00013541058,-0.00015649991,-0.0058874576,0.026581816
Zbtb7b,-3.1083822e-05,-0.00012500957,-0.00015609339,-0.0012747635,0.12244881
Smad3,2.2649765e-05,0.00013318658,0.00015583634,0.00027074513,0.57558304
Zfp683,-1.764018e-05,-0.00013727695,-0.00015491713,-0.0037362315,0.04146337
Zfp292,2.9057264e-05,0.0001257658,0.00015482306,0.0002655774,0.58296764
Lcor,2.9921532e-05,0.00012487173,0.00015479326,0.00020434096,0.75752425
Gm4758,-2.2126478e-05,-0.00013256818,-0.00015469466,-0.020182984,0.0076645077
Ncor1,2.9951334e-05,0.00012418628,0.00015413761,0.00021735315,0.70915735
Gzf1,-2.6449561e-05,-0.0001276359,-0.00015408546,-0.0005562233,0.27702075
Lyz2,-1.692772e-05,-0.00013694167,-0.00015386939,-0.0031077163,0.049511943
Mmp13,-3.3122255e-05,-0.0001206873,-0.00015380955,-0.01408547,0.010919632
Klf9,-2.6576221e-05,-0.0001271069,-0.00015368313,-0.0009073295,0.16937952
Thap2,-3.2112002e-05,-0.00012138486,-0.00015349686,-0.0003351494,0.45799524
Tcf23,-1.8532039e-05,-0.00013495795,-0.00015349,-0.017843308,0.0086020045
Rela,-3.822148e-05,-0.00011526048,-0.00015348196,-0.0004103307,0.37404448
Aqp2,-2.8914888e-05,-0.00012444332,-0.00015335821,-0.0219354,0.006991257
Vwa3a,-2.6464462e-05,-0.00012676418,-0.00015322864,-0.0006869341,0.22306153
Thyn1,-3.233552e-05,-0.0001206398,-0.00015297532,-0.0005214319,0.29337537
Zfp64,3.3661723e-05,0.00011920929,0.00015287101,0.00035383223,0.43204367
St8sia4,-2.8647482e-05,-0.00012415275,-0.00015280023,-0.0018594511,0.082174815
1700047M11Rik,-2.3460016e-05,-0.00012906129,-0.0001525213,-0.013721395,0.011115483
Setbp1,1.937151e-05,0.00013291836,0.00015228987,0.00026502216,0.57463056
Stard13,-2.4341047e-05,-0.00012779236,-0.0001521334,-0.0006801047,0.22369105
Zfp874a,-3.2670796e-05,-0.00011935085,-0.00015202165,-0.0008297846,0.18320605
Ngp,-2.7573667e-05,-0.00012417883,-0.0001517525,-0.01154446,0.013144949
Efnb3,-2.4199486e-05,-0.00012736581,-0.0001515653,-0.0003865975,0.39204925
Amph,2.8371811e-05,0.00012303889,0.0001514107,0.0006314681,0.23977558
Art2b,-1.658476e-05,-0.00013467623,-0.00015126099,-0.019864911,0.007614381
