gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Galnt14,-5.2899122e-05,-0.00018590689,-0.00023880601,-0.0009985543,0.23915166
Mast4,2.7269125e-05,0.00020962954,0.00023689866,0.00024186124,0.9794816
Nkx2-6,-1.9098632e-05,-0.00021708012,-0.00023617875,-0.0039335173,0.060042534
Ppargc1a,4.0501356e-05,0.00019544363,0.00023594499,0.00035840578,0.6583179
Hsf2,-3.270805e-05,-0.00020319223,-0.00023590028,-0.0005741965,0.41083536
Cdon,-4.3213367e-05,-0.0001924038,-0.00023561716,-0.0005445352,0.43269396
Scube1,-4.74751e-05,-0.00018671155,-0.00023418665,-0.00049744267,0.4707811
Pura,4.8726797e-05,0.00018490851,0.0002336353,0.000614981,0.37990648
Tbx2,5.3301454e-05,0.0001796633,0.00023296475,0.0007717179,0.30187804
Lgr5,-3.8214028e-05,-0.00019179285,-0.00023000687,-0.0024285188,0.09471067
Ebf4,2.5220215e-05,0.00020337105,0.00022859126,0.00057174603,0.39981252
Mpped2,3.823638e-05,0.00018665195,0.00022488832,0.00032736865,0.6869573
Zfp408,3.658235e-05,0.00018569827,0.00022228062,0.000524046,0.42416233
Tspan18,3.8281083e-05,0.00018319488,0.00022147596,0.00045812986,0.4834348
Atp8a1,3.056228e-05,0.00018972158,0.00022028387,0.00058635976,0.3756803
Zfp3,2.8416514e-05,0.00019153953,0.00021995604,0.00060026627,0.3664307
Ccdc146,3.6753714e-05,0.000182949,0.00021970272,0.0010658104,0.20613667
Tfb1m,-3.59267e-05,-0.00018268824,-0.00021861494,-0.00060796435,0.35958505
Zfp608,1.1429191e-05,0.00020718575,0.00021861494,0.00038862077,0.5625404
Mzf1,4.0747225e-05,0.00017786026,0.00021860749,0.00084128627,0.259849
Myrfl,2.1331012e-05,0.00019556284,0.00021689385,0.00077211676,0.28090802
Igfbp5,1.835823e-05,0.0001977086,0.00021606684,0.0003590311,0.6018052
Gm28047,-2.1994114e-05,-0.00019334257,-0.00021533668,-0.0020099387,0.10713585
Mta1,-4.7445297e-05,-0.0001668185,-0.0002142638,-0.000643011,0.3332194
Ano4,1.79708e-05,0.00019621849,0.00021418929,0.0003151083,0.67973214
Mest,-4.914403e-05,-0.0001628846,-0.00021202862,-0.0003835614,0.55278915
Cdh11,-3.991276e-05,-0.0001719445,-0.00021185726,-0.0008442822,0.2509317
Tgfbr3,-2.6002526e-05,-0.00018563867,-0.00021164119,-0.00048186476,0.43921277
Smoc2,-4.6484172e-05,-0.00016510487,-0.00021158904,-0.0011552032,0.18316165
Lypd6,-3.6239624e-05,-0.00017338991,-0.00020962954,-0.00049807207,0.42088184
Tbx5,3.7267804e-05,0.00017233193,0.00020959973,0.00045039694,0.4653666
Med12l,2.002716e-05,0.00018927455,0.00020930171,0.00039074646,0.5356457
Rspo3,4.181266e-05,0.00016640127,0.00020821393,0.0005046247,0.41261137
Lama4,3.8981438e-05,0.00016915798,0.00020813942,0.0002913194,0.71447146
Synpo2,2.3141503e-05,0.0001848638,0.00020800531,0.0003699813,0.5622048
Pla2r1,2.5555491e-05,0.00018107891,0.0002066344,0.00046203434,0.44722727
Prdm6,2.4795532e-05,0.00018161535,0.00020641088,0.00051413855,0.4014693
Syne1,3.749132e-05,0.00016874075,0.00020623207,0.0004577949,0.45049
Fosl1,-2.4592504e-05,-0.00018098578,-0.00020557828,-0.0030302953,0.06784091
Glis2,2.4020672e-05,0.00017946959,0.00020349026,0.000309115,0.6582994
Ptprr,3.0245632e-05,0.00017261505,0.00020286068,0.0012134614,0.16717513
Irf5,2.9727817e-05,0.00017292798,0.00020265579,0.0004780876,0.42388833
Vcl,2.7135015e-05,0.0001746118,0.00020174682,0.00033143643,0.6087043
Zfp324,3.9458275e-05,0.00016123056,0.00020068884,0.00066878303,0.30008054
Tfcp2,-3.0830503e-05,-0.000169307,-0.0002001375,-0.000342402,0.5845102
Fam198b,3.0234456e-05,0.00016973913,0.00019997358,0.00042976343,0.46531075
Thyn1,-4.1231513e-05,-0.00015756488,-0.00019879639,-0.0006776177,0.29337537
BC025920,-3.8407743e-05,-0.00016021729,-0.00019862503,-0.0013722514,0.1447438
Scn7a,4.3474138e-05,0.00015433878,0.00019781291,0.0013064125,0.15141678
Plppr5,1.975894e-05,0.00017634034,0.00019609928,0.0004507633,0.43503818
Mef2d,2.321601e-05,0.00017216802,0.00019538403,0.0002155272,0.9065399
Adamts9,-3.6284328e-05,-0.00015735626,-0.00019364059,-0.00035644544,0.5432544
Zfp329,3.5464764e-05,0.00015817583,0.00019364059,0.00046619496,0.41536388
Tmem232,3.6057085e-05,0.00015743077,0.00019348785,0.0010186133,0.1899521
Zfp687,-1.7404556e-05,-0.0001748614,-0.00019226596,-0.0006220464,0.3090861
6030443J06Rik,-2.9966235e-05,-0.00016106665,-0.00019103289,-0.00080537976,0.23719594
Ncoa1,1.6227365e-05,0.0001744628,0.00019069016,0.00032345942,0.5895334
Zfp280d,-2.7358532e-05,-0.0001628995,-0.00019025803,-0.0003467543,0.5486824
Arntl2,-2.6449561e-05,-0.00016340613,-0.0001898557,-0.0004969047,0.38207656
Dab2,-3.4034252e-05,-0.00015543401,-0.00018946826,-0.00063796726,0.29698735
Yeats4,-4.0009618e-05,-0.00014902651,-0.00018903613,-0.0007246596,0.26086187
Col4a1,-3.0040741e-05,-0.00015848875,-0.00018852949,-0.00043887077,0.4295785
Hmcn1,-2.3961067e-05,-0.00016310811,-0.00018706918,-0.00038712914,0.48322153
Pcsk6,-1.7739832e-05,-0.00016851723,-0.00018625706,-0.00050472154,0.36902928
Rxrb,2.9981136e-05,0.00015618652,0.00018616766,0.0005537258,0.336209
Shisa6,-2.9869378e-05,-0.00015610456,-0.00018597394,-0.0010386998,0.17904484
Zfp68,-2.2873282e-05,-0.00016282499,-0.00018569827,-0.00048643505,0.38175339
Anxa3,3.7938356e-05,0.00014771521,0.00018565357,0.0006328273,0.29337153
Ror1,-2.0474195e-05,-0.00016474724,-0.00018522143,-0.0004992363,0.37100947
Tead4,-2.9034913e-05,-0.00015616417,-0.00018519908,-0.0009782066,0.18932502
Foxj2,4.3988228e-05,0.00013902783,0.00018301606,0.00043070927,0.42491776
Zfp27,-4.221499e-05,-0.00014065206,-0.00018286705,-0.0005957041,0.3069762
Bmpr1b,-2.4110079e-05,-0.00015872717,-0.00018283725,-0.0005814625,0.31444365
Ikzf2,-3.5241246e-05,-0.00014740229,-0.00018264353,-0.00046887447,0.38953602
Zfpm1,2.6106834e-05,0.00015644729,0.00018255413,0.00050753256,0.3596894
Creb3l2,2.4020672e-05,0.00015765429,0.00018167496,0.00021411708,0.84848404
Itga9,-2.8192997e-05,-0.00015346706,-0.00018166006,-0.00078187045,0.23234025
Tox3,-2.56747e-05,-0.00015588105,-0.00018155575,-0.000632497,0.28704593
Epha4,-4.068017e-05,-0.00014069676,-0.00018137693,-0.00043903734,0.41312408
Zfp207,-2.8252602e-05,-0.00015255809,-0.00018081069,-0.0003209553,0.5633515
Gm14325,-2.3048371e-05,-0.00015687943,-0.0001799278,-0.00076730305,0.23449367
Runx1t1,2.3469329e-05,0.00015598536,0.00017945468,0.0003052105,0.5879701
Zbtb21,-3.0398369e-05,-0.00014868379,-0.00017908216,-0.00038137502,0.46956962
Arid2,-2.7239323e-05,-0.00015127659,-0.00017851591,-0.00031862833,0.56026363
Gm29266,-1.3269484e-05,-0.00016477704,-0.00017804652,-0.0010973255,0.16225487
Enpep,2.3268163e-05,0.00015476346,0.00017803162,0.0007083406,0.2513361
Gabpa,-3.643334e-05,-0.00014048815,-0.00017692149,-0.0004883236,0.36230367
Crebl2,-2.2426248e-05,-0.00015375018,-0.00017617643,-0.0005835816,0.30188814
Foxn2,-2.4780631e-05,-0.00015132129,-0.00017610192,-0.00047591038,0.3700316
Aebp2,-3.708899e-05,-0.00013834238,-0.00017543137,-0.00037619393,0.4663322
Zbtb46,2.1100044e-05,0.00015422702,0.00017532706,0.00035688942,0.49126428
Mlip,2.3812056e-05,0.00015124679,0.00017505884,0.00024584203,0.71207845
Gramd1b,1.9341707e-05,0.00015550852,0.00017485023,0.00026649502,0.6561105
Col22a1,3.425777e-05,0.00013975799,0.00017401576,0.00073234056,0.2376158
Ptprm,-1.5225261e-05,-0.00015871227,-0.00017393753,-0.00085457985,0.20353562
Eps8,-3.2953918e-05,-0.00014056265,-0.00017351657,-0.00075984036,0.22835913
Ctcfl,2.7690083e-05,0.00014581531,0.0001735054,0.0010353079,0.16758811
Nfib,-2.1576881e-05,-0.00015190244,-0.00017347932,-0.0002531362,0.68531996
Cacna2d1,-1.7106533e-05,-0.00015589595,-0.00017300248,-0.0003368709,0.5135571
Zfp87,3.1724572e-05,0.00014096498,0.00017268956,0.0006061185,0.28491044
Zbtb34,2.2023916e-05,0.00015060604,0.00017262995,0.00041539568,0.41557947
Zhx3,-2.578646e-05,-0.00014567375,-0.00017146021,-0.00042432596,0.40407655
