gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Cdh1,-1.9352883e-06,-1.1369586e-05,-1.3304874e-05,-0.00023171083,0.057420064
Dlc1,-1.6987324e-06,-1.1563301e-05,-1.32620335e-05,-1.9308778e-05,0.68683946
Myrf,-2.6524067e-06,-1.0587275e-05,-1.3239682e-05,-5.3724798e-05,0.2464351
Itpr2,-2.1755695e-06,-1.1056662e-05,-1.3232231e-05,-3.9511528e-05,0.33489537
Bcl6,-2.1718442e-06,-1.1049211e-05,-1.3221055e-05,-0.00012407954,0.10655297
Zscan22,-2.7567148e-06,-1.0460615e-05,-1.321733e-05,-4.4896256e-05,0.29439706
Lrriq1,-2.3115426e-06,-1.0896474e-05,-1.3208017e-05,-0.00020081921,0.06577059
Rcsd1,2.0563602e-06,1.1146069e-05,1.3202429e-05,2.5294265e-05,0.52195334
Ncf4,-1.7099082e-06,-1.1488795e-05,-1.31987035e-05,-0.0005349094,0.02467455
Dapk2,-1.899898e-06,-1.1280179e-05,-1.3180077e-05,-8.025235e-05,0.1642328
Ankrd33b,2.8982759e-06,1.02669e-05,1.3165176e-05,6.2730185e-05,0.20986977
Nrros,-2.1178275e-06,-1.1042692e-05,-1.3160519e-05,-0.00047084346,0.027950844
Zfp82,-2.7045608e-06,-1.0430813e-05,-1.3135374e-05,-5.578398e-05,0.23546845
Xpo7,-1.9520521e-06,-1.1175871e-05,-1.3127923e-05,-3.0074678e-05,0.43651074
Rgcc,-1.873821e-06,-1.1246651e-05,-1.3120472e-05,-0.0001691855,0.07755071
Enpp1,-3.5613775e-06,-9.544194e-06,-1.3105571e-05,-5.1365463e-05,0.25514355
Pygl,-2.3841858e-06,-1.0713935e-05,-1.3098121e-05,-2.5067668e-05,0.5225104
Car7,3.0472875e-06,1.0047108e-05,1.3094395e-05,0.00011308327,0.11579418
Kcnd2,6.631017e-07,1.2427568e-05,1.309067e-05,3.3452532e-05,0.39132065
Mgll,-2.4735928e-06,-1.0617077e-05,-1.309067e-05,-6.41219e-05,0.20415276
Cfh,-1.8347055e-06,-1.1239201e-05,-1.3073906e-05,-0.000753933,0.017340839
Creb3l1,-1.8961728e-06,-1.1175871e-05,-1.3072044e-05,-9.1001064e-05,0.14364704
Zfp292,-2.8908253e-06,-1.0162592e-05,-1.3053417e-05,-2.239132e-05,0.58296764
Pirb,-2.2239983e-06,-1.0827556e-05,-1.3051555e-05,-0.00089019246,0.014661398
Nfatc1,-2.1271408e-06,-1.0892749e-05,-1.301989e-05,-0.00011366149,0.11454961
Col12a1,-3.1515956e-06,-9.864569e-06,-1.3016164e-05,-5.0774226e-05,0.25635368
Olfr60,-1.4385441e-06,-1.1567958e-05,-1.3006502e-05,-0.0012764712,0.010189321
Zfp980,-2.0284206e-06,-1.0941178e-05,-1.2969598e-05,-0.0002577072,0.050326772
Zbtb21,-2.9802322e-06,-9.953976e-06,-1.2934208e-05,-2.754481e-05,0.46956962
Aldh1a1,-2.0433217e-06,-1.0885298e-05,-1.292862e-05,-0.0004164978,0.031041168
Wiz,-2.7120113e-06,-1.0207295e-05,-1.2919307e-05,-3.3657085e-05,0.38385093
Coch,-2.0693988e-06,-1.0848045e-05,-1.2917444e-05,-0.0001848641,0.069875255
Slc24a5,-2.8386712e-06,-1.007691e-05,-1.29155815e-05,-0.00012329916,0.10474986
Dbx2,-2.2184104e-06,-1.0680407e-05,-1.2898818e-05,-0.0001842257,0.07001629
Trp53,-2.4586916e-06,-1.0438263e-05,-1.2896955e-05,-5.79443e-05,0.22257493
Zfp617,2.0116568e-06,1.0877848e-05,1.2889504e-05,3.124143e-05,0.4125772
Ntrk2,-2.719462e-06,-1.0158867e-05,-1.2878329e-05,-0.0001512645,0.08513772
Epcam,-2.0302832e-06,-1.0846183e-05,-1.2876466e-05,-0.00024663963,0.052207515
Ccdc141,-5.1259995e-06,-7.748604e-06,-1.2874603e-05,-1.2790857e-05,1.0065472
Gfra1,-2.3953617e-06,-1.0460615e-05,-1.2855977e-05,-9.7953314e-05,0.13124585
1520401A03Rik,-2.231449e-06,-1.0620803e-05,-1.28522515e-05,-0.00023249158,0.055280402
Tsc22d4,-2.7120113e-06,-1.013279e-05,-1.2844801e-05,-2.3156352e-05,0.5546987
Tspan18,3.1590462e-06,9.685755e-06,1.2844801e-05,2.6569867e-05,0.4834348
St6galnac3,-1.4975667e-06,-1.1339784e-05,-1.283735e-05,-3.9495633e-05,0.32503206
Hmgb1,-2.2500753e-06,-1.0579824e-05,-1.28299e-05,-2.717586e-05,0.4721064
Vmn2r9,-1.6260892e-06,-1.1201948e-05,-1.2828037e-05,-0.00032682338,0.03925057
Gm14401,-2.5331974e-06,-1.0270625e-05,-1.2803823e-05,-0.00018921381,0.067668445
Abcb10,1.6912818e-06,1.1101365e-05,1.2792647e-05,5.19257e-05,0.24636436
Zfp207,-1.8775463e-06,-1.090765e-05,-1.2785196e-05,-2.2694878e-05,0.5633515
Elmsan1,-1.1026859e-06,-1.168251e-05,-1.2785196e-05,-2.8682263e-05,0.44575262
Zscan21,-2.3543835e-06,-1.0430813e-05,-1.2785196e-05,-3.577644e-05,0.35736346
Gcfc2,-2.6077032e-06,-1.01700425e-05,-1.2777746e-05,-4.2685584e-05,0.2993456
Gm45385,-2.1634623e-06,-1.060497e-05,-1.27684325e-05,-0.0008307353,0.015369938
Igfbp7,-1.5813857e-06,-1.1172146e-05,-1.2753531e-05,-0.00022083409,0.057751544
Cdip1,-1.8179417e-06,-1.090765e-05,-1.2725592e-05,-1.548616e-05,0.8217396
Nefm,-2.630055e-06,-1.0091811e-05,-1.2721866e-05,-0.00013511519,0.09415561
Zfp286,-1.937151e-06,-1.0758638e-05,-1.2695789e-05,-4.0554252e-05,0.31305683
Vat1l,-1.5106052e-06,-1.1172146e-05,-1.2682751e-05,-0.00017604356,0.07204316
Scube1,-3.1143427e-06,-9.5665455e-06,-1.2680888e-05,-2.6935844e-05,0.4707811
Pilra,-1.9664876e-06,-1.0693446e-05,-1.2659933e-05,-0.000661635,0.019134216
Lilrb4a,-1.8416904e-06,-1.0798685e-05,-1.2640376e-05,-0.00081816426,0.01544958
2010315B03Rik,-2.6077032e-06,-1.00284815e-05,-1.2636185e-05,-3.3941174e-05,0.37229654
Prkrir,-2.3841858e-06,-1.0251999e-05,-1.2636185e-05,-3.9175084e-05,0.32255659
Mpz,-1.7043203e-06,-1.0922551e-05,-1.26268715e-05,-0.0005053801,0.024984801
Zfp39,-3.091991e-06,-9.529293e-06,-1.26212835e-05,-5.5555174e-05,0.22718456
Klrb1b,-1.5635742e-06,-1.1053868e-05,-1.2617442e-05,-0.0013355712,0.009447126
Kcnb2,-1.437962e-06,-1.1175871e-05,-1.2613833e-05,-5.188813e-05,0.24309659
Gm30382,6.7800283e-07,1.1920929e-05,1.2598932e-05,5.098326e-05,0.24711888
Six1,-2.8312206e-06,-9.767711e-06,-1.2598932e-05,-0.00012503803,0.1007607
Pln,1.6912818e-06,1.0892749e-05,1.2584031e-05,4.9625625e-05,0.2535792
Tsc22d2,-1.8179417e-06,-1.0699034e-05,-1.2516975e-05,-1.8849607e-05,0.66404426
Unc45b,-3.1590462e-06,-9.357929e-06,-1.2516975e-05,-1.8078923e-05,0.6923517
Sh3gl2,-1.501292e-06,-1.1011958e-05,-1.251325e-05,-0.000104353545,0.119911976
E2f6,3.054738e-06,9.447336e-06,1.2502074e-05,3.0935942e-05,0.40412772
Mlxipl,-1.1436641e-06,-1.13509595e-05,-1.2494624e-05,-0.000136408,0.09159735
Actb,-3.784895e-06,-8.709729e-06,-1.2494624e-05,-3.5051908e-05,0.3564605
Hlf,-2.771616e-06,-9.719282e-06,-1.2490898e-05,-9.840737e-05,0.12693042
Tcf12,-1.9967556e-06,-1.04904175e-05,-1.2487173e-05,-2.0474281e-05,0.60989547
Myl7,-3.427267e-06,-9.059906e-06,-1.2487173e-05,-1.7134516e-05,0.7287729
Adcy8,-2.2482127e-06,-1.0222197e-05,-1.2470409e-05,-0.000131474,0.094850674
Zfp592,2.413988e-06,1.0043383e-05,1.2457371e-05,2.5051972e-05,0.497261
Rbfox3,-2.603978e-06,-9.849668e-06,-1.24536455e-05,-7.8527286e-05,0.15858993
Tshz2,-1.5422702e-06,-1.090765e-05,-1.244992e-05,-4.650119e-05,0.26773328
Cdh20,4.6938658e-07,1.1980534e-05,1.244992e-05,2.6645419e-05,0.4672442
Fam19a4,-1.6074628e-06,-1.0825694e-05,-1.2433156e-05,-0.00018734747,0.06636406
Ypel4,-2.289191e-06,-1.01439655e-05,-1.2433156e-05,-0.00021175787,0.05871392
Zfp672,1.3113022e-06,1.1116266e-05,1.2427568e-05,2.514632e-05,0.49421012
Cfap43,-1.2516975e-06,-1.1175871e-05,-1.2427568e-05,-2.5489579e-05,0.4875548
Zfpm2,9.0897083e-07,1.1503696e-05,1.2412667e-05,1.8230834e-05,0.68086106
Prg4,-2.4009496e-06,-9.988435e-06,-1.2389384e-05,-0.00034836598,0.035564177
Zfp606,-2.6226044e-06,-9.760261e-06,-1.2382865e-05,-4.1932904e-05,0.29530177
Klre1,-1.6768463e-06,-1.0695308e-05,-1.2372155e-05,-0.000465435,0.026581816
Glis3,-1.2852252e-06,-1.1086464e-05,-1.2371689e-05,-0.00011176422,0.110694446
Zfp282,3.144145e-06,9.223819e-06,1.2367964e-05,3.2024018e-05,0.3862089
Dgki,-1.3560057e-06,-1.0997057e-05,-1.2353063e-05,-2.9294863e-05,0.4216801
Foxo3,-1.4454126e-06,-1.090765e-05,-1.2353063e-05,-3.271568e-05,0.37758833
Chn2,-1.3709068e-06,-1.0967255e-05,-1.23381615e-05,-5.2328072e-05,0.23578465
Srebf1,-3.1292439e-06,-9.1940165e-06,-1.232326e-05,-4.2821797e-05,0.28778
Gata2,-1.5394762e-06,-1.0754913e-05,-1.2294389e-05,-0.0004034763,0.030471057
Pld5,-1.296401e-06,-1.0997057e-05,-1.2293458e-05,-8.8268e-05,0.13927412
Zfp101,-2.30968e-06,-9.983778e-06,-1.2293458e-05,-3.2953998e-05,0.37304896
Tulp4,-2.026558e-06,-1.0251999e-05,-1.2278557e-05,-2.1589856e-05,0.5687187
Eya2,-2.3543835e-06,-9.916723e-06,-1.2271106e-05,-0.00015193917,0.08076319
Gsdmc3,-2.2643944e-06,-1.0003801e-05,-1.2268196e-05,-0.0014262978,0.0086013265
Chst9,-1.4007092e-06,-1.0848045e-05,-1.22487545e-05,-0.00019912042,0.061514206
Zfp566,-2.5257468e-06,-9.670854e-06,-1.21966e-05,-5.7986228e-05,0.21033606
Fstl4,-1.1324883e-06,-1.1056662e-05,-1.218915e-05,-1.7756543e-05,0.6864595
Atf6b,-1.7732382e-06,-1.04010105e-05,-1.2174249e-05,-4.9359824e-05,0.24664277
Emp1,-2.5415793e-06,-9.630807e-06,-1.2172386e-05,-0.0006754187,0.018021885
Nfkb2,-2.1904707e-06,-9.97819e-06,-1.2168661e-05,-6.27091e-05,0.19404925
Zfp609,-1.8775463e-06,-1.0281801e-05,-1.21593475e-05,-1.8252984e-05,0.6661566
Plag1,-1.2814999e-06,-1.0848045e-05,-1.2129545e-05,-2.7083548e-05,0.4478565
Gatad2a,1.4156103e-06,1.0699034e-05,1.2114644e-05,2.2135968e-05,0.5472831
Amph,-3.1664968e-06,-8.940697e-06,-1.21071935e-05,-5.0493833e-05,0.23977558
Tcl1b1,-7.315539e-07,-1.1370517e-05,-1.2102071e-05,-0.0009372916,0.012911647
Synpr,-1.3038516e-06,-1.0795891e-05,-1.2099743e-05,-0.0002132189,0.056747884
2810021J22Rik,2.6971102e-06,9.328127e-06,1.2025237e-05,4.3060903e-05,0.27926105
Eya4,-1.3560057e-06,-1.065433e-05,-1.2010336e-05,-5.1237384e-05,0.2344056
Cntn3,-1.5832484e-06,-1.0408461e-05,-1.19917095e-05,-9.0990245e-05,0.13179106
Fbn2,-2.115965e-06,-9.834766e-06,-1.1950731e-05,-1.1806026e-05,1.0122567
Zfp322a,2.3245811e-06,9.62615e-06,1.1950731e-05,2.366092e-05,0.505083
Zfp654,-2.0712614e-06,-9.864569e-06,-1.193583e-05,-2.2094475e-05,0.54021776
Sparcl1,-2.529472e-06,-9.37283e-06,-1.19023025e-05,-0.00011608918,0.10252714
Zfp90,-1.5795231e-06,-1.0281801e-05,-1.1861324e-05,-3.913297e-05,0.303103
Cxcl14,-2.7790666e-06,-9.0715475e-06,-1.1850614e-05,-0.0006581752,0.018005157
Zfp748,-2.7939677e-06,-9.045005e-06,-1.1838973e-05,-4.632301e-05,0.25557426
March3,-7.50646e-07,-1.1079013e-05,-1.1829659e-05,-0.00011280441,0.10486867
Olfr110,-1.5473925e-06,-1.0275282e-05,-1.1822674e-05,-0.0010572489,0.011182389
Nfil3,-2.5182962e-06,-9.298325e-06,-1.1816621e-05,-3.0965795e-05,0.38160226
Ovol2,-2.142042e-06,-9.648502e-06,-1.1790544e-05,-0.00030579354,0.038557105
Hcn1,-1.8849969e-06,-9.87947e-06,-1.1764467e-05,-3.8009985e-05,0.3095098
Svep1,-1.9446015e-06,-9.819865e-06,-1.1764467e-05,-5.404389e-05,0.21768346
Dennd2c,-1.322478e-06,-1.0438263e-05,-1.17607415e-05,-0.00020345316,0.057805546
Hoxa3,-2.1532178e-06,-9.596348e-06,-1.1749566e-05,-0.0001218187,0.09645115
Prkg2,-1.9036233e-06,-9.838492e-06,-1.1742115e-05,-0.00015171648,0.07739502
Ncoa1,-1.4603138e-06,-1.0281801e-05,-1.1742115e-05,-1.9917637e-05,0.5895334
Nkx2-6,1.1129305e-06,1.0609627e-05,1.1722557e-05,0.00019523723,0.060042534
Ldb3,-3.4868717e-06,-8.225441e-06,-1.1712313e-05,-1.0825464e-05,1.0819223
Adamts5,-1.873821e-06,-9.831041e-06,-1.1704862e-05,-0.00011397307,0.10269839
Zfp157,-2.220273e-06,-9.4771385e-06,-1.16974115e-05,-2.9064397e-05,0.40246522
Gmeb2,1.6838312e-06,1.001358e-05,1.16974115e-05,2.3440209e-05,0.49903178
Pkhd1l1,-1.7192215e-06,-9.974465e-06,-1.1693686e-05,-0.0003038186,0.03848894
Gja4,-1.7397106e-06,-9.938143e-06,-1.1677854e-05,-0.0005054424,0.023104124
Zik1,-2.4065375e-06,-9.268522e-06,-1.167506e-05,-0.000105537256,0.11062491
Snai3,-2.24635e-06,-9.423122e-06,-1.1669472e-05,-0.00015653645,0.07454786
Arhgdib,-1.9744039e-06,-9.685755e-06,-1.1660159e-05,-6.661967e-05,0.17502566
Onecut3,-1.8756837e-06,-9.775162e-06,-1.1650845e-05,-0.00014047026,0.08294162
Pkd1l1,-1.8291175e-06,-9.812415e-06,-1.1641532e-05,-0.00020842784,0.05585392
Acacb,-3.2037497e-06,-8.434057e-06,-1.1637807e-05,-2.2496464e-05,0.51731706
Col9a2,-2.1830201e-06,-9.449199e-06,-1.1632219e-05,-0.00017316324,0.06717478
Btbd11,-1.5459955e-06,-1.0073185e-05,-1.161918e-05,-6.352794e-05,0.18289864
Zfp97,-3.1739473e-06,-8.441508e-06,-1.1615455e-05,-7.189152e-05,0.1615691
Col19a1,-1.8402934e-06,-9.771436e-06,-1.161173e-05,-0.00016765186,0.06926087
Atg9b,-1.73226e-06,-9.876676e-06,-1.1608936e-05,-0.00070932024,0.016366182
Phtf1,-2.2798777e-06,-9.328127e-06,-1.1608005e-05,-3.079608e-05,0.37693113
Usf3,1.3560057e-06,1.0251999e-05,1.1608005e-05,2.4819596e-05,0.46769506
Col6a5,-1.6549602e-06,-9.95025e-06,-1.1605211e-05,-0.00041846154,0.027732939
Zfp189,-2.413988e-06,-9.164214e-06,-1.1578202e-05,-4.037402e-05,0.2867735
Irf6,-2.1252781e-06,-9.43616e-06,-1.1561438e-05,-0.00025118337,0.04602778
Tspan10,-1.5611295e-06,-9.991229e-06,-1.1552358e-05,-0.0009290748,0.01243416
Zfat,1.013279e-06,1.052022e-05,1.1533499e-05,2.5908965e-05,0.44515467
Sprr3,-1.1418015e-06,-1.0389835e-05,-1.1531636e-05,-0.0012663566,0.009106053
Slamf6,-1.942739e-06,-9.581447e-06,-1.15241855e-05,-0.0002678914,0.043018024
Gata6,1.9669533e-06,9.551644e-06,1.1518598e-05,2.5233627e-05,0.456478
Zfp442,-1.9073486e-06,-9.611249e-06,-1.1518598e-05,-8.2030005e-05,0.14041921
Zfp770,-3.3974648e-06,-8.117408e-06,-1.1514872e-05,-6.0602644e-05,0.190006
Apoh,1.469627e-06,1.0043383e-05,1.151301e-05,0.000107847496,0.10675259
Zkscan5,2.503395e-06,9.000301e-06,1.1503696e-05,3.192205e-05,0.36036828
Hepacam2,-1.6107224e-06,-9.883195e-06,-1.1493918e-05,-0.00052977435,0.021695774
Zfp493,-3.0323863e-06,-8.460134e-06,-1.1492521e-05,-8.945069e-05,0.12847874
Tead2,-2.0712614e-06,-9.417534e-06,-1.1488795e-05,-2.5732275e-05,0.44647405
Hoxc9,-2.1234155e-06,-9.3616545e-06,-1.148507e-05,-0.00012146291,0.09455609
Bmp6,-5.066395e-07,-1.0967255e-05,-1.1473894e-05,-4.102117e-05,0.27970657
Smarcc2,-1.847744e-06,-9.62615e-06,-1.1473894e-05,-1.9459001e-05,0.58964443
Gatad1,2.95043e-06,8.508563e-06,1.1458993e-05,3.1251762e-05,0.366667
Sema3e,-1.6763806e-06,-9.771436e-06,-1.1447817e-05,-0.00011668309,0.098110236
Cntn6,-1.0197982e-06,-1.0423362e-05,-1.14431605e-05,-0.00022674122,0.05046783
Ptprm,-8.7171793e-07,-1.0564923e-05,-1.1436641e-05,-5.618985e-05,0.20353562
Slc18a2,-1.7918646e-06,-9.641051e-06,-1.1432916e-05,-0.00017821854,0.064151004
Meox2,-1.7285347e-06,-9.704381e-06,-1.1432916e-05,-0.00015650185,0.073052816
Hbp1,-1.8626451e-06,-9.5665455e-06,-1.1429191e-05,-3.187118e-05,0.35860574
Klf9,-2.4586916e-06,-8.970499e-06,-1.1429191e-05,-6.747677e-05,0.16937952
Pitx1,-1.8700957e-06,-9.55537e-06,-1.1425465e-05,-0.00013818826,0.08268034
Sorcs1,-9.685755e-07,-1.0453165e-05,-1.142174e-05,-8.4323125e-05,0.13545194
Relb,-1.5161932e-06,-9.901822e-06,-1.1418015e-05,-7.158382e-05,0.15950543
Vtn,-2.1252781e-06,-9.291805e-06,-1.1417083e-05,-0.0003611598,0.031612176
Plxna4,-1.8030405e-06,-9.596348e-06,-1.1399388e-05,-1.900445e-05,0.5998272
Zfp395,-1.9967556e-06,-9.387732e-06,-1.1384487e-05,-2.4297311e-05,0.46854916
Gpcpd1,-1.7434359e-06,-9.641051e-06,-1.1384487e-05,-3.3839013e-05,0.33643073
Hoxb6,-1.4025718e-06,-9.9428e-06,-1.1345372e-05,-0.00021248961,0.053392492
Atf4,-1.1771917e-06,-1.0166317e-05,-1.1343509e-05,-4.3007396e-05,0.26375708
Ryr3,1.385808e-06,9.953976e-06,1.1339784e-05,3.2123895e-05,0.35300142
Pde1a,-1.5236437e-06,-9.812415e-06,-1.1336058e-05,-0.00010102321,0.11221232
Zfp664,1.8775463e-06,9.432435e-06,1.1309981e-05,3.4239863e-05,0.3303161
Ldha,2.592802e-06,8.717179e-06,1.1309981e-05,2.0372383e-05,0.5551623
Zfp740,-2.2351742e-06,-9.059906e-06,-1.129508e-05,-2.2432203e-05,0.50352067
Ppp2r2b,-1.3485551e-06,-9.9390745e-06,-1.128763e-05,-8.724203e-05,0.12938283
Dnah2,-1.9446015e-06,-9.3355775e-06,-1.1280179e-05,-8.820039e-05,0.12789252
Atp6v0a2,-1.7732382e-06,-9.506941e-06,-1.1280179e-05,-2.0129404e-05,0.560383
Zbtb2,1.3262033e-06,9.9390745e-06,1.1265278e-05,2.9879706e-05,0.37702096
Dlx3,-1.3271347e-06,-9.937212e-06,-1.12643465e-05,-0.0005753175,0.019579256
Vwde,-2.3245811e-06,-8.925796e-06,-1.1250377e-05,-0.00057875685,0.019438766
Runx2,-1.4211982e-06,-9.827316e-06,-1.1248514e-05,-0.00014115799,0.07968731
Slc6a15,-1.9408762e-06,-9.30205e-06,-1.1242926e-05,-0.00023058084,0.04875905
Dbh,-1.6763806e-06,-9.564683e-06,-1.12410635e-05,-0.0002145292,0.05239866
Asb2,-3.2186508e-06,-8.016825e-06,-1.12354755e-05,-1.3179517e-05,0.85249513
Smad6,-2.5480986e-06,-8.672476e-06,-1.1220574e-05,-1.8039998e-05,0.621983
Terf1,-1.8626451e-06,-9.343028e-06,-1.1205673e-05,-2.5123762e-05,0.44601884
Skint3,-1.2465753e-06,-9.957701e-06,-1.1204276e-05,-0.00027154593,0.041260973
D3Ertd254e,2.6077032e-06,8.583069e-06,1.1190772e-05,3.4248485e-05,0.32675225
Ptprr,-2.2612512e-06,-8.895993e-06,-1.1157244e-05,-6.673982e-05,0.16717513
Lin28b,2.1010637e-06,9.045005e-06,1.1146069e-05,3.7729085e-05,0.2954237
Gsg1l,-1.8924475e-06,-9.253621e-06,-1.1146069e-05,-4.29816e-05,0.25932178
Lhx9,-1.6205013e-06,-9.521842e-06,-1.1142343e-05,-0.00012765205,0.08728673
Tulp2,1.6614795e-06,9.4771385e-06,1.1138618e-05,5.9698046e-05,0.18658252
Nrp1,1.6093254e-06,9.506941e-06,1.1116266e-05,1.798879e-05,0.6179551
Zfp27,2.5629997e-06,8.538365e-06,1.1101365e-05,3.616359e-05,0.3069762
Armc4,-1.5776604e-06,-9.518117e-06,-1.1095777e-05,-0.00017297258,0.06414751
Ikzf3,-1.9092113e-06,-9.17539e-06,-1.1084601e-05,-0.00019324008,0.057361715
Tlr11,-1.2970995e-06,-9.779818e-06,-1.1076918e-05,-0.0009055965,0.012231527
Dmrta1,-1.9390136e-06,-9.134412e-06,-1.1073425e-05,-0.00026279414,0.04213716
Nfe2l1,1.6093254e-06,9.447336e-06,1.1056662e-05,2.7005834e-05,0.40941745
Satb1,-2.1606684e-06,-8.881092e-06,-1.104176e-05,-2.4505127e-05,0.45058972
Ntng1,-1.3969839e-06,-9.633601e-06,-1.1030585e-05,-0.000110033085,0.10024779
Zfp827,-1.7285347e-06,-9.298325e-06,-1.1026859e-05,-1.3493432e-05,0.81720185
Zbtb25,1.6093254e-06,9.417534e-06,1.1026859e-05,2.772863e-05,0.39767045
Clps,-5.562324e-07,-1.0467134e-05,-1.1023367e-05,-0.0011308615,0.009747661
Zfp551,-1.6968697e-06,-9.325333e-06,-1.1022203e-05,-0.00027591363,0.03994792
Pbrm1,-1.5944242e-06,-9.417534e-06,-1.1011958e-05,-1.859942e-05,0.59205914
Zfp512b,-1.6391277e-06,-9.346753e-06,-1.0985881e-05,-3.821761e-05,0.2874559
Zfp784,-3.2931566e-06,-7.688999e-06,-1.0982156e-05,-6.155843e-05,0.17840204
Tfap4,3.427267e-06,7.532537e-06,1.0959804e-05,6.677823e-05,0.16412231
Elf1,-1.3336539e-06,-9.62615e-06,-1.0959804e-05,-3.656995e-05,0.29969418
Cyp21a1,-1.414679e-06,-9.5414e-06,-1.0956079e-05,-0.0010625427,0.01031109
Zfp579,-1.8775463e-06,-9.0785325e-06,-1.0956079e-05,-3.1114574e-05,0.3521204
Stat4,-2.0042062e-06,-8.944422e-06,-1.0948628e-05,-0.00017542372,0.062412374
Gm12648,-1.6819686e-06,-9.257346e-06,-1.0939315e-05,-0.00015928487,0.06867758
Zfp820,-1.7881393e-06,-9.134412e-06,-1.0922551e-05,-3.920456e-05,0.27860403
Patz1,1.6540289e-06,9.253621e-06,1.090765e-05,3.147264e-05,0.34657556
Tfap2c,-1.4714897e-06,-9.43616e-06,-1.090765e-05,-0.0003996183,0.027295072
Gbp8,-1.2856908e-06,-9.606592e-06,-1.0892283e-05,-0.0006731364,0.01618129
Gm14295,-2.8014183e-06,-8.078292e-06,-1.087971e-05,-0.00010865826,0.10012768
Lypd6b,-1.6018748e-06,-9.275973e-06,-1.0877848e-05,-0.00010160411,0.107061
Prdm1,-1.0915101e-06,-9.775162e-06,-1.0866672e-05,-0.00015311368,0.07097117
Mta1,-3.2633543e-06,-7.599592e-06,-1.08629465e-05,-3.259997e-05,0.3332194
Zfp692,2.2947788e-06,8.538365e-06,1.0833144e-05,2.903488e-05,0.37310785
Pdia2,-1.5925616e-06,-9.23546e-06,-1.0828022e-05,-0.00049721415,0.021777282
Arhgef4,6.7055225e-07,1.013279e-05,1.0803342e-05,2.8040402e-05,0.38527763
Cyp4f18,-1.2009405e-06,-9.599142e-06,-1.0800082e-05,-0.0006126315,0.017628903
Zfp524,-1.8402934e-06,-8.955598e-06,-1.0795891e-05,-6.747899e-05,0.15998882
Zfp976,-1.7955899e-06,-8.9854e-06,-1.078099e-05,-3.4362747e-05,0.31374055
Hoxa7,-1.9613653e-06,-8.8158995e-06,-1.0777265e-05,-0.00019358423,0.055672124
B020011L13Rik,-1.4221296e-06,-9.343028e-06,-1.0765158e-05,-0.0002346352,0.045880303
Mast4,1.2218952e-06,9.536743e-06,1.0758638e-05,1.0984012e-05,0.9794816
Zfp871,-2.7120113e-06,-8.046627e-06,-1.0758638e-05,-2.3913228e-05,0.44990313
Astn2,-1.1250377e-06,-9.596348e-06,-1.07213855e-05,-7.0279806e-05,0.15255275
Platr25,-1.1473894e-06,-9.5665455e-06,-1.0713935e-05,-3.6309288e-05,0.29507414
Zfp385b,-1.1995435e-06,-9.506941e-06,-1.0706484e-05,-3.364654e-05,0.31820455
Zfp422,2.4735928e-06,8.232892e-06,1.0706484e-05,4.296201e-05,0.24920808
Zscan25,9.685755e-07,9.730458e-06,1.0699034e-05,5.3317322e-05,0.20066702
Osr2,-1.4640391e-06,-9.22475e-06,-1.0688789e-05,-0.0003199623,0.033406302
Cma1,-1.2191013e-06,-9.4641e-06,-1.0683201e-05,-0.00041587968,0.0256881
Atp8b1,-1.2833625e-06,-9.398907e-06,-1.068227e-05,-0.00017764243,0.06013345
Klf15,-2.5555491e-06,-8.1202015e-06,-1.0675751e-05,-7.7639896e-05,0.13750331
Ereg,-1.6158447e-06,-9.059906e-06,-1.0675751e-05,-0.0003122928,0.034184966
4930544I03Rik,-8.000061e-07,-9.849668e-06,-1.0649674e-05,-0.0002650859,0.040174324
Rex2,-1.8663704e-06,-8.776784e-06,-1.0643154e-05,-9.7750904e-05,0.108880274
Id2,-3.0249357e-06,-7.6144934e-06,-1.0639429e-05,-2.4322722e-05,0.43742746
Sdpr,-1.8849969e-06,-8.746982e-06,-1.06319785e-05,-6.844608e-05,0.15533352
Hsf4,-1.5785918e-06,-9.036623e-06,-1.0615215e-05,-0.0006553906,0.016196676
Etv4,-2.503395e-06,-8.098781e-06,-1.0602176e-05,-5.0710503e-05,0.20907249
Tectb,-1.5385449e-06,-9.058043e-06,-1.0596588e-05,-0.0006280447,0.016872246
Cpa2,-2.0116568e-06,-8.583069e-06,-1.0594726e-05,-4.4453893e-05,0.23833056
Hivep3,-1.8030405e-06,-8.791685e-06,-1.0594726e-05,-4.059363e-05,0.2609947
Fgr,-1.6726553e-06,-8.92207e-06,-1.0594726e-05,-9.4902716e-05,0.11163765
Creg1,-2.115965e-06,-8.478761e-06,-1.0594726e-05,-8.6373155e-05,0.12266215
Myo1d,-1.0617077e-06,-9.521842e-06,-1.058355e-05,-5.914069e-05,0.17895536
Magi2,-8.493662e-07,-9.730458e-06,-1.0579824e-05,-5.29926e-05,0.1996471
Pknox2,-1.4454126e-06,-9.134412e-06,-1.0579824e-05,-3.054694e-05,0.34634638
Stard13,-1.3336539e-06,-9.223819e-06,-1.0557473e-05,-4.719665e-05,0.22369105
Zmiz1,-2.1755695e-06,-8.374453e-06,-1.0550022e-05,-1.7269582e-05,0.6109019
Tead3,-1.7881393e-06,-8.746982e-06,-1.0535121e-05,-2.0091848e-05,0.5243479
