gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Foxm1,-3.682077e-05,-0.00015240908,-0.00018922985,-0.00054485316,0.3473042
Ddc,4.0844083e-05,0.00014834106,0.00018918514,0.0004390874,0.4308598
Nkx2-5,4.1246414e-05,0.00014746189,0.0001887083,0.00060234,0.31329194
Pip5k1b,-2.2888184e-05,-0.0001655221,-0.00018841028,-0.0002142311,0.879472
Klf10,1.92523e-05,0.00016890466,0.00018815696,0.0006183435,0.3042919
Cacna1c,-2.6226044e-05,-0.00016146898,-0.00018769503,-0.00017240924,1.0886598
Adamts9,3.4555793e-05,0.00015294552,0.00018750131,0.0003451445,0.5432544
Crebzf,4.0084124e-05,0.00014710426,0.00018718839,0.00046511638,0.40245485
Aff4,2.6494265e-05,0.00015977025,0.00018626451,0.00029435827,0.63278157
AU041133,3.2901764e-05,0.00015307963,0.0001859814,0.00054218335,0.34302297
Ldb3,-2.4497509e-05,-0.00016099215,-0.00018548965,-0.00017144451,1.0819223
Obscn,-3.656745e-05,-0.0001489222,-0.00018548965,-0.00020242459,0.9163394
Etv5,3.1530857e-05,0.00015385449,0.00018538535,0.0005223455,0.35490936
Arhgef28,3.080815e-05,0.00015379488,0.00018460304,0.0005928315,0.31139198
Homez,-2.4825335e-05,-0.00015968084,-0.00018450618,-0.00067768944,0.27225763
Dkk3,-2.4855137e-05,-0.00015893579,-0.00018379092,-0.00028495793,0.6449755
Gm28047,2.4156645e-05,0.00015953183,0.00018368848,0.0017145365,0.10713585
E2f7,3.837049e-05,0.00014486909,0.00018323958,0.000528895,0.3464573
Myom1,-3.3706427e-05,-0.00014925003,-0.00018295646,-0.00018602423,0.9835086
Casz1,-3.257394e-05,-0.00014966726,-0.0001822412,-0.00020614438,0.8840463
Isl1,4.453212e-05,0.00013665855,0.00018119067,0.00095579843,0.18956986
Zfp13,4.503131e-05,0.00013554841,0.00018057972,0.00074342027,0.24290384
Thra,-2.989173e-05,-0.00015041232,-0.00018030405,-0.00025546327,0.70579237
Nrp2,3.556162e-05,0.00014466047,0.0001802221,0.00063993427,0.28162587
Usf1,3.066659e-05,0.00014936179,0.00018002838,0.0007543729,0.2386463
Jazf1,-1.2263656e-05,-0.0001668036,-0.00017906725,-0.00040155946,0.44592953
Arhgef4,-3.4704804e-05,-0.00014397502,-0.00017867982,-0.0004637689,0.38527763
Aff3,1.8373132e-05,0.00016012788,0.00017850101,0.0002921223,0.61104876
