gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Cd3g,1.5266705e-05,6.160326e-05,7.686997e-05,0.003169671,0.024251617
Mdga1,1.5757978e-05,6.104261e-05,7.6800585e-05,0.0006764462,0.1135353
Pygl,1.9520521e-05,5.696714e-05,7.648766e-05,0.00014638492,0.5225104
Mysm1,-1.0579824e-05,-6.569922e-05,-7.6279044e-05,-0.00015690362,0.4861521
Sctr,1.1326745e-05,6.491318e-05,7.623993e-05,0.0012901948,0.059091695
Runx1t1,-9.551644e-06,-6.660819e-05,-7.6159835e-05,-0.00012953009,0.5879701
Nrg1,9.6820295e-06,6.624311e-05,7.592514e-05,0.000542477,0.13996
Gatad2b,-1.22487545e-05,-6.330013e-05,-7.554889e-05,-0.0001188618,0.63560265
Zfp455,1.2762845e-05,6.277859e-05,7.554144e-05,0.0010012846,0.07544443
B020011L13Rik,1.1607073e-05,6.388873e-05,7.54958e-05,0.0016454912,0.045880303
Gm31784,1.6268808e-05,5.9068203e-05,7.533701e-05,0.0034336403,0.021940757
Zfp512,-1.1444092e-05,-6.3717365e-05,-7.516146e-05,-0.00013644031,0.5508741
Zfp995,-8.419156e-06,-6.650388e-05,-7.492304e-05,-0.00019407914,0.38604367
Gpd1,1.1891127e-05,6.279349e-05,7.468462e-05,0.00027765348,0.2689849
Car4,1.5940517e-05,5.8732927e-05,7.4673444e-05,0.0005923757,0.12605748
Arhgdib,1.4796853e-05,5.9865415e-05,7.466227e-05,0.00042657874,0.17502566
Tph1,5.4475386e-06,6.920844e-05,7.465598e-05,0.0015061712,0.04956663
Fam19a1,1.1447817e-05,6.3084066e-05,7.453188e-05,0.0004858444,0.1534068
Pbx1,-8.314848e-06,-6.607175e-05,-7.43866e-05,-9.594337e-05,0.77531767
Ptprd,-8.195639e-06,-6.5624714e-05,-7.382035e-05,-9.23635e-05,0.79923713
Krt8,2.065301e-05,5.2899122e-05,7.355213e-05,0.0005460434,0.13470006
Zfp7,1.4074147e-05,5.941093e-05,7.348508e-05,0.00023730652,0.30966303
Rfxank,1.5482306e-05,5.7697296e-05,7.31796e-05,0.00022654414,0.3230257
Zfhx2,2.105534e-05,5.207956e-05,7.31349e-05,0.00021543087,0.3394819
