gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Cyp26b1,-6.9774687e-06,-5.4471195e-05,-6.144866e-05,-0.00043659247,0.14074594
Zfp189,-1.1347234e-05,-4.9591064e-05,-6.09383e-05,-0.0002124962,0.2867735
Corin,-1.40964985e-05,-4.6759844e-05,-6.0856342e-05,-0.00017869165,0.34056613
Etv5,1.180172e-05,4.8711896e-05,6.0513616e-05,0.00017050438,0.35490936
Atp1b1,-8.314848e-06,-5.185604e-05,-6.017089e-05,-8.241139e-05,0.7301282
Srebf2,-9.715557e-06,-5.0127506e-05,-5.9843063e-05,-9.2466245e-05,0.64718807
Zfp87,-1.6510487e-05,-4.325807e-05,-5.9768558e-05,-0.00020978009,0.28491044
Tiam2,-1.0155141e-05,-4.9084425e-05,-5.9239566e-05,-0.00021975108,0.2695757
Zkscan7,-1.8894672e-05,-4.0069222e-05,-5.8963895e-05,-0.00020402294,0.2890061
Zscan29,-1.8894672e-05,-3.9823353e-05,-5.8718026e-05,-0.0002016826,0.29114068
Slc35f1,-9.216368e-06,-4.8726797e-05,-5.7943165e-05,-0.0001484515,0.39031705
Lncpint,-7.390976e-06,-5.00679e-05,-5.7458878e-05,-0.00013880635,0.41394982
Ddc,-1.6778708e-05,-4.0620565e-05,-5.7399273e-05,-0.00013322027,0.4308598
Ahrr,9.573996e-06,4.737079e-05,5.6944788e-05,0.00040023323,0.14227891
Cdh20,-2.3692846e-06,-5.4448843e-05,-5.6818128e-05,-0.000121602614,0.4672442
Foxj2,1.3574958e-05,4.3079257e-05,5.6654215e-05,0.00013332981,0.42491776
Esrrb,-4.082918e-06,-5.2452087e-05,-5.6535006e-05,-0.00012365915,0.45718408
Cd44,-8.85129e-06,-4.7534704e-05,-5.6385994e-05,-0.00011781632,0.47859228
Sh3rf3,-7.6293945e-06,-4.8667192e-05,-5.6296587e-05,-0.00018712675,0.30084726
Enpp1,-1.6361475e-05,-3.977865e-05,-5.6140125e-05,-0.00022003341,0.25514355
Ano3,-9.655952e-06,-4.6357512e-05,-5.6013465e-05,-0.00027599558,0.20295048
Cux2,-7.942319e-06,-4.7773123e-05,-5.571544e-05,-0.00011262858,0.4946829
Zbtb5,-1.1339784e-05,-4.4301152e-05,-5.5640936e-05,-0.00019123833,0.29095066
Tbx3,-1.4975667e-05,-4.053116e-05,-5.5506825e-05,-0.00014424654,0.38480514
Cdhr3,-8.840114e-06,-4.660338e-05,-5.5443496e-05,-0.00037880905,0.14636254
Foxm1,1.8820167e-05,3.6612153e-05,5.543232e-05,0.00015960736,0.3473042
Zfp995,-9.924173e-06,-4.5239925e-05,-5.51641e-05,-0.00014289598,0.38604367
Sema3a,6.765127e-06,4.7922134e-05,5.468726e-05,0.000109432076,0.49973693
Irf5,-1.168251e-05,-4.298985e-05,-5.467236e-05,-0.0001289782,0.42388833
Nav2,-1.0848045e-05,-4.339218e-05,-5.4240227e-05,-5.751254e-05,0.9431025
Kcnd2,-4.440546e-06,-4.9740076e-05,-5.4180622e-05,-0.0001384558,0.39132065
Zfp955b,8.46386e-06,4.568696e-05,5.415082e-05,0.00019617719,0.27603006
Wiz,1.16974115e-05,4.23342e-05,5.403161e-05,0.00014076193,0.38385093
Myh7b,-8.34465e-06,-4.553795e-05,-5.38826e-05,-7.960115e-05,0.6769072
Abcc9,-7.659197e-06,-4.6133995e-05,-5.3793192e-05,-8.666912e-05,0.620673
Zfp383,-1.771748e-05,-3.604591e-05,-5.376339e-05,-0.00014915803,0.36044574
Prkg1,4.5001507e-06,4.8696995e-05,5.3197145e-05,9.434393e-05,0.5638639
Setbp1,6.5267086e-06,4.6372414e-05,5.2899122e-05,9.20576e-05,0.57463056
Ccdc136,-1.719594e-05,-3.5643578e-05,-5.2839518e-05,-0.000101202226,0.52211803
Rasgrp4,1.0550022e-05,4.1514635e-05,5.2064657e-05,0.00032429578,0.16054672
Des,-7.0929527e-06,-4.4882298e-05,-5.197525e-05,-7.302213e-05,0.7117739
Slc4a4,7.0482492e-06,4.4375658e-05,5.1423907e-05,8.904514e-05,0.5775037
Gm44973,9.182841e-06,4.222989e-05,5.141273e-05,0.0002484394,0.20694263
Zfp943,1.1891127e-05,3.9428473e-05,5.13196e-05,0.00011499034,0.44629478
Zfp780b,-6.8992376e-06,-4.4316053e-05,-5.121529e-05,-0.00012570132,0.4074363
Foxp2,8.21054e-06,4.2945147e-05,5.1155686e-05,0.00013992122,0.36560342
Kcnip1,-8.068979e-06,-4.2691827e-05,-5.0760806e-05,-0.00028493837,0.17814651
Sdk1,-4.917383e-06,-4.5835972e-05,-5.0753355e-05,-5.3504486e-05,0.9485812
Cdh13,-5.64754e-06,-4.5090914e-05,-5.0738454e-05,-8.0457736e-05,0.6306223
Hmga2,7.197261e-06,4.3094158e-05,5.029142e-05,9.2631635e-05,0.54291826
Rfxank,1.2025237e-05,3.8176775e-05,5.0202012e-05,0.00015541178,0.3230257
Kcnk3,-8.106232e-06,-4.1410327e-05,-4.951656e-05,-0.00011816301,0.41905287
1700112E06Rik,-1.8086284e-06,-4.762411e-05,-4.943274e-05,-0.00015199951,0.32521635
Nfyc,-5.841255e-06,-4.3570995e-05,-4.941225e-05,-5.7434554e-05,0.8603226
Thra,-1.1086464e-05,-3.8087368e-05,-4.9173832e-05,-6.96718e-05,0.70579237
Dnah8,-1.564622e-05,-3.3527613e-05,-4.9173832e-05,-9.698232e-05,0.507039
Ppargc1b,-5.4985285e-06,-4.3272972e-05,-4.87715e-05,-8.695963e-05,0.56085205
Ntn1,7.763505e-06,4.094839e-05,4.8711896e-05,0.000115855095,0.42045528
Pla2r1,-1.1175871e-05,-3.7431717e-05,-4.8607588e-05,-0.00010868652,0.44722727
Zfp985,-8.489937e-06,-3.999099e-05,-4.8480928e-05,-0.00076689187,0.06321733
Ccbe1,-7.9236925e-06,-4.0113926e-05,-4.803762e-05,-0.00028134574,0.1707422
Amph,-1.2047589e-05,-3.5986304e-05,-4.8033893e-05,-0.00020032846,0.23977558
Atf6,-7.733703e-06,-3.9994717e-05,-4.772842e-05,-8.420696e-05,0.56679887
Zfp945,-1.4722347e-05,-3.260374e-05,-4.7326088e-05,-0.000104079285,0.4547118
Ak7,7.547438e-06,3.9696693e-05,4.724413e-05,0.00022324576,0.21162376
Zfp653,1.001358e-05,3.708899e-05,4.710257e-05,0.00010726342,0.43912977
Nfia,-3.8146973e-06,-4.3272972e-05,-4.708767e-05,-9.6827855e-05,0.48630282
Zbtb4,1.3679266e-05,3.2812357e-05,4.6491623e-05,0.00014858336,0.31289917
Tox4,-9.045005e-06,-3.7297606e-05,-4.634261e-05,-0.00012967385,0.35737815
Klk1,9.514391e-06,3.644824e-05,4.596263e-05,0.0007839969,0.058625937
Pygl,1.0997057e-05,3.491342e-05,4.5910478e-05,8.786517e-05,0.5225104
RP24-502J3.1,8.257106e-06,3.7565827e-05,4.5822933e-05,0.00055551116,0.08248778
D130040H23Rik,-8.359551e-06,-3.7401915e-05,-4.5761466e-05,-0.00010521849,0.4349184
Pax6,1.1947006e-05,3.3140182e-05,4.508719e-05,0.00041346755,0.1090464
Mmp9,1.1188909e-05,3.350526e-05,4.469417e-05,0.0009183357,0.048668563
Mylk3,-9.5665455e-06,-3.501773e-05,-4.4584274e-05,-6.173355e-05,0.72220474
Bcl2,1.0758638e-05,3.376603e-05,4.452467e-05,5.6293797e-05,0.7909337
Cdh11,8.426607e-06,3.5986304e-05,4.441291e-05,0.00017699196,0.2509317
Kitl,-7.227063e-06,-3.708899e-05,-4.4316053e-05,-0.00023520147,0.18841732
Gsg1l,-7.82311e-06,-3.568828e-05,-4.351139e-05,-0.00016778913,0.25932178
Zfp715,-8.895993e-06,-3.4600496e-05,-4.349649e-05,-0.00014684729,0.2962021
Zfp280b,-9.700656e-06,-3.376603e-05,-4.3466687e-05,-0.00013913694,0.3124021
Zbtb17,-9.603798e-06,-3.3780932e-05,-4.338473e-05,-0.00015991788,0.27129373
Nfil3,1.0192394e-05,3.3184886e-05,4.337728e-05,0.00011367142,0.38160226
E2f1,9.1940165e-06,3.3646822e-05,4.284084e-05,0.00014042997,0.30506897
Pknox1,-1.0073185e-05,-3.273785e-05,-4.2811036e-05,-9.5800315e-05,0.44687772
Mef2a,-7.7188015e-06,-3.5077333e-05,-4.2796135e-05,-5.2875224e-05,0.80937964
E2f6,-1.0356307e-05,-3.223121e-05,-4.258752e-05,-0.00010538131,0.40412772
Zfp977,-6.2063336e-06,-3.6239624e-05,-4.2445958e-05,-0.0001585342,0.26773998
Zfp994,-9.37283e-06,-3.2916665e-05,-4.2289495e-05,-0.00013820284,0.30599576
Ghr,4.9471855e-06,3.7252903e-05,4.220009e-05,6.245127e-05,0.6757282
Zfp941,1.0270625e-05,3.184378e-05,4.2114407e-05,0.00032300942,0.13038126
Usf3,-6.8843365e-06,-3.5136938e-05,-4.2021275e-05,-8.984758e-05,0.46769506
D3Ertd254e,-1.1965632e-05,-2.9295683e-05,-4.1261315e-05,-0.00012627704,0.32675225
Slc26a4,8.236617e-06,3.2693148e-05,4.0929765e-05,0.0003467675,0.118032195
Acsl1,-8.165836e-06,-3.273785e-05,-4.0903687e-05,-8.906971e-05,0.4592322
Col11a1,7.9497695e-06,3.2514334e-05,4.0464103e-05,0.00025226537,0.16040282
Sema3c,1.1861324e-05,2.8431416e-05,4.029274e-05,5.747282e-05,0.7010746
Nnat,1.12354755e-05,2.8938055e-05,4.017353e-05,0.00012516404,0.32096696
Ptprt,4.9788505e-06,3.514439e-05,4.012324e-05,0.00027821792,0.14421505
Zfp978,-8.691568e-06,-3.1268224e-05,-3.9959792e-05,-0.0012185888,0.03279176
Actc1,-1.1980534e-05,-2.796948e-05,-3.9950013e-05,-5.7821744e-05,0.69091666
Capn15,1.0311604e-05,2.9593706e-05,3.990531e-05,6.743846e-05,0.59172916
Aff3,4.3660402e-06,3.5345554e-05,3.9711595e-05,6.4989224e-05,0.61104876
Shroom3,-8.791685e-06,-3.090501e-05,-3.9696693e-05,-5.5833905e-05,0.71097815
Atp2b4,-7.0035458e-06,-3.258884e-05,-3.9592385e-05,-7.953293e-05,0.49781114
Slc24a4,-6.67572e-06,-3.2782555e-05,-3.9458275e-05,-0.00015137371,0.26066786
Zfp607a,8.955598e-06,3.0398369e-05,3.9353967e-05,0.00011120395,0.3538899
Plcxd3,-1.14403665e-05,-2.7827919e-05,-3.9268285e-05,-0.0002427188,0.16178499
Ikzf4,1.0117888e-05,2.9116869e-05,3.9234757e-05,0.00010894953,0.36011857
Adgrb3,4.04194e-06,3.46452e-05,3.868714e-05,0.00020593916,0.18785703
Lcor,6.9737434e-06,3.1620264e-05,3.8594007e-05,5.0947547e-05,0.75752425
Zfp987,5.096197e-06,3.3397228e-05,3.8493425e-05,0.0007551681,0.050973218
Agbl4,-3.9488077e-06,-3.454089e-05,-3.84897e-05,-8.300729e-05,0.46369052
Slc6a13,-8.717179e-06,-2.9757619e-05,-3.84748e-05,-0.00012829216,0.29989976
Zfp952,-8.702278e-06,-2.9698014e-05,-3.8400292e-05,-0.0001237399,0.31033063
Zfp758,-7.972121e-06,-3.0130148e-05,-3.810227e-05,-0.00012197514,0.31237724
Frmd4b,-1.04010105e-05,-2.7567148e-05,-3.796816e-05,-6.159441e-05,0.61642206
Myl1,-9.1046095e-06,-2.8803945e-05,-3.7908554e-05,-0.00012557267,0.3018853
Cadps,-3.6135316e-06,-3.400445e-05,-3.761798e-05,-8.940308e-05,0.4207682
Zfp445,9.924173e-06,2.7611852e-05,3.7536025e-05,7.32636e-05,0.5123419
Rasgrf2,-8.72463e-06,-2.8647482e-05,-3.7372112e-05,-0.00017258165,0.21654731
Tshz3,7.5027347e-06,2.9861927e-05,3.736466e-05,0.00020758413,0.17999758
Syt14,6.6310167e-06,3.054738e-05,3.7178397e-05,0.00012074363,0.30791178
Arhgef4,-6.3329935e-06,-3.0770898e-05,-3.710389e-05,-9.630428e-05,0.38527763
Myh7,-1.0728836e-05,-2.6375055e-05,-3.710389e-05,-4.2205793e-05,0.8791183
Ghrl,4.036352e-06,3.306195e-05,3.7098303e-05,0.00078329036,0.047362033
Nr2f2,9.268522e-06,2.7775764e-05,3.7044287e-05,0.00011000815,0.3367412
Zfp61,1.1444092e-05,2.553314e-05,3.697723e-05,0.000113424416,0.3260076
Zfp54,-9.946525e-06,-2.6971102e-05,-3.6917627e-05,-0.0001692973,0.21806377
Dkk3,-5.3346157e-06,-3.132224e-05,-3.6656857e-05,-5.6834484e-05,0.6449755
Ltbp1,4.440546e-06,3.2186508e-05,3.6627054e-05,4.687924e-05,0.7813064
Zbtb43,-1.02669e-05,-2.6091933e-05,-3.6358833e-05,-9.350011e-05,0.38886398
Sall4,5.3197145e-06,3.090501e-05,3.6224723e-05,0.00015962718,0.22693321
Hand2,7.82311e-06,2.8327107e-05,3.6150217e-05,0.00010608543,0.34076506
Zfp11,7.882714e-06,2.82228e-05,3.6105514e-05,0.00016874821,0.21396075
Thap1,8.635223e-06,2.7358532e-05,3.5993755e-05,0.00015291222,0.23538825
Lpin2,-6.1541796e-06,-2.9787421e-05,-3.59416e-05,-9.207861e-05,0.39033595
Zbtb46,-4.8726797e-06,-3.093481e-05,-3.580749e-05,-7.288843e-05,0.49126428
Col12a1,-1.1429191e-05,-2.4348497e-05,-3.5777688e-05,-0.00013956374,0.25635368
Camta2,1.00284815e-05,2.5704503e-05,3.5732985e-05,8.075542e-05,0.44248396
Plxdc2,7.212162e-06,2.8401613e-05,3.5613775e-05,6.521562e-05,0.54609257
Batf,6.3702464e-06,2.9116869e-05,3.5487115e-05,0.0002855538,0.12427461
Rarb,3.5911798e-06,3.1888485e-05,3.5479665e-05,7.887677e-05,0.44981122
Mbd2,-5.9604645e-06,-2.9414892e-05,-3.5375357e-05,-6.3214735e-05,0.5596061
Parvb,-5.3718686e-06,-2.9951334e-05,-3.5323203e-05,-0.00012423175,0.28433305
Cpox,-7.793307e-06,-2.7522445e-05,-3.5315752e-05,-0.00011777118,0.29986742
Cebpg,9.611249e-06,2.5689602e-05,3.530085e-05,9.8788645e-05,0.35733703
Lypd6,-6.1392784e-06,-2.9116869e-05,-3.5256147e-05,-8.3767314e-05,0.42088184
Zfp251,-5.9753656e-06,-2.9236078e-05,-3.5211444e-05,-9.234471e-05,0.38130432
Mbd1,8.836389e-06,2.630055e-05,3.5136938e-05,0.00010077015,0.3486839
Car4,-5.4351985e-06,-2.951175e-05,-3.494695e-05,-0.00027723005,0.12605748
Kcnj3,-6.482005e-06,-2.8327107e-05,-3.4809113e-05,-0.00010887501,0.3197162
Syt1,-3.9562583e-06,-3.0845404e-05,-3.4801662e-05,-9.773624e-05,0.35607725
