gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Yy1,-3.0845404e-05,-0.00014412403,-0.00017496943,-0.0004489672,0.3897153
Cc2d1a,-3.8564205e-05,-0.00013566017,-0.00017422438,-0.0004734663,0.36797622
Zfp715,-2.9586256e-05,-0.00014439225,-0.00017397851,-0.000587364,0.2962021
Zfp235,3.094226e-05,0.00014295429,0.00017389655,0.0008995357,0.19331801
Gm14306,-2.0340085e-05,-0.0001527369,-0.00017307699,-0.0009361639,0.18487884
Zmat3,-2.6106834e-05,-0.00014688075,-0.00017298758,-0.00046882618,0.3689801
Itpr2,-2.2679567e-05,-0.0001501888,-0.00017286837,-0.00051618606,0.33489537
Gm29266,-8.070841e-06,-0.00016467273,-0.00017274357,-0.0010646427,0.16225487
Zfp90,-3.542006e-05,-0.00013703108,-0.00017245114,-0.0005689521,0.303103
Pdzd2,-1.8000603e-05,-0.00015443563,-0.00017243624,-0.0004608611,0.3741609
Palld,3.4749508e-05,0.00013744831,0.00017219782,0.00013930257,1.2361423
Arhgap31,-1.3381243e-05,-0.00015863776,-0.000172019,-0.000210934,0.8155109
Hmcn1,-1.7940998e-05,-0.000153929,-0.00017187,-0.0003556753,0.48322153
Blk,1.5377998e-05,0.00015512109,0.00017049909,0.00088261394,0.19317505
Zfp820,3.9815903e-05,0.00013004243,0.00016985834,0.00060967635,0.27860403
Foxk1,-1.5102327e-05,-0.00015458465,-0.00016968697,-0.00041561533,0.40827882
Tead1,-1.8060207e-05,-0.0001513958,-0.000169456,-0.00020754964,0.81646
Nfya,-3.1262636e-05,-0.00013814867,-0.0001694113,-0.0004624305,0.36634967
Pygl,2.7060509e-05,0.00014154613,0.00016860664,0.00032268564,0.5225104
Ube2h,-1.5720725e-05,-0.0001527667,-0.00016848743,-0.00028999522,0.58100057
Atf1,-2.8967857e-05,-0.00013922155,-0.0001681894,-0.0004730694,0.35552788
Shox2,-3.8728118e-05,-0.00012935698,-0.0001680851,-0.00073518,0.22863111
Pde1c,-2.7410686e-05,-0.00014057755,-0.00016798824,-0.00061667076,0.27241147
Sox5,-1.7479062e-05,-0.00015026331,-0.00016774237,-0.0004369735,0.38387302
Lef1,-1.7926097e-05,-0.00014957786,-0.00016750395,-0.00042671175,0.39254582
Zgpat,-1.1138618e-05,-0.00015622377,-0.00016736239,-0.00047629105,0.35138673
Tcf19,-2.8148293e-05,-0.00013876334,-0.00016691163,-0.0007378276,0.22622027
Cd2,3.3959746e-05,0.00013254024,0.00016649999,0.0034859355,0.04776326
Zfp180,-1.9222498e-05,-0.00014710426,-0.00016632676,-0.00037116066,0.44812596
Tcl1b1,-8.395815e-06,-0.00015729293,-0.00016568875,-0.012832404,0.012911647
Fam198b,2.4035573e-05,0.00014142692,0.0001654625,0.0003555956,0.46531075
Rfx3,-1.7940998e-05,-0.0001475215,-0.0001654625,-0.00032299213,0.51228017
Zbtb21,-2.3588538e-05,-0.00014185905,-0.0001654476,-0.0003523387,0.46956962
Klf13,-2.142787e-05,-0.0001438111,-0.00016523898,-0.00040394315,0.40906483
Mef2a,-2.604723e-05,-0.0001386106,-0.00016465783,-0.00020343706,0.80937964
Vmn2r65,-1.7267652e-05,-0.00014732964,-0.0001645973,-0.009960132,0.016525514
Ctcf,-1.9654632e-05,-0.00014454126,-0.0001641959,-0.0003488686,0.47065246
Etv1,-2.028048e-05,-0.0001437962,-0.00016407669,-0.00031077553,0.5279587
Myh7b,-1.6838312e-05,-0.00014710426,-0.00016394258,-0.00024219354,0.6769072
Cdh3,2.2560358e-05,0.00014138222,0.00016394258,0.00033208996,0.4936691
Zfp961,-2.5466084e-05,-0.00013838708,-0.00016385317,-0.0003588518,0.4566039
Ahnak,-2.3946166e-05,-0.00013971329,-0.00016365945,-0.0005103,0.32071215
Zfp532,-2.0593405e-05,-0.00014305115,-0.00016364455,-0.00031125968,0.52574915
Cdh6,1.4390796e-05,0.00014895201,0.0001633428,0.00068079465,0.23992951
Zhx2,-1.3768673e-05,-0.00014951825,-0.00016328692,-0.0003760887,0.43417123
Smad3,-1.6331673e-05,-0.00014686584,-0.00016319752,-0.0002835342,0.57558304
Arid1a,-2.3156404e-05,-0.0001398921,-0.0001630485,-0.00027199907,0.599445
Aqp1,-2.1422282e-05,-0.00014156476,-0.00016298704,-0.004815278,0.033847798
Ncoa1,-1.3783574e-05,-0.00014874339,-0.00016252697,-0.0002756874,0.5895334
Zfp276,-2.8327107e-05,-0.00013402104,-0.00016234815,-0.0005025111,0.3230737
Ptn,-3.0823052e-05,-0.00013150275,-0.0001623258,-0.0006998305,0.23195007
Smad7,-2.4557114e-05,-0.00013771653,-0.00016227365,-0.000377757,0.42957142
Casz1,-1.847744e-05,-0.0001437068,-0.00016218424,-0.0001834567,0.8840463
Foxj3,-2.1353364e-05,-0.00014039874,-0.0001617521,-0.00026198017,0.6174211
Ppargc1a,-2.4706125e-05,-0.00013688207,-0.00016158819,-0.00024545612,0.6583179
Nebl,3.311038e-05,0.0001283884,0.00016149879,0.00016299817,0.9908011
