gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Xpa,-3.504753e-05,-0.00016070902,-0.00019575655,-0.00049139664,0.39836764
Pbx4,3.7819147e-05,0.00015714765,0.0001949668,0.00076682697,0.25425127
Fhl2,2.9996037e-05,0.00016483665,0.00019483268,0.00036861078,0.52855927
Zfp3,2.4914742e-05,0.00016981363,0.00019472837,0.00053141924,0.3664307
Kcnj3,3.1851232e-05,0.00016196072,0.00019381195,0.00060619984,0.3197162
Tpm1,2.4199486e-05,0.00016868114,0.00019288063,0.00019368438,0.9958501
Amph,-2.451241e-05,-0.0001681,-0.00019261241,-0.0008033025,0.23977558
Mylk3,2.5987625e-05,0.00016659498,0.0001925826,0.00026665925,0.72220474
Dpf3,2.7179718e-05,0.00016522408,0.0001924038,0.00024289468,0.7921284
Myocd,2.1204352e-05,0.00017088652,0.00019209087,0.0002556094,0.75150144
Pdgfc,-1.7344952e-05,-0.00017437339,-0.00019171834,-0.00054535846,0.35154545
Nfyc,2.1576881e-05,0.00016957521,0.0001911521,0.0002221865,0.8603226
Gna14,-2.3035333e-05,-0.00016779453,-0.00019082986,-0.0015299849,0.124726534
Homez,2.5346875e-05,0.00016470253,0.00019004941,0.00069804967,0.27225763
Smad9,-3.4213066e-05,-0.00015513599,-0.00018934906,-0.00054733554,0.34594685
Prtg,-2.117455e-05,-0.00016725063,-0.00018842518,-0.00034170112,0.5514326
Nkx2-5,5.310774e-05,0.00013502687,0.00018813461,0.00060050876,0.31329194
Thap3,4.2825937e-05,0.00014412403,0.00018694997,0.00029451153,0.6347797
Cic,3.4749508e-05,0.00015167892,0.00018642843,0.00040845954,0.45641825
Aff3,-1.5377998e-05,-0.00017085671,-0.00018623471,-0.00030477875,0.61104876
Syne1,-3.1098723e-05,-0.00015512109,-0.00018621981,-0.0004133716,0.45049
Gli2,-2.6248395e-05,-0.00015977025,-0.00018601865,-0.00067437254,0.2758395
Tada2a,3.951788e-05,0.00014615059,0.00018566847,0.00035097924,0.5290012
Unc13c,1.8261373e-05,0.00016698241,0.00018524379,0.00041724148,0.44397253
Crebzf,3.7521124e-05,0.0001476556,0.00018517673,0.0004601179,0.40245485
Zfp712,3.376603e-05,0.0001513809,0.00018514693,0.00085337344,0.21695876
Palm2,2.5689602e-05,0.00015938282,0.00018507242,0.0002211728,0.8367774
Mef2d,2.3335218e-05,0.00016120076,0.00018453598,0.00020356076,0.9065399
Stac,-2.9291958e-05,-0.0001546964,-0.00018398836,-0.0015091765,0.12191299
Ntn1,1.37239695e-05,0.00016951561,0.00018323958,0.0004358122,0.42045528
Nppa,3.348291e-05,0.00014925003,0.00018273294,0.00054287276,0.33660355
Cpeb3,1.5109777e-05,0.00016725063,0.00018236041,0.00041260832,0.4419697
Lmo7,3.746152e-05,0.00014445186,0.00018191338,0.0002634871,0.69040704
Klf10,2.4110079e-05,0.00015600026,0.00018011034,0.0005918997,0.3042919
Dkk3,2.9191375e-05,0.00015074015,0.00017993152,0.00027897416,0.6449755
Ccnd2,3.761053e-05,0.00014209747,0.000179708,0.00026515542,0.6777458
Clvs1,2.0891428e-05,0.00015869737,0.0001795888,0.0011325564,0.1585693
Zbtb46,2.3558736e-05,0.00015598536,0.00017954409,0.00036547348,0.49126428
Pdzrn3,1.6599894e-05,0.00016203523,0.00017863512,0.000306264,0.58327156
Peg3,-3.117323e-05,-0.00014743209,-0.00017860532,-0.00034898886,0.5117793
Nr1d1,2.9109418e-05,0.00014829636,0.00017740577,0.0011256324,0.15760532
Gm14399,3.2506883e-05,0.00014455616,0.00017706305,0.0007567826,0.23396808
