gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Pbx4,-4.3332577e-05,-0.00015500188,-0.00019833446,-0.00078007235,0.25425127
Esrrg,-1.733005e-05,-0.00018060207,-0.00019793212,-0.00026204594,0.75533354
Tln1,-3.0890107e-05,-0.00016696751,-0.00019785762,-0.00041801695,0.4733243
Zfp948,-2.785027e-05,-0.00016883016,-0.00019668043,-0.00047880417,0.41077417
Zfp729b,-2.8967857e-05,-0.00016763806,-0.00019660592,-0.00071958575,0.2732209
Ltbp1,3.0249357e-05,0.00016564131,0.00019589067,0.0002507219,0.7813064
Palm2,-2.8580427e-05,-0.00016671419,-0.00019529462,-0.00023338894,0.8367774
Mef2a,-3.1411648e-05,-0.00016379356,-0.00019520521,-0.00024117877,0.80937964
Zfp110,3.990531e-05,0.00015482306,0.00019472837,0.00047330707,0.4114207
Ntn1,-1.9818544e-05,-0.00017482042,-0.00019463897,-0.00046292422,0.42045528
Ptk2b,-3.528595e-05,-0.00015881658,-0.00019410253,-0.00052823505,0.36745477
Snapc4,-4.3287873e-05,-0.00015081465,-0.00019410253,-0.00059130706,0.32826003
Zfp956,-3.644824e-05,-0.00015736371,-0.00019381195,-0.0009763085,0.19851497
Jph2,-1.5884638e-05,-0.00017786026,-0.0001937449,-0.0002181592,0.8880894
Pde4b,-1.2472272e-05,-0.00018119812,-0.00019367039,-0.00025615923,0.75605464
Zfp947,3.0882657e-05,0.00016002357,0.00019090623,0.00059056823,0.32325846
Zim1,-4.258752e-05,-0.00014826655,-0.00019085407,-0.00036948203,0.5165448
Prdm9,-4.1618943e-05,-0.0001487881,-0.00019040704,-0.0006312257,0.30164644
Arntl,-3.4727156e-05,-0.00015452504,-0.0001892522,-0.00063628005,0.29743528
Zfp945,-4.595518e-05,-0.00014315546,-0.00018911064,-0.00041589112,0.4547118
Cadps,-1.8388033e-05,-0.00016948581,-0.00018787384,-0.0004465019,0.4207682
Tet2,-3.620982e-05,-0.00015121698,-0.0001874268,-0.00029988826,0.6249887
Dpf3,-2.2619963e-05,-0.00016474724,-0.0001873672,-0.00023653638,0.7921284
