gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Ano4,-9.834766e-07,8.46386e-06,7.480383e-06,1.1004896e-05,0.67973214
Zfp35,-1.013279e-06,-6.467104e-06,-7.480383e-06,-4.019215e-05,0.18611541
Prph,-7.1525574e-07,-6.747432e-06,-7.462688e-06,-0.0003782329,0.019730303
Zfp991,1.9967556e-06,5.4612756e-06,7.458031e-06,4.2281725e-05,0.17638889
Srebf2,8.940697e-08,-7.5399876e-06,-7.4505806e-06,-1.1512232e-05,0.64718807
Rpgrip1,-2.1979213e-06,-5.248934e-06,-7.4468553e-06,-5.9112568e-05,0.12597743
4933405E24Rik,-7.8068115e-07,-6.6640787e-06,-7.44476e-06,-0.00072078576,0.010328572
Aox3,-9.0897083e-07,-6.5285712e-06,-7.437542e-06,-0.0004641926,0.016022434
Olfr720,-6.109476e-07,-6.8238005e-06,-7.434748e-06,-0.00055820146,0.013319014
Rxrg,-9.723008e-07,-6.4596534e-06,-7.431954e-06,-0.00012619399,0.05889299
Vdr,-7.832423e-07,-6.6449866e-06,-7.428229e-06,-0.00039019002,0.019037364
Mertk,-9.313226e-07,-6.482005e-06,-7.4133277e-06,-6.1358965e-05,0.12081888
Gria2,-1.0449439e-06,-6.3553452e-06,-7.400289e-06,-0.00015909273,0.046515472
Foxo6,-4.0978193e-08,-7.3574483e-06,-7.3984265e-06,-7.316214e-05,0.1011236
Oca2,-8.3912164e-07,-6.556511e-06,-7.3956326e-06,-0.00023583922,0.03135869
2610044O15Rik8,2.9951334e-06,4.3958426e-06,7.390976e-06,2.0179312e-05,0.36626494
Pax2,-1.0821968e-06,-6.3013285e-06,-7.3835254e-06,-0.00020657585,0.035742342
Bnc2,-8.903444e-07,-6.482005e-06,-7.3723495e-06,-4.5899593e-05,0.16061896
Adap2,-9.543728e-07,-6.4154156e-06,-7.3697884e-06,-0.00087558763,0.008416863
Gad2,-1.0486692e-06,-6.3106418e-06,-7.359311e-06,-0.00010420229,0.070625134
Cav1,1.206994e-06,6.131828e-06,7.338822e-06,4.3474607e-05,0.16880699
Acp7,-5.759066e-07,-6.7579094e-06,-7.333816e-06,-0.0022913462,0.0032005585
Tcf7l2,5.9604645e-07,6.735325e-06,7.3313713e-06,1.1127643e-05,0.65884304
Upk1b,-7.9348683e-07,8.121133e-06,7.327646e-06,6.5037304e-05,0.11266826
Mybl1,-6.556511e-07,-6.6682696e-06,-7.3239207e-06,-3.0941897e-05,0.23669904
Abca8b,-9.536743e-07,-6.3478947e-06,-7.301569e-06,-5.509583e-05,0.13252479
Nodal,-2.8312206e-07,-7.0161186e-06,-7.2992407e-06,-0.00046836797,0.015584315
Cntn1,-1.4901161e-06,-5.8077276e-06,-7.2978437e-06,-7.7129844e-05,0.094617546
RP23-357C16.1,-8.1956387e-07,-6.4745545e-06,-7.2941184e-06,-4.7776044e-05,0.15267304
Acsm4,-7.9511665e-07,-6.498536e-06,-7.2936527e-06,-0.002550857,0.0028591952
Zscan21,1.847744e-06,5.438924e-06,7.286668e-06,2.039007e-05,0.35736346
Smad4,2.8312206e-07,7.0035458e-06,7.286668e-06,1.5461348e-05,0.47128272
Tmem132b,-1.1175871e-06,-6.157905e-06,-7.275492e-06,-9.086884e-05,0.080065764
Hinfp,-1.9967556e-06,-5.26011e-06,-7.2568655e-06,-1.972998e-05,0.367809
Calcr,-6.482005e-07,-6.593764e-06,-7.2419643e-06,-9.069483e-05,0.079849705
Sema3d,1.013279e-06,6.2286854e-06,7.2419643e-06,3.6533114e-05,0.19823003
Rfx1,-2.041459e-06,-5.185604e-06,-7.227063e-06,-2.4170105e-05,0.29900825
Fth1,-9.834766e-07,-6.2342733e-06,-7.21775e-06,-4.225602e-05,0.17080988
Galnt13,-8.791685e-07,-6.3329935e-06,-7.212162e-06,-6.727961e-05,0.10719675
Lhx4,-1.1306256e-06,-6.0796738e-06,-7.2102994e-06,-0.00011335818,0.06360625
Kit,-1.6801059e-06,-5.5246055e-06,-7.2047114e-06,-8.1864855e-05,0.088007286
Bnc1,-1.4640391e-06,-5.7406723e-06,-7.2047114e-06,-8.29339e-05,0.086872846
Zfp689,2.026558e-06,5.1781535e-06,7.2047114e-06,2.5871512e-05,0.2784804
Pappa,1.0766089e-06,6.120652e-06,7.197261e-06,7.0492475e-05,0.10209961
Tfap2e,-8.7264925e-07,-6.3218176e-06,-7.194467e-06,-0.00040684824,0.017683316
Scnn1b,-8.561183e-07,-6.330665e-06,-7.1867835e-06,-0.0008701565,0.008259085
Rfx6,-6.388873e-07,-6.5444037e-06,-7.183291e-06,-0.0004554443,0.015771952
Plek,-8.5681677e-07,-6.3246116e-06,-7.1814284e-06,-0.00038420927,0.01869135
Msr1,-7.057097e-07,-6.4722262e-06,-7.177936e-06,-0.001039609,0.006904357
Brinp2,-8.158386e-07,-6.35162e-06,-7.1674585e-06,-0.000104918734,0.068314284
Abca1,-1.5236437e-06,-5.6400895e-06,-7.1637332e-06,-7.957912e-05,0.090020165
Mrc1,-8.009374e-07,-6.3441694e-06,-7.145107e-06,-0.0005440378,0.013133375
Cacna1e,1.1585653e-06,5.982816e-06,7.1413815e-06,4.8395443e-05,0.147563
RP24-388A6.3,-6.7055225e-07,-6.4661726e-06,-7.136725e-06,-0.00034432812,0.020726424
