names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000003154,87044.5,-0.7281791,1.1837762631355209e-16,4.3866049180957284e-16
ENSMUSG00000061603,87080.0,-0.23393966,1.2168632044484848e-16,4.504933798631867e-16
ENSMUSG00000041992,87208.0,-1.1818955,1.342032192118858e-16,4.963611008196952e-16
ENSMUSG00000000440,265175.0,0.93217313,1.3471383606776006e-16,4.977778298640149e-16
ENSMUSG00000110231,210724.0,5.644173,1.361201297442829e-16,5.024983408346186e-16
ENSMUSG00000051510,266113.0,0.40190265,1.3776506180440153e-16,5.080900483561198e-16
ENSMUSG00000015597,87261.0,-0.45525026,1.400251898383294e-16,5.15937951604496e-16
ENSMUSG00000021466,87275.0,-0.62258357,1.415521827181583e-16,5.210722801568431e-16
ENSMUSG00000058440,87384.0,-0.42566517,1.540162717787014e-16,5.664198798119631e-16
ENSMUSG00000096351,88772.0,-0.684574,1.7199247130336544e-16,6.319346732822334e-16
ENSMUSG00000074158,87528.5,-0.7759534,1.7222081372708169e-16,6.321783773876507e-16
ENSMUSG00000030546,253407.0,2.468882,1.8950567774119694e-16,6.949728896110438e-16
ENSMUSG00000041616,93479.0,-3.3696935,2.2048508102714456e-16,8.078242123642423e-16
ENSMUSG00000036144,87875.0,-1.1039898,2.249623997323512e-16,8.234552380446852e-16
ENSMUSG00000034533,89093.0,-1.2669052,2.3189581614384106e-16,8.480388702842248e-16
ENSMUSG00000049295,265416.0,0.6761929,2.359570205341067e-16,8.62082672400828e-16
ENSMUSG00000054203,197449.5,4.2780876,2.4091279979421606e-16,8.793655236642012e-16
ENSMUSG00000019768,265379.0,0.5610868,2.4212123532507883e-16,8.829505235873435e-16
ENSMUSG00000049148,87982.0,-1.3535575,2.4319053130625576e-16,8.857526260480632e-16
ENSMUSG00000035557,94915.0,-1.5501115,2.433436225329379e-16,8.857526260480632e-16
ENSMUSG00000039578,87994.0,-0.78029084,2.465296691687304e-16,8.965132983190923e-16
ENSMUSG00000040205,96050.5,-26.248625,2.824950491844876e-16,1.0263460725492278e-15
ENSMUSG00000030022,265089.0,0.4942048,3.032937168491789e-16,1.1008856587399965e-15
ENSMUSG00000060601,88282.0,-0.8450172,3.0750584631541185e-16,1.1151373720471533e-15
ENSMUSG00000022553,88286.0,-0.7490495,3.0844966016331903e-16,1.1175214242871595e-15
ENSMUSG00000040167,88373.0,-0.52294445,3.296999093767885e-16,1.1934035680781342e-15
ENSMUSG00000008393,88389.0,-0.65773606,3.337619629116764e-16,1.2069871911782774e-15
ENSMUSG00000050368,89295.0,-1.623829,3.423182157308899e-16,1.2367830349832708e-15
ENSMUSG00000030386,88449.0,-0.47120383,3.4943965787548165e-16,1.2613446300001198e-15
ENSMUSG00000059898,90365.5,-1.069364,3.5626932322094254e-16,1.284808594462216e-15
ENSMUSG00000027967,96460.0,-24.434366,3.6599074345420055e-16,1.3186480895275074e-15
ENSMUSG00000052713,88519.0,-0.36851153,3.6864909007882915e-16,1.3270006914092171e-15
ENSMUSG00000056216,88535.0,-0.67677295,3.731837418662188e-16,1.3420856781216457e-15
ENSMUSG00000096916,88626.0,-1.0513287,3.9983840892173294e-16,1.4366201396064476e-15
ENSMUSG00000051111,89031.0,-1.6377947,4.53153481705564e-16,1.6266834274288045e-15
ENSMUSG00000034098,88816.5,-1.5654726,4.603010013847527e-16,1.6508221575398026e-15
ENSMUSG00000027439,88866.0,-0.5185298,4.803490275919199e-16,1.7211404092412045e-15
ENSMUSG00000058638,88878.0,-0.6239942,4.847569231149721e-16,1.7353408385271752e-15
ENSMUSG00000052675,264468.0,0.7134454,4.8734640701622e-16,1.7430116225273056e-15
ENSMUSG00000020232,88962.0,-0.52584684,5.167482470054803e-16,1.846475878951817e-15
ENSMUSG00000026398,89505.0,-2.1283731,5.371470575430287e-16,1.917610080999907e-15
ENSMUSG00000071281,89068.5,-0.7121193,5.603113705330629e-16,1.9984780327422407e-15
ENSMUSG00000018377,89212.0,-0.46402678,6.247853354475324e-16,2.2264039990102936e-15
ENSMUSG00000074766,89305.5,-0.83071184,6.403768681331659e-16,2.279881879065341e-15
ENSMUSG00000001472,89255.0,-0.43390647,6.454900247475624e-16,2.2959909540246018e-15
ENSMUSG00000037996,263953.0,1.2862468,7.16335229139417e-16,2.5456649035537386e-15
ENSMUSG00000028661,92559.0,-3.8527029,7.276920477700169e-16,2.58367094667753e-15
ENSMUSG00000032652,263938.0,0.51309913,7.286031145680525e-16,2.584553957313219e-15
ENSMUSG00000040713,89483.0,-0.9185975,7.670844254487441e-16,2.718586219891916e-15
ENSMUSG00000037846,263797.0,0.74294114,8.0848427353375e-16,2.8627092879570716e-15
ENSMUSG00000022197,263752.0,0.41088527,8.386313507917198e-16,2.9667629472251044e-15
ENSMUSG00000025602,89630.0,-0.70433503,8.571936569012229e-16,3.0296826532867498e-15
ENSMUSG00000015522,89647.0,-0.4496621,8.682640996814036e-16,3.0660330470197617e-15
ENSMUSG00000027562,89665.0,-1.33655,8.79813256852798e-16,3.1040066258947717e-15
ENSMUSG00000055210,97961.5,-25.9127,9.369249262355877e-16,3.2995337621911167e-15
ENSMUSG00000067919,97961.5,-24.445673,9.369255275519625e-16,3.2995337621911167e-15
ENSMUSG00000031503,89767.0,-0.6718864,9.505095399712208e-16,3.3443536744523926e-15
ENSMUSG00000023993,98007.0,-25.401054,9.637748143460544e-16,3.38797236538586e-15
ENSMUSG00000044646,263491.0,0.7926124,1.0100208328451095e-15,3.547345895374993e-15
ENSMUSG00000035125,89885.0,-0.68746847,1.0388539963084224e-15,3.6453311992764964e-15
ENSMUSG00000091971,98234.5,-24.64132,1.109787037715817e-15,3.890735868074679e-15
ENSMUSG00000029771,90148.5,-1.4519352,1.2032941004753961e-15,4.2147698205161545e-15
ENSMUSG00000026815,98371.0,-25.76688,1.207613169795383e-15,4.2261045637144255e-15
ENSMUSG00000095253,90107.0,-0.50263506,1.2275340541191996e-15,4.2919694257823626e-15
ENSMUSG00000024041,95519.0,-4.5278344,1.2380636168687957e-15,4.324909787844262e-15
ENSMUSG00000067818,90130.0,-0.6726446,1.2489137948411935e-15,4.358910221350927e-15
ENSMUSG00000042508,90159.0,-0.44599438,1.276393793323755e-15,4.450838768140565e-15
ENSMUSG00000029196,90325.0,-0.9455507,1.4454442140611761e-15,5.035824395773848e-15
ENSMUSG00000022309,262994.0,0.5890309,1.4827817734169087e-15,5.161297484275448e-15
ENSMUSG00000044258,95676.5,-2.4638677,1.5532946913599242e-15,5.401921466743694e-15
ENSMUSG00000027806,90445.0,-0.43886474,1.5813879318691947e-15,5.494724586067318e-15
ENSMUSG00000030737,90621.0,-1.168547,1.6910131410605167e-15,5.87040327083464e-15
ENSMUSG00000050578,252869.0,0.73977774,1.818350434761176e-15,6.30684746350054e-15
ENSMUSG00000026950,262702.0,0.16901115,1.844496478777725e-15,6.391851918464194e-15
ENSMUSG00000040420,90681.0,-1.2117825,1.885993826338768e-15,6.529856176019408e-15
ENSMUSG00000109532,91277.0,-2.0918367,2.0484283687937717e-15,7.085964091341576e-15
ENSMUSG00000045569,234991.0,2.4216208,2.127604882641473e-15,7.353334147092143e-15
ENSMUSG00000022129,97011.0,-2.608681,2.215629852804792e-15,7.650785562517078e-15
ENSMUSG00000045302,90913.0,-0.5353736,2.242140885542199e-15,7.735485177175651e-15
ENSMUSG00000040433,262407.0,0.3619276,2.2978632941850318e-15,7.92072665539752e-15
ENSMUSG00000016255,99508.5,-25.634342,2.4300851383427875e-15,8.369101685625382e-15
ENSMUSG00000058297,91053.5,-0.86037415,2.4859735779341518e-15,8.554029013314869e-15
ENSMUSG00000044349,262282.0,0.5283313,2.520966157072277e-15,8.666792902992093e-15
ENSMUSG00000054690,91174.5,-1.7491498,2.544003308972275e-15,8.738293055994556e-15
ENSMUSG00000048012,99599.5,-25.182718,2.5689781490786437e-15,8.816317271508238e-15
ENSMUSG00000025958,91104.0,-0.41528824,2.5841268092257936e-15,8.8605121349728e-15
ENSMUSG00000070495,255343.0,2.3990126,2.7406769777918923e-15,9.389044396263357e-15
ENSMUSG00000033964,91252.0,-0.57668525,2.8839868817808416e-15,9.871330537463897e-15
ENSMUSG00000000247,91480.5,-1.170083,3.0864443846130193e-15,1.0555044687782648e-14
ENSMUSG00000024485,99918.0,-26.003794,3.119351965048997e-15,1.0658241127514175e-14
ENSMUSG00000040533,99053.0,-0.22812936,3.293917072224565e-15,1.1244850757498033e-14
ENSMUSG00000038797,91443.0,-1.0606234,3.3061952561457747e-15,1.127690025304267e-14
ENSMUSG00000028329,91467.0,-0.51936203,3.381541743067513e-15,1.1523821730523524e-14
ENSMUSG00000052861,91588.0,-0.3639575,3.4515329228846247e-15,1.1752078067273826e-14
ENSMUSG00000026380,257279.0,2.0401459,3.779978489554296e-15,1.2859177041186453e-14
ENSMUSG00000000078,91653.0,-0.71731836,3.879510416857696e-15,1.3186280179946628e-14
ENSMUSG00000024298,91667.0,-0.459707,3.919787373454963e-15,1.3311584274344009e-14
ENSMUSG00000059668,99418.0,-4.70416,3.9471186385137115e-15,1.3392745154330873e-14
ENSMUSG00000057228,96475.0,-3.2791297,4.031972652193864e-15,1.3657807079006334e-14
ENSMUSG00000050840,91724.0,0.022167644,4.032238276528779e-15,1.3657807079006334e-14
ENSMUSG00000033454,91717.0,-0.5778465,4.067022186916483e-15,1.3763677860666191e-14
ENSMUSG00000022868,261180.0,0.86175114,4.21447520075267e-15,1.4250331224728697e-14
ENSMUSG00000057691,91783.0,-0.49909142,4.26973627521285e-15,1.4424684801628173e-14
ENSMUSG00000050605,91800.0,-1.1796569,4.292743104495282e-15,1.448986470046764e-14
ENSMUSG00000027434,100464.0,-24.670702,4.344396414834353e-15,1.465154261943271e-14
ENSMUSG00000024548,91928.0,-0.5396692,4.750673223589544e-15,1.600788162214715e-14
ENSMUSG00000037188,98950.5,-2.3747714,5.165666241300672e-15,1.7391224912472152e-14
ENSMUSG00000026941,92064.0,-1.5321665,5.2260100640138496e-15,1.757921661188107e-14
ENSMUSG00000023943,210247.0,3.9488869,5.58736192404634e-15,1.8778541109068752e-14
ENSMUSG00000038791,237262.5,2.6247945,6.0784645235715604e-15,2.041150479429968e-14
ENSMUSG00000040265,92326.0,-0.6119504,6.362003598088428e-15,2.134526056727519e-14
ENSMUSG00000024965,92345.5,-1.0462513,6.433071788628786e-15,2.1565159896245297e-14
ENSMUSG00000018678,92434.0,-0.48362848,6.885136638019516e-15,2.3060775245967513e-14
ENSMUSG00000009654,92561.5,-1.3815625,7.347503436081013e-15,2.4588300521087576e-14
ENSMUSG00000055489,92590.0,-1.3092759,7.716294564897445e-15,2.5800326814250068e-14
ENSMUSG00000038535,92687.0,-0.30781743,8.282102058609799e-15,2.76684608156639e-14
ENSMUSG00000029754,99366.0,-4.0179043,8.359386962878858e-15,2.7902449823640653e-14
ENSMUSG00000026347,92705.0,-1.2462151,8.366444462752323e-15,2.7902449823640653e-14
ENSMUSG00000087085,101556.0,-23.892097,8.378983771755187e-15,2.7920405360707718e-14
ENSMUSG00000063060,100660.0,-2.7179413,8.765726757088e-15,2.918418584143121e-14
ENSMUSG00000039518,94550.0,-2.9637983,8.904623699217198e-15,2.962134840097656e-14
ENSMUSG00000093910,101692.5,-25.667892,9.091150841206415e-15,3.0216073749904117e-14
ENSMUSG00000029092,94493.0,-2.474631,9.365810492947199e-15,3.110246173913189e-14
ENSMUSG00000044220,100767.0,-2.2009034,9.383688821531845e-15,3.1135334848313995e-14
ENSMUSG00000063564,260483.0,0.81732154,9.462920513195069e-15,3.1371551268043464e-14
ENSMUSG00000110277,92937.0,-0.7998791,9.935106772032234e-15,3.290898694776722e-14
ENSMUSG00000060962,98445.0,-2.5807967,1.1456278120234541e-14,3.791551927494078e-14
ENSMUSG00000014329,93135.0,-0.5542837,1.1471767136650897e-14,3.793460624339983e-14
ENSMUSG00000067724,102102.0,-25.774538,1.1603718901510309e-14,3.833845144258529e-14
ENSMUSG00000049739,93169.0,-0.63021696,1.1758131379094655e-14,3.8815760271765944e-14
ENSMUSG00000053702,93184.0,-1.0895855,1.1883417908824893e-14,3.91961933053548e-14
ENSMUSG00000048763,93244.5,-1.024531,1.2406286802224572e-14,4.0886259376925914e-14
ENSMUSG00000027955,260084.0,0.5106915,1.2639782488640102e-14,4.162061710605374e-14
ENSMUSG00000093938,93978.0,-1.7434306,1.337558699482303e-14,4.4006357886846094e-14
ENSMUSG00000003382,93402.0,-0.7699269,1.3918909490782903e-14,4.575533684333183e-14
ENSMUSG00000026577,93412.0,-0.498927,1.4019969606825872e-14,4.604875539211663e-14
ENSMUSG00000041482,93462.0,-0.7540639,1.4535907314361868e-14,4.77032046599159e-14
ENSMUSG00000026787,93617.0,-1.7902849,1.502582618224609e-14,4.926955778413802e-14
ENSMUSG00000058145,93513.0,-1.0168873,1.5081309405031154e-14,4.94099658257192e-14
ENSMUSG00000046500,95469.0,-2.4008093,1.563826263778263e-14,5.119169531260723e-14
ENSMUSG00000005917,102648.0,-23.84589,1.60395488196923e-14,5.246129043959711e-14
ENSMUSG00000066613,93677.0,-0.62694424,1.6975690871399378e-14,5.54766715077055e-14
ENSMUSG00000038932,101823.0,-3.2058907,1.762318384972993e-14,5.754448818547799e-14
ENSMUSG00000025216,93883.0,-1.1042209,1.9496117651945816e-14,6.3606898894559e-14
ENSMUSG00000063108,93874.0,-0.44145074,1.9562436213669966e-14,6.376994662133685e-14
ENSMUSG00000104818,101023.0,-4.693402,1.9824237786219813e-14,6.456942891638539e-14
ENSMUSG00000028351,94114.0,-1.210426,2.3226888942826518e-14,7.55748913826828e-14
ENSMUSG00000038807,94114.0,-0.75958943,2.324189381322895e-14,7.55748913826828e-14
ENSMUSG00000096910,94215.0,-0.9098848,2.4960178419038575e-14,8.10946013248031e-14
ENSMUSG00000039672,103421.5,-25.669182,2.529235715358102e-14,8.210547222402092e-14
ENSMUSG00000019888,259085.0,0.7914012,2.589629376636681e-14,8.399612491800772e-14
ENSMUSG00000038253,94302.0,-0.91198,2.6582561511947174e-14,8.615046097974906e-14
ENSMUSG00000024837,256914.0,0.7169901,2.700420992304559e-14,8.744433785869203e-14
ENSMUSG00000036896,96238.5,-1.233917,2.778155001682029e-14,8.988690560997742e-14
ENSMUSG00000026109,94401.0,-0.80261546,2.854313167834895e-14,9.227448202892924e-14
ENSMUSG00000052751,94583.0,-0.80517495,3.249918327207926e-14,1.049766664964017e-13
ENSMUSG00000040693,102011.5,-2.0321007,3.289215132348188e-14,1.0615812610771405e-13
ENSMUSG00000055214,94677.0,-0.5002878,3.475586437876926e-14,1.1208048165781625e-13
ENSMUSG00000021685,104013.0,-24.841393,3.574063883189951e-14,1.1516100142202468e-13
ENSMUSG00000061544,94750.0,-0.5536778,3.6610235102011355e-14,1.1786562489112897e-13
ENSMUSG00000041540,94765.0,-0.8192622,3.700317187097882e-14,1.1903246219337126e-13
ENSMUSG00000045394,95129.5,-1.6305789,3.859503005840123e-14,1.2405091209874925e-13
ENSMUSG00000024420,94845.0,-0.51526433,3.916982017688791e-14,1.2579476405779146e-13
ENSMUSG00000036908,94859.5,-0.89125735,3.953895604982172e-14,1.2687582771908252e-13
ENSMUSG00000063245,103198.0,-1.8135798,4.006276961629183e-14,1.284510493367056e-13
ENSMUSG00000012640,258469.0,0.5267685,4.0270807579981886e-14,1.290120617217482e-13
ENSMUSG00000034227,104286.0,-24.404423,4.189462360263285e-14,1.3410403715953517e-13
ENSMUSG00000092416,95172.0,-0.5935053,4.9399331321952447e-14,1.5799687771988395e-13
ENSMUSG00000028341,95639.5,-2.0573695,5.088899528294268e-14,1.626280586355793e-13
ENSMUSG00000007216,95244.0,-1.1467581,5.143268781007837e-14,1.642310538747347e-13
ENSMUSG00000036961,104695.5,-22.835985,5.3122677387847146e-14,1.694887057787241e-13
ENSMUSG00000062519,257918.0,0.3112763,5.949562402449359e-14,1.8966660534605719e-13
ENSMUSG00000027559,257907.0,0.61515176,5.995941492399311e-14,1.9098909145585396e-13
ENSMUSG00000031626,257891.0,0.27160406,6.064041531150352e-14,1.930007345395487e-13
ENSMUSG00000071424,95551.0,-0.97183746,6.456941626591794e-14,2.0533811105917833e-13
ENSMUSG00000044501,95585.0,-0.6660101,6.613553301131764e-14,2.10147271832379e-13
ENSMUSG00000020889,257462.0,0.71062976,6.78527297792964e-14,2.1542827632124865e-13
ENSMUSG00000004934,95738.0,-0.5602286,7.365790343997974e-14,2.3366921888032594e-13
ENSMUSG00000031681,95879.0,-0.35380992,8.133149418800002e-14,2.5780299782418853e-13
ENSMUSG00000015533,96229.0,-1.4762102,8.210977738822019e-14,2.6005872676041813e-13
ENSMUSG00000042684,95981.0,-0.5448586,8.493410066683335e-14,2.687857751840906e-13
ENSMUSG00000016503,95967.5,-0.7785391,8.653879939934232e-14,2.7364213553989765e-13
ENSMUSG00000000282,96005.0,-0.6197951,8.884769483483695e-14,2.807155508061002e-13
ENSMUSG00000015001,102955.0,-2.2887924,9.384001648126809e-14,2.962489840695049e-13
ENSMUSG00000069171,96088.5,-0.65730786,9.420165590601688e-14,2.971502516938382e-13
ENSMUSG00000001542,257241.0,0.46203965,9.576820215698553e-14,3.0178028964963225e-13
ENSMUSG00000038721,97693.5,-1.9383154,9.582413605225381e-14,3.0178028964963225e-13
ENSMUSG00000015605,96115.0,-1.0420773,9.596962552064291e-14,3.019947409528618e-13
ENSMUSG00000050714,96217.0,-0.5929649,1.0307076031253142e-13,3.240790545846072e-13
ENSMUSG00000044452,96254.0,-0.42337728,1.0577227920152255e-13,3.323055019680684e-13
ENSMUSG00000070031,100428.0,-3.6915298,1.0705632435447054e-13,3.36069008552811e-13
ENSMUSG00000061517,105924.0,-23.883337,1.0764439841430387e-13,3.3764344261464123e-13
ENSMUSG00000032122,96331.5,-1.0180837,1.0850549300767107e-13,3.4007103109713453e-13
ENSMUSG00000050855,96457.0,-1.3261014,1.1272631760589276e-13,3.530161246373945e-13
ENSMUSG00000006216,245829.0,2.05011,1.2794350416227147e-13,4.0034928086702754e-13
ENSMUSG00000038578,96554.5,-1.1570319,1.2988260731581062e-13,4.060912930659399e-13
ENSMUSG00000073975,205617.0,4.50998,1.3165003435124407e-13,4.1128777745280573e-13
ENSMUSG00000030054,106288.0,-25.459362,1.3246752264432919e-13,4.1351061868653795e-13
ENSMUSG00000054162,96620.0,-1.002721,1.3650507823351523e-13,4.2577363330709543e-13
ENSMUSG00000036510,96692.0,-0.82993114,1.435509630117782e-13,4.473928575654621e-13
ENSMUSG00000050296,103042.0,-0.96435934,1.4981799393380362e-13,4.66552124764327e-13
ENSMUSG00000066842,96843.0,-0.55720276,1.5942979549022447e-13,4.960885661904752e-13
ENSMUSG00000070867,256492.0,0.5225226,1.6136496224047564e-13,5.017100260257657e-13
ENSMUSG00000027350,97283.0,-1.8843218,1.633045112996244e-13,5.073361489579095e-13
ENSMUSG00000073400,97924.5,-2.3683186,1.6462875664483058e-13,5.110432843501424e-13
ENSMUSG00000038765,97113.0,-1.4350117,1.7446834169407085e-13,5.411569708189701e-13
ENSMUSG00000028465,97019.0,-0.49509957,1.8012394084813197e-13,5.582554544792779e-13
ENSMUSG00000029546,252589.0,1.9137889,2.045681005196129e-13,6.335116890694678e-13
ENSMUSG00000040723,256140.0,0.6424791,2.059940812653499e-13,6.37421812131162e-13
ENSMUSG00000044296,98845.5,-1.8341004,2.0841997103302982e-13,6.44417374778829e-13
ENSMUSG00000018554,256060.0,0.65592146,2.1262298776188765e-13,6.568922393086981e-13
ENSMUSG00000000303,97426.5,-0.8548336,2.1309431269859372e-13,6.578275380932853e-13
ENSMUSG00000030307,101510.5,-2.8859897,2.2153962063049295e-13,6.833577863242557e-13
ENSMUSG00000039238,105274.0,-0.71243405,2.318830044673213e-13,7.143998155015249e-13
ENSMUSG00000022667,106235.0,-2.6892915,2.3196939165567196e-13,7.143998155015249e-13
ENSMUSG00000052305,97400.0,-1.3024914,2.343131562169702e-13,7.210488450777743e-13
ENSMUSG00000043531,97474.0,-1.0514915,2.466298872143507e-13,7.583528919703675e-13
ENSMUSG00000041836,255763.0,0.945704,2.563737845492303e-13,7.876933128433831e-13
ENSMUSG00000058900,97711.0,-0.87253046,2.861926958138213e-13,8.786183312868061e-13
ENSMUSG00000026365,97717.5,-1.1394405,2.8935589216455214e-13,8.876310465613856e-13
ENSMUSG00000062761,97720.0,-0.5095975,2.9211504832218933e-13,8.953911379050925e-13
ENSMUSG00000030830,253267.5,1.2684405,2.9721247075994954e-13,9.10300675749861e-13
ENSMUSG00000004651,105985.0,-3.4272697,3.151421162155851e-13,9.644584607633042e-13
ENSMUSG00000036273,255498.0,0.49689716,3.20464174057587e-13,9.799774350883264e-13
ENSMUSG00000051920,98053.0,-1.6517912,3.314193306352416e-13,1.0126845952534948e-12
ENSMUSG00000041309,101400.0,-2.7133265,3.394508925501247e-13,1.0364142274887217e-12
ENSMUSG00000074676,220948.0,1.8681166,3.4283740864894994e-13,1.045935550076781e-12
ENSMUSG00000074865,98190.5,-0.77736384,3.5143411619675215e-13,1.0706875026818497e-12
ENSMUSG00000027168,98972.0,-1.2949699,3.5149940823563543e-13,1.0706875026818497e-12
ENSMUSG00000035011,255292.0,0.4873906,3.6902133863947026e-13,1.123183512770057e-12
ENSMUSG00000050966,101573.0,-3.6289225,3.808801661525653e-13,1.1583744414086594e-12
ENSMUSG00000023484,98598.0,-1.3770189,3.8923335088373345e-13,1.1828571146015014e-12
ENSMUSG00000056648,98279.0,-0.7946412,4.1005437350449866e-13,1.2451612182214425e-12
ENSMUSG00000047642,107384.0,-4.082489,4.2277517294072925e-13,1.2827906102758363e-12
ENSMUSG00000034028,108381.0,-24.556545,4.30165968243865e-13,1.3042017156857508e-12
ENSMUSG00000039701,254979.0,0.32733485,4.569215584029874e-13,1.3842452801929011e-12
ENSMUSG00000025236,254862.0,0.42226425,4.948059880118236e-13,1.4978533477285768e-12
ENSMUSG00000064325,98603.5,-1.2477169,5.204933267668684e-13,1.5743914426700159e-12
ENSMUSG00000059436,254786.0,0.3438969,5.210497701745691e-13,1.5748537592727874e-12
ENSMUSG00000022488,254524.0,1.0121089,5.62079787278672e-13,1.6975505649855866e-12
ENSMUSG00000098040,108881.5,-22.097467,5.67931571588207e-13,1.7138971325113565e-12
ENSMUSG00000054966,253404.0,0.8586758,5.735545246815921e-13,1.7295284044107977e-12
ENSMUSG00000037990,254637.0,0.6980042,5.763508822144477e-13,1.7366186427805212e-12
ENSMUSG00000019122,107016.5,-3.5399206,5.875918915668533e-13,1.7691231179736585e-12
ENSMUSG00000074272,106907.0,0.77406365,5.938697577043893e-13,1.7866459480050324e-12
ENSMUSG00000046962,254543.0,0.4135705,6.144692185476222e-13,1.847194831103869e-12
ENSMUSG00000023868,98862.0,-0.6517639,6.365002755625339e-13,1.9119507892571265e-12
ENSMUSG00000060397,98873.5,-0.9126798,6.383749986451257e-13,1.916107111317908e-12
ENSMUSG00000085222,109109.0,-25.263504,6.44068012920321e-13,1.9317089826403477e-12
ENSMUSG00000107011,98926.0,-0.9918313,6.641879425556994e-13,1.9905233117145457e-12
ENSMUSG00000026387,254384.0,1.0572276,6.711619352865985e-13,2.009880177657949e-12
ENSMUSG00000037492,99052.0,-1.5074393,6.849106355394412e-13,2.049479524443941e-12
ENSMUSG00000026357,109473.0,-24.514431,7.871861062416273e-13,2.353716618049678e-12
ENSMUSG00000036172,105693.5,-4.149594,8.459205531944759e-13,2.5273981612288246e-12
ENSMUSG00000031825,99502.0,-1.5992405,8.60679464121835e-13,2.5695266021449124e-12
ENSMUSG00000020641,253928.0,1.6589944,8.882020793389034e-13,2.6496670593122332e-12
ENSMUSG00000040838,99461.0,-1.3308272,8.915960502642366e-13,2.6569898049960254e-12
ENSMUSG00000050600,109700.5,-24.123667,8.920186172590449e-13,2.6569898049960254e-12
ENSMUSG00000055150,253829.0,0.8670632,9.466124680115926e-13,2.817453737743123e-12
ENSMUSG00000001065,99454.0,-0.55917263,9.48999940329512e-13,2.8224068347299964e-12
ENSMUSG00000079679,109837.0,-26.108215,9.613669153803477e-13,2.8570096754105994e-12
ENSMUSG00000054580,99495.0,-0.81533056,9.75495446826661e-13,2.8967908930879996e-12
ENSMUSG00000045903,250016.0,1.3819681,9.774743009361794e-13,2.9004598648311576e-12
ENSMUSG00000032561,107965.0,-2.349418,9.88077035338539e-13,2.929693458883723e-12
ENSMUSG00000019966,99523.0,-0.62505406,9.940393516644103e-13,2.9451340548174097e-12
ENSMUSG00000025323,99526.0,-0.38380465,9.960474400795253e-13,2.9488445456679113e-12
ENSMUSG00000032179,99557.0,-0.8092652,1.003964334220953e-12,2.970029440583896e-12
ENSMUSG00000030159,110019.0,-24.426325,1.062113245900738e-12,3.139671125382333e-12
ENSMUSG00000030589,100808.0,-1.5523905,1.1593150002863706e-12,3.4244111514893397e-12
ENSMUSG00000063626,99790.0,-0.98021346,1.1889279320056982e-12,3.5092260141348216e-12
ENSMUSG00000033860,252564.5,0.8778298,1.2020612979862574e-12,3.5453085296616603e-12
ENSMUSG00000041216,99834.0,-1.1015275,1.2175473730396543e-12,3.5882702791546307e-12
ENSMUSG00000034265,99845.0,-0.59432834,1.233507204071051e-12,3.6325623473850876e-12
ENSMUSG00000032128,104565.0,-3.7225277,1.2882520914240201e-12,3.790919804477019e-12
ENSMUSG00000028807,99922.0,-0.5927949,1.2986013113500706e-12,3.818494586954013e-12
ENSMUSG00000040721,100154.0,-0.5487783,1.5161376673203069e-12,4.454796067683613e-12
ENSMUSG00000035459,100248.0,-1.0879142,1.6080337407003706e-12,4.721254820325693e-12
ENSMUSG00000055053,253085.0,0.41484123,1.6357086137773352e-12,4.798898504480573e-12
ENSMUSG00000006389,110929.0,-25.584442,1.7431700960181282e-12,5.110330364134287e-12
ENSMUSG00000044681,104456.0,-3.2645237,1.7939815583966378e-12,5.255342373020781e-12
ENSMUSG00000056824,111020.0,-24.973982,1.8312320273524613e-12,5.3604406382065295e-12
ENSMUSG00000049606,100455.0,-0.35816202,1.8521728147013334e-12,5.4176749047710666e-12
ENSMUSG00000001493,100749.5,-1.3306377,1.88371087993771e-12,5.505797643083854e-12
ENSMUSG00000037638,100791.0,-1.5473005,1.9405732639884828e-12,5.667752152756781e-12
ENSMUSG00000042817,111202.0,-24.616621,2.0206447052087402e-12,5.897199431357146e-12
ENSMUSG00000067438,111247.5,-24.453428,2.070919881164403e-12,6.039409100376308e-12
ENSMUSG00000074165,252725.0,0.4147509,2.077315395653575e-12,6.053535977475915e-12
ENSMUSG00000090015,100749.5,-0.65475,2.2512679173271376e-12,6.5555577712018596e-12
ENSMUSG00000020185,100824.0,-0.8419992,2.3412704869050855e-12,6.81255588359705e-12
ENSMUSG00000053025,100895.0,-0.58490765,2.4784478155676548e-12,7.206336346009678e-12
ENSMUSG00000029553,101187.0,-1.5988998,2.497464255788798e-12,7.2562215384124275e-12
ENSMUSG00000020598,100975.0,-0.692859,2.6127865592067737e-12,7.585634787220856e-12
ENSMUSG00000027416,111793.5,-25.807318,2.778757849831646e-12,8.0614967509614e-12
ENSMUSG00000039153,101277.5,-0.98671734,3.187553721767284e-12,9.240590358347653e-12
ENSMUSG00000066392,101391.0,-0.7356038,3.4350475478566238e-12,9.950672258156307e-12
ENSMUSG00000020709,103505.0,-0.99188876,3.441819584905051e-12,9.962893190133167e-12
ENSMUSG00000024695,101495.0,-0.40170595,3.677405534971699e-12,1.063694321531473e-11
ENSMUSG00000061527,102412.0,-1.0685703,3.707888204033549e-12,1.0717170201584378e-11
ENSMUSG00000052387,251789.0,0.69404125,3.845722732312803e-12,1.1107335382297967e-11
ENSMUSG00000044042,101678.0,-0.803347,4.145153266871561e-12,1.1963304768737301e-11
ENSMUSG00000029420,102008.5,-1.3713676,4.223545772876699e-12,1.2180543684970349e-11
