names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000074625,276291.0,1.4123881,9.353022962621824e-16,3.7858397925467176e-15
ENSMUSG00000079015,293482.0,0.7528049,1.0080116864663428e-15,4.075918757089813e-15
ENSMUSG00000078546,296197.0,0.6371407,1.0111512454691262e-15,4.084381117826636e-15
ENSMUSG00000041730,292099.0,1.105763,1.050404811174263e-15,4.2385517820082465e-15
ENSMUSG00000042256,296132.0,0.4830702,1.0764638166753284e-15,4.3392167486230694e-15
ENSMUSG00000049823,296038.0,0.4941633,1.1393620407263585e-15,4.588019280613261e-15
ENSMUSG00000035697,295827.0,0.5888556,1.1777174189140052e-15,4.737580792373658e-15
ENSMUSG00000053897,295920.0,0.75612503,1.2043132787450695e-15,4.83957818090964e-15
ENSMUSG00000097305,110320.5,-0.9807829,1.244529763712658e-15,4.996044380665424e-15
ENSMUSG00000054146,293502.0,0.6175097,1.248995557820089e-15,5.008818773498445e-15
ENSMUSG00000002565,295856.0,0.633027,1.2709260582641347e-15,5.091533346351801e-15
ENSMUSG00000037922,292781.0,1.4111658,1.2825862343678119e-15,5.132975883593028e-15
ENSMUSG00000040167,295783.0,0.37008846,1.3750831570209947e-15,5.4975148347294274e-15
ENSMUSG00000057101,295765.0,0.490674,1.3924693796235682e-15,5.561326017698223e-15
ENSMUSG00000024986,288828.5,0.096975036,1.4106388076254466e-15,5.628131520812364e-15
ENSMUSG00000028519,295738.0,0.39229515,1.4190164548683726e-15,5.65577344933237e-15
ENSMUSG00000001280,295679.0,0.3382957,1.4787184454537459e-15,5.887713647102568e-15
ENSMUSG00000019230,294846.0,1.4204022,1.5286309726253713e-15,6.080242665835065e-15
ENSMUSG00000028111,295553.0,0.5016304,1.5734621937807594e-15,6.25218887997202e-15
ENSMUSG00000109838,294134.0,0.6176466,1.5917832854571553e-15,6.3185537943579045e-15
ENSMUSG00000000184,295492.0,0.41062218,1.6847670885442677e-15,6.6808548572151755e-15
ENSMUSG00000020023,295401.0,0.37662965,1.7950204797654066e-15,7.110832398014839e-15
ENSMUSG00000036526,288152.0,1.5685347,1.8525827326290396e-15,7.331417670099912e-15
ENSMUSG00000008136,295330.0,0.5229994,1.88594497729115e-15,7.455883790668762e-15
ENSMUSG00000051034,295273.0,0.7648075,1.9603089853735705e-15,7.742030021181853e-15
ENSMUSG00000052085,295052.0,0.56570375,2.0318512287146267e-15,8.01646460510058e-15
ENSMUSG00000025279,287245.5,0.79601234,2.047373861652051e-15,8.069548291077074e-15
ENSMUSG00000097622,293662.5,0.46963322,2.0759488779827864e-15,8.173917781926168e-15
ENSMUSG00000038168,295148.0,0.51639354,2.1402730712121935e-15,8.418695084546349e-15
ENSMUSG00000079679,282758.0,0.13404319,2.203847037508842e-15,8.660031359878651e-15
ENSMUSG00000038298,291174.5,1.2305193,2.248747866190602e-15,8.827579651786447e-15
ENSMUSG00000028108,295043.0,0.5668175,2.2836360750307116e-15,8.955525592733504e-15
ENSMUSG00000050108,270831.0,1.1763952,2.361620974586492e-15,9.25205325585993e-15
ENSMUSG00000022809,281198.0,1.6010236,2.4144502531154984e-15,9.44953348812104e-15
ENSMUSG00000023067,294915.0,0.29893488,2.5156452062524313e-15,9.835719032862711e-15
ENSMUSG00000040693,286574.0,0.7864321,2.6168255444632744e-15,1.0221074348844541e-14
ENSMUSG00000029193,287663.0,1.3458501,2.9199260761650624e-15,1.1393551549196074e-14
ENSMUSG00000057132,294640.0,0.45576358,3.0423751040401405e-15,1.185948816779683e-14
ENSMUSG00000045598,294633.0,0.42027703,3.0574358611086468e-15,1.190630212579435e-14
ENSMUSG00000032481,294601.0,0.29271927,3.1257474106860325e-15,1.2160185838979959e-14
ENSMUSG00000024049,294591.0,0.21352239,3.14740081995177e-15,1.223222908311933e-14
ENSMUSG00000026491,294505.0,0.29430535,3.3398213134192877e-15,1.2967147029812996e-14
ENSMUSG00000054931,293295.0,1.1587318,3.4839457448530503e-15,1.351327663659702e-14
ENSMUSG00000047094,293271.0,0.81832236,3.5059366013063006e-15,1.3585069134356688e-14
ENSMUSG00000023439,294224.0,0.5303698,3.6958915554406095e-15,1.430691354100125e-14
ENSMUSG00000007655,294076.0,0.60668975,3.834022691543124e-15,1.482691431357906e-14
ENSMUSG00000009741,294262.0,0.32470727,3.948341635736708e-15,1.5253890161034293e-14
ENSMUSG00000020950,293965.0,0.6484498,4.109888830746392e-15,1.5862300907588943e-14
ENSMUSG00000004730,290351.5,1.1991197,4.274933806972352e-15,1.6482995765618693e-14
ENSMUSG00000056054,290159.0,1.2352691,4.297289135487114e-15,1.6545702234488015e-14
ENSMUSG00000071267,294138.0,0.29749507,4.299677618085814e-15,1.6545702234488015e-14
ENSMUSG00000023781,123637.5,-25.405699,4.3212492169453064e-15,1.6612329501990724e-14
ENSMUSG00000063919,294066.0,0.45364606,4.50148990925357e-15,1.7288202387704164e-14
ENSMUSG00000056383,294065.0,0.39923242,4.5207201972305584e-15,1.734498545682757e-14
ENSMUSG00000046897,293981.0,0.26355362,4.7889411030734296e-15,1.8356039473666523e-14
ENSMUSG00000030911,292514.0,0.7946012,4.8133615218646434e-15,1.843153744682614e-14
ENSMUSG00000000197,293930.0,0.67377156,4.929910869347031e-15,1.8859325698227565e-14
ENSMUSG00000051401,293857.0,0.50091374,5.213658045779569e-15,1.992526316810174e-14
ENSMUSG00000033060,293854.0,0.4555041,5.224471839326514e-15,1.994705393057931e-14
ENSMUSG00000020805,290053.0,0.48910365,5.267820017721152e-15,2.009289707639094e-14
ENSMUSG00000032035,293780.0,0.53785896,5.481438757215435e-15,2.0887279326811158e-14
ENSMUSG00000030443,293763.0,0.53987974,5.555055313890696e-15,2.11471471559039e-14
ENSMUSG00000039219,293708.0,0.2583462,5.773476999593468e-15,2.195721954426288e-14
ENSMUSG00000067367,293667.0,0.45078653,5.937604215363467e-15,2.2559427116210564e-14
ENSMUSG00000054199,293639.0,0.28612015,6.052328035690972e-15,2.2972941629636352e-14
ENSMUSG00000052253,293616.0,0.39131296,6.148130476723424e-15,2.331390196324082e-14
ENSMUSG00000056494,289308.0,0.41593888,6.7572295693163704e-15,2.5598747358711144e-14
ENSMUSG00000001472,293472.5,0.26623893,6.780963981673283e-15,2.5663745350619932e-14
ENSMUSG00000028565,293269.0,0.42294288,7.789536630055773e-15,2.9452298382245764e-14
ENSMUSG00000084796,292530.0,0.47414806,7.862464316673647e-15,2.9699260177793385e-14
ENSMUSG00000032057,277032.0,0.9267363,8.461101571637102e-15,3.192961154016245e-14
ENSMUSG00000051497,288058.5,0.4528582,8.731622148212529e-15,3.291863731625632e-14
ENSMUSG00000057842,293057.0,0.6913085,8.89424925536934e-15,3.34993828131768e-14
ENSMUSG00000046658,293063.0,0.4817568,8.95229423133847e-15,3.368548899776539e-14
ENSMUSG00000020189,292937.0,0.3218374,9.760571750053987e-15,3.6691474921686565e-14
ENSMUSG00000069919,292873.0,0.50872046,1.019140736650759e-14,3.827417857951166e-14
ENSMUSG00000038705,292661.0,0.33764955,1.1766523073138052e-14,4.41470894532545e-14
ENSMUSG00000045251,292551.0,1.2008611,1.234653956482909e-14,4.6278767898139396e-14
ENSMUSG00000056758,113691.0,-0.4005147,1.2648887926728172e-14,4.7366564961701855e-14
ENSMUSG00000037936,292526.0,0.3818046,1.2890323785312253e-14,4.822439444898218e-14
ENSMUSG00000062012,292494.0,0.48465738,1.3118962543884145e-14,4.9032750810570816e-14
ENSMUSG00000053552,292419.0,0.41870156,1.3851832218725777e-14,5.172234384446697e-14
ENSMUSG00000043602,292398.0,0.3932624,1.4048030647243761e-14,5.2404795014861525e-14
ENSMUSG00000029373,290880.0,0.66345125,1.4812586488272368e-14,5.520411888943532e-14
ENSMUSG00000040857,292293.0,0.4073845,1.508347755280526e-14,5.616004714794477e-14
ENSMUSG00000045545,291230.0,0.59327793,1.5242523409875106e-14,5.6698118537018745e-14
ENSMUSG00000019966,292151.0,0.35786796,1.6595990593325475e-14,6.167386218586286e-14
ENSMUSG00000021373,292081.0,0.19482297,1.739563524667739e-14,6.458398547339217e-14
ENSMUSG00000051747,292050.0,0.11517322,1.7761731145243854e-14,6.588048947599004e-14
ENSMUSG00000049001,292004.0,0.58617413,1.8181721735162645e-14,6.737424331491419e-14
ENSMUSG00000078868,291165.5,1.278372,1.850570600716725e-14,6.850973893734973e-14
ENSMUSG00000022206,291983.0,0.42323777,1.8579037023585166e-14,6.871602129481452e-14
ENSMUSG00000049044,291829.0,0.43490446,2.049830366598575e-14,7.574278494761023e-14
ENSMUSG00000022286,291036.0,0.541576,2.100343076952918e-14,7.753584376793081e-14
ENSMUSG00000033943,291790.0,0.2558541,2.114591012036752e-14,7.798803524543862e-14
ENSMUSG00000059552,291691.0,0.335305,2.2594864126532153e-14,8.325321985054624e-14
ENSMUSG00000026971,291590.0,0.24543272,2.4173671236744517e-14,8.898647657148785e-14
ENSMUSG00000070498,291542.0,0.67103606,2.4515738215407166e-14,9.016061311641732e-14
ENSMUSG00000028901,291490.0,0.25061038,2.5843602439299152e-14,9.495455434853605e-14
ENSMUSG00000004842,248663.0,0.68576044,2.6615160739190542e-14,9.769741975947459e-14
ENSMUSG00000001435,114852.0,-1.1436795,2.757162217593932e-14,1.0111322343093537e-13
ENSMUSG00000095315,291364.0,0.6469005,2.8095157478405554e-14,1.029364361321488e-13
ENSMUSG00000032080,127050.0,-24.722988,2.8430836468025735e-14,1.0406859652742628e-13
ENSMUSG00000056749,291322.0,0.35220551,2.8908067585874424e-14,1.0571628839745268e-13
ENSMUSG00000031885,291315.0,0.2852711,2.9043230853403984e-14,1.06111129953167e-13
ENSMUSG00000028661,288110.5,0.15177608,2.955512530351388e-14,1.0788035447550156e-13
ENSMUSG00000050931,290999.0,0.4722354,2.9624798668073337e-14,1.0803361159142258e-13
ENSMUSG00000032402,291281.0,0.37397906,2.9708611614039444e-14,1.082380975891521e-13
ENSMUSG00000073940,291194.0,0.5317972,3.146950978219333e-14,1.1454666713630446e-13
ENSMUSG00000018907,239113.0,1.6816775,3.218596581150079e-14,1.1704532954005225e-13
ENSMUSG00000038560,277757.0,1.1826558,3.3010609044752547e-14,1.1993239896892406e-13
ENSMUSG00000064179,291083.0,0.21252918,3.3892055470757084e-14,1.2302027948548292e-13
ENSMUSG00000048455,253078.0,2.0432973,3.6175449774850586e-14,1.311864358935567e-13
ENSMUSG00000026579,289650.5,0.75520575,3.7834845534717387e-14,1.370766641378526e-13
ENSMUSG00000029925,290128.0,0.85736483,3.970365018170026e-14,1.4371395455379816e-13
ENSMUSG00000042496,290676.0,0.43271863,4.4393204536269207e-14,1.605396516223563e-13
ENSMUSG00000021366,290615.0,0.2505841,4.6221031110960305e-14,1.6699487351385844e-13
ENSMUSG00000061576,290589.0,0.38628814,4.7022411944875586e-14,1.6973307253367672e-13
ENSMUSG00000052751,290430.0,0.43105146,5.2222018483908736e-14,1.883274640704361e-13
ENSMUSG00000006143,283944.0,2.084234,5.2747108866110134e-14,1.900454467179702e-13
ENSMUSG00000041540,290407.0,0.4323853,5.302754820448166e-14,1.908796061751729e-13
ENSMUSG00000038011,290354.0,0.5834121,5.3732180913197874e-14,1.932377602979706e-13
ENSMUSG00000040896,290362.0,0.43826422,5.431714753696456e-14,1.9516161113189294e-13
ENSMUSG00000033207,290325.0,0.5451745,5.5973726582141424e-14,2.009286854862151e-13
ENSMUSG00000027490,290264.0,0.53033286,5.826190723349043e-14,2.089503327436394e-13
ENSMUSG00000009654,290200.0,1.0201329,5.920037317916391e-14,2.1212108002304644e-13
ENSMUSG00000074151,289604.0,0.70260614,6.232624770256384e-14,2.2311653076642577e-13
ENSMUSG00000051111,289908.0,0.52820516,6.292757765870624e-14,2.2506270213040493e-13
ENSMUSG00000030753,290135.0,0.27341926,6.343277510427978e-14,2.2666180261620852e-13
ENSMUSG00000055761,290111.0,0.38796985,6.444187248652492e-14,2.300568951897715e-13
ENSMUSG00000020181,290024.0,0.36351237,6.823394628671335e-14,2.43371899827016e-13
ENSMUSG00000062372,288573.0,0.98832464,7.062088576139773e-14,2.516554303570539e-13
ENSMUSG00000045466,289949.0,0.45494837,7.161928628688813e-14,2.5498034223671304e-13
ENSMUSG00000020143,289942.0,0.41192523,7.200617594073847e-14,2.561240642851062e-13
ENSMUSG00000033860,288804.0,0.6402628,7.339978557117011e-14,2.6084331812268284e-13
ENSMUSG00000004609,274265.5,0.09105648,7.664786288230621e-14,2.721382720352674e-13
ENSMUSG00000035557,282993.0,0.14989221,8.058069401043794e-14,2.858416982079353e-13
ENSMUSG00000025927,289704.0,0.40989083,8.19887735221317e-14,2.905723835452842e-13
ENSMUSG00000022321,289739.0,0.47863853,8.222822865461369e-14,2.911565773233236e-13
ENSMUSG00000039109,289584.0,0.49178225,8.281316925914117e-14,2.9296190974539333e-13
ENSMUSG00000066224,230666.0,-0.93250227,8.668195433821367e-14,3.063704581772733e-13
ENSMUSG00000024513,289649.0,0.29538217,8.724908880191765e-14,3.080958773801653e-13
ENSMUSG00000030278,129150.0,-25.238182,8.804756250538524e-14,3.106343480072452e-13
ENSMUSG00000040747,278718.0,1.3075207,8.939374574381416e-14,3.1509882194432057e-13
ENSMUSG00000015854,282852.0,0.9892819,8.970012494664715e-14,3.1589340030849926e-13
ENSMUSG00000032503,289601.0,0.2511488,9.003140660078804e-14,3.1677416461341294e-13
ENSMUSG00000051367,289550.0,0.35630837,9.308316931792475e-14,3.2721669070138956e-13
ENSMUSG00000060534,289537.0,0.4991544,9.387717926223762e-14,3.297108492180479e-13
ENSMUSG00000014039,289483.0,0.30111152,9.724730148960084e-14,3.4124008130613536e-13
ENSMUSG00000044471,289308.0,0.13727042,9.819404405689694e-14,3.442526144744042e-13
ENSMUSG00000074529,123007.0,-3.1813412,1.0288954989989335e-13,3.6039050602278623e-13
ENSMUSG00000025369,289387.0,0.2413731,1.0353470544607786e-13,3.623250409422384e-13
ENSMUSG00000040569,289286.0,0.6199714,1.0663284819166266e-13,3.7283277208231873e-13
ENSMUSG00000078994,289245.5,0.60783076,1.1008983079309217e-13,3.8457521911785645e-13
ENSMUSG00000022180,289190.0,0.45875004,1.177091731838492e-13,4.1082396579908727e-13
ENSMUSG00000046245,269775.5,0.1803109,1.1933325075429783e-13,4.161200575900538e-13
ENSMUSG00000026459,289127.0,0.37377533,1.2263888898638922e-13,4.2726512930793817e-13
ENSMUSG00000058145,289092.0,0.583357,1.254610626484512e-13,4.36707463384707e-13
ENSMUSG00000024992,284040.0,0.64893407,1.3216207880282834e-13,4.596224879577862e-13
ENSMUSG00000015942,288963.0,0.29247764,1.3642876716841017e-13,4.740383343643245e-13
ENSMUSG00000035540,285993.0,0.73613083,1.4007936064823403e-13,4.862897377663782e-13
ENSMUSG00000051184,288874.0,0.52243346,1.410913221109705e-13,4.893674123351172e-13
ENSMUSG00000020300,288876.0,0.20727041,1.4435146540825326e-13,5.002303890079966e-13
ENSMUSG00000036169,287810.0,0.60284823,1.4552556151866958e-13,5.038515892154824e-13
ENSMUSG00000037653,288794.0,0.47635093,1.5217220602765513e-13,5.263971169502751e-13
ENSMUSG00000040428,288620.0,0.9274034,1.7026866490447465e-13,5.88475049120691e-13
ENSMUSG00000111657,281477.0,0.74661684,1.7154269613162336e-13,5.923536285890215e-13
ENSMUSG00000041261,288219.0,0.5711896,1.7265825712953048e-13,5.956786200879116e-13
ENSMUSG00000079594,249501.0,1.5412855,1.8181909107326788e-13,6.267297644592679e-13
ENSMUSG00000078639,255609.0,0.30506048,1.9484057728375407e-13,6.710220057910048e-13
ENSMUSG00000039852,288397.5,0.21779178,1.9670944738755003e-13,6.768609027391713e-13
ENSMUSG00000018927,256218.0,0.52065873,2.012747940894833e-13,6.91959688578999e-13
ENSMUSG00000006705,288310.0,0.31950632,2.0812492383889683e-13,7.148798000170558e-13
ENSMUSG00000071392,288304.0,0.5034731,2.0859106193957726e-13,7.158507684153302e-13
ENSMUSG00000030287,118019.0,-0.8220388,2.1969500772603129e-13,7.532951846634219e-13
ENSMUSG00000045268,288215.0,0.60576606,2.2125121967701803e-13,7.57965109025219e-13
ENSMUSG00000037990,288180.0,0.7396233,2.26224416899117e-13,7.743225217020655e-13
ENSMUSG00000043430,268930.0,1.0148226,2.4626031663772406e-13,8.421628006313754e-13
ENSMUSG00000102758,288045.0,0.33183187,2.468157064635482e-13,8.43323018056712e-13
ENSMUSG00000031766,283115.0,1.3069973,2.4784627446210785e-13,8.461033796597943e-13
ENSMUSG00000066798,288025.0,0.331527,2.500066619623614e-13,8.527325130919004e-13
ENSMUSG00000060371,287965.0,0.6833202,2.5076126628640053e-13,8.545593546284147e-13
ENSMUSG00000002459,287991.0,0.6736416,2.5123764102131933e-13,8.554356677706701e-13
ENSMUSG00000033831,287713.0,0.64938885,2.5537587063273447e-13,8.687677830940976e-13
ENSMUSG00000044033,287958.0,0.15461741,2.609963981061074e-13,8.871149350261596e-13
ENSMUSG00000034037,287807.5,0.6406536,2.6148649255932654e-13,8.880072184216643e-13
ENSMUSG00000024431,287930.0,0.473555,2.657282434666786e-13,9.016274834843303e-13
ENSMUSG00000026678,286465.0,0.5233972,2.696546952440244e-13,9.14155187525789e-13
ENSMUSG00000028024,286163.5,0.9302853,2.7311927982885685e-13,9.250967273369786e-13
ENSMUSG00000027674,287687.0,0.8319241,2.919890503133685e-13,9.881537504967597e-13
ENSMUSG00000030557,287779.0,0.28224838,2.9273642588182263e-13,9.898245526783984e-13
ENSMUSG00000051451,287690.0,0.3278462,3.0989943716259927e-13,1.046950306327673e-12
ENSMUSG00000000594,287636.0,0.54194385,3.20679454137972e-13,1.0824318599017014e-12
ENSMUSG00000022371,287614.0,0.45345917,3.250548101292105e-13,1.0962522637201205e-12
ENSMUSG00000022528,287607.0,0.35203737,3.2679358621398e-13,1.1011645711631691e-12
ENSMUSG00000038203,284101.0,-0.004373175,3.495986056017555e-13,1.176992026797282e-12
ENSMUSG00000005893,287499.0,0.23284994,3.5013732589836654e-13,1.1777895221167468e-12
ENSMUSG00000029322,276695.0,0.6891456,3.5225722974953246e-13,1.1838998367637171e-12
ENSMUSG00000057409,287410.0,0.3465155,3.705946551470126e-13,1.244458127696767e-12
ENSMUSG00000109564,285195.0,0.4546589,3.8736484621691774e-13,1.299654024022711e-12
ENSMUSG00000035551,287320.0,0.5613526,3.906257499748953e-13,1.3094687941598294e-12
ENSMUSG00000028370,287270.0,0.539564,4.0311056758467686e-13,1.3501608881677332e-12
ENSMUSG00000051920,287112.0,0.40279144,4.0488549776743976e-13,1.3549427206591339e-12
ENSMUSG00000021190,287227.0,0.41123116,4.1642815853147093e-13,1.3923758993914306e-12
ENSMUSG00000055799,287211.0,0.29697442,4.206901670802866e-13,1.4054221163932177e-12
ENSMUSG00000022055,287101.0,0.51231706,4.506001935846478e-13,1.504056420331305e-12
ENSMUSG00000022494,287065.0,0.5128652,4.604696702912195e-13,1.5356860286122551e-12
ENSMUSG00000071281,287059.0,0.48476586,4.633734301443798e-13,1.5440504905408797e-12
ENSMUSG00000078503,267938.5,1.6011814,4.726890386729752e-13,1.5737479768787962e-12
ENSMUSG00000052713,286989.0,0.2299609,4.844363193861134e-13,1.6114838177703448e-12
ENSMUSG00000058886,286961.0,0.3614065,4.931212984897204e-13,1.6383198345338932e-12
ENSMUSG00000048126,286948.0,0.4384565,4.933433638076178e-13,1.6383198345338932e-12
ENSMUSG00000029088,286926.0,0.57430345,5.041610747401182e-13,1.6728201646564126e-12
ENSMUSG00000002325,286855.0,0.4528787,5.27209978709739e-13,1.7478108215169085e-12
ENSMUSG00000037685,286836.0,0.27967817,5.337959338812978e-13,1.768142388798662e-12
ENSMUSG00000045333,119455.0,-0.5082363,5.495786655608985e-13,1.8188769745705053e-12
ENSMUSG00000024137,286762.0,0.387102,5.594087928341785e-13,1.8498416183381053e-12
ENSMUSG00000037736,286710.0,0.3987402,5.78125246757592e-13,1.9101140667638646e-12
ENSMUSG00000060988,286688.0,0.3884898,5.86222367424136e-13,1.9352281537131796e-12
ENSMUSG00000032908,285252.0,0.39282602,6.109464840932861e-13,2.0151421647776857e-12
ENSMUSG00000026835,273132.0,0.6662845,6.305730637347849e-13,2.0781217015989282e-12
ENSMUSG00000063535,281913.5,0.8596612,6.958978706867302e-13,2.2914713007760514e-12
ENSMUSG00000026824,286402.0,0.53264797,7.020726265075788e-13,2.309854459218021e-12
ENSMUSG00000032656,286338.0,0.44093204,7.311697699109214e-13,2.403558923498244e-12
ENSMUSG00000039068,286319.0,0.28005394,7.399731038903264e-13,2.43045037994954e-12
ENSMUSG00000028001,285972.0,0.6355846,7.42027198199206e-13,2.4351472896327182e-12
ENSMUSG00000022483,286115.0,0.42859238,8.412980889558603e-13,2.7586093639544256e-12
ENSMUSG00000001065,285999.0,0.5710271,9.04859406764479e-13,2.964535184882449e-12
ENSMUSG00000063681,285831.5,0.510983,9.061396410983605e-13,2.966238992924331e-12
ENSMUSG00000001655,284037.5,-0.06588624,9.484774591800787e-13,3.1022288731941883e-12
ENSMUSG00000032292,282078.0,1.0547712,9.936266787424296e-13,3.247178643595444e-12
ENSMUSG00000098682,285419.0,1.6149386,1.0184303079924547e-12,3.3254519345494205e-12
ENSMUSG00000047603,285778.0,0.46491063,1.0378077281628673e-12,3.385891099742064e-12
ENSMUSG00000024276,285735.0,0.3614504,1.067625260897969e-12,3.480262128674916e-12
ENSMUSG00000041565,285695.0,0.52998286,1.09007768039875e-12,3.549133498814207e-12
ENSMUSG00000026208,285701.0,0.30434117,1.090571774750957e-12,3.549133498814207e-12
ENSMUSG00000054716,285529.0,0.3003489,1.2142775583367818e-12,3.948425860525102e-12
ENSMUSG00000048939,285506.0,0.44726363,1.2316777657264884e-12,4.001670809212954e-12
ENSMUSG00000023991,285380.0,0.2496732,1.33249685445814e-12,4.325626228032997e-12
ENSMUSG00000049606,285369.0,0.263399,1.341659112462875e-12,4.351748841920314e-12
ENSMUSG00000024164,284911.0,0.59129375,1.3580327963753323e-12,4.401199311840985e-12
ENSMUSG00000039936,285044.5,0.5585964,1.3897598344349437e-12,4.500284542709668e-12
ENSMUSG00000095432,285253.0,0.51277995,1.4416617499980794e-12,4.664481051817998e-12
ENSMUSG00000027869,134557.5,-24.358875,1.466472133936859e-12,4.740823750307891e-12
ENSMUSG00000032204,277113.0,0.8030614,1.4782655452553372e-12,4.7749935079357e-12
ENSMUSG00000020354,285178.0,0.20480679,1.5109637149043242e-12,4.8765760261014664e-12
ENSMUSG00000022868,284774.0,0.68879145,1.5204569576063545e-12,4.903159544280988e-12
ENSMUSG00000097648,275066.0,0.3847333,1.5594426151770828e-12,5.02472756764738e-12
ENSMUSG00000031907,285011.0,0.4640875,1.6760446514199852e-12,5.395978737492395e-12
ENSMUSG00000022641,285006.0,0.24670653,1.6812518233562764e-12,5.406110244953188e-12
ENSMUSG00000097023,284598.0,0.503219,1.6819625416128061e-12,5.406110244953188e-12
ENSMUSG00000102761,134872.5,-24.925758,1.7202389429007013e-12,5.524586300574927e-12
ENSMUSG00000058831,276802.5,0.30941167,1.733933090751057e-12,5.563985954038342e-12
ENSMUSG00000078768,284870.0,0.45011845,1.8290935402559762e-12,5.864521769990813e-12
ENSMUSG00000029530,284359.0,0.58550435,1.9655532337399553e-12,6.296870868680875e-12
ENSMUSG00000045569,258546.0,0.90740234,2.0305273013196563e-12,6.499686242616324e-12
ENSMUSG00000049672,284561.0,0.60011834,2.075527753370722e-12,6.6382863062725876e-12
ENSMUSG00000020101,282739.5,0.47193652,2.1345280355391836e-12,6.8213991766370966e-12
ENSMUSG00000033961,284548.0,0.6866305,2.2271041625540847e-12,7.111424257189885e-12
ENSMUSG00000030789,238581.0,2.926878,2.232395889937891e-12,7.122492855713532e-12
ENSMUSG00000031681,284530.0,0.26016307,2.2568073292146666e-12,7.194495260290546e-12
ENSMUSG00000057469,284475.0,0.34656867,2.3346493772071012e-12,7.436572954989477e-12
ENSMUSG00000015709,284460.0,0.49561337,2.356327888077694e-12,7.499503604632269e-12
ENSMUSG00000067942,284428.0,0.30895513,2.403255689962202e-12,7.642627304182977e-12
ENSMUSG00000084989,268940.5,0.7906163,2.415389907405992e-12,7.674960438679302e-12
ENSMUSG00000000731,237585.0,3.3353372,2.434916443953345e-12,7.730711118231043e-12
ENSMUSG00000057715,284397.0,0.365376,2.442123719465885e-12,7.747290043378767e-12
ENSMUSG00000031635,262328.5,0.71807647,2.4663829654108873e-12,7.817893039019726e-12
ENSMUSG00000039159,284332.0,0.2455202,2.549583391484451e-12,8.075060384393124e-12
ENSMUSG00000022129,278502.0,1.3660859,2.621065993981076e-12,8.294727906337517e-12
ENSMUSG00000031734,284264.0,0.2734934,2.6584759801328357e-12,8.406299249982435e-12
ENSMUSG00000051037,281917.0,0.8008234,2.7497470837051603e-12,8.687864874993957e-12
ENSMUSG00000063873,284205.0,0.37758747,2.7566559220630813e-12,8.702646770137656e-12
ENSMUSG00000041164,284077.0,0.32358685,2.98202397593756e-12,9.406513786668035e-12
ENSMUSG00000002249,284067.0,0.43544734,3.0003735479494363e-12,9.456750875685542e-12
ENSMUSG00000061527,283087.0,0.8921067,3.0117810738614123e-12,9.485044189029242e-12
ENSMUSG00000099083,284040.0,0.2296161,3.050471142066874e-12,9.599143868020115e-12
ENSMUSG00000017897,283851.0,0.3538009,3.4248578220282845e-12,1.0768569880382246e-11
ENSMUSG00000020875,281313.0,1.7257949,3.795722169555102e-12,1.1925046622869571e-11
ENSMUSG00000032496,279044.5,0.81180406,3.91956669002162e-12,1.2298067110289764e-11
ENSMUSG00000022760,283624.0,0.39988157,3.920757428293303e-12,1.2298067110289764e-11
ENSMUSG00000029484,122645.0,-0.9037336,3.9568036997540616e-12,1.240116308147819e-11
ENSMUSG00000027855,272957.0,2.724969,4.009325000013436e-12,1.2555687118822173e-11
ENSMUSG00000109473,231412.0,1.1303986,4.032400377051396e-12,1.26178237941095e-11
ENSMUSG00000032425,283431.0,0.33983126,4.425458202526026e-12,1.3836648963346598e-11
ENSMUSG00000050965,283377.0,0.32118973,4.5733504558791914e-12,1.4287600863763496e-11
ENSMUSG00000052305,283358.5,0.5262354,4.623922718622639e-12,1.4434037158452428e-11
ENSMUSG00000047638,277090.0,0.9153648,4.630787045897456e-12,1.4443909714701737e-11
ENSMUSG00000043013,281220.0,0.30100712,4.674922285377445e-12,1.456992552519392e-11
ENSMUSG00000040010,283249.0,0.57743067,4.943394011128822e-12,1.539435229962064e-11
ENSMUSG00000039116,283233.0,0.37197188,4.991693827623782e-12,1.5532367875110045e-11
ENSMUSG00000069833,283205.0,0.5241763,5.077288201186744e-12,1.578611837532325e-11
ENSMUSG00000047295,137130.0,-23.815195,5.327904606181456e-12,1.6552136762197484e-11
ENSMUSG00000007415,283104.0,0.26427075,5.398161020569159e-12,1.675705990633322e-11
ENSMUSG00000097071,123156.0,-1.2250607,5.447478812574118e-12,1.689671091149778e-11
ENSMUSG00000023914,279001.0,0.20878997,5.478220620020896e-12,1.6978567799302253e-11
ENSMUSG00000027551,283071.0,0.22825298,5.507245912201226e-12,1.705497900746761e-11
ENSMUSG00000004500,283057.0,0.45395586,5.544195903918894e-12,1.7155790973109853e-11
ENSMUSG00000027871,273062.5,-0.74081737,5.573941053805274e-12,1.723416639615545e-11
ENSMUSG00000030500,282971.0,0.35887212,5.745160084607752e-12,1.7749496951812707e-11
ENSMUSG00000028360,282970.0,0.39664727,5.8372322166514796e-12,1.8019683630833918e-11
ENSMUSG00000054690,282856.0,0.31794813,5.95696158697493e-12,1.836404876984128e-11
ENSMUSG00000046711,282668.0,0.6098164,5.958197268738867e-12,1.836404876984128e-11
ENSMUSG00000015134,282007.5,0.41270062,6.195409997689011e-12,1.9080102455392678e-11
ENSMUSG00000028952,282854.0,0.47708318,6.2676456786189986e-12,1.9287344982627234e-11
