names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000022197,161788.0,0.49912933,2.3678568456907603e-11,8.586781981306084e-11
ENSMUSG00000024646,49896.0,-0.80294096,2.3754667644741652e-11,8.606380051047532e-11
ENSMUSG00000031480,161709.0,1.6027434,2.4246548195242236e-11,8.776440728927198e-11
ENSMUSG00000038705,50013.0,-0.4496095,2.613010744561827e-11,9.449460542428405e-11
ENSMUSG00000032033,50114.0,-0.7381543,2.8358990631203074e-11,1.0244485328458155e-10
ENSMUSG00000015852,54135.0,-25.6037,2.8381057509131896e-11,1.0244485328458155e-10
ENSMUSG00000020857,54216.0,-25.464079,2.9981720641529954e-11,1.0812261917121061e-10
ENSMUSG00000051451,50193.0,-0.6164988,3.0243018113776297e-11,1.0896422592793639e-10
ENSMUSG00000052837,50289.0,-1.7095177,3.028206220080402e-11,1.0900424973020045e-10
ENSMUSG00000056738,158011.0,1.9605124,3.0348497091924655e-11,1.0914270567068204e-10
ENSMUSG00000024013,52766.0,-0.6961399,3.0487650591773634e-11,1.0954218472292884e-10
ENSMUSG00000106515,50221.0,-0.95118636,3.093728260674832e-11,1.1105545237491438e-10
ENSMUSG00000028024,51355.0,-1.0834876,3.10133056260612e-11,1.112260280817011e-10
ENSMUSG00000018377,50256.0,-0.5577874,3.1827169644419104e-11,1.1404005137972759e-10
ENSMUSG00000036634,149627.0,2.6618693,3.275114573675244e-11,1.1724309235303487e-10
ENSMUSG00000024420,50322.0,-0.58603626,3.3573837540523483e-11,1.2007801474163395e-10
ENSMUSG00000097767,50344.0,-0.708736,3.41042237834471e-11,1.2186326117491811e-10
ENSMUSG00000090125,51714.0,-2.3150716,3.457292357661314e-11,1.2342502085630784e-10
ENSMUSG00000023433,54459.0,-23.495817,3.5329700813056107e-11,1.260114191705164e-10
ENSMUSG00000022523,50438.0,-1.0101844,3.687310585546168e-11,1.3139621830868629e-10
ENSMUSG00000026872,50450.0,-0.40227193,3.723275999830734e-11,1.3255677875309782e-10
ENSMUSG00000096014,54540.0,-24.18393,3.7310731151227473e-11,1.327132843683588e-10
ENSMUSG00000038648,50471.0,-0.73596054,3.7869197350440646e-11,1.3457705652223988e-10
ENSMUSG00000024276,50472.5,-0.5011985,3.7915060020188747e-11,1.3461743785147996e-10
ENSMUSG00000031621,142193.5,1.7294803,4.092692604677298e-11,1.4517896857682562e-10
ENSMUSG00000032028,50671.0,-2.496406,4.164803849082404e-11,1.4760276674949627e-10
ENSMUSG00000035004,52666.5,-2.8050473,4.283045939497593e-11,1.5165558308456995e-10
ENSMUSG00000018654,50686.0,-2.2821665,4.3214673498299515e-11,1.5287729464221643e-10
ENSMUSG00000020902,50685.0,-1.4462194,4.49925488950739e-11,1.5902257770704562e-10
ENSMUSG00000034800,50706.0,-1.3677675,4.560947234824163e-11,1.6105715936908494e-10
ENSMUSG00000049493,50766.0,-1.3570441,4.567965580645727e-11,1.6115914733887547e-10
ENSMUSG00000032036,50793.0,-1.1822143,4.9069017183990093e-11,1.7296052850219452e-10
ENSMUSG00000079554,160767.5,0.84903955,5.168439427843494e-11,1.8201489754012015e-10
ENSMUSG00000023906,55053.0,-23.662916,5.261676891663314e-11,1.851313185867471e-10
ENSMUSG00000049436,160009.0,0.7210871,5.2950623470652204e-11,1.861381376418783e-10
ENSMUSG00000060862,50918.0,-0.5768987,5.424168143565731e-11,1.9050498736447778e-10
ENSMUSG00000000386,55107.0,-25.503933,5.4545813674645924e-11,1.9140086776840684e-10
ENSMUSG00000027820,50974.5,-1.2892975,5.644136268344527e-11,1.9787439100701118e-10
ENSMUSG00000068154,55161.0,-24.838507,5.6543664226621556e-11,1.9805509677942308e-10
ENSMUSG00000093938,51433.5,-2.1636748,5.87752220810939e-11,2.0568692068199857e-10
ENSMUSG00000071392,51053.0,-1.2141737,6.034746629392401e-11,2.1099983286639024e-10
ENSMUSG00000039068,51110.0,-0.46817476,6.323943441367915e-11,2.209134047288953e-10
ENSMUSG00000005267,51131.0,-0.9908246,6.430461068517614e-11,2.244334444486201e-10
ENSMUSG00000071713,51189.0,-0.084484376,6.457085883543376e-11,2.251612968506368e-10
ENSMUSG00000060257,52059.0,-2.7478552,6.520250357897302e-11,2.2716086514745781e-10
ENSMUSG00000051497,54312.0,-3.1282022,7.086372738844258e-11,2.466639288757386e-10
ENSMUSG00000038591,51287.5,-1.6204569,7.219612634979904e-11,2.5107779413272354e-10
ENSMUSG00000061808,51309.0,-1.6414781,7.392495309070334e-11,2.5686123504890866e-10
ENSMUSG00000035557,55593.0,-24.185316,7.530754785945131e-11,2.614324303804084e-10
ENSMUSG00000026814,51434.0,-1.7034336,7.702934337945262e-11,2.671719981036659e-10
ENSMUSG00000053279,55268.0,-6.358725,8.287698023393827e-11,2.8719891374140957e-10
ENSMUSG00000032355,160207.0,0.94306713,8.440721454406736e-11,2.9224219268052427e-10
ENSMUSG00000006705,51498.0,-0.5104762,8.610009508232841e-11,2.978391586979126e-10
ENSMUSG00000038805,52478.0,-2.646966,8.736950368175706e-11,3.019626247707848e-10
ENSMUSG00000015243,51520.5,-0.6926649,8.764783460410163e-11,3.0265650497805713e-10
ENSMUSG00000069814,52442.0,-2.7397346,8.793752801468482e-11,3.0338835925137064e-10
ENSMUSG00000064080,51562.0,-1.2797664,9.040591817099449e-11,3.1162888047987675e-10
ENSMUSG00000075028,51566.0,-0.53874177,9.08650568337891e-11,3.129350854063946e-10
ENSMUSG00000048485,52679.0,-1.8722534,9.13700395871925e-11,3.143967323361774e-10
ENSMUSG00000020805,53852.0,-2.6227326,9.232007435156802e-11,3.173858415152585e-10
ENSMUSG00000092083,51590.0,-0.897046,9.26070892211372e-11,3.180923082226033e-10
ENSMUSG00000021365,160086.0,0.5802742,9.290111406341533e-11,3.1882158933636467e-10
ENSMUSG00000052684,51652.0,-0.7609098,9.72618089360616e-11,3.3349347844333247e-10
ENSMUSG00000040943,160021.0,0.47443452,9.780144549806895e-11,3.3504937693895086e-10
ENSMUSG00000054966,159035.0,1.0525,1.0802045867022178e-10,3.697331839747416e-10
ENSMUSG00000068859,55769.5,-6.874859,1.0871376724238759e-10,3.717801225063947e-10
ENSMUSG00000066721,55458.0,-4.598718,1.1050347192184895e-10,3.775696562513613e-10
ENSMUSG00000026532,51828.0,-1.6371002,1.1161409055627422e-10,3.8103077983428e-10
ENSMUSG00000024176,51846.0,-0.7468584,1.1293736641959995e-10,3.852111921060131e-10
ENSMUSG00000058756,159802.0,0.62904304,1.1624419325150017e-10,3.9614396687105124e-10
ENSMUSG00000018168,55140.0,-1.6445965,1.193253745279502e-10,4.062893642304203e-10
ENSMUSG00000005442,51938.0,-0.61494875,1.218640434984217e-10,4.1457148886734217e-10
ENSMUSG00000063047,51947.0,-0.574093,1.2272959773819655e-10,4.1715234353174475e-10
ENSMUSG00000026202,51949.0,-1.0613549,1.2292276904550193e-10,4.174452957489543e-10
ENSMUSG00000023467,52126.0,-1.9316726,1.2625330580525347e-10,4.281811852137815e-10
ENSMUSG00000021187,53951.0,2.4377549,1.263716067102247e-10,4.281811852137815e-10
ENSMUSG00000056071,157739.5,0.92749107,1.2641330737218768e-10,4.281811852137815e-10
ENSMUSG00000036256,159659.0,0.7329198,1.299861416042937e-10,4.399010620467944e-10
ENSMUSG00000016458,52032.5,-1.43194,1.3033203461328365e-10,4.406894272625934e-10
ENSMUSG00000015766,52033.0,-0.5041606,1.3128765785626912e-10,4.435363125152919e-10
ENSMUSG00000110018,54970.0,-2.4097106,1.3441329534368693e-10,4.5370300902341383e-10
ENSMUSG00000074194,158886.0,0.98905504,1.3724884033467631e-10,4.628737899618902e-10
ENSMUSG00000078870,52142.0,-0.8958823,1.43009670200779e-10,4.818857798993435e-10
ENSMUSG00000005897,52186.0,-0.5544555,1.4804550919558337e-10,4.984241388103247e-10
ENSMUSG00000036172,56646.0,-25.69208,1.5007272448415696e-10,5.048135956355005e-10
ENSMUSG00000040033,52219.0,-0.46930754,1.5191890188673584e-10,5.105835961774705e-10
ENSMUSG00000016128,52290.0,-0.487699,1.6059354308667873e-10,5.392736705027714e-10
ENSMUSG00000030287,159359.0,0.6785072,1.6453079502093082e-10,5.520199158827791e-10
ENSMUSG00000062627,52367.0,-0.38823223,1.7054763318764579e-10,5.717155195001666e-10
ENSMUSG00000024137,159300.0,0.6034971,1.7228660630890256e-10,5.770492170105903e-10
ENSMUSG00000028341,52679.0,-1.2159069,1.7497458772168953e-10,5.855496065952252e-10
ENSMUSG00000040732,52519.0,-1.070615,1.9160934620162832e-10,6.406680967255816e-10
ENSMUSG00000052353,52542.0,-1.8532116,1.9544857638921245e-10,6.529455009167011e-10
ENSMUSG00000027466,52548.0,-0.57177055,1.9638010004851316e-10,6.554962792038481e-10
ENSMUSG00000021823,52589.0,-0.33419612,2.0274246173340202e-10,6.761547740886621e-10
ENSMUSG00000003929,52598.0,-0.5901858,2.0416574596724005e-10,6.803200177319988e-10
ENSMUSG00000078780,141610.0,3.3457074,2.1527713562016916e-10,7.167332621074233e-10
ENSMUSG00000018659,52709.5,-1.9578245,2.1929828865675504e-10,7.29498655020169e-10
ENSMUSG00000028626,52730.0,-0.9183456,2.259980591418639e-10,7.511451676077964e-10
ENSMUSG00000028717,52852.0,-1.7772555,2.4311460805156765e-10,8.073474047806102e-10
ENSMUSG00000003153,52836.5,-1.3393685,2.43491559834076e-10,8.0791162115014e-10
ENSMUSG00000061911,52871.0,-1.2361454,2.5185476325185613e-10,8.349509653430269e-10
ENSMUSG00000039789,52896.0,-0.7097107,2.57220541919931e-10,8.520157509096527e-10
ENSMUSG00000028799,52898.5,-0.69776255,2.5771817327737384e-10,8.529400442140056e-10
ENSMUSG00000070547,129399.5,3.278323,2.605358140468165e-10,8.615345308565067e-10
ENSMUSG00000051413,52940.0,-0.4905038,2.6611722691311134e-10,8.792459097501782e-10
ENSMUSG00000079262,151860.0,2.4422345,2.824788854312025e-10,9.325148992830392e-10
ENSMUSG00000039158,53538.0,-1.4422249,2.897567702543185e-10,9.557319674829678e-10
ENSMUSG00000047495,53087.0,-0.83500934,2.980654836116695e-10,9.820994301111817e-10
ENSMUSG00000024206,158590.0,0.90026206,2.982541836703614e-10,9.820994301111817e-10
ENSMUSG00000049134,158583.0,0.74198884,3.0036358490217103e-10,9.882113897877498e-10
ENSMUSG00000054199,53109.0,-0.43735495,3.0316802205843815e-10,9.96597828198842e-10
ENSMUSG00000026028,53155.0,-0.680266,3.140958262026586e-10,1.0308188599213738e-09
ENSMUSG00000004500,53157.0,-1.063784,3.1410651574744066e-10,1.0308188599213738e-09
ENSMUSG00000033227,53272.0,-1.5561392,3.206286026028675e-10,1.0513384935767973e-09
ENSMUSG00000029816,56061.5,-3.7730932,3.2188457215642214e-10,1.0545706133957675e-09
ENSMUSG00000057406,53232.0,-0.53755665,3.3325469207660014e-10,1.090905879599743e-09
ENSMUSG00000027674,158359.5,1.1007103,3.407319400598503e-10,1.1144476363064006e-09
ENSMUSG00000014704,53478.0,-1.7899146,3.456841149796232e-10,1.1296980038948826e-09
ENSMUSG00000004347,53326.0,-0.66021127,3.581943783623399e-10,1.1696020622341843e-09
ENSMUSG00000003949,158191.0,0.8877598,3.7614986578859104e-10,1.2272046624641156e-09
ENSMUSG00000106245,158274.0,0.72194827,3.808472138365497e-10,1.2414919201254946e-09
ENSMUSG00000029313,158234.0,0.5593986,3.926681271306771e-10,1.27895745581294e-09
ENSMUSG00000021612,149248.0,1.0869584,4.1288029082607077e-10,1.3436688030052779e-09
ENSMUSG00000027967,58239.0,-24.420683,4.159297769146222e-10,1.3524649912673799e-09
ENSMUSG00000020137,158129.0,0.35363093,4.2552193268550324e-10,1.3825033982837915e-09
ENSMUSG00000033860,54238.5,-2.6449025,4.319776239938695e-10,1.4023100572579692e-09
ENSMUSG00000007216,53598.0,-1.197261,4.37839797069064e-10,1.420158676777629e-09
ENSMUSG00000049109,154719.5,1.307087,4.3881673770995915e-10,1.4221452745384225e-09
ENSMUSG00000040552,58347.0,-24.628891,4.452379143040886e-10,1.4417579598461024e-09
ENSMUSG00000036006,53614.0,-0.5868974,4.464922015818821e-10,1.444620705284e-09
ENSMUSG00000059668,58428.0,-23.295664,4.685275568289979e-10,1.5146599227396436e-09
ENSMUSG00000052407,53708.0,-0.5827886,4.796659308840269e-10,1.5493844886667822e-09
ENSMUSG00000026565,53738.0,-0.42152005,4.907510705406709e-10,1.5838797992139766e-09
ENSMUSG00000027947,157557.0,0.44274792,4.925513998313063e-10,1.5883764976378157e-09
ENSMUSG00000029595,55881.0,-1.790759,5.124698607926602e-10,1.6512447537679273e-09
ENSMUSG00000101303,139476.5,2.7069585,5.192227844683514e-10,1.6716231889401875e-09
ENSMUSG00000021194,53952.0,0.43564674,5.289375684960893e-10,1.7007273035278212e-09
ENSMUSG00000027868,53837.0,-0.749265,5.291345326711366e-10,1.7007273035278212e-09
ENSMUSG00000036218,53848.0,-1.0497508,5.335758129249413e-10,1.71359080002726e-09
ENSMUSG00000022262,157439.0,1.5532311,5.367129066546064e-10,1.722248159347265e-09
ENSMUSG00000039159,53871.0,-0.44905692,5.429807121194152e-10,1.7409291197123729e-09
ENSMUSG00000070031,56562.0,-1.9967557,5.448752966060896e-10,1.7455692999646645e-09
ENSMUSG00000071256,53939.5,-0.8449307,5.71663763600477e-10,1.829886797021379e-09
ENSMUSG00000015854,58031.5,-4.359051,5.903360998914925e-10,1.888107755554593e-09
ENSMUSG00000051184,54026.0,-1.3810987,6.003988349478649e-10,1.9187192907179106e-09
ENSMUSG00000070498,54101.0,-1.0582002,6.387103933706416e-10,2.039482778176959e-09
ENSMUSG00000034438,57270.0,-3.8013704,6.419684567045576e-10,2.0482100720042388e-09
ENSMUSG00000024220,54125.0,-0.5186807,6.58218425541801e-10,2.0982132646794033e-09
ENSMUSG00000022231,54126.0,-0.79609627,6.587163632066296e-10,2.0982132646794033e-09
ENSMUSG00000063060,59049.0,-25.120026,6.909707417986968e-10,2.1991581031798654e-09
ENSMUSG00000096910,54203.0,-1.038849,6.976803637935551e-10,2.218703161794989e-09
ENSMUSG00000062861,54216.5,-0.811614,7.053017372371917e-10,2.241113500569643e-09
ENSMUSG00000044220,59103.0,-25.584108,7.145707618613523e-10,2.2687185620691594e-09
ENSMUSG00000055210,59130.0,-25.899017,7.266624573623121e-10,2.3033614857105714e-09
ENSMUSG00000067919,59130.0,-24.431992,7.266627342157134e-10,2.3033614857105714e-09
ENSMUSG00000034957,56988.0,-1.0845011,7.281088495287377e-10,2.3060720218028687e-09
ENSMUSG00000041460,58363.5,-4.3175993,7.306069158221863e-10,2.312107206438095e-09
ENSMUSG00000017801,54265.5,-0.77375746,7.317320753943061e-10,2.313791376165788e-09
ENSMUSG00000041911,54951.5,-1.5654016,7.335248481299898e-10,2.317582151743498e-09
ENSMUSG00000023993,59157.0,-25.387373,7.389535658985737e-10,2.3328453188804488e-09
ENSMUSG00000026413,56671.5,-3.3074927,7.470648072620075e-10,2.35654557634305e-09
ENSMUSG00000040037,54306.0,-1.0495992,7.545620349360876e-10,2.3782722619714167e-09
ENSMUSG00000009739,157345.0,0.5572109,7.712146083287451e-10,2.4287969343815686e-09
ENSMUSG00000042496,54367.0,-0.7004316,7.900302902933825e-10,2.4860469296167568e-09
ENSMUSG00000034057,54532.0,-1.4718682,8.078214501773883e-10,2.5399833187688716e-09
ENSMUSG00000048249,157280.0,0.357721,8.0989059147297e-10,2.544438879168703e-09
ENSMUSG00000037709,157258.0,0.46690094,8.234003777827025e-10,2.584801507729771e-09
ENSMUSG00000085931,55751.0,-3.0283628,8.268568592504285e-10,2.5935654861697527e-09
ENSMUSG00000082361,57817.5,-4.165265,8.634310153496711e-10,2.7061107003168008e-09
ENSMUSG00000061371,54494.0,-0.774347,8.691679262338922e-10,2.7219046935510813e-09
ENSMUSG00000027168,55177.0,-0.87173945,8.974604317543872e-10,2.808252289258716e-09
ENSMUSG00000041258,54552.0,-0.31977347,9.078341014809771e-10,2.83843642947017e-09
ENSMUSG00000067931,54676.0,-0.6031375,9.962074201015543e-10,3.112250883295648e-09
ENSMUSG00000055254,54737.0,-0.9196099,1.0425248365416764e-09,3.254345529748497e-09
ENSMUSG00000042066,54744.0,-0.5574914,1.0481759623076343e-09,3.2693705874695356e-09
ENSMUSG00000038692,54760.0,-1.0127183,1.0606233487268191e-09,3.305552960648601e-09
ENSMUSG00000008845,144085.0,1.9231014,1.0645191536803545e-09,3.3150468776223014e-09
ENSMUSG00000046711,54952.5,-1.8029717,1.0749977273625424e-09,3.3450088773274644e-09
ENSMUSG00000021848,55696.5,-2.365966,1.0889599080083143e-09,3.3857542319111092e-09
ENSMUSG00000052763,54886.0,-0.6699605,1.1653551436815587e-09,3.620394721851467e-09
ENSMUSG00000028640,59994.0,-24.91074,1.23804030560845e-09,3.8431450059539956e-09
ENSMUSG00000001497,55552.5,-2.3373933,1.2469743439244033e-09,3.867801184414167e-09
ENSMUSG00000016255,60048.0,-25.62066,1.2796231381263758e-09,3.962771408413146e-09
ENSMUSG00000020125,60048.0,-24.361284,1.2796237761662131e-09,3.962771408413146e-09
ENSMUSG00000025991,156348.0,1.3307277,1.345811183506124e-09,4.1644371435693065e-09
ENSMUSG00000090015,55085.0,-0.7521168,1.3513214951696078e-09,4.178174702180515e-09
ENSMUSG00000047953,55878.0,-2.518573,1.379532687596006e-09,4.26202418606462e-09
ENSMUSG00000048108,155058.5,0.66892576,1.397013096610035e-09,4.312614796655346e-09
ENSMUSG00000053600,55172.0,-0.9465989,1.441070658833725e-09,4.445104909698969e-09
ENSMUSG00000035916,55246.0,-0.9042616,1.522534990032281e-09,4.6926789345228755e-09
ENSMUSG00000048138,55352.0,-1.1157542,1.5332886500830208e-09,4.722093380129398e-09
ENSMUSG00000028804,156367.5,1.4136466,1.579499755781567e-09,4.860574169605421e-09
ENSMUSG00000000159,55694.0,0.07490582,1.6064424733198382e-09,4.939589070838463e-09
ENSMUSG00000071178,55457.0,-1.788224,1.6596054829078252e-09,5.099039838036484e-09
ENSMUSG00000011427,55378.5,-0.6083514,1.6793927318719944e-09,5.155775326329286e-09
ENSMUSG00000074283,55551.0,-0.6769375,1.7459426984789132e-09,5.355871391088616e-09
ENSMUSG00000085981,60588.0,-26.034029,1.7775166943237616e-09,5.4484447299696136e-09
ENSMUSG00000004698,55496.0,-0.38318354,1.8314540152156002e-09,5.609367007355787e-09
ENSMUSG00000068134,55527.0,-0.5906982,1.87375632228881e-09,5.734429152604657e-09
ENSMUSG00000027831,55575.0,-0.32087818,1.933253791905137e-09,5.91187797493248e-09
ENSMUSG00000074071,55576.0,-0.7418787,1.942574148065044e-09,5.935727741385906e-09
ENSMUSG00000074519,156102.0,0.6745493,1.9442051285323457e-09,5.936062919822546e-09
ENSMUSG00000059049,55586.5,-0.74260813,1.9576384657492453e-09,5.972404451410129e-09
ENSMUSG00000042472,55611.0,-0.5506003,1.9932319615812184e-09,6.076243057882745e-09
ENSMUSG00000042082,55707.0,-0.8249098,2.1388615599123686e-09,6.5150958678985654e-09
ENSMUSG00000031997,55735.5,-1.161779,2.157720775967175e-09,6.567415341516315e-09
ENSMUSG00000063434,55788.0,-0.92166054,2.2694086178769127e-09,6.901973832389489e-09
ENSMUSG00000038203,57853.0,-0.20660764,2.3543738450667908e-09,7.151496306017574e-09
ENSMUSG00000098905,56137.5,-2.1245036,2.3551185938576583e-09,7.151496306017574e-09
ENSMUSG00000040605,56176.0,-1.7810472,2.417520913861477e-09,7.334265132370621e-09
ENSMUSG00000054932,55875.0,-1.5518652,2.419066946530238e-09,7.334265132370621e-09
ENSMUSG00000022494,55879.5,-1.224371,2.4229243940866094e-09,7.340256976495302e-09
ENSMUSG00000025969,55883.0,-0.80900615,2.4332538002537497e-09,7.3658311315672085e-09
ENSMUSG00000021879,55930.0,-1.3167565,2.5163703571139962e-09,7.61153266159598e-09
ENSMUSG00000038227,55983.0,-0.9505627,2.6177092326902645e-09,7.911929841949971e-09
ENSMUSG00000028807,55993.0,-0.7159564,2.636814144597138e-09,7.9635052571347e-09
ENSMUSG00000063446,55996.0,-0.70527565,2.642702452003086e-09,7.975115984312484e-09
ENSMUSG00000048502,60723.5,-6.3801513,2.652654072733921e-09,7.99896150835221e-09
ENSMUSG00000032294,56003.0,-0.5393894,2.6562393350885753e-09,8.00358755638272e-09
ENSMUSG00000000392,56079.5,-0.8397061,2.8086374352989838e-09,8.456252525105429e-09
ENSMUSG00000042390,56101.5,-0.37195504,2.8540239259649497e-09,8.586277069479749e-09
ENSMUSG00000008658,155555.0,0.43187758,2.903289294030331e-09,8.727761806861596e-09
ENSMUSG00000061186,56210.5,-1.0687393,3.0844389993672273e-09,9.26518935760656e-09
ENSMUSG00000031974,56265.0,-0.74565387,3.214407758680836e-09,9.648168518748172e-09
ENSMUSG00000066392,56306.0,-0.7308227,3.3115101196368028e-09,9.93198500140108e-09
ENSMUSG00000021340,155101.5,0.28334132,3.5187962772522837e-09,1.0545578397725354e-08
ENSMUSG00000022783,60010.0,-1.294048,3.605054314397166e-09,1.079579580566212e-08
ENSMUSG00000054342,56587.0,-2.3702142,3.619002999200281e-09,1.0829255907116178e-08
ENSMUSG00000034488,56447.0,-0.9065041,3.6677353385753513e-09,1.0966669188598484e-08
ENSMUSG00000051980,61218.0,-6.137999,3.6818538655084963e-09,1.0992361464971827e-08
ENSMUSG00000041445,56701.5,-1.6882931,3.681962182142024e-09,1.0992361464971827e-08
ENSMUSG00000049421,56515.0,-0.44662535,3.852604099757144e-09,1.148612504093794e-08
ENSMUSG00000038725,56554.5,-2.1905363,3.8532387694996835e-09,1.148612504093794e-08
ENSMUSG00000015697,56540.0,-0.41315702,3.922825196951864e-09,1.168326087280716e-08
ENSMUSG00000005917,61911.0,-23.832209,3.925360072847306e-09,1.168326087280716e-08
ENSMUSG00000043090,56558.0,-0.5494124,3.974153805625667e-09,1.181947267496292e-08
ENSMUSG00000029705,56601.0,-0.35335746,4.099433773948617e-09,1.218278033964014e-08
ENSMUSG00000025369,56617.0,-0.37074012,4.147023658491872e-09,1.2314829768215588e-08
ENSMUSG00000020057,56830.5,2.0103695,4.246454064328751e-09,1.2600504759704021e-08
ENSMUSG00000040896,56660.0,-0.86678046,4.262733955605036e-09,1.2639200527941375e-08
ENSMUSG00000100168,62235.0,-24.7631,4.752674789206265e-09,1.4081197439242858e-08
ENSMUSG00000032238,154872.0,0.35290703,4.758341342639737e-09,1.408728977160869e-08
ENSMUSG00000019338,56844.0,-0.5168768,4.8830005218874306e-09,1.4445388958608608e-08
ENSMUSG00000021662,154829.0,0.61861414,4.907524544876587e-09,1.4506939980385183e-08
ENSMUSG00000074867,56902.0,-0.8919189,5.089740689366251e-09,1.5034192407196907e-08
ENSMUSG00000021069,56956.0,-0.6996341,5.266482401276374e-09,1.5544488903010903e-08
ENSMUSG00000047794,122168.0,3.825855,5.500337521516804e-09,1.622246183594752e-08
ENSMUSG00000026442,57083.0,-0.7308555,5.744875693609164e-09,1.6930894982222778e-08
ENSMUSG00000055560,60272.0,-3.297083,5.841319893001398e-09,1.7202136016974684e-08
ENSMUSG00000035513,57106.0,-0.94441307,5.890969772151326e-09,1.7335267006737914e-08
ENSMUSG00000041261,57324.0,1.4138173,5.895610467091087e-09,1.7335849316193987e-08
ENSMUSG00000020838,58730.0,0.75271744,5.921068943384179e-09,1.7397598657443573e-08
ENSMUSG00000022829,57155.0,-0.88656783,6.087499414805667e-09,1.7873154790497902e-08
ENSMUSG00000049470,57171.0,-0.38166043,6.170863516390018e-09,1.8104292812747255e-08
ENSMUSG00000021685,62721.0,-24.82771,6.3190284003451545e-09,1.852505546066626e-08
ENSMUSG00000044296,58223.0,-2.2944398,6.457137971980144e-09,1.8915730005004895e-08
ENSMUSG00000029352,154388.0,0.6232353,6.5144392271085655e-09,1.906927371656236e-08
ENSMUSG00000060961,57299.0,-0.6743668,6.760258223252931e-09,1.9774008686006698e-08
ENSMUSG00000001661,154360.0,0.23713861,6.8620440097163344e-09,2.0056700918286992e-08
ENSMUSG00000054191,57952.0,-2.8026807,7.080862623029338e-09,2.0680782900494366e-08
ENSMUSG00000039238,62249.0,-5.1409984,7.433151142486788e-09,2.1693459804026512e-08
ENSMUSG00000022330,57963.0,-2.0693161,7.441798900171557e-09,2.1702465850874004e-08
ENSMUSG00000022641,57452.0,-0.40541083,7.536828910460782e-09,2.1963186264837916e-08
ENSMUSG00000014039,57473.0,-0.403402,7.649965656751703e-09,2.2276243278093392e-08
ENSMUSG00000019826,57481.5,-0.74377924,7.69620305102263e-09,2.239417174130522e-08
ENSMUSG00000019787,154194.0,0.47892818,7.720830198303652e-09,2.2449090487169038e-08
ENSMUSG00000059456,57942.0,-1.6280894,7.913367398486646e-09,2.2991779291805577e-08
ENSMUSG00000036961,63126.0,-22.822304,7.997361413594988e-09,2.3218529937386636e-08
ENSMUSG00000032126,57546.0,-1.0249383,8.05591832823296e-09,2.3371147447408932e-08
ENSMUSG00000033943,57573.0,-0.3387564,8.21177009057505e-09,2.3792258901346283e-08
ENSMUSG00000047638,61343.0,-1.1924436,8.21326825733302e-09,2.3792258901346283e-08
ENSMUSG00000016831,57620.0,-0.44386536,8.489481995809136e-09,2.4574153373625556e-08
ENSMUSG00000033249,131376.0,0.45399612,8.518053726308093e-09,2.4638580904413776e-08
ENSMUSG00000052062,57633.0,-0.43613088,8.56789533242413e-09,2.47643908052733e-08
ENSMUSG00000005611,154015.0,0.71178627,8.762406951204152e-09,2.5293510791873196e-08
ENSMUSG00000037736,154015.0,0.4266598,8.763922755154425e-09,2.5293510791873196e-08
ENSMUSG00000001348,57761.0,-1.3390752,8.976179642098834e-09,2.5886957105299078e-08
ENSMUSG00000058748,57712.0,-0.7729154,9.059731315114709e-09,2.6108620082405907e-08
ENSMUSG00000000823,57783.0,-0.48305565,9.525165487792223e-09,2.7429664747871035e-08
ENSMUSG00000041992,57835.5,-0.16207021,9.877462557886695e-09,2.8423199779405516e-08
ENSMUSG00000050069,57873.0,-0.9804678,1.0143401125611734e-08,2.9166950031051572e-08
ENSMUSG00000045268,57939.0,-0.71127206,1.063067499396801e-08,3.05455771917991e-08
ENSMUSG00000027230,58032.0,-1.1781777,1.0850880815570068e-08,3.115536198848742e-08
ENSMUSG00000026686,58039.0,-1.6466106,1.1231448858114845e-08,3.2224348120855974e-08
ENSMUSG00000045333,58036.0,-0.60405236,1.138017515852518e-08,3.262707088065044e-08
ENSMUSG00000061517,63855.0,-23.869656,1.2169505982181001e-08,3.4864473085514146e-08
ENSMUSG00000024500,58185.0,-0.5373862,1.2632148181318188e-08,3.616334717791898e-08
ENSMUSG00000058331,58263.0,-1.247636,1.2817514859127972e-08,3.666711362193354e-08
ENSMUSG00000025716,62124.5,-3.5983198,1.2891986288707073e-08,3.683220886715436e-08
ENSMUSG00000026921,58222.5,-1.1849266,1.2894104898137586e-08,3.683220886715436e-08
ENSMUSG00000026805,63963.0,-25.27098,1.294458485846723e-08,3.6949356340701635e-08
ENSMUSG00000074165,153458.0,0.41327736,1.2963269023102615e-08,3.69756401521538e-08
ENSMUSG00000032532,58542.0,-1.5424627,1.3026219385749778e-08,3.7128055546527126e-08
ENSMUSG00000030549,62747.0,-4.412872,1.3223467112337232e-08,3.766275085572254e-08
ENSMUSG00000030054,64071.0,-25.445679,1.3767430218259307e-08,3.918345201433101e-08
ENSMUSG00000032727,58345.0,-0.40475562,1.4125580461329075e-08,4.017348029162249e-08
ENSMUSG00000041616,61411.0,-3.1202195,1.4722670998632695e-08,4.184112326049875e-08
ENSMUSG00000034998,58424.0,-0.35820535,1.4924842760206474e-08,4.238481546603032e-08
ENSMUSG00000032185,58443.0,-0.42309636,1.5123526192111415e-08,4.2917817601177266e-08
