names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000038560,326100.5,-24.083536,1.5046531809584356e-34,5.678101268955334e-34
ENSMUSG00000000290,323860.5,-2.8327963,1.5520152938259413e-34,5.851172634308041e-34
ENSMUSG00000043301,292080.0,-1.3738837,1.6532371585499969e-34,6.2267677535348345e-34
ENSMUSG00000008136,291994.0,-0.9481162,1.982024703296333e-34,7.457917446733163e-34
ENSMUSG00000023019,292120.0,-1.3729135,2.130199676936948e-34,8.007744835653151e-34
ENSMUSG00000000594,292134.0,-0.96910894,2.1730652909082455e-34,8.161020948146269e-34
ENSMUSG00000063894,292170.0,-0.53013104,2.2277776153426714e-34,8.35845024525683e-34
ENSMUSG00000024837,298146.0,-3.8348258,2.471642503055157e-34,9.26450436783979e-34
ENSMUSG00000021730,292473.0,-0.9482884,2.6762676694418746e-34,1.002187758748771e-33
ENSMUSG00000034151,327646.0,-25.021132,3.472134578512568e-34,1.2989711529583931e-33
ENSMUSG00000040136,293010.5,-1.3423134,3.7981045888006067e-34,1.4195597802203033e-33
ENSMUSG00000025255,292991.0,-0.3657495,3.838339271598444e-34,1.4332248648590554e-33
ENSMUSG00000037922,300573.0,-0.8777549,3.916638044119757e-34,1.461063255081768e-33
ENSMUSG00000010461,293257.0,-0.35084745,4.576280174315321e-34,1.7055057535986993e-33
ENSMUSG00000028033,293354.0,-0.82588226,4.8790956527900004e-34,1.8166251180521548e-33
ENSMUSG00000062991,293386.0,-0.715063,4.983296270236506e-34,1.8536531979468872e-33
ENSMUSG00000074766,293645.0,-0.8804704,5.329636706881274e-34,1.980594517166736e-33
ENSMUSG00000029373,297237.0,-0.92260593,5.7413119160606015e-34,2.1315508179322995e-33
ENSMUSG00000070498,293722.0,-0.9872275,5.944713374117312e-34,2.204968781920699e-33
ENSMUSG00000062151,293684.0,-0.81778646,6.065391414962152e-34,2.2475932859622335e-33
ENSMUSG00000026058,293753.5,-1.2031537,6.318841889504188e-34,2.3392904224710954e-33
ENSMUSG00000048540,297933.0,-1.6053134,6.419952519996983e-34,2.3744696429410644e-33
ENSMUSG00000000804,294014.0,-0.36323813,7.539857208659365e-34,2.7860343587300044e-33
ENSMUSG00000071661,297006.0,-0.6770115,8.245049568326282e-34,3.0437259617416417e-33
ENSMUSG00000029580,294158.0,-0.34689054,8.28957026303056e-34,3.0572687302783783e-33
ENSMUSG00000032537,294242.0,-0.5879431,8.760619017162903e-34,3.227944797447559e-33
ENSMUSG00000015942,294321.0,-0.38236272,9.227865880164594e-34,3.396899307962476e-33
ENSMUSG00000046897,294498.0,-0.32404113,1.0366519014251166e-33,3.812455908916876e-33
ENSMUSG00000020101,299795.5,-1.8402565,1.1234720278093765e-33,4.127860501423905e-33
ENSMUSG00000029755,310004.0,-0.72059613,1.1414472202966375e-33,4.1899595988687484e-33
ENSMUSG00000052562,632439.0,3.3504725,1.1539482711205372e-33,4.2318666860078344e-33
ENSMUSG00000037001,294735.0,-0.6764115,1.2104021885263909e-33,4.434731774300448e-33
ENSMUSG00000006216,325496.0,-4.355742,1.2184825027923544e-33,4.4601488985889e-33
ENSMUSG00000039158,297040.0,-1.391183,1.4144945179499164e-33,5.1727812643304344e-33
ENSMUSG00000056508,329587.0,-9.159414,1.4228319475259703e-33,5.1983991191445094e-33
ENSMUSG00000044681,307059.0,-2.8630059,1.625809156269409e-33,5.934431550760742e-33
ENSMUSG00000058638,295258.0,-0.5148121,1.706701483359132e-33,6.22387774585732e-33
ENSMUSG00000029771,295530.5,-1.1493781,1.8184139356842777e-33,6.625071127021523e-33
ENSMUSG00000066880,295520.0,-0.49430943,2.025971242562522e-33,7.374384131043807e-33
ENSMUSG00000008496,295714.0,-1.0443449,2.185295520430964e-33,7.946899460131986e-33
ENSMUSG00000052273,317498.0,-2.4699428,2.2146344646044652e-33,8.046092812743596e-33
ENSMUSG00000049728,296056.0,-0.64153206,2.8755735631968867e-33,1.0437663296366746e-32
ENSMUSG00000047773,296119.0,-0.78728783,2.9962719369111277e-33,1.0865662730322697e-32
ENSMUSG00000101447,329322.0,-6.622863,3.104151074349312e-33,1.1246422926751175e-32
ENSMUSG00000026778,296250.0,-1.230627,3.263519496486151e-33,1.1812850719191986e-32
ENSMUSG00000040838,296543.0,-1.0326995,3.2757277987254715e-33,1.1846051780006291e-32
ENSMUSG00000054966,299915.5,-1.7594677,3.541109882313581e-33,1.2793898852581107e-32
ENSMUSG00000019122,320189.0,-3.7568977,4.085940115236449e-33,1.4748694106986702e-32
ENSMUSG00000047638,313980.5,-2.4724722,4.160215206440949e-33,1.5002920273135474e-32
ENSMUSG00000024137,296632.0,-0.6158883,4.185730191582449e-33,1.50809964982038e-32
ENSMUSG00000001021,740954.0,0.6759686,4.2315606305275245e-33,1.5232056808411807e-32
ENSMUSG00000061079,296740.0,-0.45394167,4.4905074771590324e-33,1.6149272051497277e-32
ENSMUSG00000024515,296853.0,-0.28578508,4.833008400080262e-33,1.7365008082056338e-32
ENSMUSG00000005583,296921.0,-0.1916007,5.051488700650271e-33,1.813331086470778e-32
ENSMUSG00000050711,298378.5,-1.5378308,5.372861152545108e-33,1.9269213434954972e-32
ENSMUSG00000021684,297182.0,-1.0847749,5.4697436603884795e-33,1.959865910269591e-32
ENSMUSG00000109561,331887.0,-6.469865,6.020544678710771e-33,2.155244526268755e-32
ENSMUSG00000054519,297205.0,-0.7408672,6.072249859764672e-33,2.1717591158410575e-32
ENSMUSG00000054381,297496.5,-1.1052248,6.077808699380919e-33,2.1717591158410575e-32
ENSMUSG00000058331,297545.0,-0.7206038,6.374167247304101e-33,2.2755718754785547e-32
ENSMUSG00000034663,297384.0,-0.50213575,6.823492548848337e-33,2.433753923730001e-32
ENSMUSG00000037681,332587.0,-9.518629,7.139111211404134e-33,2.5440010910409983e-32
ENSMUSG00000056493,297506.0,-0.5320777,7.385356556895223e-33,2.629348657390982e-32
ENSMUSG00000049739,297543.0,-0.57748157,7.564664433833883e-33,2.6907311413691717e-32
ENSMUSG00000038224,298091.0,-1.3306526,9.524561567109524e-33,3.3847758865993956e-32
ENSMUSG00000052684,297952.0,-0.6256052,9.859198685069105e-33,3.5005089416869563e-32
ENSMUSG00000054446,331288.0,-7.479161,1.0126303249796504e-32,3.592075934609633e-32
ENSMUSG00000028977,298500.0,-0.29126623,1.4049633586325366e-32,4.979261603437019e-32
ENSMUSG00000030549,319364.5,-3.5004172,1.448405897496074e-32,5.128566072622214e-32
ENSMUSG00000039115,298555.0,-0.4818402,1.4557358975538658e-32,5.149847209660185e-32
ENSMUSG00000001911,298751.5,-2.049709,1.6352559007850613e-32,5.779681634839954e-32
ENSMUSG00000036172,317124.5,-4.8928514,1.8247838193130848e-32,6.443716256072088e-32
ENSMUSG00000046634,313190.5,-1.876579,1.8973543625942078e-32,6.69392108756112e-32
ENSMUSG00000026610,299003.0,-1.4363753,1.943212470902358e-32,6.84951676735411e-32
ENSMUSG00000094870,299010.0,-0.33041334,1.9520144272858362e-32,6.874332396452467e-32
ENSMUSG00000032023,335233.0,-24.63245,1.973356054373118e-32,6.943223917190177e-32
ENSMUSG00000070345,299105.0,-0.6069598,2.0348957741435864e-32,7.153300279917365e-32
ENSMUSG00000021363,314368.0,-2.8346372,2.041887904882335e-32,7.171419086274411e-32
ENSMUSG00000033227,738274.0,0.8790277,2.045111227157328e-32,7.176280583064654e-32
ENSMUSG00000024164,300298.5,-1.627125,2.1042157489796025e-32,7.377043892649065e-32
ENSMUSG00000026043,299239.0,-0.38588554,2.2620646527277992e-32,7.923318020595935e-32
ENSMUSG00000092544,299278.0,-0.4143667,2.319538011801219e-32,8.117342889729468e-32
ENSMUSG00000060843,299300.0,-0.45859683,2.3525984642111006e-32,8.225662372178957e-32
ENSMUSG00000062980,299421.5,-0.6641104,2.54377965569367e-32,8.886148806192211e-32
ENSMUSG00000029925,301223.0,-1.1079654,2.558532087197282e-32,8.929688912561534e-32
ENSMUSG00000061723,299443.0,-1.5106505,2.5791836963357674e-32,8.993721879447869e-32
ENSMUSG00000025423,299595.0,-0.50612175,2.8438190583472525e-32,9.907662469349088e-32
ENSMUSG00000058354,335935.5,-23.866207,2.853177349955981e-32,9.93139876853545e-32
ENSMUSG00000045648,307581.5,-2.9545965,3.003577039242953e-32,1.0445595015263818e-31
ENSMUSG00000027420,301183.0,-1.2885698,3.437562570692137e-32,1.1944228985610612e-31
ENSMUSG00000053950,300312.0,-0.44462988,4.50410782595315e-32,1.5636146563050883e-31
ENSMUSG00000028150,309892.0,-3.3075504,4.6267360051797254e-32,1.60475767930767e-31
ENSMUSG00000029556,336919.0,-24.397894,4.7735251303923263e-32,1.6529815631655573e-31
ENSMUSG00000030054,326890.0,-2.6438942,4.77424454558581e-32,1.6529815631655573e-31
ENSMUSG00000058440,300453.0,-0.34894633,4.929537415663658e-32,1.7052353719786873e-31
ENSMUSG00000022057,336221.0,-8.754242,4.999667700766373e-32,1.7279630972887852e-31
ENSMUSG00000029700,337200.0,-26.204798,5.527882973057744e-32,1.9088318018470192e-31
ENSMUSG00000034037,301054.0,-1.2297608,5.679510400031634e-32,1.9594561963681199e-31
ENSMUSG00000026414,300688.0,-0.43695492,5.729005730121463e-32,1.974786250789218e-31
ENSMUSG00000058388,300691.0,-0.44008824,5.739999052453389e-32,1.9768293294504082e-31
ENSMUSG00000052974,337340.5,-23.237268,5.94833608762998e-32,2.0467731405583937e-31
ENSMUSG00000020889,301604.0,-1.8472445,6.472161556165628e-32,2.225055012524959e-31
ENSMUSG00000067818,300952.0,-0.6332776,6.781481383629927e-32,2.3293433414545755e-31
ENSMUSG00000050605,301064.0,-0.8575908,7.169176952253096e-32,2.4603455116703237e-31
ENSMUSG00000025958,301075.0,-0.407034,7.335342289569833e-32,2.5151586655449463e-31
ENSMUSG00000025716,319048.0,-1.685512,7.813104295874037e-32,2.676622735952633e-31
ENSMUSG00000029287,301189.5,-0.68450904,7.890849673075554e-32,2.700885563538668e-31
ENSMUSG00000002996,301264.0,-0.38271514,8.275123121024088e-32,2.8299325519926374e-31
ENSMUSG00000032425,301451.0,-0.57734746,9.322200236408573e-32,3.1852211315644703e-31
ENSMUSG00000061527,304135.0,-0.51858693,9.74113209008519e-32,3.325450342564515e-31
ENSMUSG00000050994,309317.0,-0.996689,1.0061466090150675e-31,3.4318042555741203e-31
ENSMUSG00000025892,301706.5,-0.7652068,1.0969167920285007e-31,3.738139146284026e-31
ENSMUSG00000029913,301718.0,-0.3369183,1.1049739577899508e-31,3.76231098018882e-31
ENSMUSG00000004872,301736.0,-0.98368156,1.1176141926124022e-31,3.802031891520134e-31
ENSMUSG00000070780,302069.0,-1.3782852,1.1671267550854058e-31,3.967010974166597e-31
ENSMUSG00000037627,301827.0,-1.0657196,1.1703256904439238e-31,3.974421970506693e-31
ENSMUSG00000020679,322156.5,-1.8634632,1.2282079120030102e-31,4.167362845770213e-31
ENSMUSG00000052435,338886.0,-24.709787,1.3291147202350607e-31,4.505825923855088e-31
ENSMUSG00000025330,326449.0,-2.0262594,1.4331961965422947e-31,4.8544544782187796e-31
ENSMUSG00000055116,302193.0,-0.61588395,1.4943777142842224e-31,5.0572956124345494e-31
ENSMUSG00000021612,339167.0,-25.799377,1.5376079293550888e-31,5.199086776727518e-31
ENSMUSG00000092586,338515.0,-10.486049,1.5647306515476223e-31,5.2862155864405385e-31
ENSMUSG00000034800,302465.0,-0.8323572,1.7579754143713761e-31,5.933927393492309e-31
ENSMUSG00000022205,302500.0,-0.31613573,1.8157204425225313e-31,6.12354465576743e-31
ENSMUSG00000066189,315506.0,-2.445245,1.8285658413738763e-31,6.1615405121251e-31
ENSMUSG00000042570,302537.0,-0.54340076,1.8588058774199529e-31,6.258033247362085e-31
ENSMUSG00000018339,302588.5,-1.5105815,1.8902547299699785e-31,6.358425824433497e-31
ENSMUSG00000056427,302874.0,-0.556851,2.3011076886589416e-31,7.733783118989827e-31
ENSMUSG00000022875,304464.0,-1.5262779,2.364922920256181e-31,7.941419307090893e-31
ENSMUSG00000040111,303030.0,-0.38499525,2.53981080213153e-31,8.521360060117996e-31
ENSMUSG00000036686,303150.0,-0.51922816,2.7400120864072613e-31,9.185160791375543e-31
ENSMUSG00000038641,340291.0,-24.305464,2.750135377362572e-31,9.211183040745712e-31
ENSMUSG00000033508,313677.5,-1.821176,2.9661587794598543e-31,9.926202021828775e-31
ENSMUSG00000001280,303283.0,-0.47853577,2.9802531139364944e-31,9.964822322690833e-31
ENSMUSG00000048385,306776.0,-1.1137047,3.152102404204937e-31,1.053039690171889e-30
ENSMUSG00000030022,303505.0,-0.6443263,3.4286945706787985e-31,1.1444624649092107e-30
ENSMUSG00000020908,303575.0,-0.30347398,3.5835319243109395e-31,1.1951232109966911e-30
ENSMUSG00000030669,333056.0,-3.029695,3.72883950985977e-31,1.2425219271966545e-30
ENSMUSG00000049134,303759.0,-1.7504975,4.0237401352257325e-31,1.339644539901946e-30
ENSMUSG00000030123,303832.0,-1.129716,4.130998585841771e-31,1.3741821382740488e-30
ENSMUSG00000041483,303840.0,-0.54917973,4.235200555086929e-31,1.4076450226532537e-30
ENSMUSG00000097207,303883.0,-0.34771103,4.351506633723994e-31,1.44507054338647e-30
ENSMUSG00000001510,317330.5,-0.06643027,4.515678874366935e-31,1.498314538076512e-30
ENSMUSG00000026835,338610.0,-4.568392,4.695071541054788e-31,1.556513946745606e-30
ENSMUSG00000020609,304157.0,-1.4947256,4.77948751892094e-31,1.583154524518634e-30
ENSMUSG00000019828,306554.0,-0.9579949,5.148456196018847e-31,1.7039250277239645e-30
ENSMUSG00000030307,315558.0,-2.0795782,5.3764092908626995e-31,1.7778600892327333e-30
ENSMUSG00000058589,304406.0,-0.73628265,6.047290099176178e-31,1.998012359609267e-30
ENSMUSG00000044452,304535.0,-0.43792364,6.55785505605145e-31,2.164868902598372e-30
ENSMUSG00000020875,310949.5,-1.256517,7.039898731153027e-31,2.3220359128452336e-30
ENSMUSG00000090125,309893.0,-1.801603,7.087161623589492e-31,2.3356507310174156e-30
ENSMUSG00000069743,304743.5,-0.82796717,7.261925945739854e-31,2.3912265856773766e-30
ENSMUSG00000032292,314497.0,-1.4212928,7.431110304458261e-31,2.444872884316706e-30
ENSMUSG00000068614,304817.0,-0.22910316,7.827754083048811e-31,2.5732010473510076e-30
ENSMUSG00000020865,328673.0,-4.744444,8.362565939600082e-31,2.7466946377373338e-30
ENSMUSG00000028159,305638.0,-1.0148451,8.39849464727581e-31,2.7561754511076713e-30
ENSMUSG00000029092,309328.0,-0.8528237,9.667459435633154e-31,3.169951825028619e-30
ENSMUSG00000024561,305323.0,-0.37990013,1.0747962519913425e-30,3.521288812149637e-30
ENSMUSG00000090523,305444.0,-1.0726852,1.1593021247604336e-30,3.79496383457652e-30
ENSMUSG00000056078,341887.0,-4.7237797,1.1732027358119796e-30,3.83724817698101e-30
ENSMUSG00000086892,338587.0,-5.572449,1.1851226607384473e-30,3.8729887958135856e-30
ENSMUSG00000059423,305592.0,-0.38073814,1.2717262922655926e-30,4.152532211230412e-30
ENSMUSG00000040891,321720.0,-2.849016,1.4543418463592241e-30,4.7448510739913815e-30
ENSMUSG00000027419,306055.0,-1.1533875,1.5211906089497575e-30,4.958801801271474e-30
ENSMUSG00000039579,305891.0,-1.2252606,1.532395024038019e-30,4.99115641385338e-30
ENSMUSG00000044041,342532.0,-5.182505,1.6115809345898396e-30,5.2446945844616794e-30
ENSMUSG00000032572,334591.0,-1.1930809,1.6159185921837166e-30,5.254428622250719e-30
ENSMUSG00000073418,340298.0,-3.97808,1.656930962145571e-30,5.383301094331406e-30
ENSMUSG00000047216,309983.0,-0.6801094,1.9658520073541593e-30,6.381659345004933e-30
ENSMUSG00000040283,320532.0,-2.5004516,1.983135277656607e-30,6.432413843238637e-30
ENSMUSG00000057378,306329.0,-1.3128254,2.0142714318812506e-30,6.52797934152877e-30
ENSMUSG00000026413,316207.0,-2.3465092,2.1084135872385622e-30,6.827410636850514e-30
ENSMUSG00000044921,310694.0,-1.5943124,2.173074451798861e-30,7.030958964277907e-30
ENSMUSG00000000560,306472.0,-0.8710633,2.178931846930901e-30,7.04406964931597e-30
ENSMUSG00000008658,306532.0,-0.5330811,2.285654346479098e-30,7.382966274802517e-30
ENSMUSG00000030678,306597.0,-0.38418114,2.379994515109351e-30,7.68133879070032e-30
ENSMUSG00000017002,341101.0,-2.4155865,2.6508605686462296e-30,8.548477635419494e-30
ENSMUSG00000074500,306786.0,-0.84176135,2.663288699223173e-30,8.581463669999027e-30
ENSMUSG00000026581,344787.0,-23.97676,2.751228466433474e-30,8.857502868006118e-30
ENSMUSG00000024610,345068.0,-23.699389,3.173340624960648e-30,1.0208058630335079e-29
ENSMUSG00000022987,307211.0,-1.0554289,3.438292597027568e-30,1.1051250175948576e-29
ENSMUSG00000054931,310218.0,-1.5768044,4.327031341544074e-30,1.3896359090292162e-29
ENSMUSG00000098040,335299.0,-2.3073516,4.759820957240504e-30,1.5273701788776682e-29
ENSMUSG00000000690,308863.0,-1.3040057,5.0959915894712194e-30,1.6338996862873212e-29
ENSMUSG00000043557,307893.5,-0.94788986,5.263599662743466e-30,1.686253356652299e-29
ENSMUSG00000041559,309347.5,-1.116946,6.024579847668688e-30,1.9284586189994438e-29
ENSMUSG00000025279,326515.5,-1.9683188,6.837383336552337e-30,2.186841785182559e-29
ENSMUSG00000022861,308807.0,-0.69736063,6.883662341987661e-30,2.1998403323862287e-29
ENSMUSG00000036480,346613.5,-24.432829,6.94028770211757e-30,2.2161213268136466e-29
ENSMUSG00000037214,308481.5,-0.615865,7.64432392215371e-30,2.438933110731298e-29
ENSMUSG00000050410,309271.0,-0.31298587,7.857247215200441e-30,2.5048185158261538e-29
ENSMUSG00000002459,308668.0,-1.0146852,8.241296986265332e-30,2.625105374727128e-29
ENSMUSG00000031907,308619.0,-0.48070222,8.32436960216063e-30,2.649403767343457e-29
ENSMUSG00000026765,728967.0,0.868893,8.793535749578917e-30,2.7964447021073294e-29
ENSMUSG00000032402,308719.0,-0.43086976,8.853439262444258e-30,2.813201954564943e-29
ENSMUSG00000027104,308735.0,-0.40531844,8.94113011025714e-30,2.838754246560078e-29
ENSMUSG00000041842,309517.0,-0.90279293,9.79905538431525e-30,3.1086109032193584e-29
ENSMUSG00000078302,310942.0,-2.182519,1.208249939901392e-29,3.8298872993462483e-29
ENSMUSG00000031860,310042.0,-0.92738664,1.4210546110467965e-29,4.500775237260228e-29
ENSMUSG00000050321,310909.5,-0.6076409,1.504397289997615e-29,4.760874473293344e-29
ENSMUSG00000004552,315134.0,-1.1592089,1.6577211148125122e-29,5.241837755266145e-29
ENSMUSG00000071266,309746.5,-0.599759,1.6644890371545448e-29,5.258976698766828e-29
ENSMUSG00000046500,314595.0,-0.4636598,1.7214304817465087e-29,5.434483608232102e-29
ENSMUSG00000028042,312365.5,-1.482826,1.752710803240122e-29,5.528761159452672e-29
ENSMUSG00000042638,334741.0,-0.9668639,1.79220193610747e-29,5.647737709974503e-29
ENSMUSG00000032057,347281.0,-5.5308743,1.7933231734132263e-29,5.647737709974503e-29
ENSMUSG00000041986,310483.0,-0.6733615,1.8718370991333029e-29,5.890248678079152e-29
ENSMUSG00000060131,314084.0,-0.90944433,1.961057503593382e-29,6.166032537487007e-29
ENSMUSG00000046982,310054.0,-0.4964154,2.0098134928463864e-29,6.314244967058454e-29
ENSMUSG00000021485,311206.0,-0.94223976,2.0626971814245337e-29,6.475176509990773e-29
ENSMUSG00000038349,310268.0,-0.5695256,2.2909817785346343e-29,7.186021623667317e-29
ENSMUSG00000033765,349002.0,-22.058409,2.3068491123802905e-29,7.229980109644895e-29
ENSMUSG00000056071,317904.0,-0.77921224,2.380223021759096e-29,7.453956846632419e-29
ENSMUSG00000027186,345917.0,-2.6273398,2.4459795762120997e-29,7.653738818267533e-29
ENSMUSG00000069208,310571.0,-0.77223516,2.755632433578782e-29,8.615767432551607e-29
ENSMUSG00000050069,310602.0,-0.79145813,2.804276710220226e-29,8.760838849703221e-29
ENSMUSG00000042306,345977.0,-3.3062553,2.814487790862246e-29,8.785705087955586e-29
ENSMUSG00000095253,310608.0,-0.41532946,2.820012318486529e-29,8.795913722409622e-29
ENSMUSG00000041515,318039.0,0.3006666,2.907769778724089e-29,9.062394310368525e-29
ENSMUSG00000027985,310755.0,-0.55277985,3.0847299636719435e-29,9.606238083198662e-29
ENSMUSG00000070031,715932.0,1.7001034,3.71019338128714e-29,1.1544796310831277e-28
ENSMUSG00000022463,311095.0,-0.27025634,3.7952410384653515e-29,1.1800024328360002e-28
ENSMUSG00000057691,311276.0,-0.3909321,4.2374394902087945e-29,1.3164401983116812e-28
ENSMUSG00000071302,311301.0,-0.42674047,4.302404583799233e-29,1.335559481780796e-28
ENSMUSG00000002565,311567.0,-1.3109224,4.792815827768298e-29,1.4866110778976073e-28
ENSMUSG00000004609,348831.5,-7.221208,5.133159639609729e-29,1.5909125427924673e-28
ENSMUSG00000034071,312347.0,-1.1971905,5.371691932592305e-29,1.6635192000773946e-28
ENSMUSG00000026576,311670.0,-0.546063,5.384587988476908e-29,1.6661905099949957e-28
ENSMUSG00000026109,311717.0,-0.5653513,5.540528959636823e-29,1.7130858954439688e-28
ENSMUSG00000029587,311805.0,-0.45322362,5.843780884297582e-29,1.8054182906198863e-28
ENSMUSG00000020491,311893.5,-0.6333164,6.165581833467341e-29,1.903330721059301e-28
ENSMUSG00000038718,311974.0,-0.44386724,6.475910167038936e-29,1.9975495234613383e-28
ENSMUSG00000038242,320191.0,-2.2872872,6.7163969577606e-29,2.0700932803461185e-28
ENSMUSG00000061232,312957.0,-0.8366178,6.822028711684095e-29,2.100991004971692e-28
ENSMUSG00000095028,348362.0,-4.668654,7.260977033036864e-29,2.234411071207401e-28
ENSMUSG00000034127,313907.0,-1.2303593,7.605639720719605e-29,2.338629329412758e-28
ENSMUSG00000001988,329157.0,-2.8582754,7.739393339789752e-29,2.377882898571623e-28
ENSMUSG00000015619,312558.5,-1.1803521,8.020891770038133e-29,2.4624327054829895e-28
ENSMUSG00000032502,313417.5,-0.9367794,8.518011407889878e-29,2.6129937510681057e-28
ENSMUSG00000030223,312597.0,-1.1245229,8.604703535332134e-29,2.637513998025608e-28
ENSMUSG00000013643,351671.5,-23.247072,8.727677508884339e-29,2.6731081349816868e-28
ENSMUSG00000047143,312918.0,-1.1510178,8.735677415145605e-29,2.673459864619463e-28
ENSMUSG00000075394,312520.0,-0.6464669,9.014883991907511e-29,2.7567458727604317e-28
ENSMUSG00000036120,312637.5,-0.6349052,9.646511277915927e-29,2.947587079594984e-28
ENSMUSG00000000214,324498.0,-4.6985874,1.2474671806816756e-28,3.8087769475899047e-28
ENSMUSG00000035189,313187.0,-1.3535916,1.2854690004505927e-28,3.921735762125264e-28
ENSMUSG00000061311,351254.5,-9.134652,1.4682414196334013e-28,4.475842202663697e-28
ENSMUSG00000025470,313489.0,-0.72092044,1.615311691348374e-28,4.920332724154063e-28
ENSMUSG00000061808,313530.0,-1.2082945,1.64716693163098e-28,5.013451924511766e-28
ENSMUSG00000078872,342440.0,-3.3116956,1.7077375519648563e-28,5.193758322499509e-28
ENSMUSG00000019936,345236.0,-1.4271237,1.7137643748183572e-28,5.208028497306253e-28
ENSMUSG00000037106,313737.0,-1.0187625,1.7976648753500153e-28,5.458745792697089e-28
ENSMUSG00000026104,313678.0,-0.86134183,1.803177942274622e-28,5.4712288730603225e-28
ENSMUSG00000042581,313736.0,-0.8226725,1.8773882139268006e-28,5.691972657919484e-28
ENSMUSG00000030838,324006.0,-2.3189836,1.8949044779671042e-28,5.740619000797857e-28
ENSMUSG00000060459,330079.0,-2.5268211,1.9515059125777614e-28,5.907506649246257e-28
ENSMUSG00000006386,314055.5,-1.0405384,2.153871446948631e-28,6.515043710072525e-28
ENSMUSG00000051331,314087.0,-0.5500505,2.3183712937218565e-28,7.007191935013698e-28
ENSMUSG00000045672,314445.0,-0.46090946,2.8738966961983686e-28,8.679523923038727e-28
ENSMUSG00000050619,314659.0,-0.76566565,3.266480505589226e-28,9.85754596504962e-28
ENSMUSG00000037017,314855.5,-0.35396585,3.6748740866590187e-28,1.1081420932104708e-27
ENSMUSG00000007891,315042.5,-0.39745313,4.109710656906059e-28,1.2383081840345515e-27
ENSMUSG00000025150,353931.0,-8.866056,4.35805369910074e-28,1.3121238837878925e-27
ENSMUSG00000055775,315187.0,-0.9392747,4.480346826370952e-28,1.347903879452541e-27
ENSMUSG00000060301,315197.0,-0.4046774,4.507189455682297e-28,1.3549347654909339e-27
ENSMUSG00000053153,315339.5,-0.9883738,4.785777941506351e-28,1.4375754832761956e-27
ENSMUSG00000060284,338398.0,-1.3640227,4.816836920203259e-28,1.445792127894855e-27
ENSMUSG00000004655,316481.0,-1.5180906,4.91610269918378e-28,1.4744529386791015e-27
ENSMUSG00000024064,315695.0,-0.82942957,4.92721618138684e-28,1.4766511167259179e-27
ENSMUSG00000020154,316032.0,-0.9292637,6.2823432680240035e-28,1.881327968674571e-27
ENSMUSG00000000197,316222.0,-0.85731596,8.206186789162711e-28,2.4555629487203143e-27
ENSMUSG00000027871,341583.0,-2.3023045,8.509877613230698e-28,2.5444860112510483e-27
ENSMUSG00000039501,316408.5,-0.45077255,9.273991251869307e-28,2.7708356711174603e-27
ENSMUSG00000068962,323357.0,-0.7958377,9.483315649699667e-28,2.831208696643313e-27
ENSMUSG00000053297,342406.0,-2.6522648,9.65826516319371e-28,2.8812347604573287e-27
ENSMUSG00000023031,355638.0,-8.304947,9.78987927818962e-28,2.9182665350264242e-27
ENSMUSG00000024526,316671.0,-1.2467601,1.0490637228871146e-27,3.1247684325996345e-27
ENSMUSG00000029826,316877.0,-1.0231532,1.0746633046944195e-27,3.1985783485260296e-27
ENSMUSG00000036144,316681.0,-0.6451043,1.0901320258373197e-27,3.2421457048911746e-27
ENSMUSG00000030393,316728.0,-0.879223,1.1106889543007015e-27,3.3007679357816735e-27
ENSMUSG00000078868,318629.5,-1.6401,1.1403221926179083e-27,3.386253573512236e-27
ENSMUSG00000097003,321726.0,-1.0995296,1.1470204445617868e-27,3.403554201277636e-27
ENSMUSG00000026678,320222.0,-1.7492741,1.15930813789501e-27,3.437401484852833e-27
ENSMUSG00000000215,356059.0,-9.757816,1.1619379050769683e-27,3.442582919977472e-27
ENSMUSG00000058881,316913.0,-0.35883266,1.2508825143439755e-27,3.703295577367369e-27
ENSMUSG00000040693,335175.0,-1.634456,1.2712511045836197e-27,3.760744359427812e-27
ENSMUSG00000001865,323705.0,-2.6158452,1.418086244963596e-27,4.191948884733297e-27
ENSMUSG00000059741,317164.0,-1.2799549,1.4496796869654177e-27,4.282097001165072e-27
ENSMUSG00000003545,328346.0,-1.9348112,1.632158301777483e-27,4.8174596774097866e-27
ENSMUSG00000054905,352735.0,-4.9427752,1.7330542245411762e-27,5.111396511080627e-27
ENSMUSG00000018899,320329.0,-0.6749795,1.7425563612630487e-27,5.135539971033546e-27
ENSMUSG00000027794,330813.5,-1.9068778,1.817974866000405e-27,5.3537644733083625e-27
ENSMUSG00000039578,317742.0,-0.6251982,2.0420096965468552e-27,6.008990826490067e-27
ENSMUSG00000046792,317787.5,-0.42399907,2.0975605197415352e-27,6.167807948780309e-27
ENSMUSG00000032946,317928.0,-1.1271498,2.2208180683130016e-27,6.525325378431726e-27
ENSMUSG00000000567,317896.5,-0.38168988,2.2340019774983135e-27,6.559123939953664e-27
ENSMUSG00000036800,319885.0,-1.2815253,2.3732987465436216e-27,6.962865946626474e-27
ENSMUSG00000029322,343852.5,-0.6301375,2.6346677954137748e-27,7.723872079417393e-27
ENSMUSG00000024713,318211.0,-0.5178973,2.6920903561476326e-27,7.886288715982029e-27
