names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000082101,87695.5,-6.0980773,1.9262970538824463e-24,1.2026257766798887e-23
ENSMUSG00000032292,88806.0,-8.3207855,1.9298375331217762e-24,1.2029115102621677e-23
ENSMUSG00000021250,83482.0,-1.8639991,1.9762763380177827e-24,1.2298931851587542e-23
ENSMUSG00000026686,318881.0,0.82352185,2.1296724161131186e-24,1.3232455044065904e-23
ENSMUSG00000055053,83559.0,-2.0084653,2.155490484298867e-24,1.3371580079068645e-23
ENSMUSG00000036908,318856.0,0.6613245,2.2801660803196792e-24,1.4122552453027602e-23
ENSMUSG00000038418,83673.0,-1.4336888,2.3853307447608993e-24,1.4750492180755988e-23
ENSMUSG00000022097,89596.0,-23.063152,2.5358105556027543e-24,1.5656222765762573e-23
ENSMUSG00000074733,318719.0,0.38287425,2.5801662522082797e-24,1.590491108391265e-23
ENSMUSG00000027737,83859.5,-1.703223,2.8071106146345837e-24,1.7276570375874046e-23
ENSMUSG00000026058,84072.0,-1.8010824,3.389266708857703e-24,2.082664361883899e-23
ENSMUSG00000026527,84101.0,-2.0162742,3.404809493894527e-24,2.0889255731409505e-23
ENSMUSG00000056476,318367.0,0.5325457,3.527202790328455e-24,2.1606193544523754e-23
ENSMUSG00000074882,89240.0,-7.9666133,3.545109667410202e-24,2.1681846273094994e-23
ENSMUSG00000070709,318206.0,0.41272995,4.068199044798947e-24,2.4842116858850538e-23
ENSMUSG00000008658,84308.0,-0.7798366,4.192556341211875e-24,2.5561491942826152e-23
ENSMUSG00000023914,90324.0,-25.390503,4.397412943903221e-24,2.676865102513318e-23
ENSMUSG00000032625,318076.0,0.6096709,4.564364849527482e-24,2.7741669225632767e-23
ENSMUSG00000022484,317999.0,0.9906488,4.885128058019495e-24,2.964505393840135e-23
ENSMUSG00000044177,84558.0,-1.9342864,5.004770240194779e-24,3.0323933970869607e-23
ENSMUSG00000035183,317924.0,0.6679454,5.217996868371372e-24,3.156685857424046e-23
ENSMUSG00000024621,85219.0,-3.2151623,5.2996871329998416e-24,3.201142289932722e-23
ENSMUSG00000055373,317868.0,0.75589633,5.483125397961673e-24,3.3068246217691575e-23
ENSMUSG00000072294,317589.0,0.5388216,7.01653219506924e-24,4.2250784915370646e-23
ENSMUSG00000015484,308702.0,0.88595057,7.472418214142931e-24,4.492661921661897e-23
ENSMUSG00000027562,84994.0,-1.581789,7.67838961164241e-24,4.609396348404413e-23
ENSMUSG00000075588,313027.5,0.9132616,8.012385917775685e-24,4.8025084256775306e-23
ENSMUSG00000040613,91156.0,-25.561478,8.213122514403572e-24,4.9077545985425816e-23
ENSMUSG00000026380,91156.0,-23.925749,8.213131093921851e-24,4.9077545985425816e-23
ENSMUSG00000022099,85395.5,-1.8959751,9.552205520420885e-24,5.699190510807689e-23
ENSMUSG00000057123,317205.0,0.8159291,9.836106832084928e-24,5.859616619663418e-23
ENSMUSG00000020159,313181.0,1.2086242,9.877610667882355e-24,5.87537146738978e-23
ENSMUSG00000030307,91416.0,-25.468737,9.97412836971576e-24,5.92375173495143e-23
ENSMUSG00000029769,317175.0,0.5598134,1.009880898466412e-23,5.988685814309938e-23
ENSMUSG00000022510,317165.0,0.4861159,1.018787226815618e-23,6.032333473497028e-23
ENSMUSG00000055027,317041.0,0.25298354,1.1358992026099874e-23,6.715573770582078e-23
ENSMUSG00000073209,91780.0,-24.714792,1.3081359592893551e-23,7.722158113686935e-23
ENSMUSG00000020264,90369.0,-4.909186,1.4226062180454594e-23,8.38521066890239e-23
ENSMUSG00000026904,86040.5,-2.6554575,1.4585418890438894e-23,8.584057995549407e-23
ENSMUSG00000024451,85893.5,-2.3460362,1.508054690887295e-23,8.862092475666002e-23
ENSMUSG00000029484,316687.0,0.8610772,1.52044846424237e-23,8.921488582667258e-23
ENSMUSG00000058900,316663.0,0.7885882,1.5400471610061884e-23,9.022918952321543e-23
ENSMUSG00000110018,92144.0,-25.444609,1.7141252256939387e-23,1.0027761065453896e-22
ENSMUSG00000055254,85915.0,-1.3691632,1.7221953953693446e-23,1.0059889869358057e-22
ENSMUSG00000028799,316556.0,0.50327605,1.7365848327366574e-23,1.0128780294975243e-22
ENSMUSG00000048583,86008.0,-0.47900683,1.868740673999383e-23,1.08833225521576e-22
ENSMUSG00000073043,260794.5,5.242192,2.0876283958182544e-23,1.2139979136338044e-22
ENSMUSG00000003154,86194.0,-0.8174983,2.197847670697941e-23,1.2761907159320485e-22
ENSMUSG00000047603,316216.0,0.8448284,2.3296446544487622e-23,1.3507092781068455e-22
ENSMUSG00000034009,86289.0,-1.6713635,2.3628858979333034e-23,1.3679496696937314e-22
ENSMUSG00000057914,86288.5,-1.1490153,2.3864320109629406e-23,1.3795344750781324e-22
ENSMUSG00000022262,87180.0,-2.9829755,2.4706150517172097e-23,1.4260857887278922e-22
ENSMUSG00000026586,86340.0,-1.6520315,2.495858824104171e-23,1.4385289707022857e-22
ENSMUSG00000021381,92664.0,-25.625547,2.5180835323998177e-23,1.449197926758715e-22
ENSMUSG00000051401,316096.0,0.8308143,2.5932040359808238e-23,1.4902330115459756e-22
ENSMUSG00000029135,86412.0,-0.88319045,2.6567821629900196e-23,1.5245241176451554e-22
ENSMUSG00000031963,86472.5,-1.6353741,2.7946526766545677e-23,1.6012826349935572e-22
ENSMUSG00000028339,86549.0,-3.3321464,2.8348861987510315e-23,1.6219539512502235e-22
ENSMUSG00000030043,89650.0,-3.7347224,2.9260800252671264e-23,1.6716785151672516e-22
ENSMUSG00000090675,264145.0,0.59633625,3.037833379140235e-23,1.732986234708362e-22
ENSMUSG00000053825,86598.0,-1.4282783,3.123374868243746e-23,1.7791837570638097e-22
ENSMUSG00000062980,86626.0,-0.98837775,3.2003219734529576e-23,1.8203580671156617e-22
ENSMUSG00000013523,92823.0,-8.087475,4.029851937458789e-23,2.2888620465741185e-22
ENSMUSG00000090059,294399.0,0.2816959,4.312326653100762e-23,2.445741075639415e-22
ENSMUSG00000031665,315004.0,1.7375954,4.3579932395759656e-23,2.4680536459833697e-22
ENSMUSG00000021700,87012.0,-1.6614649,4.420493651538059e-23,2.4998211925074647e-22
ENSMUSG00000038267,87055.0,-1.0865719,4.6415114816219626e-23,2.621009812053386e-22
ENSMUSG00000063458,315422.0,0.46115205,4.653573048419516e-23,2.6240234154527384e-22
ENSMUSG00000026641,315315.0,0.9658945,5.040856861081405e-23,2.8383006453015357e-22
ENSMUSG00000000215,293141.0,2.503819,5.134695647372682e-23,2.886971529689943e-22
ENSMUSG00000032496,93808.0,-24.65238,5.83128057717931e-23,3.273907454986139e-22
ENSMUSG00000021359,314065.0,1.570409,5.912829375613758e-23,3.314922445925989e-22
ENSMUSG00000050855,314983.0,1.464336,5.92913638692951e-23,3.3191793731529633e-22
ENSMUSG00000063972,315140.0,0.44574615,5.937435167762093e-23,3.3191793731529633e-22
ENSMUSG00000055917,315097.0,0.3843087,6.161843738741759e-23,3.439701612098762e-22
ENSMUSG00000026042,87444.5,-0.8297974,6.497468866830624e-23,3.6218747883390134e-22
ENSMUSG00000039070,313410.0,0.8166211,6.705414727839703e-23,3.732457670189803e-22
ENSMUSG00000029661,87524.0,-0.7326868,6.958268553714898e-23,3.8676871647571987e-22
ENSMUSG00000035566,314925.0,0.61375755,7.146556074387608e-23,3.9666944242191243e-22
ENSMUSG00000063531,87557.0,-1.3871493,7.158909573130008e-23,3.9679069821524565e-22
ENSMUSG00000028522,314834.0,0.33314565,7.729051034620159e-23,4.277837891785512e-22
ENSMUSG00000039031,87659.0,-1.6238624,7.815984855554147e-23,4.319826190704289e-22
ENSMUSG00000027544,87801.0,-2.3335323,8.831040162790017e-23,4.873934754626118e-22
ENSMUSG00000038147,93852.0,-7.3044825,9.312214721115441e-23,5.132240373134527e-22
ENSMUSG00000051910,87882.0,-0.46510798,9.46777889904873e-23,5.210616821451079e-22
ENSMUSG00000109741,87920.0,-1.7684351,9.714788694366193e-23,5.339028941608012e-22
ENSMUSG00000051435,314520.0,0.47723636,1.0123567100683939e-22,5.5558591880265435e-22
ENSMUSG00000031681,314504.0,0.37646803,1.0263546947666016e-22,5.624769689577639e-22
ENSMUSG00000033454,314495.0,0.4209653,1.0343122366458026e-22,5.660429659736215e-22
ENSMUSG00000027831,314418.0,0.6374245,1.093188346147048e-22,5.974259000932467e-22
ENSMUSG00000043991,88108.0,-0.8522285,1.1493902082352885e-22,6.2726162133344e-22
ENSMUSG00000034664,88401.5,-2.0466304,1.329324191072348e-22,7.244445521737852e-22
ENSMUSG00000091474,314196.0,0.49348825,1.3364091831844854e-22,7.272899069436349e-22
ENSMUSG00000048138,313922.0,1.3933296,1.4048847411491568e-22,7.634902869030654e-22
ENSMUSG00000023034,88953.0,-3.4881322,1.4827127902131496e-22,8.037562932103201e-22
ENSMUSG00000043342,314049.0,1.0458665,1.483097209409099e-22,8.037562932103201e-22
ENSMUSG00000044934,88501.0,-1.2468587,1.6036529546100998e-22,8.678854131606948e-22
ENSMUSG00000022548,90137.0,-3.5071394,1.6850236382991921e-22,9.106595895628045e-22
ENSMUSG00000070691,95316.0,-24.157536,1.740718851195861e-22,9.394585003272822e-22
ENSMUSG00000040666,88664.0,-1.2735764,1.8491040778567824e-22,9.965751535631443e-22
ENSMUSG00000036120,88900.0,-1.0303499,2.255230595413377e-22,1.2137806597659307e-21
ENSMUSG00000072762,313520.0,0.72998744,2.37107918481604e-22,1.274373413106362e-21
ENSMUSG00000060487,89090.0,-1.8376969,2.65618788251301e-22,1.425645820848111e-21
ENSMUSG00000023132,252910.0,3.8833103,2.730861282733591e-22,1.4637116380805593e-21
ENSMUSG00000038224,89238.5,-2.5038311,2.775172282962245e-22,1.485421433212439e-21
ENSMUSG00000042097,313077.0,0.87712073,2.969197020552478e-22,1.587096818382982e-21
ENSMUSG00000028804,89321.0,-1.910227,3.1320448321349065e-22,1.6718521114897954e-21
ENSMUSG00000020182,89355.0,-0.7406524,3.328154728875575e-22,1.7741065235071713e-21
ENSMUSG00000050321,90116.0,-3.5873132,3.476104461977098e-22,1.850444694493129e-21
ENSMUSG00000040721,89494.0,-0.74548686,3.7442194842046874e-22,1.9904556440554073e-21
ENSMUSG00000028356,89655.0,-2.4244306,3.8523060018113113e-22,2.0451289821860867e-21
ENSMUSG00000022974,312926.0,0.3283068,3.939351373663194e-22,2.0875683905822473e-21
ENSMUSG00000059900,90629.0,-2.4361272,3.942946960172005e-22,2.0875683905822473e-21
ENSMUSG00000044876,312882.0,0.39041224,4.0888089749774583e-22,2.1618607886669432e-21
ENSMUSG00000022225,96616.0,-25.073294,4.415439034867344e-22,2.331399609479347e-21
ENSMUSG00000032556,307096.0,0.64868397,4.905052276172214e-22,2.5864208083275648e-21
ENSMUSG00000056738,96772.0,-26.33699,4.9335684495478295e-22,2.5979465708685063e-21
ENSMUSG00000049606,312637.0,0.34946254,5.029602064890233e-22,2.6449470697037317e-21
ENSMUSG00000079465,96876.0,-25.941067,5.3118747825364e-22,2.78962791405882e-21
ENSMUSG00000005220,90002.0,-1.0627317,5.751707822170032e-22,3.013545384955597e-21
ENSMUSG00000033342,92051.0,-1.9368606,5.757338630537895e-22,3.013545384955597e-21
ENSMUSG00000046179,312476.0,0.489585,5.7614168559120335e-22,3.013545384955597e-21
ENSMUSG00000048485,310168.0,0.84930295,5.967921156444646e-22,3.117379966860376e-21
ENSMUSG00000016255,301338.5,0.36677724,6.418955752745892e-22,3.3484980410714527e-21
ENSMUSG00000095990,312025.0,0.9755175,7.058439512124484e-22,3.677173695101434e-21
ENSMUSG00000026069,97292.0,-25.371553,7.133325169143512e-22,3.7112313079997316e-21
ENSMUSG00000027104,312141.0,0.3817357,7.638650408070448e-22,3.96884339444619e-21
ENSMUSG00000060962,97396.0,-24.370047,7.677634120513597e-22,3.983793662000539e-21
ENSMUSG00000023913,92590.0,-3.2852886,7.876035524468384e-22,4.081313494883883e-21
ENSMUSG00000038253,312045.0,0.7964628,8.275600234230141e-22,4.279481011006185e-21
ENSMUSG00000034898,90435.0,-0.726778,8.280389962351794e-22,4.279481011006185e-21
ENSMUSG00000035868,311973.0,0.81867373,8.714390909111327e-22,4.497824514200053e-21
ENSMUSG00000027955,90512.0,-1.2632432,8.831277325725253e-22,4.5521326453077855e-21
ENSMUSG00000000049,91362.0,-3.46879,8.958239991054862e-22,4.6114844914374766e-21
ENSMUSG00000022025,92630.0,-4.2585874,9.155131432832467e-22,4.706630151635347e-21
ENSMUSG00000039109,90741.5,-2.9424133,9.169806511307397e-22,4.70797171146335e-21
ENSMUSG00000028329,311898.0,0.5220408,9.367823480713838e-22,4.8033176375486726e-21
ENSMUSG00000019888,90591.0,-2.0464683,9.40636143908483e-22,4.816748337967061e-21
ENSMUSG00000018604,311887.0,0.5565729,9.454666391436995e-22,4.8351386971673854e-21
ENSMUSG00000110737,275641.0,2.8872867,9.827951995585405e-22,5.019459252195582e-21
ENSMUSG00000000094,90817.5,-1.5454578,1.096619047260869e-21,5.593473885505766e-21
ENSMUSG00000016918,311596.0,0.7150621,1.206458160441523e-21,6.145691569246505e-21
ENSMUSG00000041515,94954.0,-5.124032,1.383507093383551e-21,7.038389411189851e-21
ENSMUSG00000017421,311424.0,0.32535788,1.39302846023888e-21,7.077600327932435e-21
ENSMUSG00000008136,91078.0,-1.2099853,1.4188571426000274e-21,7.199454577926278e-21
ENSMUSG00000027375,98332.0,-24.300953,1.4834744652100805e-21,7.517555017207447e-21
ENSMUSG00000000214,305212.0,-0.41101882,1.5045832188544923e-21,7.614635175058663e-21
ENSMUSG00000042507,311308.0,0.37251797,1.5346909893244651e-21,7.756948497855003e-21
ENSMUSG00000018008,98384.0,-24.785723,1.5385103458777106e-21,7.766193233654369e-21
ENSMUSG00000020053,91313.0,-0.9512827,1.7261885287403007e-21,8.702309611298002e-21
ENSMUSG00000036218,91478.0,-1.3212323,1.980461680106503e-21,9.971305130032998e-21
ENSMUSG00000027875,93206.0,-3.060056,2.0622401414565565e-21,1.0369666278303459e-20
ENSMUSG00000024300,93804.0,-3.813686,2.0822205039147442e-21,1.045665946753582e-20
ENSMUSG00000002578,310930.0,0.66404295,2.0946783266047276e-21,1.0505700296158929e-20
ENSMUSG00000003283,98904.0,-24.547298,2.2125262146597206e-21,1.1082512566883479e-20
ENSMUSG00000110277,310811.0,0.677215,2.321225771102901e-21,1.1612080716466052e-20
ENSMUSG00000028736,91704.0,-1.5626622,2.3887189550681308e-21,1.1929859231468173e-20
ENSMUSG00000029468,95870.0,-4.9941435,2.3908636389052054e-21,1.1929859231468173e-20
ENSMUSG00000040283,99112.0,-25.66654,2.557371584322745e-21,1.2744398367851023e-20
ENSMUSG00000103428,91803.0,-1.7267704,2.5784034989858235e-21,1.2832819455411586e-20
ENSMUSG00000002944,310676.0,0.4255699,2.5966833482905124e-21,1.2907335573286089e-20
ENSMUSG00000018347,310669.0,0.4830888,2.611784626929906e-21,1.2965882460916658e-20
ENSMUSG00000078877,310081.0,1.3726852,2.845126300653728e-21,1.4106331416964227e-20
ENSMUSG00000029925,92812.0,-2.6480842,2.856521006986305e-21,1.4144854021904267e-20
ENSMUSG00000051469,310550.0,0.42802966,2.8827036336805377e-21,1.4256412647175484e-20
ENSMUSG00000024561,310548.0,0.45924902,2.887486141829396e-21,1.4261988513187725e-20
ENSMUSG00000107872,98424.0,-5.8273983,2.99406383770462e-21,1.476970555590825e-20
ENSMUSG00000026814,92163.0,-2.3151965,3.0804299885404416e-21,1.5176562898086873e-20
ENSMUSG00000042082,92129.0,-0.96563774,3.3991001547508735e-21,1.6718422073866782e-20
ENSMUSG00000057315,310350.0,0.29176804,3.4019546711046195e-21,1.6718422073866782e-20
ENSMUSG00000022485,310322.0,0.5885782,3.479723459355443e-21,1.7079095520006214e-20
ENSMUSG00000096856,92235.0,-1.4326546,3.6168496392872115e-21,1.772983328203354e-20
ENSMUSG00000022949,99632.0,-24.999508,3.66888413436134e-21,1.7962341144639838e-20
ENSMUSG00000095253,310146.0,0.42575017,4.026822520318076e-21,1.9690051972783373e-20
ENSMUSG00000023043,93606.0,-3.0486684,4.127452696128504e-21,2.0156846583596274e-20
ENSMUSG00000102820,92707.0,-2.4577775,4.4039901015987286e-21,2.14804617205478e-20
ENSMUSG00000037465,92540.0,-1.4665,4.706969043552924e-21,2.292957953551e-20
ENSMUSG00000024184,99996.0,-24.273512,4.718553799546233e-21,2.295735277534838e-20
ENSMUSG00000032503,309856.5,0.3099617,5.112818077989356e-21,2.4844602914463842e-20
ENSMUSG00000071266,309853.0,0.51185673,5.127060741090651e-21,2.4882824641462337e-20
ENSMUSG00000029014,309754.0,0.4106663,5.563019256683282e-21,2.6965094583326913e-20
ENSMUSG00000033227,92919.0,-2.1706965,5.5953820758667566e-21,2.7088313722124172e-20
ENSMUSG00000037730,309679.0,0.3827446,5.917064409794908e-21,2.8610142908326806e-20
ENSMUSG00000069170,309604.0,0.71166414,6.291416875008744e-21,3.0382560205797175e-20
ENSMUSG00000026610,92880.0,-1.9748743,6.314062193294109e-21,3.0454228279646e-20
ENSMUSG00000025504,93629.0,-3.3111115,6.556680891891661e-21,3.1585393629828715e-20
ENSMUSG00000022676,309492.0,0.83155614,6.856621981192827e-21,3.298956716475266e-20
ENSMUSG00000069670,93126.0,-0.80697525,7.727025149841545e-21,3.71315912988691e-20
ENSMUSG00000032122,309211.0,0.7065374,8.30430141472582e-21,3.985656103353032e-20
ENSMUSG00000052889,93291.0,-1.093082,8.844797050297934e-21,4.239852345241098e-20
ENSMUSG00000064367,93314.0,-0.7064105,9.013719142909027e-21,4.315525410506874e-20
ENSMUSG00000036469,93356.0,-1.9823605,9.299501409263763e-21,4.44689393369451e-20
ENSMUSG00000040841,309039.0,0.5841832,9.999733346835651e-21,4.7758824381092675e-20
ENSMUSG00000022053,93489.0,-1.1186286,1.0400733540209534e-20,4.96132790634445e-20
ENSMUSG00000028159,93849.5,-2.3003368,1.0430881057276632e-20,4.969633441452188e-20
ENSMUSG00000066613,308935.0,0.5462409,1.0887778066982241e-20,5.1809890265078905e-20
ENSMUSG00000005800,308431.0,0.75929594,1.0917556417845425e-20,5.188831320637375e-20
ENSMUSG00000040321,308809.0,0.46794555,1.2067384859929179e-20,5.728337679251053e-20
ENSMUSG00000007670,308804.0,0.36656713,1.2116724137614105e-20,5.744770058927124e-20
ENSMUSG00000031517,93756.0,-0.8515046,1.2933670121339096e-20,6.12465786571179e-20
ENSMUSG00000017344,93904.0,-2.0293963,1.3189685067316904e-20,6.238321349414613e-20
ENSMUSG00000020857,101816.0,-25.4826,1.6396375696619754e-20,7.736239957104841e-20
ENSMUSG00000032357,101816.0,-23.152992,1.639638760770298e-20,7.736239957104841e-20
ENSMUSG00000054146,96896.0,-4.9930644,1.7166810476757485e-20,8.089963101486437e-20
ENSMUSG00000048349,94176.0,-1.1888099,1.8154580273389895e-20,8.545135371142024e-20
ENSMUSG00000042501,94442.0,-1.9211975,2.1453359343259506e-20,1.0085663633421517e-19
ENSMUSG00000059898,305766.0,1.3676859,2.225466585962313e-20,1.0449784137695481e-19
ENSMUSG00000035441,94429.0,-1.2617928,2.2348696141757127e-20,1.0481323599175037e-19
ENSMUSG00000023433,102284.0,-23.514338,2.2510930932967298e-20,1.054473619453042e-19
ENSMUSG00000032419,308008.0,0.9303481,2.2813482080814065e-20,1.0673645932774159e-19
ENSMUSG00000061232,94988.0,-3.0649383,2.4158904378864946e-20,1.1289586213931859e-19
ENSMUSG00000022824,97136.5,-3.7058861,2.4344640153039357e-20,1.1362773430282246e-19
ENSMUSG00000005583,307863.0,0.17811848,2.602496271761701e-20,1.213254534338609e-19
ENSMUSG00000042745,307807.0,0.6133521,2.7227519648222443e-20,1.2678016905413362e-19
ENSMUSG00000057378,94850.0,-1.5487249,3.1416427090040633e-20,1.4611072527453937e-19
ENSMUSG00000040891,102856.0,-24.311676,3.309973962218401e-20,1.5375617143543097e-19
ENSMUSG00000063383,307327.0,1.062183,3.367189227760493e-20,1.5622797106684238e-19
ENSMUSG00000019338,307361.0,0.6375499,3.902466944258633e-20,1.8084828998215186e-19
ENSMUSG00000036139,307336.0,0.65798795,3.981647214597269e-20,1.8429878329013694e-19
ENSMUSG00000004552,97928.0,-2.8080282,4.140427219640687e-20,1.9142117311656354e-19
ENSMUSG00000033278,307280.0,0.4123131,4.165370566427989e-20,1.9234646094913626e-19
ENSMUSG00000023990,95218.5,-2.6261585,4.2055832456701724e-20,1.9397382771400723e-19
ENSMUSG00000042286,95254.0,-1.9528832,4.2178384647157056e-20,1.9430939420685577e-19
ENSMUSG00000027684,307236.0,0.6519239,4.315441116862395e-20,1.9857135893864464e-19
ENSMUSG00000061544,307211.0,0.40907416,4.403074674104876e-20,2.0236510457429003e-19
ENSMUSG00000034377,306955.0,0.33508813,5.40813297534435e-20,2.4826511611521947e-19
ENSMUSG00000052040,95536.0,-1.4111347,5.455677728265198e-20,2.5015340182950414e-19
ENSMUSG00000046886,96421.5,-3.6497962,5.496183183519468e-20,2.5171486833442443e-19
ENSMUSG00000072889,306921.0,0.4150363,5.557639238375281e-20,2.5423104698874966e-19
ENSMUSG00000043059,306897.0,0.56651795,5.665624432181446e-20,2.5886728962964874e-19
ENSMUSG00000041986,95861.0,-2.584411,5.676178878251186e-20,2.590461986308319e-19
ENSMUSG00000045251,306822.0,0.7253387,5.799697365242216e-20,2.6437405513055056e-19
ENSMUSG00000051149,306785.0,0.3299756,6.197627282814401e-20,2.8218368328520184e-19
ENSMUSG00000042320,96165.0,-2.2996156,6.292295827495358e-20,2.861601202667469e-19
ENSMUSG00000029193,103844.0,-24.736141,6.411530670267039e-20,2.91243220900838e-19
ENSMUSG00000057895,306724.0,0.5189487,6.507823330317947e-20,2.949316145191261e-19
ENSMUSG00000057894,306724.0,0.3870739,6.50784521017344e-20,2.949316145191261e-19
ENSMUSG00000033883,306692.0,0.51413614,6.676520489150905e-20,3.0222486019335074e-19
ENSMUSG00000031523,95798.0,-0.83748484,6.730310056462883e-20,3.043067188912882e-19
ENSMUSG00000055991,306664.5,0.41349572,6.825204746385367e-20,3.082401495416169e-19
ENSMUSG00000019828,97000.5,-3.1951776,6.851247485750865e-20,3.0905858600462284e-19
ENSMUSG00000027419,95936.5,-1.9582644,7.012194525021547e-20,3.1595361474173296e-19
ENSMUSG00000042439,306575.0,0.36870256,7.331608926822696e-20,3.299646831887216e-19
ENSMUSG00000025701,295084.0,0.46292958,7.443562508211588e-20,3.3461729155577894e-19
ENSMUSG00000090272,104104.0,-25.226377,7.622395085711174e-20,3.422622051144419e-19
ENSMUSG00000037990,96036.0,-1.4014343,8.136486907872126e-20,3.649261139599659e-19
ENSMUSG00000090061,96410.0,-2.4070473,8.280065510456323e-20,3.7093932975660815e-19
ENSMUSG00000030353,96108.0,-0.7724963,8.621953226234121e-20,3.858126317518984e-19
ENSMUSG00000071267,306324.0,0.3786706,8.958472552643214e-20,4.0041191180313657e-19
ENSMUSG00000027048,104416.0,-25.578178,9.375857626556497e-20,4.185880601696047e-19
ENSMUSG00000053552,306264.0,0.56131,9.393965436863633e-20,4.1891717868162167e-19
ENSMUSG00000027966,96252.0,-1.1327261,9.670935409032785e-20,4.3077614116490786e-19
ENSMUSG00000022346,96324.5,-1.526072,9.894956831338067e-20,4.402522412301155e-19
ENSMUSG00000059325,96435.0,-1.999766,1.0258206501612335e-19,4.558943253905619e-19
ENSMUSG00000068284,96368.0,-0.80446076,1.0606874573549482e-19,4.708535220249156e-19
ENSMUSG00000050296,104676.0,-23.917282,1.1136445595214184e-19,4.938001217332471e-19
ENSMUSG00000049382,97034.0,-2.4224985,1.1973590919512246e-19,5.303172731888398e-19
ENSMUSG00000031698,96568.0,-1.7417961,1.2247932868123486e-19,5.418529937802477e-19
ENSMUSG00000061808,96603.0,-1.8971088,1.272698868498347e-19,5.624089450600848e-19
ENSMUSG00000060459,104988.0,-25.991278,1.368340825091945e-19,6.039893551480508e-19
ENSMUSG00000057842,305742.0,0.8167007,1.401135095106259e-19,6.1776600464459e-19
ENSMUSG00000004892,105040.0,-24.253088,1.4160443572667878e-19,6.236348851077885e-19
ENSMUSG00000051951,305657.0,0.67492,1.5224099908627462e-19,6.697230872994855e-19
ENSMUSG00000035638,99425.0,-4.3516283,1.5315632679740583e-19,6.729909765354477e-19
ENSMUSG00000022836,305594.0,0.53440386,1.5997491538141024e-19,7.021621145312292e-19
ENSMUSG00000039057,305539.5,0.5352011,1.6709094089536998e-19,7.325717431165548e-19
ENSMUSG00000024677,105352.0,-25.522608,1.738700834373504e-19,7.614377840320329e-19
ENSMUSG00000016494,97019.5,-1.7800169,1.742201117604747e-19,7.621153319387582e-19
ENSMUSG00000034673,305412.0,0.36907598,1.848263667498258e-19,8.076063640065176e-19
ENSMUSG00000043903,97574.5,-1.8954357,2.3627286817533103e-19,1.0312491405147e-18
ENSMUSG00000037188,105976.0,-24.795895,2.6167106231437867e-19,1.1408273577102856e-18
ENSMUSG00000018143,97591.0,-1.7983909,2.6740014087573973e-19,1.1645037385012683e-18
ENSMUSG00000024747,100383.5,-1.2189492,2.7186859204909595e-19,1.1826435297386538e-18
ENSMUSG00000033788,97572.0,-0.44410124,2.750641809742154e-19,1.1952120647676933e-18
ENSMUSG00000047003,304830.0,0.65137947,2.8158134362214836e-19,1.2221695248204926e-18
ENSMUSG00000036905,100503.0,-3.3182266,2.885039524574526e-19,1.2508249138766446e-18
ENSMUSG00000102758,304714.0,0.42483187,3.2039101212125857e-19,1.3875313310734195e-18
ENSMUSG00000026028,97790.0,-0.6766036,3.264880265179489e-19,1.4123683807905061e-18
ENSMUSG00000032035,98135.0,-1.2656305,4.264351614478049e-19,1.842691029866373e-18
ENSMUSG00000056025,98345.0,-2.3015463,4.332896950915521e-19,1.870239369742518e-18
ENSMUSG00000022037,98400.0,-1.6816003,4.800242709312174e-19,2.069673707374155e-18
ENSMUSG00000042066,98288.0,-0.5771984,4.823128122118641e-19,2.077245687914673e-18
ENSMUSG00000006574,98329.0,-1.58884,4.980174614251286e-19,2.142518340111193e-18
ENSMUSG00000022376,304103.0,0.7387214,5.106428832420526e-19,2.194414681068821e-18
ENSMUSG00000073530,98437.0,-1.5824283,5.368963762937964e-19,2.3046970960378364e-18
ENSMUSG00000019851,98813.0,-2.3359478,5.405768917132886e-19,2.317946188423354e-18
ENSMUSG00000060131,100506.0,-4.03452,5.708786132195851e-19,2.4451902840645678e-18
ENSMUSG00000009350,99426.0,-3.9742365,5.88889388095553e-19,2.5195684126632105e-18
ENSMUSG00000050335,101667.5,-5.747603,6.771177596595763e-19,2.8938811590270173e-18
ENSMUSG00000025369,303645.0,0.321194,7.388296948833595e-19,3.154172286033773e-18
ENSMUSG00000021743,107640.0,-25.522825,7.6951091220848265e-19,3.281564567691256e-18
ENSMUSG00000042499,303268.0,1.5553982,7.729045045064431e-19,3.2924381840438217e-18
ENSMUSG00000000889,303562.0,0.90946156,7.763509957356506e-19,3.303513179237196e-18
ENSMUSG00000020096,298175.0,0.85612714,7.878141685897451e-19,3.348639309190834e-18
ENSMUSG00000020660,301940.0,1.1291488,8.013309956737822e-19,3.402386882610553e-18
ENSMUSG00000061371,303485.0,0.54343307,8.366377273771663e-19,3.548435230680111e-18
ENSMUSG00000020656,303452.0,0.5729953,8.573159134107046e-19,3.632189678749804e-18
ENSMUSG00000078864,292078.0,1.7402246,8.907548511952472e-19,3.769767276967304e-18
ENSMUSG00000060510,303402.0,0.33655873,8.923099142050166e-19,3.772257080420341e-18
ENSMUSG00000028150,103589.5,-5.4591336,9.308620637007252e-19,3.930978108831418e-18
ENSMUSG00000025279,108056.0,-25.69358,1.0051064147483116e-18,4.239919167943688e-18
ENSMUSG00000019893,99307.0,-1.6588953,1.0520419290599432e-18,4.433118366297946e-18
