names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000031706,293056.0,0.37188655,1.8329185213964367e-13,6.734508540949995e-13
ENSMUSG00000055240,293051.0,0.44493085,1.838780301347598e-13,6.749690250101907e-13
ENSMUSG00000047094,121819.0,-2.8478627,1.8423736787882455e-13,6.756524525029826e-13
ENSMUSG00000032329,293029.0,0.22068107,1.8648876220005657e-13,6.832668076099725e-13
ENSMUSG00000029313,120782.0,-1.3077341,1.9154968428244478e-13,7.011509081333016e-13
ENSMUSG00000001435,292959.0,0.18175085,1.9502599195454537e-13,7.132065797625455e-13
ENSMUSG00000051331,292934.0,0.490379,1.9816742221297806e-13,7.240161811564048e-13
ENSMUSG00000032502,292483.0,0.693024,2.0304196448018992e-13,7.411316608060814e-13
ENSMUSG00000026042,292877.0,0.33020842,2.0551641258168923e-13,7.494626559754686e-13
ENSMUSG00000020709,123374.5,-3.7555587,2.153526149660913e-13,7.845993497644148e-13
ENSMUSG00000032033,292774.5,0.38799074,2.1935246864767828e-13,7.984266162903365e-13
ENSMUSG00000032128,287561.0,0.6885548,2.2018747133252434e-13,8.007190243611463e-13
ENSMUSG00000033342,122661.0,-2.3075094,2.3190970646983834e-13,8.425620806753345e-13
ENSMUSG00000024621,121667.0,-2.2750823,2.4891073772643763e-13,9.034880917288927e-13
ENSMUSG00000049295,292565.0,0.38622263,2.5074184687953986e-13,9.092887421226437e-13
ENSMUSG00000043099,292418.0,0.71285295,2.6319070228156054e-13,9.535470012095164e-13
ENSMUSG00000027201,292350.0,0.3015856,2.874616105163869e-13,1.040515031757831e-12
ENSMUSG00000040310,292051.5,1.1116241,3.0216431813599855e-13,1.0927202681804136e-12
ENSMUSG00000001930,292120.0,0.3964722,3.3259123468077e-13,1.201639812707745e-12
ENSMUSG00000009654,292032.0,1.0001174,3.430605253889328e-13,1.238318381191134e-12
ENSMUSG00000040187,292044.0,0.670802,3.474744792213523e-13,1.2530918834766328e-12
ENSMUSG00000105560,289027.0,0.8500651,3.5114975665687374e-13,1.2651766855725958e-12
ENSMUSG00000049421,291989.0,0.29760954,3.6133433163022703e-13,1.3006702601671086e-12
ENSMUSG00000029627,291895.0,0.65160215,3.668685621341901e-13,1.3193743128549398e-12
ENSMUSG00000006522,122699.0,-2.4433894,3.732839018347381e-13,1.3412097467395468e-12
ENSMUSG00000063142,291921.0,0.21772079,3.772020855059458e-13,1.3540409729937448e-12
ENSMUSG00000038705,291911.0,0.27844903,3.795924882267137e-13,1.3613693833277912e-12
ENSMUSG00000026343,125707.0,-4.317928,4.246507826618441e-13,1.5215678181327049e-12
ENSMUSG00000063535,287128.0,0.42923588,4.2984736811019077e-13,1.5387747067577653e-12
ENSMUSG00000021510,291667.0,0.43187544,4.4251918065987555e-13,1.582685465568134e-12
ENSMUSG00000063434,291645.0,0.5758836,4.48829276923279e-13,1.6037837349401416e-12
ENSMUSG00000018899,290433.0,1.1121907,4.5185791537967285e-13,1.6131286237982465e-12
ENSMUSG00000020160,291567.0,0.25839147,4.715288733902293e-13,1.6818150493315122e-12
ENSMUSG00000034687,291489.0,0.22144654,4.952382935179191e-13,1.7647669600976442e-12
ENSMUSG00000066798,291475.0,0.34121585,4.996151782083662e-13,1.7787394392053328e-12
ENSMUSG00000036526,284839.5,0.56309557,5.095082271634233e-13,1.8123072947964247e-12
ENSMUSG00000037106,122363.0,-1.3008548,5.119662321174579e-13,1.819391837634172e-12
ENSMUSG00000034912,291422.0,0.7495258,5.165356057559662e-13,1.8339599032391084e-12
ENSMUSG00000024529,291387.0,0.48714474,5.279724257527223e-13,1.872862186624657e-12
ENSMUSG00000073418,135997.0,-22.948263,5.299423995753157e-13,1.876438974432124e-12
ENSMUSG00000026835,135997.0,-23.98929,5.299425294270121e-13,1.876438974432124e-12
ENSMUSG00000032411,291335.0,0.2069279,5.455368697734788e-13,1.929904683459759e-12
ENSMUSG00000026527,122585.5,-1.3728402,5.924252019480783e-13,2.0938796539867765e-12
ENSMUSG00000059187,291060.0,0.96263695,6.455374611507187e-13,2.279535903538556e-12
ENSMUSG00000098008,263440.0,-0.3320454,6.517377167816265e-13,2.299349521593044e-12
ENSMUSG00000063894,291037.0,0.29704878,6.575158028351356e-13,2.3176392616645886e-12
ENSMUSG00000018983,122799.0,-1.3045939,6.855924963508541e-13,2.412425096250373e-12
ENSMUSG00000002944,122799.0,-0.39281556,6.856431142341526e-13,2.412425096250373e-12
ENSMUSG00000022205,290889.0,0.28071752,7.212278907270369e-13,2.5353434501053136e-12
ENSMUSG00000102692,290727.0,0.69608504,7.978457565840071e-13,2.801645288590788e-12
ENSMUSG00000059423,290726.0,0.26928064,7.984186470817416e-13,2.801645288590788e-12
ENSMUSG00000034923,268540.0,0.78487504,8.886955553908707e-13,3.1156244897890186e-12
ENSMUSG00000093938,123883.0,-1.5615809,9.080107701009267e-13,3.1804829667269445e-12
ENSMUSG00000031574,290273.0,0.60994464,9.76543150373629e-13,3.4174631145810766e-12
ENSMUSG00000058354,137227.5,-23.799786,9.9176866689594e-13,3.467635607731145e-12
ENSMUSG00000029286,246384.5,1.424734,1.003379535168484e-12,3.5050912678848928e-12
ENSMUSG00000102761,137334.5,-24.926504,1.046975932617565e-12,3.654114569833398e-12
ENSMUSG00000019838,123580.0,-0.60887074,1.1146128309340861e-12,3.886701757198216e-12
ENSMUSG00000060962,128913.0,-3.5593238,1.141710250367101e-12,3.977636961546811e-12
ENSMUSG00000027022,125074.5,-7.4819746,1.150763882971196e-12,4.005602739833726e-12
ENSMUSG00000063626,290124.0,0.36978596,1.160377924285532e-12,4.035467611909221e-12
ENSMUSG00000032023,276412.0,0.5670533,1.1630183389514642e-12,4.041048582892799e-12
ENSMUSG00000030678,290087.0,0.29642376,1.1872556461115892e-12,4.120769593089777e-12
ENSMUSG00000090164,135990.0,-5.581917,1.1880742676130187e-12,4.120769593089777e-12
ENSMUSG00000064080,290052.0,0.92504585,1.2104827571972027e-12,4.194763515615884e-12
ENSMUSG00000070780,123844.0,-1.5021207,1.2325221437070774e-12,4.267348185221842e-12
ENSMUSG00000058331,289912.0,0.5433937,1.2437848158864887e-12,4.302525134387481e-12
ENSMUSG00000007891,289994.0,0.26603058,1.257525539416182e-12,4.346204300090294e-12
ENSMUSG00000033590,124049.5,-3.185635,1.2637266868090312e-12,4.363771267193663e-12
ENSMUSG00000075588,126975.0,-2.5144658,1.2945994692134343e-12,4.46642540130046e-12
ENSMUSG00000023990,123830.0,-2.0021718,1.2968654776272203e-12,4.470290718817503e-12
ENSMUSG00000052974,137762.5,-23.170847,1.2996212664994102e-12,4.475835994599028e-12
ENSMUSG00000020838,287147.0,0.4964475,1.3312757018956305e-12,4.5808093375632714e-12
ENSMUSG00000034151,277107.0,0.12168922,1.3417273360016426e-12,4.6127049031527835e-12
ENSMUSG00000027938,282022.0,0.003184525,1.395100156685604e-12,4.791972545235235e-12
ENSMUSG00000021055,287539.5,0.88650316,1.4342587543117321e-12,4.9221439395992775e-12
ENSMUSG00000029866,289650.0,0.2050303,1.5493786087017042e-12,5.312544227727636e-12
ENSMUSG00000042306,138297.5,-22.844622,1.7008319434634262e-12,5.826730679011667e-12
ENSMUSG00000037705,285793.0,1.2432673,1.7824078729805353e-12,6.1008381757632e-12
ENSMUSG00000049728,289392.5,0.35493642,1.8212997008377443e-12,6.228493806020051e-12
ENSMUSG00000032496,129086.0,-3.8248482,1.833044775875895e-12,6.263170503912208e-12
ENSMUSG00000021612,138458.0,-25.732956,1.8433417885693954e-12,6.292843096236028e-12
ENSMUSG00000056078,138511.5,-23.65204,1.893400212659434e-12,6.458083592479992e-12
ENSMUSG00000085452,276794.5,1.2645159,1.9110694479505622e-12,6.512657629609688e-12
ENSMUSG00000055114,138618.5,-24.803684,1.9975576465038845e-12,6.801457187310783e-12
ENSMUSG00000044041,138779.0,-23.742012,2.164432654477358e-12,7.36322250895436e-12
ENSMUSG00000022479,132801.0,-0.26058844,2.1741458698579384e-12,7.389823331172191e-12
ENSMUSG00000040265,289064.0,0.5199336,2.2272138173176416e-12,7.563610370037805e-12
ENSMUSG00000038641,138886.0,-24.239042,2.283206429244706e-12,7.747018684272037e-12
ENSMUSG00000040732,289015.0,0.5489342,2.2892990020568975e-12,7.760942403150316e-12
ENSMUSG00000041923,288966.0,0.33621997,2.3646362818986025e-12,8.009384350666968e-12
ENSMUSG00000063568,288852.0,0.312322,2.534980145755418e-12,8.578918064820156e-12
ENSMUSG00000007872,288828.0,0.42538485,2.5723434992286972e-12,8.697820046785422e-12
ENSMUSG00000020189,288821.0,0.35125402,2.5833461810886492e-12,8.72746043169516e-12
ENSMUSG00000086141,125978.0,-2.518604,2.595078235585135e-12,8.759511483783043e-12
ENSMUSG00000037747,125046.0,-1.0734817,2.6381756511479137e-12,8.897287286758132e-12
ENSMUSG00000040693,132421.5,-3.9719396,2.7152226516840736e-12,9.1492217503206e-12
ENSMUSG00000026768,288722.0,0.5000738,2.741439274662139e-12,9.229591069656314e-12
ENSMUSG00000027347,285292.0,1.2696693,2.883872695977577e-12,9.70075108595216e-12
ENSMUSG00000036466,125159.0,-0.82952493,2.9369592458681444e-12,9.870813934003014e-12
ENSMUSG00000038871,288608.0,0.4537994,2.9409908378711614e-12,9.87585735746409e-12
ENSMUSG00000056145,287837.0,0.69594127,2.9541423190386332e-12,9.9114903945733e-12
ENSMUSG00000102758,288572.0,0.3159747,3.006099340924391e-12,1.0077147446981936e-11
ENSMUSG00000037664,288560.0,0.21374176,3.028102293808841e-12,1.0142193262182058e-11
ENSMUSG00000033740,288468.0,0.9053037,3.0574850455793648e-12,1.0231823883233861e-11
ENSMUSG00000037243,288451.0,0.32716775,3.235331052150515e-12,1.0817705026127942e-11
ENSMUSG00000033831,125620.5,-2.1781456,3.3038841197597105e-12,1.1037462187758895e-11
ENSMUSG00000017801,288398.0,0.47500852,3.340219204649047e-12,1.1149303110813157e-11
ENSMUSG00000033860,126414.0,-2.9193375,3.3443057456624505e-12,1.1153402580833233e-11
ENSMUSG00000050714,288347.0,0.3551638,3.4459893794636318e-12,1.1482707565044484e-11
ENSMUSG00000043760,125445.0,-1.7639928,3.494362271153278e-12,1.163396039423216e-11
ENSMUSG00000037990,125454.0,-1.0391786,3.5124638267916303e-12,1.1684257333453488e-11
ENSMUSG00000071424,288203.0,0.55932236,3.760019976569384e-12,1.2497102170846454e-11
ENSMUSG00000019982,287672.5,0.6380832,3.869763623803361e-12,1.2850908646877203e-11
ENSMUSG00000072849,126711.0,-3.4338772,3.9531009854378334e-12,1.3116496637056484e-11
ENSMUSG00000054716,288071.0,0.3173669,4.07242682779796e-12,1.3500942635571487e-11
ENSMUSG00000045268,288062.0,0.3769074,4.094548711862062e-12,1.356275812706771e-11
ENSMUSG00000037572,288031.0,0.50426996,4.171872477165447e-12,1.3807164042323643e-11
ENSMUSG00000035540,128554.0,-2.4158144,4.292539450981881e-12,1.4194482150619745e-11
ENSMUSG00000050100,245187.0,2.3021836,4.3984735697679194e-12,1.453246728978359e-11
ENSMUSG00000025389,263971.5,-0.20574768,4.459111841364098e-12,1.4720350596448995e-11
ENSMUSG00000091002,287762.0,0.44976506,4.567324897695684e-12,1.5064836644808588e-11
ENSMUSG00000055102,245029.0,1.2974341,4.6792477632256274e-12,1.5420966868333105e-11
ENSMUSG00000025068,287800.0,0.35875928,4.788592687562151e-12,1.5768007313812247e-11
ENSMUSG00000048540,286037.0,0.86451185,5.646177762098409e-12,1.857621047867453e-11
ENSMUSG00000039070,286383.0,0.7691364,5.712041312442832e-12,1.8777072621021004e-11
ENSMUSG00000034107,267735.5,0.9374417,5.7493707595841805e-12,1.8883876013381713e-11
ENSMUSG00000004609,140758.5,-23.97443,5.7675965153932764e-12,1.892780622629484e-11
ENSMUSG00000021061,126310.0,-1.8387495,5.886493484034983e-12,1.930176266781891e-11
ENSMUSG00000092544,287379.0,0.29273376,6.175697888858515e-12,2.0233058910433186e-11
ENSMUSG00000023078,276088.0,0.06702595,6.189495158719015e-12,2.026125009171275e-11
ENSMUSG00000078502,287278.0,0.45510393,6.442449487768473e-12,2.1071616011125382e-11
ENSMUSG00000069072,128096.0,0.9047758,6.629196898593308e-12,2.166425988133257e-11
ENSMUSG00000110874,138893.0,-5.7103415,6.7371972842432135e-12,2.199878142520253e-11
ENSMUSG00000028389,287203.0,0.37881556,6.861789639671358e-12,2.2386875563543177e-11
ENSMUSG00000015852,132371.0,-3.882935,6.907934613254835e-12,2.251859721045979e-11
ENSMUSG00000037287,287158.0,0.26555324,7.048941216027064e-12,2.2959072307961272e-11
ENSMUSG00000006720,287032.0,0.435825,7.533050708430729e-12,2.451539938640259e-11
ENSMUSG00000043557,287030.0,0.38939413,7.579727979797617e-12,2.4646748814308587e-11
ENSMUSG00000049321,286949.0,0.34464824,7.983306048233835e-12,2.5937435637142735e-11
ENSMUSG00000022372,129888.0,-3.7969325,8.787685336766693e-12,2.852707835612615e-11
ENSMUSG00000039057,286733.0,0.36468104,9.081437102025819e-12,2.945616589534891e-11
ENSMUSG00000073608,141721.5,-24.209038,9.233352352844066e-12,2.9924037276409926e-11
ENSMUSG00000041248,246849.0,-0.15472427,9.527493412128935e-12,3.085168406151627e-11
ENSMUSG00000073400,128186.0,-2.5861866,9.726252191472044e-12,3.146918412199329e-11
ENSMUSG00000038023,286613.0,0.26772997,9.752600075227006e-12,3.152828955553917e-11
ENSMUSG00000030523,279700.0,0.42272234,9.790647093980603e-12,3.1625086888006885e-11
ENSMUSG00000038056,286395.0,0.23201653,1.1098404334892009e-11,3.581966394933716e-11
ENSMUSG00000023906,280319.0,-0.59545565,1.1378850729671304e-11,3.669444260097308e-11
ENSMUSG00000007655,127618.0,-2.6114998,1.139593551462657e-11,3.6719191063643995e-11
ENSMUSG00000040010,127436.0,-1.1586838,1.15132478920323e-11,3.706657860949673e-11
ENSMUSG00000033765,142203.0,-21.991987,1.1664995886568296e-11,3.752416648754286e-11
ENSMUSG00000026743,286297.0,0.19469585,1.1761148098996566e-11,3.780230632807628e-11
ENSMUSG00000050334,286238.0,0.16655172,1.2177364172344446e-11,3.9107880658837886e-11
ENSMUSG00000074151,128042.0,-2.6026387,1.219679519804655e-11,3.9138071433205296e-11
ENSMUSG00000071178,127687.0,-1.3979065,1.2231917074641275e-11,3.921852130258854e-11
ENSMUSG00000030830,130078.0,-3.1552343,1.3705820990510771e-11,4.390813916664452e-11
ENSMUSG00000084902,278453.0,0.59673345,1.4484556533669957e-11,4.636483970006577e-11
ENSMUSG00000048424,129482.0,-3.350961,1.4985207345908305e-11,4.792809759322476e-11
ENSMUSG00000031772,285807.0,0.4780481,1.5454645655497798e-11,4.938904778685701e-11
ENSMUSG00000039652,285791.0,0.27693826,1.5850147294076007e-11,5.0611517791722246e-11
ENSMUSG00000061171,273032.5,0.26576465,1.6231052669010378e-11,5.1785419063351186e-11
ENSMUSG00000050994,130842.5,-2.144249,1.6356801941758256e-11,5.2143987889494055e-11
ENSMUSG00000030921,128051.0,-1.2794445,1.6488388834989245e-11,5.252056590541064e-11
ENSMUSG00000068966,285654.0,0.27910382,1.717834104577144e-11,5.4673643361011546e-11
ENSMUSG00000019906,285623.0,0.540028,1.7315412796511588e-11,5.5064988371628544e-11
ENSMUSG00000005994,254415.5,0.44095623,1.801191986508802e-11,5.7233315401932785e-11
ENSMUSG00000033981,128268.0,-1.1816883,1.8790139607906416e-11,5.965754658262884e-11
ENSMUSG00000013643,143219.5,-23.18065,1.9045235924972697e-11,6.041830128393778e-11
ENSMUSG00000030111,129213.0,-2.0797298,1.9113252942316324e-11,6.058481964331299e-11
ENSMUSG00000039031,128301.0,-1.1608516,1.915733594686321e-11,6.06752636888476e-11
ENSMUSG00000026577,285417.0,0.25165546,1.9737909572643305e-11,6.246336022096852e-11
ENSMUSG00000084989,143326.5,-24.271364,2.0048624262431956e-11,6.339524462885697e-11
ENSMUSG00000034800,285325.0,0.3449807,2.0758678782524615e-11,6.55873397647053e-11
ENSMUSG00000038255,129874.0,-2.3272896,2.114598970574254e-11,6.675699986392183e-11
ENSMUSG00000037509,285265.0,0.48660243,2.1558650196250572e-11,6.796423287267643e-11
ENSMUSG00000026678,129836.5,-2.1517572,2.1563229189229476e-11,6.796423287267643e-11
ENSMUSG00000005763,284587.5,0.9282995,2.276071153208981e-11,7.168062663294143e-11
ENSMUSG00000023067,285131.0,0.2753827,2.3327060467498046e-11,7.340499189046562e-11
ENSMUSG00000058818,143701.0,-23.915037,2.3986240905033262e-11,7.541846253943577e-11
ENSMUSG00000035868,285044.0,0.44246823,2.4428014784842672e-11,7.674566319682457e-11
ENSMUSG00000022528,284981.0,0.27717853,2.5457354284762893e-11,7.991520226801673e-11
ENSMUSG00000039377,284320.0,0.7906274,2.6120134682824147e-11,8.192987582988731e-11
ENSMUSG00000032419,284914.0,0.6889095,2.627102531810649e-11,8.233698055522211e-11
ENSMUSG00000029413,129927.0,-2.0115492,2.6951500963178668e-11,8.440189145932838e-11
ENSMUSG00000039578,284835.0,0.3061881,2.771330025006738e-11,8.671796116741212e-11
ENSMUSG00000023031,144022.0,-22.1878,2.7958124065269703e-11,8.741394238996985e-11
ENSMUSG00000026109,284815.0,0.3678453,2.8037182566438436e-11,8.759094185287652e-11
ENSMUSG00000025993,284797.0,0.4361258,2.8310910447577076e-11,8.83753380531566e-11
ENSMUSG00000078591,284760.0,0.3409959,2.8945614369612334e-11,9.028440229434638e-11
ENSMUSG00000028874,143317.0,-7.091582,2.946389910302745e-11,9.182758330671972e-11
ENSMUSG00000029661,284703.0,0.30460423,2.9920575330907084e-11,9.31764444861927e-11
ENSMUSG00000069171,284693.0,0.35347167,3.009381948897129e-11,9.3641215028681e-11
ENSMUSG00000046160,144343.0,-24.905388,3.257341826201853e-11,1.0127607813418032e-10
ENSMUSG00000054134,278114.0,-0.6751193,3.494329176579072e-11,1.0855790164818104e-10
ENSMUSG00000025754,129337.0,-2.0487757,3.500255829490824e-11,1.0865551508888779e-10
ENSMUSG00000020644,284394.0,0.48316014,3.562719189762776e-11,1.1050659998771344e-10
ENSMUSG00000005698,284392.0,0.2502322,3.582363211713662e-11,1.1102765093015655e-10
ENSMUSG00000019966,284372.0,0.32473582,3.623990089108501e-11,1.122286454579474e-10
ENSMUSG00000029381,284366.0,0.32635352,3.636583876996902e-11,1.1252934407646244e-10
ENSMUSG00000050830,129429.0,-1.2133621,3.691606780133832e-11,1.1414143943012847e-10
ENSMUSG00000041836,129494.5,-1.4098204,3.706499936340213e-11,1.1451118568170633e-10
ENSMUSG00000070709,284311.0,0.2689046,3.753940393912846e-11,1.1588509032474624e-10
ENSMUSG00000021457,129613.5,-0.70196694,3.8389797204183326e-11,1.1841659185037418e-10
ENSMUSG00000029736,270986.0,0.07368985,3.961543349760655e-11,1.22100648900206e-10
ENSMUSG00000024990,129649.0,-1.3183877,4.1114688968064766e-11,1.2662155986849937e-10
ENSMUSG00000021221,129763.0,-0.9116865,4.475175507623508e-11,1.3771399708790953e-10
ENSMUSG00000063972,283983.0,0.24979328,4.534755362391566e-11,1.3943747379079503e-10
ENSMUSG00000031860,283766.0,0.6827106,4.5693602146540207e-11,1.4039089415417313e-10
ENSMUSG00000056220,283808.0,0.3888247,5.0009490636443723e-11,1.5353031665098617e-10
ENSMUSG00000055546,145252.5,-25.377542,5.0100651383233496e-11,1.5368926234070527e-10
ENSMUSG00000027794,135085.0,-3.0165732,5.1840761694746856e-11,1.5890231903605832e-10
ENSMUSG00000052613,283723.0,0.44341066,5.264623130377158e-11,1.6124457970746994e-10
ENSMUSG00000068748,283711.0,0.38124853,5.3009349647010166e-11,1.6222939790010485e-10
ENSMUSG00000021423,134938.0,-2.4225452,5.435660651975604e-11,1.6622216194364268e-10
ENSMUSG00000022508,130154.0,-1.4025654,5.6001681893546866e-11,1.7111868656900537e-10
ENSMUSG00000064325,283523.0,0.67405593,5.7783507842086435e-11,1.764250763691872e-10
ENSMUSG00000020057,283209.5,0.26046532,6.01273213432871e-11,1.8343769185418786e-10
ENSMUSG00000029556,143090.0,-4.689097,6.042157543148509e-11,1.841913963544178e-10
ENSMUSG00000026301,280058.0,0.75076175,6.632733677046485e-11,2.0203689935859004e-10
ENSMUSG00000041323,283165.0,0.2994744,6.641079600277193e-11,2.0205938078026342e-10
ENSMUSG00000069743,283299.0,0.4763398,6.645792459933232e-11,2.0205938078026342e-10
ENSMUSG00000048450,281993.0,0.41022658,6.649006789386423e-11,2.0205938078026342e-10
ENSMUSG00000027690,132376.0,-1.9029763,6.736695665419231e-11,2.0456487538105716e-10
ENSMUSG00000062327,142973.0,-4.6689534,6.90308367855066e-11,2.0945437413456204e-10
ENSMUSG00000005148,283187.0,0.33308056,7.150337565062187e-11,2.1678801226785276e-10
ENSMUSG00000067942,283158.0,0.3197585,7.269335181087992e-11,2.2022473506681168e-10
ENSMUSG00000071714,283143.0,0.35235062,7.311086504714795e-11,2.2131776215203358e-10
ENSMUSG00000051401,283144.0,0.32996193,7.327386164388068e-11,2.2163923111195535e-10
ENSMUSG00000071553,282302.0,0.9280489,7.3838187119222e-11,2.231732038258747e-10
ENSMUSG00000059588,130749.0,-0.7207204,7.862660015886918e-11,2.374620695200523e-10
ENSMUSG00000034115,146215.5,-22.80435,7.87370972199566e-11,2.37611874209026e-10
ENSMUSG00000026043,282998.0,0.27243572,7.961525514278404e-11,2.400762948741448e-10
ENSMUSG00000022824,132642.5,-2.1265671,8.033672410702801e-11,2.4206478568774e-10
ENSMUSG00000063488,282957.0,0.2851709,8.148501643972301e-11,2.453352886942895e-10
ENSMUSG00000038602,282915.0,0.5058875,8.345575972748085e-11,2.510750766820588e-10
ENSMUSG00000044220,275738.0,0.51679695,8.362503334213275e-11,2.513905085523898e-10
ENSMUSG00000030443,282868.0,0.36791128,8.565414090646606e-11,2.5729211533258705e-10
ENSMUSG00000027582,282844.0,0.46960247,8.688279345244222e-11,2.6078204619340735e-10
ENSMUSG00000032494,250600.0,1.987511,8.784018982207774e-11,2.6345305202593954e-10
ENSMUSG00000005917,274528.0,-0.009388141,8.922322553974372e-11,2.673955653272504e-10
ENSMUSG00000046844,282719.0,0.6920262,9.00413492594326e-11,2.6964032602479356e-10
ENSMUSG00000071392,282725.0,0.40210232,9.282376647180914e-11,2.7775946071549024e-10
ENSMUSG00000048126,282597.0,0.48632476,9.929417643861786e-11,2.9689339192604363e-10
ENSMUSG00000108905,146750.5,-21.51526,1.0104875196724271e-10,3.016339189301398e-10
ENSMUSG00000024503,146750.5,-22.232456,1.0104876440204405e-10,3.016339189301398e-10
ENSMUSG00000005897,282576.0,0.22095688,1.0111152382383979e-10,3.016339189301398e-10
ENSMUSG00000014599,282473.0,0.4341096,1.0696998915552507e-10,3.1886699593954075e-10
ENSMUSG00000020140,282409.0,0.5762571,1.0957885848164443e-10,3.2639443190486763e-10
ENSMUSG00000047793,282358.5,0.3961953,1.1411010797244167e-10,3.396320681224008e-10
ENSMUSG00000059049,282345.0,0.42724752,1.1518299059059119e-10,3.425640467107369e-10
ENSMUSG00000028525,131523.0,-0.41562226,1.217838968826439e-10,3.6191985196959364e-10
ENSMUSG00000051839,131600.0,-1.8453246,1.2308759196151262e-10,3.6551581722513106e-10
ENSMUSG00000043467,282186.0,0.2952492,1.2596284707125922e-10,3.7376960400916614e-10
ENSMUSG00000030059,282162.0,0.26973066,1.2767340949514787e-10,3.7851219736829396e-10
ENSMUSG00000024965,282157.0,0.54587173,1.2775514196156922e-10,3.7851219736829396e-10
ENSMUSG00000100147,260736.0,1.1464305,1.282903513365532e-10,3.7980952269744356e-10
ENSMUSG00000028417,133900.0,-3.0478542,1.289102741514433e-10,3.8135548880889444e-10
ENSMUSG00000054905,144849.0,-5.408026,1.3290505291555615e-10,3.9287539127007584e-10
ENSMUSG00000030214,132667.0,-1.0770351,1.3405841754174717e-10,3.9598481850711387e-10
ENSMUSG00000038539,131709.0,-1.042643,1.3513086917747194e-10,3.988507197658816e-10
ENSMUSG00000033227,281918.0,0.40738785,1.3620462993609663e-10,4.017161496679131e-10
ENSMUSG00000051951,281902.0,0.36178145,1.4772258320298803e-10,4.353576432462683e-10
ENSMUSG00000029217,131880.0,-1.0952017,1.484498380509825e-10,4.371707683584405e-10
ENSMUSG00000038766,281878.0,0.21344052,1.4972133081746528e-10,4.405826793738684e-10
ENSMUSG00000018501,281859.0,0.2065482,1.5132241360149867e-10,4.449585967392975e-10
ENSMUSG00000022783,276316.0,0.09598206,1.6083849891860954e-10,4.725842039009145e-10
ENSMUSG00000021327,281720.0,0.20891169,1.635553381811377e-10,4.802053646221213e-10
ENSMUSG00000040033,281711.0,0.4258279,1.643791447258737e-10,4.822612200904956e-10
ENSMUSG00000055022,132062.0,-0.8286676,1.645871695807439e-10,4.825087420766812e-10
ENSMUSG00000019900,260309.5,0.57488,1.691283329620532e-10,4.95449515929378e-10
ENSMUSG00000027466,281648.0,0.26964036,1.7026643531283876e-10,4.984093252743413e-10
ENSMUSG00000028644,281582.0,0.41994128,1.766520727108006e-10,5.167139338212474e-10
ENSMUSG00000030873,140699.0,-4.3063293,1.7719633037423937e-10,5.179176637605108e-10
ENSMUSG00000019851,132556.0,-1.4117287,1.8615443617865362e-10,5.436935703361575e-10
ENSMUSG00000039518,279826.0,1.3516085,1.963453639433189e-10,5.730288781651686e-10
ENSMUSG00000024968,281263.0,0.33454692,2.1093631789920326e-10,6.151521019751055e-10
ENSMUSG00000038665,132529.0,-0.89709085,2.1366677805504575e-10,6.226495653254583e-10
ENSMUSG00000026641,281215.0,0.7446696,2.1554266817356527e-10,6.276473815024266e-10
ENSMUSG00000044322,148409.0,-23.484127,2.1735416328574472e-10,6.324503692326442e-10
ENSMUSG00000030911,133802.0,-3.1948018,2.2336016765252124e-10,6.494421566170924e-10
ENSMUSG00000022584,148569.5,-22.50282,2.3393744285782386e-10,6.796901727708329e-10
ENSMUSG00000030428,280988.0,0.5732456,2.4348999964833394e-10,7.069181388599695e-10
ENSMUSG00000030699,280656.0,0.8598936,2.450390921708377e-10,7.108866450933893e-10
ENSMUSG00000036815,280923.0,0.41930237,2.5473407875371477e-10,7.384638746634435e-10
ENSMUSG00000040666,132861.0,-0.77096045,2.5685791533635014e-10,7.440679923106446e-10
ENSMUSG00000030103,132882.0,-1.7450656,2.573455093315709e-10,7.449274313143841e-10
ENSMUSG00000022762,280808.0,0.56307024,2.714462809657626e-10,7.85161889049967e-10
ENSMUSG00000052374,280766.0,0.16627774,2.7782020933584457e-10,8.030033013544189e-10
ENSMUSG00000039410,280748.0,0.5931219,2.805936818689941e-10,8.104193535550074e-10
ENSMUSG00000049764,280675.0,0.31771484,2.921058918610147e-10,8.430452589065676e-10
ENSMUSG00000026068,149104.5,-23.72602,2.986838560357709e-10,8.6139276145719e-10
ENSMUSG00000057835,280615.0,0.32620606,2.9973590277761943e-10,8.637883992897127e-10
ENSMUSG00000097305,133169.0,-0.5365577,3.0430245108292137e-10,8.763012281369441e-10
ENSMUSG00000044921,134690.0,-2.2260926,3.128566485270861e-10,9.002703853633405e-10
ENSMUSG00000030717,278729.0,0.20406945,3.153124683737654e-10,9.066685715507978e-10
ENSMUSG00000071291,280421.0,0.33619055,3.35867967434823e-10,9.650639241021202e-10
ENSMUSG00000078810,263563.0,-0.23496425,3.4308940091483127e-10,9.850881842308106e-10
ENSMUSG00000072889,280371.0,0.26431045,3.453104204579904e-10,9.907362210493224e-10
ENSMUSG00000027965,133504.0,-1.4203357,3.523384967447211e-10,1.0101578356340204e-09
ENSMUSG00000053063,148629.0,-7.375374,3.629153964724745e-10,1.0397179713917734e-09
ENSMUSG00000053641,280235.0,0.22454993,3.7206248096909905e-10,1.0651414532218815e-09
ENSMUSG00000047642,271649.5,0.09320057,3.8401997813601797e-10,1.0985674154594883e-09
