names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000057469,72307.0,-1.1360726,8.559467420717038e-27,4.73745274831743e-26
ENSMUSG00000022309,72332.0,-1.2372035,8.765667097001932e-27,4.8447072255667906e-26
ENSMUSG00000022510,72353.0,-0.8313048,8.94343287057876e-27,4.935965355162422e-26
ENSMUSG00000030110,76700.0,-25.648506,9.428137013779996e-27,5.196128619741461e-26
ENSMUSG00000039131,74110.0,-3.1525328,9.811882067583315e-27,5.399994898125542e-26
ENSMUSG00000062960,72473.0,-2.0053487,9.924061946181485e-27,5.454040804788755e-26
ENSMUSG00000007379,72646.0,-1.7026458,1.1818164299635905e-26,6.485861757690478e-26
ENSMUSG00000022742,72762.5,-1.5411611,1.320787781497221e-26,7.238362251969321e-26
ENSMUSG00000067071,314628.0,0.7226318,1.332772709513924e-26,7.293799596806916e-26
ENSMUSG00000045648,77200.0,-26.364603,1.4261578255980624e-26,7.793932542694173e-26
ENSMUSG00000042286,72903.0,-2.3277037,1.447880976693902e-26,7.90158261686658e-26
ENSMUSG00000036617,314470.0,0.45233566,1.5485826040882737e-26,8.429157488424416e-26
ENSMUSG00000082101,77300.0,-26.24934,1.5488738901077157e-26,8.429157488424416e-26
ENSMUSG00000020889,73375.0,-3.0277808,1.6137287246699794e-26,8.769873932677242e-26
ENSMUSG00000019894,74010.0,-2.832357,1.636395892563687e-26,8.880690921812944e-26
ENSMUSG00000056071,77400.0,-25.255201,1.682024237493747e-26,9.11563690930639e-26
ENSMUSG00000046709,73038.0,-1.8798367,1.713660989804375e-26,9.274209684073054e-26
ENSMUSG00000021187,77550.0,-23.450382,1.9032345766266992e-26,1.0285902102489446e-25
ENSMUSG00000030077,73164.0,-1.7129654,1.931425775219109e-26,1.0423822095304238e-25
ENSMUSG00000048280,314178.0,0.60547113,2.042535502218976e-26,1.1008250731572436e-25
ENSMUSG00000000320,77700.0,-25.353188,2.1531714283227998e-26,1.158851712181457e-25
ENSMUSG00000026832,73778.0,-2.564352,2.2566102867098672e-26,1.2128503221407578e-25
ENSMUSG00000030123,73373.0,-2.1077447,2.3173204792401026e-26,1.2437667826677963e-25
ENSMUSG00000057329,73358.0,-0.8978934,2.323122798676527e-26,1.245168291268655e-25
ENSMUSG00000035004,77900.0,-25.509119,2.5375296541593734e-26,1.3582223196885973e-25
ENSMUSG00000023439,73637.0,-2.0594134,2.5593070493947732e-26,1.3680022064025211e-25
ENSMUSG00000000552,313908.0,0.583354,2.636623325688485e-26,1.4074013976520477e-25
ENSMUSG00000070867,73501.0,-1.6178157,2.6570733717731846e-26,1.4163798219479462e-25
ENSMUSG00000038642,78000.0,-25.633554,2.754405842681989e-26,1.464265559749311e-25
ENSMUSG00000023964,78000.0,-26.249659,2.754410355858519e-26,1.464265559749311e-25
ENSMUSG00000022237,73556.0,-1.4863037,2.800891033120007e-26,1.4869492260182676e-25
ENSMUSG00000038173,78150.0,-24.01535,3.1145214825983637e-26,1.651204188192774e-25
ENSMUSG00000071550,76562.5,-4.6420374,3.6740151633543125e-26,1.9451841475452547e-25
ENSMUSG00000028399,313435.0,0.38062954,4.1192815970815765e-26,2.17653452474328e-25
ENSMUSG00000039539,73966.0,-1.7370352,4.1221399635706916e-26,2.17653452474328e-25
ENSMUSG00000047793,74100.0,-1.7831945,4.655446123570976e-26,2.454804158672155e-25
ENSMUSG00000031849,75003.5,-3.2132373,5.062908350356938e-26,2.666055112428174e-25
ENSMUSG00000071637,74591.5,-2.7997155,5.502817949655435e-26,2.893799951422575e-25
ENSMUSG00000046805,78850.0,-24.828917,5.513652328457808e-26,2.8955950720918394e-25
ENSMUSG00000037674,74301.0,-0.522279,5.649147868506426e-26,2.962765454692483e-25
ENSMUSG00000022445,79000.0,-26.092447,6.228501337309385e-26,3.2622298279437883e-25
ENSMUSG00000022587,312987.0,0.7659755,6.265170738206226e-26,3.2770370268740875e-25
ENSMUSG00000060429,74429.0,-0.38359877,6.369939242897832e-26,3.32737656302374e-25
ENSMUSG00000022508,74464.0,-2.0950572,6.581278141314491e-26,3.4331747737178e-25
ENSMUSG00000028364,74471.0,-1.9096438,6.625740768468997e-26,3.45175440301282e-25
ENSMUSG00000022790,312667.0,1.2724833,7.418613967425301e-26,3.8596575601191364e-25
ENSMUSG00000016356,74734.0,-1.1894886,8.467386118344548e-26,4.399432840716435e-25
ENSMUSG00000075184,76310.0,-4.3019624,9.038276273959646e-26,4.689807715557253e-25
ENSMUSG00000037868,79550.0,-26.180826,9.7247648556547e-26,5.039313740606194e-25
ENSMUSG00000027861,75056.0,-0.61147064,1.1450017132298075e-25,5.925459794459826e-25
ENSMUSG00000096856,75129.0,-1.7960485,1.1877974974362827e-25,6.134420271879063e-25
ENSMUSG00000020275,75096.0,-0.8160683,1.1885242761508385e-25,6.134420271879063e-25
ENSMUSG00000039004,75123.0,-1.622013,1.2066557631874954e-25,6.21977647022141e-25
ENSMUSG00000022340,75183.5,-2.149409,1.2735439831395104e-25,6.55589527996091e-25
ENSMUSG00000090061,75595.0,-2.5710223,1.3066288435035323e-25,6.717346175692732e-25
ENSMUSG00000027200,75217.0,-0.94397277,1.3304151045837412e-25,6.8306312343233655e-25
ENSMUSG00000038203,80250.0,-24.812359,1.7089098663318319e-25,8.756901191961824e-25
ENSMUSG00000053399,75578.5,-2.3417847,1.7100868037608688e-25,8.756901191961824e-25
ENSMUSG00000108532,75561.0,-2.2330549,1.80191567304789e-25,9.21503926111778e-25
ENSMUSG00000074207,80350.0,-23.8649,1.8516835395547006e-25,9.444798830993354e-25
ENSMUSG00000020264,80350.0,-23.421297,1.8516840352921364e-25,9.444798830993354e-25
ENSMUSG00000056758,311718.0,0.4906236,2.0500052130487092e-25,1.0442715850282068e-24
ENSMUSG00000033220,80500.0,-24.662235,2.0882201614053654e-25,1.0623513780708912e-24
ENSMUSG00000020963,80550.0,-25.983818,2.173515860887366e-25,1.104304542862305e-24
ENSMUSG00000019726,75854.0,-0.6396773,2.40450144915995e-25,1.220073427129015e-24
ENSMUSG00000092274,75860.5,-1.8952581,2.4190140916220727e-25,1.2258432448713413e-24
ENSMUSG00000027347,80700.0,-25.882408,2.450616785706591e-25,1.2402473019231022e-24
ENSMUSG00000036905,79163.5,-4.812077,2.509036038227334e-25,1.2681682151765618e-24
ENSMUSG00000022358,75942.0,-1.2266008,2.6086110585674027e-25,1.3167917659159127e-24
ENSMUSG00000021775,75978.0,-1.3234975,2.6969580277345162e-25,1.3596292279354112e-24
ENSMUSG00000058624,80850.0,-25.541342,2.762583821270154e-25,1.3909163962059537e-24
ENSMUSG00000020057,76528.0,-2.236661,3.0086244470871605e-25,1.5128418289348067e-24
ENSMUSG00000049493,76243.0,-1.982318,3.048714997756554e-25,1.5310277890921587e-24
ENSMUSG00000060470,81050.0,-25.462538,3.24031941237446e-25,1.625157628160044e-24
ENSMUSG00000050931,76609.0,-1.8925462,3.3973731731414692e-25,1.7017394251088593e-24
ENSMUSG00000042228,311156.0,0.94636846,3.4490301805714625e-25,1.725399456998698e-24
ENSMUSG00000004730,81200.0,-25.968185,3.651387651968656e-25,1.824291244299833e-24
ENSMUSG00000019838,76331.0,-0.94423103,3.7377430857903913e-25,1.8650477648023154e-24
ENSMUSG00000020140,76414.0,-1.6868038,3.896018944966051e-25,1.941540986367501e-24
ENSMUSG00000047129,79662.0,-6.045635,3.9062861595491383e-25,1.944174565632747e-24
ENSMUSG00000015579,76672.0,-1.3637657,4.0962136117157587e-25,2.0361051608808777e-24
ENSMUSG00000036292,76577.0,-1.9994885,4.366545793510568e-25,2.1677177717911243e-24
ENSMUSG00000078868,77629.0,-3.2842395,4.546803576738306e-25,2.2543364112367055e-24
ENSMUSG00000032484,81500.0,-25.097755,4.634271986693677e-25,2.294787981228265e-24
ENSMUSG00000033943,76579.0,-0.46908432,4.698030545617516e-25,2.3234113040557097e-24
ENSMUSG00000038244,76591.0,-0.8227821,4.750240601143008e-25,2.3462580791974706e-24
ENSMUSG00000056648,310708.0,1.5947816,4.776297615006891e-25,2.356145801992021e-24
ENSMUSG00000030235,81550.0,-26.111841,4.821763491274604e-25,2.3755708513830182e-24
ENSMUSG00000036887,81600.0,-25.095345,5.016764292255774e-25,2.4685263894554897e-24
ENSMUSG00000020598,76720.0,-0.99049973,5.349142207021932e-25,2.6287598100503244e-24
ENSMUSG00000040710,76821.0,-0.7943249,5.869762807369237e-25,2.880982952749027e-24
ENSMUSG00000015766,76924.0,-1.4117734,6.449664775374908e-25,3.161632154963931e-24
ENSMUSG00000021340,77416.0,-3.2564998,6.733410483372504e-25,3.29658315007773e-24
ENSMUSG00000030786,77128.5,-1.9580752,7.032220157297257e-25,3.438561786187205e-24
ENSMUSG00000039501,77053.0,-0.71918505,7.263476162489633e-25,3.54719449136853e-24
ENSMUSG00000091002,310083.0,1.2644073,7.908762974273371e-25,3.857499140701837e-24
ENSMUSG00000026343,82250.0,-24.001032,8.385350843792662e-25,4.0797686283587346e-24
ENSMUSG00000029306,82250.0,-22.969414,8.385377857364698e-25,4.0797686283587346e-24
ENSMUSG00000020354,77405.0,-0.3745658,1.0027254499785106e-24,4.8725214269192386e-24
ENSMUSG00000056054,82550.0,-24.711782,1.0617776602389594e-24,5.1466542364920936e-24
ENSMUSG00000074882,82550.0,-24.08689,1.0617777192147963e-24,5.1466542364920936e-24
ENSMUSG00000015090,82600.0,-26.366774,1.1043113803120437e-24,5.346182389550366e-24
ENSMUSG00000069170,309874.0,0.90546864,1.1195976236078324e-24,5.413469550579631e-24
ENSMUSG00000089809,309854.0,0.7469388,1.1406692960202192e-24,5.508529199345168e-24
ENSMUSG00000002699,82650.0,-24.960363,1.1485231914059505e-24,5.539601350885066e-24
ENSMUSG00000034810,79667.0,-3.1065576,1.1797495118860998e-24,5.6831883893574835e-24
ENSMUSG00000010342,77632.5,-1.5370209,1.2291405555013525e-24,5.9138180611174816e-24
ENSMUSG00000022548,79277.0,-3.8105884,1.251863037213857e-24,6.0157260729168345e-24
ENSMUSG00000000197,77728.0,-1.8546753,1.3332732580704248e-24,6.3990556617352984e-24
ENSMUSG00000034161,77858.0,-2.0603056,1.3559396654437697e-24,6.499848371697284e-24
ENSMUSG00000043342,309618.0,1.1385828,1.381734439456079e-24,6.615371512586037e-24
ENSMUSG00000031022,82900.0,-26.652353,1.3972276142678235e-24,6.681350675089519e-24
ENSMUSG00000022123,83000.0,-24.777182,1.5109899915587437e-24,7.216502995180193e-24
ENSMUSG00000061371,309397.0,0.59984976,1.7303405106792314e-24,8.254020382237605e-24
ENSMUSG00000063229,78155.0,-0.6456488,1.9868743498641353e-24,9.466158379938775e-24
ENSMUSG00000021318,309195.0,0.5543029,2.0792297527231872e-24,9.894090847714484e-24
ENSMUSG00000048583,78237.0,-0.53883594,2.140556704315884e-24,1.017351067020777e-23
ENSMUSG00000105092,240327.0,4.116511,2.1610384881889598e-24,1.02583603174128e-23
ENSMUSG00000050315,78272.0,-0.46714386,2.209685658511211e-24,1.0476541238773687e-23
ENSMUSG00000052415,78490.0,-2.3305054,2.2526557951560025e-24,1.0667309360071265e-23
ENSMUSG00000022148,78488.5,-2.4913192,2.2655948059703966e-24,1.071557688835938e-23
ENSMUSG00000046834,83650.0,-24.43193,2.5087540342324976e-24,1.1851281164134632e-23
ENSMUSG00000029413,79964.0,-4.0137777,2.540059749764303e-24,1.1984659182080181e-23
ENSMUSG00000034762,78467.5,-1.7390598,2.6385079563455814e-24,1.2434128074469153e-23
ENSMUSG00000032292,83750.0,-26.515928,2.7115308743501575e-24,1.27628389284853e-23
ENSMUSG00000025810,78621.0,-1.1190042,3.032137378960424e-24,1.4254698858679005e-23
ENSMUSG00000043165,83950.0,-24.234617,3.1669031325834347e-24,1.487034419174556e-23
ENSMUSG00000097023,79268.5,-2.7022023,3.246336787954378e-24,1.522500738773796e-23
ENSMUSG00000024013,84050.0,-25.854557,3.422126704795868e-24,1.6030178153797692e-23
ENSMUSG00000026413,84100.0,-24.971146,3.5572681420396714e-24,1.6643237758080092e-23
ENSMUSG00000033278,78850.0,-0.598011,3.7298871162592436e-24,1.742996350615996e-23
ENSMUSG00000029372,84250.0,-25.38118,3.9950933613118975e-24,1.8646954899328977e-23
ENSMUSG00000020908,78938.0,-0.3914398,4.038439572497898e-24,1.8826751746579208e-23
ENSMUSG00000066000,308301.0,1.1191128,4.132857482212656e-24,1.9243925889730053e-23
ENSMUSG00000035916,308358.0,0.93653667,4.434810845661705e-24,2.0625306221420707e-23
ENSMUSG00000040270,308265.0,0.48477742,4.823835210686074e-24,2.2407863085829837e-23
ENSMUSG00000032735,79214.0,-0.39261356,5.1797144254229516e-24,2.4032396775267962e-23
ENSMUSG00000030092,79228.0,-1.2948618,5.2450686782444745e-24,2.4306719694192328e-23
ENSMUSG00000032998,79264.0,-0.4346575,5.418266864997213e-24,2.507956975945329e-23
ENSMUSG00000068823,79297.0,-0.4546167,5.581640516988777e-24,2.580516741385096e-23
ENSMUSG00000068614,79377.0,-0.35914797,5.998227526728997e-24,2.769832403467047e-23
ENSMUSG00000063856,79436.0,-1.1269525,6.321148899698027e-24,2.9154991733595395e-23
ENSMUSG00000045333,307963.0,0.5651809,6.330741364804245e-24,2.9164761281542105e-23
ENSMUSG00000035041,84900.0,-25.453726,6.59411748403656e-24,3.0342271724894645e-23
ENSMUSG00000028001,79959.0,-2.7472672,6.631609830475074e-24,3.047884753652973e-23
ENSMUSG00000036256,79530.0,-2.167946,6.870767745651131e-24,3.154086558062437e-23
ENSMUSG00000053310,84039.0,-5.9532375,7.246489961212055e-24,3.32265614907749e-23
ENSMUSG00000033508,85400.0,-23.285292,9.675268936441356e-24,4.431091477698847e-23
ENSMUSG00000074221,79947.0,-0.61037654,1.0003153969954945e-23,4.575885907475287e-23
ENSMUSG00000026398,80589.0,-0.87859356,1.0034524475157292e-23,4.5848611829114465e-23
ENSMUSG00000055254,80072.0,-1.3698372,1.118147389754696e-23,5.1029369764009636e-23
ENSMUSG00000051855,307229.0,0.69597876,1.2221533880933173e-23,5.571077710677715e-23
ENSMUSG00000079157,80227.0,-1.3564521,1.2847794285538332e-23,5.849719171781864e-23
ENSMUSG00000049148,307043.0,1.1040802,1.433467538433252e-23,6.519102954506468e-23
ENSMUSG00000004891,80380.0,-0.5782192,1.472779276425459e-23,6.690087004205053e-23
ENSMUSG00000003051,81270.5,-3.018351,1.509014729979897e-23,6.846715670211113e-23
ENSMUSG00000059898,82869.0,-3.7551441,1.5544551972105825e-23,7.044697072608238e-23
ENSMUSG00000101517,86050.0,-25.478437,1.588381393412095e-23,7.181766659409805e-23
ENSMUSG00000031722,86050.0,-24.633444,1.5883815036060125e-23,7.181766659409805e-23
ENSMUSG00000060843,80497.0,-0.759372,1.634650434132634e-23,7.38241434489067e-23
ENSMUSG00000047003,306835.0,1.1903546,1.657101310799586e-23,7.475155277156052e-23
ENSMUSG00000022636,80598.0,-0.89294213,1.7884714738843015e-23,8.058447680250052e-23
ENSMUSG00000022097,86350.0,-23.06166,1.994699800800688e-23,8.977299449508979e-23
ENSMUSG00000027562,80812.0,-1.6667155,2.1621160661512567e-23,9.719558629173046e-23
ENSMUSG00000034116,86500.0,-25.465055,2.2347693544758424e-23,1.0034603016300043e-22
ENSMUSG00000020802,80886.0,-0.57100236,2.310284014372018e-23,1.0361756579401855e-22
ENSMUSG00000020950,81240.5,-2.0959446,2.4345171988131617e-23,1.0906413444051616e-22
ENSMUSG00000016477,306306.0,0.44729492,2.7783785142219617e-23,1.2432606608364786e-22
ENSMUSG00000036898,306274.0,0.4613408,2.8582861764007775e-23,1.2775524238620658e-22
ENSMUSG00000094483,81272.0,-0.46999165,3.252713807038125e-23,1.452184127581552e-22
ENSMUSG00000030730,81310.0,-0.63120824,3.3639221798927114e-23,1.500117068107584e-22
ENSMUSG00000023914,87050.0,-25.389013,3.385419989553172e-23,1.5079804565338444e-22
ENSMUSG00000022500,81360.0,-0.9625884,3.515982094182286e-23,1.5643514403077856e-22
ENSMUSG00000026202,81393.0,-1.2597461,3.620084391795395e-23,1.608834771843466e-22
ENSMUSG00000018830,81714.5,-3.458541,3.6486885020705946e-23,1.6197022224208713e-22
ENSMUSG00000038725,81500.0,-2.491012,3.676821423057159e-23,1.6303360446328446e-22
ENSMUSG00000027737,81601.5,-1.6583495,4.338429517754779e-23,1.9215155480453062e-22
ENSMUSG00000022262,82449.0,-2.4083874,4.416903408114409e-23,1.9540540927961932e-22
ENSMUSG00000014592,81636.0,-0.7076643,4.486425383481659e-23,1.982563063006278e-22
ENSMUSG00000070031,87450.0,-25.515219,4.573109557845155e-23,2.018582974514909e-22
ENSMUSG00000051860,87500.0,-26.505642,4.7479061253628495e-23,2.0933705877023545e-22
ENSMUSG00000071715,82989.0,-2.81706,4.765488326022e-23,2.0987511792480638e-22
ENSMUSG00000097207,81724.0,-0.9194524,4.848373573745167e-23,2.132847089600185e-22
ENSMUSG00000013523,87550.0,-24.049744,4.929290781482794e-23,2.166001422223633e-22
ENSMUSG00000079560,305614.0,0.59814554,5.1193907428529557e-23,2.2470036758843903e-22
ENSMUSG00000040613,87850.0,-25.559988,6.170486218421528e-23,2.7022740059072727e-22
ENSMUSG00000026380,87850.0,-23.92426,6.17049241225879e-23,2.7022740059072727e-22
ENSMUSG00000029287,82012.0,-1.1614693,6.247110723222324e-23,2.7327607670418734e-22
ENSMUSG00000037106,82122.0,-1.8895348,6.644912238450038e-23,2.9021527536513788e-22
ENSMUSG00000022876,87950.0,-24.882198,6.649217226459079e-23,2.9021527536513788e-22
ENSMUSG00000049184,305247.0,0.4808283,7.071191975492063e-23,3.0828816858514002e-22
ENSMUSG00000057914,82160.0,-0.9950113,7.114783313160244e-23,3.0984246080302757e-22
ENSMUSG00000041378,83043.0,-2.1516726,7.258922543282268e-23,3.1576717685493208e-22
ENSMUSG00000038147,88100.0,-25.305782,7.436835940501635e-23,3.2302814381691632e-22
ENSMUSG00000020911,84834.0,-3.4966156,7.442396240169343e-23,3.2302814381691632e-22
ENSMUSG00000034957,88150.0,-24.312143,7.71932739180964e-23,3.3467572758712466e-22
ENSMUSG00000045639,305113.0,0.53755105,7.953527004261046e-23,3.4444686315900776e-22
ENSMUSG00000030108,82364.5,-0.9673966,8.512703097361065e-23,3.682546284468168e-22
ENSMUSG00000020154,82536.5,-2.2660518,8.659157402975232e-23,3.74175328753149e-22
ENSMUSG00000015942,82412.0,-0.6129878,8.874482098503145e-23,3.8305563217211586e-22
ENSMUSG00000060969,83749.5,-1.9590857,9.113968744491958e-23,3.9295807780118914e-22
ENSMUSG00000004031,82593.0,-1.5250225,1.0171982542528371e-22,4.380913452643013e-22
ENSMUSG00000056494,87704.0,-5.7725663,1.0243882570208081e-22,4.407015412232848e-22
ENSMUSG00000023926,82708.0,-2.5405965,1.0970441123940142e-22,4.71439000722626e-22
ENSMUSG00000110018,88800.0,-25.443117,1.251313457181608e-22,5.371424763391236e-22
ENSMUSG00000024014,82818.0,-1.5812757,1.265701953374592e-22,5.427218705568854e-22
ENSMUSG00000039529,83556.0,-2.0536802,1.4111355157611676e-22,6.044183076289875e-22
ENSMUSG00000019768,82951.0,-1.3318439,1.4160551027575246e-22,6.058604178684059e-22
ENSMUSG00000003545,89050.0,-25.571049,1.5056029687641953e-22,6.43467993879287e-22
ENSMUSG00000029816,89100.0,-25.727346,1.5622733964289594e-22,6.669574171625601e-22
ENSMUSG00000050103,83420.0,-3.196201,1.5680999174104014e-22,6.687132106814629e-22
ENSMUSG00000021665,83456.0,-1.4459999,2.200916115552549e-22,9.375518212757693e-22
ENSMUSG00000028332,83538.0,-2.1481447,2.2040615226097063e-22,9.378678365564966e-22
ENSMUSG00000042323,83504.0,-0.33740637,2.2993380256784907e-22,9.77343897189267e-22
ENSMUSG00000026565,83553.0,-0.5236734,2.399174430101696e-22,1.0178544200752379e-21
ENSMUSG00000100305,233701.0,4.174707,2.3998617797775983e-22,1.0178544200752379e-21
ENSMUSG00000038679,303815.0,0.38674614,2.4666773342083906e-22,1.0450569987058785e-21
ENSMUSG00000022488,83813.0,-2.012585,2.5004725898869653e-22,1.058226035329603e-21
ENSMUSG00000024137,83667.0,-0.8411472,2.6483531242624755e-22,1.1195963045365307e-21
ENSMUSG00000030199,83687.0,-0.710862,2.69463813148099e-22,1.137930518294245e-21
ENSMUSG00000051497,89900.0,-25.082998,2.8149435230176877e-22,1.1874496893854074e-21
ENSMUSG00000064080,83773.0,-1.6319932,2.8907709076734386e-22,1.2181196632550494e-21
ENSMUSG00000068551,83781.0,-1.2150909,2.918026017025569e-22,1.2282780494534813e-21
ENSMUSG00000000560,83864.0,-1.376333,3.1172032839136403e-22,1.3107033635593777e-21
ENSMUSG00000038011,83968.5,-1.6498488,3.316569525613067e-22,1.3930306016084163e-21
ENSMUSG00000053141,303439.0,0.76445025,3.4154576373914906e-22,1.4330231936668384e-21
ENSMUSG00000062939,90200.0,-25.155636,3.5064217489958675e-22,1.4696087717058942e-21
ENSMUSG00000033669,303376.0,1.0102473,3.5223701016870173e-22,1.4747090275517963e-21
ENSMUSG00000032496,90400.0,-24.65089,4.0579937907497102e-22,1.6971373817261917e-21
ENSMUSG00000024164,84791.0,-2.143977,4.2236375234595753e-22,1.7645218004860023e-21
ENSMUSG00000021798,84284.0,-0.94974744,4.513203155971996e-22,1.8834779373906662e-21
ENSMUSG00000045613,84375.0,-1.7382867,4.643719854641361e-22,1.9358755205994225e-21
ENSMUSG00000029729,84384.0,-0.52938056,4.919107524291748e-22,2.048490668066852e-21
ENSMUSG00000028717,84564.0,-2.0878742,5.456277310957671e-22,2.269764825944225e-21
ENSMUSG00000096351,86065.0,-3.2368557,5.626945863855182e-22,2.3376849482332442e-21
ENSMUSG00000038357,90850.0,-24.562836,5.63153216642555e-22,2.3376849482332442e-21
ENSMUSG00000052430,84545.0,-0.39094597,5.649793697055815e-22,2.3427731143370658e-21
ENSMUSG00000031737,84550.5,-1.0270727,5.676147519127065e-22,2.351202507392124e-21
ENSMUSG00000025215,90184.0,-2.5752738,5.9233216574106975e-22,2.4509863316242357e-21
ENSMUSG00000031766,90950.0,-25.390127,6.055780701952982e-22,2.5031415570996332e-21
ENSMUSG00000048756,84632.0,-0.4903947,6.088324193917569e-22,2.5139302650440587e-21
ENSMUSG00000024420,84740.0,-0.639439,6.679810211921754e-22,2.7552451846637087e-21
ENSMUSG00000062209,84746.0,-0.39048925,6.714288506714893e-22,2.7665421069906556e-21
ENSMUSG00000030393,302614.0,1.0826297,6.898872069252049e-22,2.839599031036023e-21
ENSMUSG00000024206,84805.0,-1.659796,7.035206187840143e-22,2.8926632818706257e-21
ENSMUSG00000093938,85670.5,-2.3257463,7.31648569203251e-22,3.005150228453774e-21
ENSMUSG00000020472,302536.0,0.45705596,7.429291960019397e-22,3.0482752079911343e-21
ENSMUSG00000040003,84916.0,-0.75100106,7.767827408230851e-22,3.1838300994660485e-21
ENSMUSG00000025370,87413.0,-4.4397106,7.969264844216449e-22,3.262966571052737e-21
ENSMUSG00000018659,85181.5,-2.0517468,9.423885863404675e-22,3.854507614151472e-21
ENSMUSG00000046523,91650.0,-23.282125,1.0049401560229434e-21,4.1060486793733254e-21
ENSMUSG00000056501,88753.0,-3.3672209,1.0088995903204696e-21,4.117914436642754e-21
ENSMUSG00000032318,294613.5,1.8824145,1.1055425239677583e-21,4.507656142656419e-21
ENSMUSG00000070691,91850.0,-24.156046,1.1607046487802755e-21,4.7276299995204955e-21
ENSMUSG00000028329,301963.0,0.45709428,1.2125255261861942e-21,4.9335501597273515e-21
ENSMUSG00000018168,91950.0,-25.21569,1.2472906167024941e-21,5.0697166524720125e-21
ENSMUSG00000019880,85508.5,-1.1249821,1.2884537148732752e-21,5.231577934896482e-21
ENSMUSG00000015846,85541.0,-0.6835877,1.3249082409472754e-21,5.374004112449344e-21
ENSMUSG00000066189,92050.0,-25.059107,1.340244976585445e-21,5.4305668729350015e-21
ENSMUSG00000037139,85570.0,-0.4574934,1.3580458704327755e-21,5.4969865004447e-21
ENSMUSG00000055540,85646.0,-1.427886,1.4448733039542453e-21,5.842378893294782e-21
ENSMUSG00000020437,92300.0,-24.871819,1.603601115234811e-21,6.4774860783087294e-21
ENSMUSG00000043903,86057.0,-1.7446202,1.729135292304559e-21,6.977338066775997e-21
ENSMUSG00000044258,92500.0,-24.6862,1.8505203985129516e-21,7.459432432848697e-21
ENSMUSG00000020919,86041.0,-0.90482867,2.0265354096429275e-21,8.160517201678745e-21
ENSMUSG00000037017,301335.0,0.41245744,2.0681991373055287e-21,8.319704158521828e-21
ENSMUSG00000047094,87452.0,-3.750244,2.0957352711971716e-21,8.421790966232095e-21
ENSMUSG00000034438,92750.0,-25.323633,2.2124523323117823e-21,8.881675926626104e-21
ENSMUSG00000034430,86287.0,-0.63596946,2.4960541582778874e-21,1.0009869810483369e-20
ENSMUSG00000039706,86413.0,-1.0695341,2.7765819831345715e-21,1.1123432133666426e-20
ENSMUSG00000022225,93100.0,-25.071804,2.8390853759100242e-21,1.1362165268513759e-20
ENSMUSG00000022799,86441.0,-0.8605325,2.8431864082605474e-21,1.1366919431385918e-20
ENSMUSG00000003227,92469.5,-5.166773,2.9388806002504085e-21,1.1737474004275428e-20
ENSMUSG00000063142,300896.0,0.33529016,2.998590701964458e-21,1.1963702371232428e-20
ENSMUSG00000046572,300880.0,0.6911447,3.0390488668347267e-21,1.2112736137271812e-20
ENSMUSG00000056738,93250.0,-26.335499,3.1585217942402767e-21,1.2560283707780849e-20
ENSMUSG00000024041,93250.0,-22.559855,3.15852201164748e-21,1.2560283707780849e-20
ENSMUSG00000026147,86598.0,-1.924504,3.160994003342079e-21,1.2560283707780849e-20
ENSMUSG00000079465,93350.0,-25.939577,3.390919684439789e-21,1.3460191870482255e-20
ENSMUSG00000026042,86651.0,-0.8159378,3.394632493501182e-21,1.3461235761830909e-20
ENSMUSG00000040136,86808.5,-1.9800744,3.822112364281574e-21,1.514099740652457e-20
ENSMUSG00000064115,86804.0,-0.95839936,3.861806347971761e-21,1.528272654136492e-20
ENSMUSG00000032946,86960.0,-1.7504312,4.318490767477998e-21,1.7072696022998124e-20
ENSMUSG00000025019,86967.0,-0.5426298,4.429577038412867e-21,1.749413927518928e-20
ENSMUSG00000060962,93850.0,-24.368555,4.831142753822244e-21,1.9060787690004447e-20
ENSMUSG00000068959,300307.0,0.70386374,4.9243423682348215e-21,1.940887264732553e-20
ENSMUSG00000032402,87126.5,-0.65322673,5.064872934686332e-21,1.9942617750904206e-20
ENSMUSG00000028519,87159.0,-0.949781,5.20496947819937e-21,2.047357954025599e-20
ENSMUSG00000000317,94100.0,-25.396784,5.762911510445577e-21,2.2645398503281613e-20
ENSMUSG00000028337,87657.0,-1.9500154,5.795652962880309e-21,2.2751144729536186e-20
ENSMUSG00000039159,87332.0,-0.51401806,6.017776551409086e-21,2.359936090813895e-20
ENSMUSG00000019966,87342.0,-0.85206366,6.068385028759023e-21,2.3773934118692477e-20
ENSMUSG00000028423,87367.0,-0.5164703,6.196880179136514e-21,2.4252985415236388e-20
ENSMUSG00000001288,87489.0,-1.5932287,6.663154890934392e-21,2.6051733852130257e-20
ENSMUSG00000020183,299792.0,0.73607075,7.555853831945744e-21,2.9512454106358654e-20
ENSMUSG00000082361,94500.0,-24.534733,7.635057646253909e-21,2.979199493568275e-20
ENSMUSG00000006574,87642.5,-1.3491803,7.803479939614902e-21,3.041875996441294e-20
ENSMUSG00000055560,94650.0,-25.413696,8.482158033807914e-21,3.3031318011894694e-20
ENSMUSG00000018983,87745.0,-1.6345918,8.499983425264196e-21,3.306555871427873e-20
ENSMUSG00000055609,299191.0,0.9417204,8.507898756826204e-21,3.306555871427873e-20
ENSMUSG00000027375,94750.0,-24.299461,9.097736915820076e-21,3.532275566719397e-20
