names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000023802,255408.0,2.301984,3.0055101454759527e-09,1.0991097083080755e-08
ENSMUSG00000028488,131207.0,-0.94312465,3.0235290148528963e-09,1.104663877898502e-08
ENSMUSG00000033713,131242.5,-0.32931533,3.0877207114301376e-09,1.1270613859682318e-08
ENSMUSG00000035860,131270.0,-0.47685137,3.133012913189967e-09,1.1425248960062851e-08
ENSMUSG00000052062,131392.0,-0.3180735,3.3418883496165317e-09,1.2175582016996925e-08
ENSMUSG00000073421,147393.0,-23.643742,3.353268400386959e-09,1.2205646733498055e-08
ENSMUSG00000032185,131415.0,-0.2876525,3.382756504792081e-09,1.2301505947529078e-08
ENSMUSG00000019890,147444.5,-24.003725,3.4302025304683016e-09,1.2461584112255802e-08
ENSMUSG00000003154,131443.0,-0.46356767,3.43316322928626e-09,1.2461584112255802e-08
ENSMUSG00000011118,137672.5,-4.217858,3.5946658990408405e-09,1.3035675035369294e-08
ENSMUSG00000000078,131562.0,-0.5097907,3.6556906992080362e-09,1.3244665838727723e-08
ENSMUSG00000040152,267110.5,0.7522459,3.6900421246952543e-09,1.3356720195325493e-08
ENSMUSG00000016756,132161.0,-1.2758228,3.708125595366376e-09,1.3409736861093233e-08
ENSMUSG00000054893,267120.0,0.2989037,3.71591994845371e-09,1.3425481147098497e-08
ENSMUSG00000094942,131806.0,-1.0335921,3.801371552044913e-09,1.372150952458765e-08
ENSMUSG00000056592,132012.0,-1.2987429,3.8285463749355755e-09,1.3806828054527371e-08
ENSMUSG00000008496,131788.0,-1.0863194,4.066621726642825e-09,1.4651854088051987e-08
ENSMUSG00000029754,137164.0,-3.2229533,4.146540630035766e-09,1.4926016179335386e-08
ENSMUSG00000000386,261711.0,1.2771045,4.280804770432027e-09,1.539511540481638e-08
ENSMUSG00000022553,131903.0,-0.40670645,4.373955111930707e-09,1.571562877233298e-08
ENSMUSG00000048562,148011.0,-24.039732,4.399280375620286e-09,1.5792080980377512e-08
ENSMUSG00000043290,132026.0,-1.0930773,4.441263224777506e-09,1.592813336680315e-08
ENSMUSG00000063796,148062.5,-24.505493,4.499643624229017e-09,1.6122690010782027e-08
ENSMUSG00000021457,266628.0,0.42604706,4.562378445027986e-09,1.633247769954055e-08
ENSMUSG00000040489,132498.0,-1.1743407,4.658520986237278e-09,1.6661364700547992e-08
ENSMUSG00000005089,266660.0,0.39810878,4.731682348293e-09,1.690753161450484e-08
ENSMUSG00000035783,132068.0,-0.12467725,4.769102057829246e-09,1.702565071331173e-08
ENSMUSG00000090326,146937.0,-3.7588027,4.8359648533744335e-09,1.724856933991503e-08
ENSMUSG00000041078,266564.0,0.3428218,4.975586077026979e-09,1.7730353308273307e-08
ENSMUSG00000028799,132154.0,-0.41670305,4.988611919742315e-09,1.7760550831053388e-08
ENSMUSG00000026638,266397.0,0.6595895,5.135099522460906e-09,1.8265413251269334e-08
ENSMUSG00000052751,266489.0,0.30595303,5.174097769267953e-09,1.838736748240761e-08
ENSMUSG00000038418,266464.0,0.43042946,5.242160033385538e-09,1.861229158350352e-08
ENSMUSG00000033669,132318.0,-0.90328723,5.387632306568924e-09,1.9111401145665404e-08
ENSMUSG00000092586,255169.0,-0.65049917,5.4578130099252756e-09,1.9342766907110286e-08
ENSMUSG00000054191,265557.0,0.13195693,5.507089663147956e-09,1.949969497786146e-08
ENSMUSG00000043419,132747.0,-1.2703866,5.940690601861787e-09,2.101593357068422e-08
ENSMUSG00000023467,132672.0,-1.1397665,5.958271137071212e-09,2.1059034399322345e-08
ENSMUSG00000021728,132525.0,-0.9041911,6.044809664790117e-09,2.134556317829053e-08
ENSMUSG00000090219,252271.5,1.709948,6.114264953720351e-09,2.1571303661317187e-08
ENSMUSG00000056258,132591.0,-0.4556772,6.264976219254066e-09,2.2083050774642606e-08
ENSMUSG00000085931,264397.5,0.80142504,6.284599160755273e-09,2.212360514171444e-08
ENSMUSG00000029765,132598.0,-0.95716286,6.287821143557486e-09,2.212360514171444e-08
ENSMUSG00000022367,266111.0,0.38072076,6.297421117527874e-09,2.2137420901435822e-08
ENSMUSG00000023800,132866.0,-0.7755549,7.225512812264086e-09,2.5377093603469364e-08
ENSMUSG00000035441,132882.5,-0.8368247,7.287256228956041e-09,2.5570929681102943e-08
ENSMUSG00000023926,265784.0,-0.07687539,7.34182574071117e-09,2.5739266882529188e-08
ENSMUSG00000021490,149195.5,-24.480244,7.371196065453792e-09,2.5819036846858792e-08
ENSMUSG00000021239,149298.5,-25.416021,7.707547269465326e-09,2.6972959143904664e-08
ENSMUSG00000003279,133009.0,-0.3922596,7.780122398591821e-09,2.7202542651707244e-08
ENSMUSG00000075104,149350.0,-24.85542,7.881316854324608e-09,2.7531690569001448e-08
ENSMUSG00000089857,133038.0,-0.7364511,7.889200805922749e-09,2.7534580988113206e-08
ENSMUSG00000002250,133057.0,-0.4007828,7.975398696702334e-09,2.781055023640081e-08
ENSMUSG00000022799,133090.0,-0.4039873,8.112407980463846e-09,2.826304994622315e-08
ENSMUSG00000032818,149504.5,-24.742512,8.425936874982662e-09,2.932917545600566e-08
ENSMUSG00000041134,133283.5,-1.1845846,8.509519574369133e-09,2.9593712459169653e-08
ENSMUSG00000041737,149607.5,-22.674112,8.809313388729913e-09,3.060903013608559e-08
ENSMUSG00000044951,265458.0,0.16725671,8.83251234923084e-09,3.066233379599532e-08
ENSMUSG00000023886,133297.0,-0.6626284,9.02434841757275e-09,3.1300451133661214e-08
ENSMUSG00000048387,133423.0,-1.2023174,9.546208078147078e-09,3.3081086963525664e-08
ENSMUSG00000067261,265292.0,0.37784797,9.618828092935472e-09,3.330316523392565e-08
ENSMUSG00000001661,133444.0,-0.53732,9.733829155800987e-09,3.3671455111644905e-08
ENSMUSG00000040289,133575.5,-1.0935012,9.956834906616794e-09,3.441237360993687e-08
ENSMUSG00000096257,148980.0,-7.1008196,1.0005195648703452e-08,3.454891453207157e-08
ENSMUSG00000061353,133509.0,-0.6671688,1.0061669785874953e-08,3.4713205574256466e-08
ENSMUSG00000055540,133567.0,-0.94975805,1.0357402499514735e-08,3.570192981723189e-08
ENSMUSG00000026491,133570.0,-0.20735535,1.0383726653301232e-08,3.576107802399065e-08
ENSMUSG00000029155,150019.5,-24.389017,1.0521009300177551e-08,3.6201920890028925e-08
ENSMUSG00000097622,134703.5,-0.62555987,1.0606111364017461e-08,3.646259607259572e-08
ENSMUSG00000052572,265090.0,0.20557581,1.0669524254533375e-08,3.6648313064427135e-08
ENSMUSG00000052131,150071.0,-21.595896,1.0756644172238916e-08,3.6915062058114557e-08
ENSMUSG00000045903,136962.5,-3.3315644,1.1078180097518304e-08,3.798511312874905e-08
ENSMUSG00000039457,264966.0,0.43369994,1.1134031801151463e-08,3.814310104310185e-08
ENSMUSG00000067929,150380.0,-24.454308,1.228281266158408e-08,4.2041697373246563e-08
ENSMUSG00000019866,134337.0,-1.5611802,1.2403380652171455e-08,4.241717029340317e-08
ENSMUSG00000051499,264578.0,0.96945566,1.2530924026655363e-08,4.281581922242489e-08
ENSMUSG00000020651,134550.0,-1.3020943,1.2759970091016944e-08,4.356028284789861e-08
ENSMUSG00000064177,147841.5,-1.9750195,1.2824685616076356e-08,4.374293992476394e-08
ENSMUSG00000032402,264716.0,0.22677201,1.2915149244833267e-08,4.4013023889379396e-08
ENSMUSG00000025608,134006.0,-1.0761057,1.2939848581435873e-08,4.405871654865862e-08
ENSMUSG00000062944,134102.5,-0.8925655,1.301411727488228e-08,4.4272960424228996e-08
ENSMUSG00000047517,150534.5,-22.682291,1.312345621965491e-08,4.460603324833926e-08
ENSMUSG00000078591,134101.0,-0.65680397,1.361667537817045e-08,4.624218218069721e-08
ENSMUSG00000030125,150637.5,-23.157618,1.3714906540072914e-08,4.653527419075175e-08
ENSMUSG00000102761,145025.0,-1.4477595,1.43291772443902e-08,4.857728028463124e-08
ENSMUSG00000037174,134221.0,-0.37328166,1.447334340463842e-08,4.9023425316752704e-08
ENSMUSG00000032497,134255.0,-0.39578205,1.472528146794521e-08,4.98335197640262e-08
ENSMUSG00000031883,136914.0,-2.2551432,1.5003895364204586e-08,5.073240876180788e-08
ENSMUSG00000022485,134306.0,-0.43996376,1.5108095805677006e-08,5.104051067857288e-08
ENSMUSG00000015839,134312.0,-0.37460196,1.5157233089084566e-08,5.116221757232524e-08
ENSMUSG00000087085,141253.0,-3.4872894,1.589210204351709e-08,5.3596354514955645e-08
ENSMUSG00000011427,134422.0,-0.31468752,1.6025885551315588e-08,5.4000868239407105e-08
ENSMUSG00000055960,140433.0,-3.956299,1.6061847711627762e-08,5.407534924139044e-08
ENSMUSG00000019256,134435.0,-0.53030455,1.613141478003337e-08,5.426274178593983e-08
ENSMUSG00000005836,134660.5,-0.5396861,1.6957271161998785e-08,5.698557703442328e-08
ENSMUSG00000015627,149845.0,-3.9767845,1.6970077015376692e-08,5.698557703442328e-08
ENSMUSG00000045757,134645.0,-1.0717928,1.7074133513011805e-08,5.728569988630444e-08
ENSMUSG00000038651,151204.0,-24.319237,1.7465043712418837e-08,5.8496661944422405e-08
ENSMUSG00000066007,151204.0,-25.1095,1.746504642881909e-08,5.8496661944422405e-08
ENSMUSG00000019230,135182.0,-1.1070744,1.7824604246368435e-08,5.964974765808716e-08
ENSMUSG00000054310,151255.5,-23.979082,1.785198042488957e-08,5.96901693384054e-08
ENSMUSG00000074771,260997.0,1.3171501,1.8002597782947778e-08,6.014224019611492e-08
ENSMUSG00000000560,134668.0,-0.80329657,1.8100250566006457e-08,6.041674739825251e-08
ENSMUSG00000028332,263955.0,0.20978725,1.853051869099792e-08,6.180007173698622e-08
ENSMUSG00000110634,151564.5,-25.152618,2.035608619287176e-08,6.783044263414654e-08
ENSMUSG00000004359,151616.0,-24.652761,2.0805598888289532e-08,6.926915261271822e-08
ENSMUSG00000005553,151667.5,-23.744938,2.1264815633974385e-08,7.073769019929074e-08
ENSMUSG00000071068,261060.5,0.60951006,2.1317082900728035e-08,7.085115628504326e-08
ENSMUSG00000028707,151770.5,-24.745989,2.2213205724845438e-08,7.376674786242288e-08
ENSMUSG00000038642,137473.0,-2.7074766,2.2398038055878064e-08,7.43172997398267e-08
ENSMUSG00000054932,263624.0,0.13449557,2.2425704619997363e-08,7.434587886765481e-08
ENSMUSG00000034429,135154.0,-0.71953505,2.306277866642402e-08,7.639300709370673e-08
ENSMUSG00000097003,136768.0,-1.3608637,2.363118697008173e-08,7.82094075973358e-08
ENSMUSG00000031688,151925.0,-23.854023,2.3713895998196445e-08,7.841662897030723e-08
ENSMUSG00000038094,141617.0,-3.0790017,2.391590550143401e-08,7.901766576341702e-08
ENSMUSG00000035681,135249.0,-1.1576642,2.4104740158061794e-08,7.957419297525983e-08
ENSMUSG00000024669,151976.5,-24.670557,2.4235831499178918e-08,7.993931911225371e-08
ENSMUSG00000094870,135263.0,-0.24332449,2.4466909392850232e-08,8.063334497542366e-08
ENSMUSG00000059336,262439.0,0.90581536,2.4630118507920383e-08,8.11027193400045e-08
ENSMUSG00000056300,152028.0,-24.724695,2.476900488489401e-08,8.149127914068838e-08
ENSMUSG00000026468,152079.5,-24.300484,2.5313662747402175e-08,8.321306827326309e-08
ENSMUSG00000043301,263206.0,0.53062874,2.6277935858252985e-08,8.623918289433334e-08
ENSMUSG00000014303,263307.0,0.2679348,2.6278418365290198e-08,8.623918289433334e-08
ENSMUSG00000039830,249468.0,1.3489387,2.8087068232009958e-08,9.20972607069772e-08
ENSMUSG00000034923,152337.0,-24.997894,2.82176561511125e-08,9.222186906062522e-08
ENSMUSG00000006777,152337.0,-23.312115,2.8217658202945926e-08,9.222186906062522e-08
ENSMUSG00000050108,152337.0,-21.590937,2.8217672960366802e-08,9.222186906062522e-08
ENSMUSG00000026135,135549.0,-0.48148492,2.8219608318397363e-08,9.222186906062522e-08
ENSMUSG00000029188,248710.0,1.0260875,3.08738371148627e-08,1.0081147483028806e-07
ENSMUSG00000031906,135810.0,-0.8671578,3.210127189713267e-08,1.0473174159081244e-07
ENSMUSG00000028185,152697.5,-22.749891,3.283751544717147e-08,1.0704426505836515e-07
ENSMUSG00000028163,135910.0,-0.2899026,3.376039878800629e-08,1.0996083144474169e-07
ENSMUSG00000070643,135952.0,-0.9684703,3.396571077045416e-08,1.1053728392519777e-07
ENSMUSG00000022243,152800.5,-25.05432,3.428824205300294e-08,1.1149393374234791e-07
ENSMUSG00000039488,135956.0,-1.159885,3.4537980065044396e-08,1.1221248810474875e-07
ENSMUSG00000024867,135989.0,-0.5379747,3.510546993246722e-08,1.1396135081238527e-07
ENSMUSG00000032033,262684.0,0.36074477,3.580249647914956e-08,1.1612746572040031e-07
ENSMUSG00000061802,137534.5,-1.4721014,3.638382536809169e-08,1.1791502208163935e-07
ENSMUSG00000006705,136077.0,-0.25068682,3.666755265877687e-08,1.1873592570501855e-07
ENSMUSG00000033066,136110.0,-0.63032794,3.725994175878371e-08,1.2055413991938146e-07
ENSMUSG00000019906,136128.0,-0.8660187,3.734342480136387e-08,1.2072414546389547e-07
ENSMUSG00000092094,136138.0,-0.8279173,3.778127306539082e-08,1.2203851614334023e-07
ENSMUSG00000029723,262536.0,0.22991675,3.852307458912385e-08,1.24331709716097e-07
ENSMUSG00000034116,139349.5,-2.0940998,3.869506214725952e-08,1.2478358057736084e-07
ENSMUSG00000010592,153109.5,-24.50495,3.902704768849197e-08,1.2575023953798156e-07
ENSMUSG00000037202,236589.5,0.68336624,3.971904188100006e-08,1.2787434110533187e-07
ENSMUSG00000022987,136250.0,-0.798772,3.9806543504118074e-08,1.2805039798274422e-07
ENSMUSG00000063651,153161.0,-22.260233,3.9876868934589245e-08,1.28170957646431e-07
ENSMUSG00000015854,257534.5,0.66787165,3.9928954628055566e-08,1.2823274152977185e-07
ENSMUSG00000025400,142832.0,-3.7270641,3.9965502310469195e-08,1.2824456415744307e-07
ENSMUSG00000034035,261730.5,1.3074546,4.060846598390202e-08,1.302006855128888e-07
ENSMUSG00000027869,146833.5,-0.2660834,4.433649515195313e-08,1.4203694916495987e-07
ENSMUSG00000075602,153470.0,-23.963804,4.5369086591415134e-08,1.4522573903174887e-07
ENSMUSG00000038415,143346.0,-3.398477,4.845237487251125e-08,1.549681694692942e-07
ENSMUSG00000023882,136856.0,-1.1431547,4.850465797693783e-08,1.5500833368223702e-07
ENSMUSG00000015316,137763.5,-3.2790723,4.9381534978510495e-08,1.576814643912831e-07
ENSMUSG00000030484,153727.5,-23.352684,5.050575196728399e-08,1.6113936563887338e-07
ENSMUSG00000090053,261951.0,0.18107808,5.1345061829085104e-08,1.6368335887017164e-07
ENSMUSG00000058056,261946.0,0.12210931,5.147074397972696e-08,1.6395007592562822e-07
ENSMUSG00000042002,153779.0,-24.661898,5.159930695130723e-08,1.6422552669168094e-07
ENSMUSG00000001504,137342.0,-2.0402715,5.222063443606856e-08,1.6606757585129545e-07
ENSMUSG00000052512,261904.0,0.18324904,5.253830994335429e-08,1.6694176335420882e-07
ENSMUSG00000039997,143812.0,-3.91983,5.262592183268356e-08,1.6708409031011496e-07
ENSMUSG00000032380,136828.0,-0.51567924,5.3028272388138684e-08,1.6822464947846923e-07
ENSMUSG00000001472,136878.0,-0.24835962,5.4338920073831186e-08,1.7224245826814727e-07
ENSMUSG00000035877,136905.0,-0.21353732,5.5059664859695974e-08,1.7438539957997865e-07
ENSMUSG00000032232,261804.0,0.25927603,5.5167224747400166e-08,1.7458435601326477e-07
ENSMUSG00000029755,141262.0,-3.2134957,5.738559582580238e-08,1.8145753234382566e-07
ENSMUSG00000031027,261676.0,0.26649216,5.871844645574969e-08,1.8552176361970468e-07
ENSMUSG00000022974,137041.0,-0.22917292,5.883326116268714e-08,1.857341303048586e-07
ENSMUSG00000067786,137058.0,-0.7740808,5.93222245753069e-08,1.8712637048734644e-07
ENSMUSG00000090877,138224.5,-2.0164392,5.9431816903966895e-08,1.8732063777001523e-07
ENSMUSG00000020101,138534.5,-2.0650992,6.048014923880182e-08,1.9047097847441867e-07
ENSMUSG00000070691,257893.0,0.75367236,6.068934918414572e-08,1.9097567783591661e-07
ENSMUSG00000038507,137256.0,-0.9323831,6.248100366596494e-08,1.964551783276351e-07
ENSMUSG00000047798,154294.0,-23.830559,6.389122685341955e-08,2.0072750980840826e-07
ENSMUSG00000004698,137242.0,-0.23018748,6.487295846583005e-08,2.0364785513569497e-07
ENSMUSG00000054967,137316.0,-0.7849797,6.498568208158085e-08,2.038377262719682e-07
ENSMUSG00000039089,137253.0,-0.3220544,6.522026833924101e-08,2.0440922655399072e-07
ENSMUSG00000059436,261422.0,0.17667277,6.643399172414394e-08,2.08046096073523e-07
ENSMUSG00000032727,137316.0,-0.24639007,6.72444041539271e-08,2.1041512831485452e-07
ENSMUSG00000025314,137319.0,-0.45192152,6.734228859094607e-08,2.1055257218098683e-07
ENSMUSG00000014725,154448.5,-23.250566,6.810785582943226e-08,2.127757033198116e-07
ENSMUSG00000004892,142287.5,-3.5144615,6.865189843486833e-08,2.1430376615428494e-07
ENSMUSG00000022206,261344.0,0.35751683,6.899422321998189e-08,2.1520020703786513e-07
ENSMUSG00000060257,138465.0,-1.9950862,7.119768683057285e-08,2.2189566614448505e-07
ENSMUSG00000026387,137539.0,-1.005828,7.408877686748476e-08,2.3072179356498446e-07
ENSMUSG00000027400,242914.5,2.0981116,7.440561669703876e-08,2.315236972502753e-07
ENSMUSG00000078498,154706.0,-25.513226,7.574815714036107e-08,2.355133937543338e-07
ENSMUSG00000044452,137564.0,-0.29794633,7.582011786548544e-08,2.3554944260439824e-07
ENSMUSG00000001510,257276.0,1.9170253,7.67499880262837e-08,2.3824857062733413e-07
ENSMUSG00000023247,154809.0,-24.185457,7.90336832155619e-08,2.45142632676568e-07
ENSMUSG00000070495,142656.0,-3.8791454,8.236024143207094e-08,2.55257872968976e-07
ENSMUSG00000024680,154912.0,-23.356901,8.245857277285362e-08,2.5535980234894825e-07
ENSMUSG00000048120,137941.5,-0.8251075,8.43198989601546e-08,2.6091692763086697e-07
ENSMUSG00000109532,138149.0,-1.2807798,8.500508712409522e-08,2.628287242141201e-07
ENSMUSG00000015522,137815.0,-0.19475473,8.557431299942825e-08,2.6437923145191527e-07
ENSMUSG00000063229,137873.0,-0.33453676,8.799538722883593e-08,2.716439881067388e-07
ENSMUSG00000021340,138134.0,-1.8060383,8.911971591855056e-08,2.748973371653631e-07
ENSMUSG00000068327,155118.0,-23.58677,8.974939733612054e-08,2.765727800852829e-07
ENSMUSG00000030145,137916.0,-0.34793898,8.983294383483866e-08,2.765727800852829e-07
ENSMUSG00000053825,137917.0,-0.8573843,8.987552156538664e-08,2.765727800852829e-07
ENSMUSG00000027361,137952.0,-0.27081814,9.139997744610092e-08,2.8104232623694704e-07
ENSMUSG00000046179,260709.0,0.3000222,9.37102081123703e-08,2.8791908035784955e-07
ENSMUSG00000038224,260642.0,0.13443352,9.432388160788031e-08,2.8954269914494384e-07
ENSMUSG00000042507,260694.0,0.23432541,9.438706133069414e-08,2.8954269914494384e-07
ENSMUSG00000079055,138046.0,-1.0237031,9.561714354410338e-08,2.930856984360498e-07
ENSMUSG00000028101,138072.0,-0.4721342,9.681046725522214e-08,2.9651055198577455e-07
ENSMUSG00000024164,260311.0,0.31788012,9.69644971212214e-08,2.967493864839262e-07
ENSMUSG00000071267,138103.0,-0.26177382,9.826577206273793e-08,3.0049611488150736e-07
ENSMUSG00000055917,138113.0,-0.28140336,9.873767167022516e-08,3.0170273677151025e-07
ENSMUSG00000036915,155375.5,-24.278147,9.975430942453813e-08,3.045706693071579e-07
ENSMUSG00000074221,260571.0,0.12047805,1.0011863791272148e-07,3.0544403841707526e-07
ENSMUSG00000015134,138843.0,-1.2397279,1.0177941018009144e-07,3.102681707208725e-07
ENSMUSG00000038791,155478.5,-24.021961,1.0405492924955689e-07,3.1695732547366976e-07
ENSMUSG00000004709,241455.0,2.8982258,1.0806262430321693e-07,3.2890823715378503e-07
ENSMUSG00000049598,155581.5,-23.384462,1.085366053307696e-07,3.3009340140347855e-07
ENSMUSG00000048939,260396.0,0.2933386,1.0884974687505743e-07,3.3073300179867497e-07
ENSMUSG00000056069,138744.5,-1.568699,1.0891642934682145e-07,3.3073300179867497e-07
ENSMUSG00000043090,138356.0,-0.31171352,1.1090315584369772e-07,3.365039767512508e-07
ENSMUSG00000035551,138375.0,-0.9535842,1.1162583463545835e-07,3.384335716764246e-07
ENSMUSG00000047021,154249.0,-1.470352,1.1291113208460635e-07,3.4206462530600466e-07
ENSMUSG00000030309,138487.0,-0.29552177,1.1805081564595243e-07,3.5733608091656055e-07
ENSMUSG00000020189,138488.5,-0.22227503,1.1813519845780705e-07,3.5733608091656055e-07
ENSMUSG00000058900,138572.0,-0.6985461,1.2199137065562522e-07,3.687144293557317e-07
ENSMUSG00000030604,260107.0,0.2510836,1.2492764134259691e-07,3.772969477699792e-07
ENSMUSG00000060621,155942.0,-22.031504,1.2576003195124962e-07,3.7951712658451356e-07
ENSMUSG00000006587,260018.0,0.5776468,1.2835084509713692e-07,3.8675976723236e-07
ENSMUSG00000019900,155993.5,-24.166355,1.2842923000400856e-07,3.8675976723236e-07
ENSMUSG00000043102,233770.5,0.5152761,1.2845737015200887e-07,3.8675976723236e-07
ENSMUSG00000053552,138693.0,-0.5378087,1.301840864529721e-07,3.9165636494949656e-07
ENSMUSG00000026327,156148.0,-24.131674,1.3677377278951012e-07,4.11164300019005e-07
ENSMUSG00000019894,139351.0,-1.7461083,1.3951471461337958e-07,4.190811519795282e-07
ENSMUSG00000022438,138863.0,-0.66557175,1.4113025997193132e-07,4.2360790339267387e-07
ENSMUSG00000058488,258558.0,0.18689027,1.4483397548458154e-07,4.3439060133807623e-07
ENSMUSG00000066842,138982.0,-0.45336714,1.4930360288130897e-07,4.47452118619714e-07
ENSMUSG00000068284,259711.0,0.23063998,1.5072148413452887e-07,4.513547437397787e-07
ENSMUSG00000026765,139051.5,-1.0430862,1.5307838575350646e-07,4.5806124325934224e-07
ENSMUSG00000021318,139042.0,-0.4107791,1.535963857107454e-07,4.5925907819412146e-07
ENSMUSG00000035258,259660.0,0.2862406,1.5439611209314727e-07,4.61296806575391e-07
ENSMUSG00000032446,143623.0,-2.9114475,1.5640924165939528e-07,4.6695398695865367e-07
ENSMUSG00000031772,139120.0,-0.9949942,1.5781569392816273e-07,4.707926893789686e-07
ENSMUSG00000004500,139129.0,-0.63507104,1.598649196939399e-07,4.765415711579477e-07
ENSMUSG00000030162,156560.0,-23.1456,1.617051485228484e-07,4.816591523176752e-07
ENSMUSG00000056476,139222.0,-0.4031636,1.6720304195727157e-07,4.976554307530692e-07
ENSMUSG00000040086,139941.0,-0.4806853,1.70145223625934e-07,5.060264196557885e-07
ENSMUSG00000085601,156766.0,-24.808365,1.757863366328495e-07,5.224053964519259e-07
ENSMUSG00000024365,156869.0,-19.8609,1.8326965042409944e-07,5.438163348626403e-07
ENSMUSG00000095620,156869.0,-23.445028,1.83269728432694e-07,5.438163348626403e-07
ENSMUSG00000042496,139430.0,-0.24831988,1.843796221369366e-07,5.46693986001768e-07
ENSMUSG00000043753,156920.5,-24.00728,1.8712738088132646e-07,5.54419924220908e-07
ENSMUSG00000030380,139491.5,-0.74904895,1.873116082422373e-07,5.545446854030425e-07
ENSMUSG00000028952,139470.0,-0.6459925,1.876514827929197e-07,5.551297087626783e-07
ENSMUSG00000021575,141495.0,-1.4235882,1.8854322713556323e-07,5.573452062749756e-07
ENSMUSG00000026976,144378.5,-3.7561963,1.9540149675026596e-07,5.771814082661148e-07
ENSMUSG00000031981,157126.5,-22.69175,2.0336818939174384e-07,6.002592095359942e-07
ENSMUSG00000048764,157178.0,-22.763811,2.076390783437134e-07,6.124018773221238e-07
ENSMUSG00000018143,139728.0,-1.091306,2.0888512980204525e-07,6.156116136613147e-07
ENSMUSG00000037263,157281.0,-24.315817,2.1644575003112804e-07,6.374123144312917e-07
ENSMUSG00000038843,258877.0,0.33691838,2.1962461375359585e-07,6.462860051783793e-07
ENSMUSG00000086209,157332.5,-25.446865,2.2098502173682339e-07,6.497992123715786e-07
ENSMUSG00000027777,139839.0,-0.37465334,2.232641664748091e-07,6.56006609627037e-07
ENSMUSG00000047141,139897.0,-0.2177902,2.2938293274358524e-07,6.734779560312036e-07
ENSMUSG00000026147,139927.0,-1.1408798,2.3072355254597127e-07,6.769047383717142e-07
ENSMUSG00000000804,139927.0,-0.17557862,2.326110650944949e-07,6.81929658902118e-07
ENSMUSG00000039315,144215.5,-2.020306,2.411433616501653e-07,7.064124603295383e-07
ENSMUSG00000022598,157590.0,-22.763817,2.451154142107801e-07,7.175096370971222e-07
ENSMUSG00000023079,258671.0,0.2050124,2.4539704787089614e-07,7.177955628127712e-07
ENSMUSG00000063600,140077.0,-0.73894423,2.494201237119023e-07,7.290167211414553e-07
ENSMUSG00000040046,157641.5,-24.693178,2.5024183145286566e-07,7.308709777912289e-07
ENSMUSG00000003545,143346.0,-2.374688,2.5410506466874456e-07,7.415990742987593e-07
ENSMUSG00000006179,157693.0,-23.96469,2.554729526928454e-07,7.450339771356373e-07
ENSMUSG00000034673,140187.0,-0.31102377,2.6248866245969784e-07,7.649221515442428e-07
ENSMUSG00000040524,258472.0,0.18902808,2.6914312459289743e-07,7.837287105682729e-07
ENSMUSG00000025892,140252.0,-0.59297514,2.705184106772144e-07,7.871460391219169e-07
ENSMUSG00000050321,140661.0,-1.6866403,2.7483068400819285e-07,7.990978606557142e-07
ENSMUSG00000035357,140303.0,-0.46540368,2.769844140761996e-07,8.047603750747067e-07
ENSMUSG00000043602,140331.0,-0.4334254,2.8055145961026464e-07,8.145177049101582e-07
ENSMUSG00000026070,157950.5,-24.135971,2.8327601261958127e-07,8.218163578004506e-07
ENSMUSG00000051390,140358.0,-0.5219141,2.8389016793721433e-07,8.229862074970358e-07
ENSMUSG00000024041,144058.0,-1.8142877,2.8678796053964067e-07,8.303042094247107e-07
ENSMUSG00000047793,140381.0,-0.89934504,2.86840101051899e-07,8.303042094247107e-07
ENSMUSG00000021675,158002.0,-25.258673,2.8918157450271013e-07,8.364614556779652e-07
ENSMUSG00000015709,140410.0,-0.46305832,2.910382666287668e-07,8.412083825077393e-07
ENSMUSG00000033826,140459.0,-0.84521526,2.974178576258014e-07,8.590114585165634e-07
ENSMUSG00000028262,158105.0,-24.01319,3.01355879807103e-07,8.697415998574822e-07
ENSMUSG00000102692,258107.0,0.31721053,3.185736982271856e-07,9.187543019087053e-07
ENSMUSG00000024225,158311.0,-21.974672,3.272276111299172e-07,9.430148734334837e-07
ENSMUSG00000006649,158465.5,-23.618805,3.480445316130632e-07,1.002265507272452e-06
ENSMUSG00000003934,140816.0,-0.39218038,3.5054861159569335e-07,1.0087320667008817e-06
ENSMUSG00000098112,142821.0,-1.2782531,3.595589688221595e-07,1.0338976391629081e-06
ENSMUSG00000037106,257802.0,0.4916958,3.630461208800259e-07,1.0431560851795736e-06
ENSMUSG00000029127,140930.0,-0.43986627,3.696427614831803e-07,1.0613289590194036e-06
ENSMUSG00000005237,257751.0,0.4041515,3.710708333703713e-07,1.0646458763317565e-06
ENSMUSG00000042499,141174.0,0.2041335,3.804074497056935e-07,1.0906317918821573e-06
ENSMUSG00000030220,141014.0,-0.44027656,3.8418741998274383e-07,1.100660288379344e-06
ENSMUSG00000020875,142735.0,-2.73612,3.851109173087941e-07,1.1024965512391156e-06
ENSMUSG00000048904,158723.0,-23.939226,3.856521319511849e-07,1.1032365241008236e-06
ENSMUSG00000021278,255274.5,0.5345355,3.8597023970821e-07,1.1033376376127732e-06
ENSMUSG00000003282,141093.0,-0.30486125,3.9838357443009415e-07,1.1379888048508253e-06
ENSMUSG00000025236,141098.0,-0.38732314,3.992951645927755e-07,1.1397583995910827e-06
