names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000026494,71763.0,-1.581042,1.4715554569343807e-27,1.0402190929271655e-26
ENSMUSG00000019768,319245.0,1.1020585,1.7169372439089207e-27,1.2114808545628586e-26
ENSMUSG00000057123,71999.0,-2.034582,1.8468627689817713e-27,1.3008047878279552e-26
ENSMUSG00000025997,319100.0,0.53240865,1.9830800091862457e-27,1.394230305557609e-26
ENSMUSG00000021823,318974.0,0.3373353,2.2382593347635532e-27,1.5708071806200333e-26
ENSMUSG00000030513,318620.0,0.8933897,3.1354411511228674e-27,2.1964975532641702e-26
ENSMUSG00000046185,318607.0,0.5446281,3.1822191988085557e-27,2.225272278449997e-26
ENSMUSG00000020159,76861.0,-24.948717,3.281781994241483e-27,2.2907895065349314e-26
ENSMUSG00000052331,72619.0,-0.9160909,3.34782467356139e-27,2.332716406470811e-26
ENSMUSG00000035551,72686.0,-1.8994923,3.532559146720212e-27,2.4570491605173383e-26
ENSMUSG00000045817,318080.0,1.3678205,4.053793333127295e-27,2.814573235918631e-26
ENSMUSG00000030830,314575.5,1.6944523,4.645034938946057e-27,3.219347483440056e-26
ENSMUSG00000060843,318173.0,0.54447633,4.8180517381074465e-27,3.33334005001689e-26
ENSMUSG00000027016,318042.0,0.6121772,5.459122073819707e-27,3.7701759879724776e-26
ENSMUSG00000006587,317956.0,1.0113009,5.57045154042418e-27,3.8402653552535605e-26
ENSMUSG00000038608,317844.0,0.951231,6.591843930257691e-27,4.5363977100291905e-26
ENSMUSG00000031613,317679.0,1.074761,7.64603135915446e-27,5.252608162574067e-26
ENSMUSG00000039519,73565.0,-1.7839092,8.213848647691775e-27,5.632765803742233e-26
ENSMUSG00000018593,317596.0,0.54005075,8.344461242371888e-27,5.71229609960265e-26
ENSMUSG00000031712,73654.0,-2.1887743,8.969963756576714e-27,6.129737053968886e-26
ENSMUSG00000043099,73795.0,-1.9530625,9.325783771648774e-27,6.361749698771593e-26
ENSMUSG00000027863,235690.0,1.5286146,9.693200138096407e-27,6.600849378508234e-26
ENSMUSG00000033174,73853.0,-0.9483305,1.084183903022288e-26,7.370183953994717e-26
ENSMUSG00000023079,317229.0,0.42706895,1.1817813951876095e-26,8.019671311342698e-26
ENSMUSG00000029088,317190.0,0.93529683,1.2260614013952095e-26,8.305714562923797e-26
ENSMUSG00000021457,316997.0,0.983516,1.237489010415284e-26,8.36859985899556e-26
ENSMUSG00000060459,307438.0,1.5032955,1.357324831692099e-26,9.163116770350466e-26
ENSMUSG00000022228,316975.0,0.51302946,1.5027190573967618e-26,1.0127132576791304e-25
ENSMUSG00000027777,316937.0,0.60709614,1.5576482844791306e-26,1.0479213113857877e-25
ENSMUSG00000038630,74487.0,-2.2810774,1.6428451241776226e-26,1.1033359164442484e-25
ENSMUSG00000099689,316654.0,0.73348606,2.0343913327507955e-26,1.3639510275590385e-25
ENSMUSG00000047094,314980.0,1.2353188,2.3057461320370828e-26,1.5432283717339102e-25
ENSMUSG00000046711,316086.0,1.3543239,2.352752257728471e-26,1.571993032475427e-25
ENSMUSG00000041923,74747.0,-0.86841524,2.5215589118352055e-26,1.6819013459796534e-25
ENSMUSG00000063632,74772.5,-0.94823426,2.5827719129121197e-26,1.7197911269937017e-25
ENSMUSG00000038357,309397.0,1.5654713,2.63780360441507e-26,1.7534428729859628e-25
ENSMUSG00000025314,316236.0,0.5238828,3.014618746467049e-26,2.0005174062439495e-25
ENSMUSG00000034460,316214.0,0.6150575,3.077553924325219e-26,2.0388141617516137e-25
ENSMUSG00000062151,316190.0,0.6107133,3.1473619416463936e-26,2.0815264908990217e-25
ENSMUSG00000022987,316086.0,1.008154,3.4300807055293815e-26,2.264665805918045e-25
ENSMUSG00000032291,75424.0,-2.6063476,3.9493618640212e-26,2.6031097961842435e-25
ENSMUSG00000033308,75268.0,-1.6591771,4.112154850632377e-26,2.7058394986791794e-25
ENSMUSG00000022010,315843.0,0.43718392,4.3579825368894366e-26,2.8627689998219834e-25
ENSMUSG00000057173,75424.5,-2.962182,4.612766448270765e-26,3.025044484227315e-25
ENSMUSG00000109808,313636.0,1.194866,5.082144179315567e-26,3.3272695616928424e-25
ENSMUSG00000038539,315582.0,0.8562086,5.555282325617839e-26,3.6309399722882424e-25
ENSMUSG00000022324,315563.0,1.1065189,5.624506408924428e-26,3.6700374594687483e-25
ENSMUSG00000062040,315530.0,0.67016816,5.837829207209723e-26,3.802873049504564e-25
ENSMUSG00000034271,315258.0,0.8927857,7.525599492445924e-26,4.894148203253999e-25
ENSMUSG00000000942,315107.0,1.0227158,7.788357698462612e-26,5.056600954975226e-25
ENSMUSG00000069170,76056.0,-1.7412916,8.578993459641462e-26,5.560669847096509e-25
ENSMUSG00000031722,309202.0,1.5146409,8.745699032205571e-26,5.65932298899936e-25
ENSMUSG00000035951,250053.0,4.021186,9.139615615219299e-26,5.904433796454587e-25
ENSMUSG00000020889,314596.0,1.1897067,9.629928358700325e-26,6.210905860437796e-25
ENSMUSG00000003847,314967.0,0.42759344,9.867283331725777e-26,6.353488376302638e-25
ENSMUSG00000045404,76228.0,-1.0676968,1.007112614342715e-25,6.474058354473268e-25
ENSMUSG00000021939,314827.0,0.73658824,1.1237826761826346e-25,7.212171056685264e-25
ENSMUSG00000027347,81456.5,-25.88278,1.399757593675266e-25,8.968561790674692e-25
ENSMUSG00000032554,314535.0,1.043505,1.4695764837791335e-25,9.40047121263308e-25
ENSMUSG00000021728,76715.0,-1.7085057,1.5748580932280187e-25,1.0057440719763878e-24
ENSMUSG00000095362,314415.0,0.78363603,1.6444106178342806e-25,1.0484461161420528e-24
ENSMUSG00000071068,81759.5,-24.784771,1.7828598147832038e-25,1.1348644367510703e-24
ENSMUSG00000064280,313699.0,1.3638973,1.8526162819389765e-25,1.1773466990433039e-24
ENSMUSG00000078926,78281.0,-3.3924692,1.9384398717661667e-25,1.229884939777493e-24
ENSMUSG00000069114,314137.0,0.64200443,2.128728017570756e-25,1.3484247929482289e-24
ENSMUSG00000040857,314091.0,0.9012346,2.221050240258127e-25,1.4046252897061932e-24
ENSMUSG00000008136,314081.0,0.8789952,2.2416382542906446e-25,1.415351532078009e-24
ENSMUSG00000055305,77360.5,-1.6820408,2.8122164132282915e-25,1.772741267272503e-24
ENSMUSG00000029723,313699.0,0.548731,3.1872215173517362e-25,2.005893283984915e-24
ENSMUSG00000003123,313540.0,1.2523594,3.250027412935718e-25,2.042126725487145e-24
ENSMUSG00000015843,77632.0,-0.61940575,3.6854378029360364e-25,2.3119900815203238e-24
ENSMUSG00000007880,313477.0,0.3267201,3.908549201197347e-25,2.4480190984064285e-24
ENSMUSG00000025423,313305.0,0.42364162,4.576680470354617e-25,2.8618921787377756e-24
ENSMUSG00000029217,313276.0,1.1077659,4.671467166710484e-25,2.9164903815206893e-24
ENSMUSG00000032484,308282.0,1.0158677,4.859272108580263e-25,3.0288945315783044e-24
ENSMUSG00000052135,311043.0,1.5235623,4.8851639122364685e-25,3.040176967391818e-24
ENSMUSG00000000567,77951.5,-1.4163758,4.93502812535631e-25,3.066318430754828e-24
ENSMUSG00000023411,77976.0,-1.4185187,5.050678035925418e-25,3.1318174823629053e-24
ENSMUSG00000000049,312311.0,1.1387991,5.056496703968811e-25,3.1318174823629053e-24
ENSMUSG00000055409,78015.0,-1.6586384,5.2365612183557e-25,3.2382031496075976e-24
ENSMUSG00000025083,313133.0,0.7605749,5.303621268224344e-25,3.274482624780283e-24
ENSMUSG00000050069,313028.0,0.8838017,5.8885471160994595e-25,3.629875331282795e-24
ENSMUSG00000022875,311887.0,1.2021569,7.771838994862627e-25,4.783235923967503e-24
ENSMUSG00000030921,78531.5,-1.9255418,8.328875658612438e-25,5.117995719670194e-24
ENSMUSG00000035566,78638.0,-1.1556872,9.250329167366951e-25,5.6752805677776485e-24
ENSMUSG00000036686,312526.0,0.64947295,9.326518623949491e-25,5.713041706538605e-24
ENSMUSG00000028645,312454.0,0.6181898,9.958483667094185e-25,6.090596123667949e-24
ENSMUSG00000035456,312063.0,1.3370273,1.0287935010465132e-24,6.282241378847409e-24
ENSMUSG00000022811,312278.0,0.44694787,1.1687540904684899e-24,7.125747595325075e-24
ENSMUSG00000052374,312258.0,0.29002982,1.1901939251087493e-24,7.245143051130015e-24
ENSMUSG00000060510,312232.0,0.45999536,1.2186491118308957e-24,7.406805037950397e-24
ENSMUSG00000033066,312138.0,1.0461377,1.3260405409039364e-24,8.046983189124666e-24
ENSMUSG00000039410,312107.0,0.6567106,1.3651428336913518e-24,8.271408908483937e-24
ENSMUSG00000030307,305930.5,1.7984929,1.3931197395994525e-24,8.427834455685369e-24
ENSMUSG00000036256,311965.0,1.0230368,1.5500828614890093e-24,9.362884404845378e-24
ENSMUSG00000030309,311863.0,0.5214265,1.7031907478933532e-24,1.0271793351282634e-23
ENSMUSG00000031558,79326.0,-1.4151988,1.7280533075655252e-24,1.0405654330433147e-23
ENSMUSG00000001472,311768.0,0.40718478,1.8561793603168513e-24,1.1159956647082208e-23
ENSMUSG00000009734,311668.0,1.1742487,1.9235906176691706e-24,1.1547462446377082e-23
ENSMUSG00000051166,311608.0,0.53510666,2.1452011433895623e-24,1.2858025900930987e-23
ENSMUSG00000029372,85042.0,-25.381552,2.347633222378285e-24,1.4049792689754707e-23
ENSMUSG00000060601,79674.0,-0.84186494,2.3671989140955804e-24,1.4145191673508353e-23
ENSMUSG00000097207,311457.0,0.64028376,2.458686869748115e-24,1.4669413097487988e-23
ENSMUSG00000032652,311416.0,0.6788134,2.5511660500300934e-24,1.5197938820179273e-23
ENSMUSG00000021313,311393.0,1.264927,2.6048398971493365e-24,1.549403243700718e-23
ENSMUSG00000018983,311124.0,0.88448924,3.318973943825724e-24,1.9711775234106507e-23
ENSMUSG00000020644,80106.0,-1.5666339,3.459153317965184e-24,2.0513094599848248e-23
ENSMUSG00000041272,80105.0,-1.2886307,3.491033026675281e-24,2.0670729696641797e-23
ENSMUSG00000029084,309653.0,1.6326022,4.342580122684152e-24,2.567386005865691e-23
ENSMUSG00000052336,310750.0,0.71545494,4.645464124065755e-24,2.7422996992593913e-23
ENSMUSG00000043991,310469.0,0.55314904,5.976042977973243e-24,3.5224350000077933e-23
ENSMUSG00000110229,249239.0,2.868876,6.058254955368849e-24,3.5655069134010933e-23
ENSMUSG00000020185,310373.0,1.0592808,6.379397800264452e-24,3.743255618557601e-23
ENSMUSG00000018678,310396.0,0.5676449,6.379459216660186e-24,3.743255618557601e-23
ENSMUSG00000074882,85882.0,-6.7582836,6.905925403710177e-24,4.0460842230145814e-23
ENSMUSG00000032380,80886.0,-0.97565025,7.032537846116392e-24,4.1140873576530983e-23
ENSMUSG00000020264,305623.0,1.0005387,7.198299311547235e-24,4.204755076894807e-23
ENSMUSG00000022529,80977.5,-0.70620716,7.631570176900818e-24,4.451178898395664e-23
ENSMUSG00000000440,308941.0,1.2809755,7.741647696792908e-24,4.5086431810277506e-23
ENSMUSG00000063804,81093.0,-2.3540735,8.439799059884048e-24,4.907912955539129e-23
ENSMUSG00000003436,84742.0,-4.452275,8.850665818986695e-24,5.1391812538223345e-23
ENSMUSG00000054893,309852.0,0.55500275,1.0366712196017727e-23,6.010536551093786e-23
ENSMUSG00000024661,309750.0,0.76686287,1.1351924271065453e-23,6.571989392536706e-23
ENSMUSG00000023043,308422.0,2.6180468,1.1616156106916776e-23,6.714998685805816e-23
ENSMUSG00000032332,81477.0,-0.8883014,1.1910473800395537e-23,6.867141706314446e-23
ENSMUSG00000099957,87163.0,-25.178059,1.1914543657547102e-23,6.867141706314446e-23
ENSMUSG00000090125,306859.0,1.2420214,1.2450125849268912e-23,7.165249419446503e-23
ENSMUSG00000001288,309570.0,0.6843467,1.2879975101364525e-23,7.401717650298141e-23
ENSMUSG00000098022,309597.0,0.6187343,1.3005908415500255e-23,7.463096270188528e-23
ENSMUSG00000030214,308062.0,1.101357,1.3721243704949703e-23,7.862010710236967e-23
ENSMUSG00000034800,81726.0,-0.9985684,1.4748514667580684e-23,8.438226427111411e-23
ENSMUSG00000038119,81959.0,-0.67616564,1.826779118657514e-23,1.0436445272330337e-22
ENSMUSG00000032033,309189.0,0.5727908,1.8667484319122463e-23,1.0649199387897053e-22
ENSMUSG00000042942,81991.0,-1.3138132,1.8792589865525477e-23,1.070491761390955e-22
ENSMUSG00000035860,309174.0,0.720931,1.892629198536772e-23,1.0765363167187295e-22
ENSMUSG00000072294,309153.0,0.45113477,1.928145130258074e-23,1.095141528132024e-22
ENSMUSG00000057329,309072.0,0.6651027,2.07139936792746e-23,1.1747965601239752e-22
ENSMUSG00000023284,308732.0,0.7098252,2.7940621446828194e-23,1.5823556587158724e-22
ENSMUSG00000020354,308663.0,0.32904232,2.9722814962775216e-23,1.6808467244166506e-22
ENSMUSG00000022054,82597.0,-1.381821,3.209001765699569e-23,1.812087538315444e-22
ENSMUSG00000038580,82745.0,-1.7066854,3.625665772107444e-23,2.0444144281449778e-22
ENSMUSG00000074622,308431.0,0.7774548,3.6455220622890865e-23,2.052644601306207e-22
ENSMUSG00000046213,297832.5,2.194323,3.738624130066419e-23,2.1020333365301395e-22
ENSMUSG00000037326,308369.0,0.43751943,3.8501476521111515e-23,2.161622465976649e-22
ENSMUSG00000043913,82998.0,-1.9230541,4.0621031148227076e-23,2.2773457405227307e-22
ENSMUSG00000052353,82876.5,-1.8334367,4.1025866579922174e-23,2.296742200787035e-22
ENSMUSG00000029675,308223.0,0.8504925,4.213737489413629e-23,2.3555879202997106e-22
ENSMUSG00000073608,287493.5,0.34196016,4.5981230284911827e-23,2.5667919967342767e-22
ENSMUSG00000036469,308156.0,0.9489293,4.625790516299934e-23,2.578547799228906e-22
ENSMUSG00000052217,89132.5,-24.941334,5.2332560137984025e-23,2.913004987994489e-22
ENSMUSG00000022180,308001.0,0.7102892,5.317622343200836e-23,2.955749627232146e-22
ENSMUSG00000097305,307982.0,0.692564,5.400987326330299e-23,2.997816863064129e-22
ENSMUSG00000041078,83194.0,-0.89065266,5.421509311074645e-23,3.0049331437234755e-22
ENSMUSG00000021010,83204.5,-0.7611445,5.471610572757795e-23,3.0284006319008395e-22
ENSMUSG00000005373,306228.0,0.72500443,5.633750456679934e-23,3.113724402544632e-22
ENSMUSG00000050605,307855.0,1.0995212,5.975794246685832e-23,3.2980974753278803e-22
ENSMUSG00000050855,83517.0,-2.2927861,6.273449004571969e-23,3.4574855954576017e-22
ENSMUSG00000042684,83474.0,-1.7267408,6.596171918709281e-23,3.6302204269116525e-22
ENSMUSG00000039936,307366.0,1.2793343,6.732201626388925e-23,3.699866302277406e-22
ENSMUSG00000029196,307719.0,0.9500372,6.805961508326807e-23,3.735142307382729e-22
ENSMUSG00000027923,262943.5,1.0802081,7.462838276151097e-23,4.0898869316771887e-22
ENSMUSG00000036523,307440.0,1.3541901,8.522595491290836e-23,4.664118878964494e-22
ENSMUSG00000003382,307376.0,0.97036254,9.18222925180689e-23,5.018075425847407e-22
ENSMUSG00000029816,89940.5,-25.727718,9.528852580529291e-23,5.200221366325216e-22
ENSMUSG00000020189,307257.0,0.47848353,1.0185151693553537e-22,5.550623171542723e-22
ENSMUSG00000020122,307232.0,0.4935864,1.0409230407833783e-22,5.664828040637018e-22
ENSMUSG00000024206,307101.0,0.8048011,1.1618273442955453e-22,6.313997628748214e-22
ENSMUSG00000037625,85253.0,-3.2022648,1.3694614599257487e-22,7.432042582239599e-22
ENSMUSG00000048249,306890.0,0.472465,1.4012111544156517e-22,7.593786006291491e-22
ENSMUSG00000090894,224689.0,3.1366122,1.626234185484114e-22,8.80106212449239e-22
ENSMUSG00000078995,84961.0,-2.1712372,1.7783754412886152e-22,9.611109379374204e-22
ENSMUSG00000043903,306353.0,0.9371546,1.8620275897840846e-22,1.0049283064090591e-21
ENSMUSG00000089901,86493.0,-2.7571473,2.2108099552264317e-22,1.1915166360902675e-21
ENSMUSG00000048939,85076.0,-1.2072157,2.7811303316963386e-22,1.4968235247281535e-21
ENSMUSG00000024511,306065.0,0.6745941,2.8595292940212093e-22,1.5368985268967988e-21
ENSMUSG00000037106,306000.0,0.78444695,2.923346419359893e-22,1.569036826456988e-21
ENSMUSG00000045036,305753.0,1.2125088,3.196676784888942e-22,1.7133836283841554e-21
ENSMUSG00000048349,305920.0,0.9269456,3.2302658656902897e-22,1.7290119901129644e-21
ENSMUSG00000031921,305904.0,0.38340318,3.2846420454546573e-22,1.755708665940284e-21
ENSMUSG00000038845,305843.0,0.530854,3.461550495159383e-22,1.8477387184831618e-21
ENSMUSG00000028150,301020.5,0.7129202,3.4922772436898607e-22,1.8615936891909612e-21
ENSMUSG00000098682,86203.0,-4.0223393,4.685998993517038e-22,2.4945113332474054e-21
ENSMUSG00000026638,305217.0,0.89425576,5.099977315202e-22,2.7111868506700552e-21
ENSMUSG00000031906,305353.0,0.59170324,5.257300573353533e-22,2.79101861730959e-21
ENSMUSG00000050587,85864.0,-1.568853,5.472580958215692e-22,2.9013601764888087e-21
ENSMUSG00000027552,305187.0,0.60205805,6.074308048413159e-22,3.2160040712222724e-21
ENSMUSG00000041797,305024.0,1.0427709,6.331627699224924e-22,3.3476980057419587e-21
ENSMUSG00000030557,305042.0,0.3288338,6.875434906636061e-22,3.630304060310407e-21
ENSMUSG00000015709,86133.0,-0.9339596,6.887141934327818e-22,3.631571328073938e-21
ENSMUSG00000034009,304991.0,1.0443432,7.112311875556552e-22,3.745241692094692e-21
ENSMUSG00000038349,304976.0,0.50123936,7.273807967599051e-22,3.825121117192924e-21
ENSMUSG00000039037,86293.5,-1.2371114,7.896570781660248e-22,4.1470281547830805e-21
ENSMUSG00000026740,304875.0,0.37688887,7.928075881250364e-22,4.157977431268672e-21
ENSMUSG00000018554,86428.0,-1.8901283,8.5090532709602e-22,4.456688035340497e-21
ENSMUSG00000044617,304618.0,0.7853915,9.857010239931994e-22,5.1557713078035715e-21
ENSMUSG00000032128,93223.0,-25.828531,1.0384120305012416e-21,5.424208491319738e-21
ENSMUSG00000026628,303477.0,0.7087225,1.0547510662767657e-21,5.502190722743235e-21
ENSMUSG00000056054,299596.0,1.1210418,1.236952561063977e-21,6.444043916250519e-21
ENSMUSG00000079038,86878.0,-0.9080728,1.298129306630756e-21,6.753734072630946e-21
ENSMUSG00000067942,304212.0,0.45238644,1.3927500212087432e-21,7.236365622844895e-21
ENSMUSG00000055148,304168.0,0.6825807,1.4337847916079847e-21,7.439665235178665e-21
ENSMUSG00000034518,304101.0,0.51026833,1.5300281661522678e-21,7.928512489144953e-21
ENSMUSG00000029193,295718.0,1.3611732,1.5943882037355455e-21,8.251064682992173e-21
ENSMUSG00000057982,303899.0,0.61171937,1.815056911526624e-21,9.380598766591904e-21
ENSMUSG00000067424,303844.0,0.71489173,1.9012867144341317e-21,9.813254973177224e-21
ENSMUSG00000093668,87498.0,-1.2566468,1.9387919290870513e-21,9.993614408583453e-21
ENSMUSG00000021255,303636.0,0.8163371,2.2646712620794735e-21,1.1657977921680878e-20
ENSMUSG00000034057,303341.0,1.2941563,2.2865343097898374e-21,1.1755015647957768e-20
ENSMUSG00000055991,303567.0,0.4938336,2.401793118196977e-21,1.2331311509479743e-20
ENSMUSG00000063889,303449.0,0.39784163,2.6526680458402377e-21,1.3601459546476487e-20
ENSMUSG00000045757,88018.5,-1.7900046,2.9642591085114593e-21,1.5179185093716162e-20
ENSMUSG00000021879,88166.0,-1.5320866,3.837552760775962e-21,1.962533535065243e-20
ENSMUSG00000022861,302737.0,1.1445363,3.8998972153256445e-21,1.9918061432199822e-20
ENSMUSG00000024565,89117.0,-4.606328,4.2454967502270566e-21,2.1639208045685753e-20
ENSMUSG00000064367,302888.0,0.46642476,4.247983947461632e-21,2.1639208045685753e-20
ENSMUSG00000051469,302866.0,0.5906493,4.3269421932071446e-21,2.201268375214378e-20
ENSMUSG00000041014,302824.0,0.7925915,4.4817083056478155e-21,2.2770346104997102e-20
ENSMUSG00000046634,95293.5,-25.682922,4.512719239651873e-21,2.2898089041770624e-20
ENSMUSG00000035183,88421.5,-0.9895979,4.75960508118951e-21,2.4119453281560347e-20
ENSMUSG00000038253,302619.0,1.0163523,5.316541293214233e-21,2.6906801720002513e-20
ENSMUSG00000034848,302435.0,0.6599045,6.202284606701371e-21,3.134885302506315e-20
ENSMUSG00000079560,302389.0,0.6505442,6.443355186040845e-21,3.2525190085292856e-20
ENSMUSG00000025608,302229.0,1.0437678,7.311014520090335e-21,3.685733676665696e-20
ENSMUSG00000005583,302193.5,0.17972825,7.584053743457222e-21,3.818448736383236e-20
ENSMUSG00000036356,302159.0,1.0376823,7.642294789856309e-21,3.8428136945901186e-20
ENSMUSG00000029925,301257.0,1.2517904,8.013325851555061e-21,4.024195298940521e-20
ENSMUSG00000041771,89090.5,-2.3541653,8.065267014221633e-21,4.0450735076468906e-20
ENSMUSG00000018377,302072.0,0.4370457,8.39023415478761e-21,4.2026564405624203e-20
ENSMUSG00000028341,301397.5,0.92190415,9.260813626024499e-21,4.632781380608666e-20
ENSMUSG00000092274,301948.0,0.413009,9.300304526066422e-21,4.646579802907961e-20
ENSMUSG00000036036,89247.0,-0.979146,9.471718100634143e-21,4.726169313129722e-20
ENSMUSG00000022641,301900.0,0.4241518,9.678285471781196e-21,4.823074062693516e-20
ENSMUSG00000052504,89293.0,-0.75844115,9.840206022752452e-21,4.8975107016301104e-20
ENSMUSG00000056014,301859.0,0.55194676,1.0013045622674233e-20,4.9771852254362876e-20
ENSMUSG00000017897,89399.0,-1.256366,1.0744142425948304e-20,5.333796914255761e-20
ENSMUSG00000022197,301743.0,0.42168966,1.102371503919136e-20,5.465633555644814e-20
ENSMUSG00000039934,301636.0,1.0257435,1.1058034179410184e-20,5.475691544169866e-20
ENSMUSG00000063873,89436.0,-0.7325378,1.1078646037928595e-20,5.478945100126411e-20
ENSMUSG00000061911,301604.0,0.69098425,1.2321993251713805e-20,6.086128818757882e-20
ENSMUSG00000069516,300646.0,0.7747262,1.2434314312839315e-20,6.133842534601645e-20
ENSMUSG00000028042,300289.5,1.712155,1.2670496158629463e-20,6.242459092294466e-20
ENSMUSG00000052430,301452.0,0.35323825,1.4024569661890614e-20,6.900866433883629e-20
ENSMUSG00000000305,89912.0,-1.0942888,1.6419750649972142e-20,8.069252775338955e-20
ENSMUSG00000075327,301152.5,0.5964484,1.795609184012507e-20,8.813166083040003e-20
ENSMUSG00000038242,296857.0,0.76097274,2.011228854757726e-20,9.859064059377695e-20
ENSMUSG00000036461,300926.0,0.387157,2.1636069788182417e-20,1.0592715723147779e-19
ENSMUSG00000058881,300831.0,0.34519488,2.3393072390340303e-20,1.1438567477081185e-19
ENSMUSG00000048626,237548.0,3.0991926,2.4109464237213423e-20,1.1774108817723e-19
ENSMUSG00000041828,299450.0,0.9723509,2.530723099378478e-20,1.2343601917218528e-19
ENSMUSG00000059921,90456.0,-1.2310716,2.5688466046288854e-20,1.2513906930414372e-19
ENSMUSG00000029729,300637.0,0.44543993,2.743086493768337e-20,1.3346039275167144e-19
ENSMUSG00000058897,90562.0,-0.85059726,2.802192557951301e-20,1.361663183203733e-19
ENSMUSG00000056071,296699.5,0.83036304,3.0438529015114476e-20,1.477252987773342e-19
ENSMUSG00000070327,300440.0,0.99409235,3.1578857025587775e-20,1.5306919268800436e-19
ENSMUSG00000051149,300411.0,0.43466705,3.3009672715130006e-20,1.598061326729991e-19
ENSMUSG00000019878,300171.0,0.36762246,4.016410356499468e-20,1.9420115503173388e-19
ENSMUSG00000037990,300069.0,0.69547164,4.362883761933055e-20,2.1069272820622253e-19
ENSMUSG00000078861,300057.0,0.9192392,4.4002861297313245e-20,2.1223629762931556e-19
ENSMUSG00000040466,299888.0,0.7892708,5.031963077493587e-20,2.424039497330861e-19
ENSMUSG00000014329,299846.0,0.47319034,5.234852702768045e-20,2.5186677245623813e-19
ENSMUSG00000046610,299452.0,0.99561834,5.327451678109595e-20,2.5600636019684287e-19
ENSMUSG00000060314,95617.0,-2.5046563,5.359461471726091e-20,2.572277818287233e-19
ENSMUSG00000003929,299738.0,0.589895,5.715633422319417e-20,2.7398527781192097e-19
ENSMUSG00000027827,91516.5,-1.315235,6.04614235227448e-20,2.8947297495184074e-19
ENSMUSG00000001506,299661.0,0.75403726,6.084814483550198e-20,2.9096747689721654e-19
ENSMUSG00000022783,99081.0,-25.292389,6.164936739298648e-20,2.944379823346796e-19
ENSMUSG00000030226,91650.0,-1.2630244,6.794613487628201e-20,3.2411469228270466e-19
ENSMUSG00000017421,299341.0,0.35232246,7.888702308438197e-20,3.7584513318102375e-19
ENSMUSG00000025279,290337.0,1.8350701,8.090574080946487e-20,3.8499292760796573e-19
ENSMUSG00000033788,299039.0,0.38966352,1.0071859008435053e-19,4.786893282693493e-19
ENSMUSG00000041483,92168.0,-0.74058545,1.0352283136450735e-19,4.914185985210556e-19
ENSMUSG00000068134,298975.0,0.53949755,1.0606091309313834e-19,5.028550217368478e-19
ENSMUSG00000004872,92208.0,-1.2667259,1.0691587305330514e-19,5.062933697257241e-19
ENSMUSG00000026921,298945.0,1.3523449,1.0711977414688055e-19,5.066440711771248e-19
ENSMUSG00000020160,298947.0,0.42076454,1.0848574751105714e-19,5.124835191139769e-19
ENSMUSG00000037653,298910.0,0.6515889,1.1170809312519178e-19,5.2706768969104995e-19
ENSMUSG00000025089,92274.0,-2.4321995,1.1277020482195868e-19,5.314364000184574e-19
ENSMUSG00000074151,298061.0,1.1860824,1.3007515003063729e-19,6.122475698667633e-19
ENSMUSG00000071984,298578.0,1.0733545,1.3307696824846848e-19,6.256220844644867e-19
ENSMUSG00000034000,224605.0,3.7820485,1.4226012538404995e-19,6.677805777414712e-19
ENSMUSG00000024064,92740.0,-0.8831768,1.423868376937222e-19,6.677805777414712e-19
ENSMUSG00000032446,100343.5,-25.520767,1.4437611152402737e-19,6.762972234895016e-19
ENSMUSG00000043760,298560.0,0.918054,1.4817692956200245e-19,6.932690397493208e-19
ENSMUSG00000040136,298481.0,0.78383094,1.5585749355933912e-19,7.283304669084325e-19
ENSMUSG00000041703,97022.5,-3.939747,1.946752809040274e-19,9.086398876644915e-19
ENSMUSG00000068154,100798.0,-24.85591,1.9564232993205554e-19,9.120625703642541e-19
ENSMUSG00000047884,241962.0,3.8558874,2.1362195344964405e-19,9.946931531748343e-19
ENSMUSG00000050919,298051.5,1.1995153,2.1508402044961055e-19,1.000307327526079e-18
ENSMUSG00000035109,298001.0,0.7435381,2.313481656386612e-19,1.0738482336081442e-18
ENSMUSG00000033964,298004.0,0.46869975,2.3144704368642986e-19,1.0738482336081442e-18
ENSMUSG00000019803,100527.0,-7.0495505,2.3195321313065726e-19,1.0749185720140433e-18
ENSMUSG00000075588,97166.5,-1.9095563,2.53566089241713e-19,1.1736831319349516e-18
ENSMUSG00000004151,93285.0,-0.79197794,2.5393860727164444e-19,1.1740147459407069e-18
ENSMUSG00000030443,93538.5,-1.0398761,3.1049591892389653e-19,1.4337929889243128e-18
ENSMUSG00000030092,93636.0,-1.042708,3.359742766555208e-19,1.5496118528485133e-18
ENSMUSG00000048138,297324.0,1.0330795,3.4093435084830995e-19,1.570632629291742e-18
ENSMUSG00000020181,93667.0,-0.5249416,3.44389862524336e-19,1.5846807117570272e-18
ENSMUSG00000044338,296696.0,0.70756525,3.7321563278425937e-19,1.7152972898989166e-18
ENSMUSG00000066798,297376.0,0.7564147,3.819177710558503e-19,1.7517609772328156e-18
ENSMUSG00000044499,297373.0,0.760059,3.8204730692596766e-19,1.7517609772328156e-18
ENSMUSG00000009628,94098.5,-1.7974019,4.168486591655826e-19,1.9090885775400272e-18
ENSMUSG00000046056,296966.0,1.4592083,4.492913550999782e-19,2.0552577580306155e-18
ENSMUSG00000029754,102111.0,-24.875727,4.672321364364738e-19,2.1348241175352704e-18
