names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000027965,204192.0,-1.5671071,1.1730595193071205e-29,5.494931865950041e-29
ENSMUSG00000022895,204048.0,-0.85867643,1.1952916534970272e-29,5.592359750534053e-29
ENSMUSG00000029729,204061.0,-0.40120748,1.2064586568717842e-29,5.637846322291859e-29
ENSMUSG00000003617,204259.0,-1.5682466,1.2655327578718816e-29,5.90682873351206e-29
ENSMUSG00000064147,208697.0,-2.3467648,1.29325743885645e-29,6.029020939567345e-29
ENSMUSG00000035357,564900.0,0.35365674,1.3133944809248777e-29,6.115591007838751e-29
ENSMUSG00000064280,205259.0,-1.6929945,1.49955239738511e-29,6.974080398804171e-29
ENSMUSG00000030500,204858.0,-1.64553,2.0281322938160435e-29,9.421157393416906e-29
ENSMUSG00000100305,449713.0,4.4188805,2.490692779981317e-29,1.1556103718771818e-28
ENSMUSG00000029245,205132.5,-1.0992316,2.586523448242667e-29,1.1986478022616256e-28
ENSMUSG00000006587,205305.0,-1.3410896,2.733059803349304e-29,1.2650533039939482e-28
ENSMUSG00000047286,224579.5,-4.285388,2.7765563239244835e-29,1.2836638360134284e-28
ENSMUSG00000038331,205491.0,-0.6894872,3.335232615477935e-29,1.5401275343899292e-28
ENSMUSG00000034059,206175.5,-2.4549015,3.350257665101368e-29,1.5452370460077469e-28
ENSMUSG00000006143,218774.0,-2.8815057,3.3608615909945224e-29,1.5482977482952333e-28
ENSMUSG00000015579,205894.0,-2.1629088,3.4165713025915253e-29,1.5721062762632229e-28
ENSMUSG00000048938,221586.0,-5.163305,3.8297957529404096e-29,1.760172323671788e-28
ENSMUSG00000050272,205742.5,-0.9511852,3.9848509230712623e-29,1.8292809766851842e-28
ENSMUSG00000030693,227766.0,-24.771484,4.1753288380494335e-29,1.9144692275051574e-28
ENSMUSG00000051860,215170.0,-4.40985,4.519343893774944e-29,2.06977463304106e-28
ENSMUSG00000069833,206148.0,-1.2082877,5.307348833516255e-29,2.4278165472896165e-28
ENSMUSG00000022150,562830.0,0.4218183,5.703380456464359e-29,2.60592395095128e-28
ENSMUSG00000024867,206259.0,-0.78334564,5.738939899752938e-29,2.6191045016182415e-28
ENSMUSG00000107872,216797.0,-3.5303154,5.811903414675657e-29,2.6493045705682726e-28
ENSMUSG00000027676,562727.0,0.8814607,6.122433461613645e-29,2.787600392907403e-28
ENSMUSG00000014361,206449.0,-0.7482265,6.561194573631165e-29,2.983890585816877e-28
ENSMUSG00000100851,208409.0,-1.5007927,7.425165932613606e-29,3.3728751419159825e-28
ENSMUSG00000025330,226871.0,-2.9367678,9.279777676938673e-29,4.210429359931942e-28
ENSMUSG00000056370,229398.0,-21.621544,1.0676643435325713e-28,4.8385903234193875e-28
ENSMUSG00000074272,225695.0,-1.9169338,1.0712435677599776e-28,4.849179119952938e-28
ENSMUSG00000043301,207458.0,-1.6524438,1.095508144383364e-28,4.953270891522464e-28
ENSMUSG00000037188,221744.5,-2.23971,1.1725211768515767e-28,5.295344481568116e-28
ENSMUSG00000027777,207302.0,-0.605601,1.1952547732886177e-28,5.391773555343568e-28
ENSMUSG00000029178,207374.0,-0.4432498,1.257141389882916e-28,5.66439457658561e-28
ENSMUSG00000019888,207512.0,-1.3892621,1.378417938563945e-28,6.20367565891178e-28
ENSMUSG00000075595,207609.0,-0.36967856,1.4821059686386333e-28,6.662646877451553e-28
ENSMUSG00000019846,207697.0,-1.0808676,1.5762597651119163e-28,7.077750982125084e-28
ENSMUSG00000000049,209064.0,-2.4916356,1.6167344106874185e-28,7.251146747703801e-28
ENSMUSG00000017688,221614.0,-2.372197,1.6548652467136628e-28,7.413644308469244e-28
ENSMUSG00000030518,207836.0,-0.7545713,1.7372060119462665e-28,7.773598461713684e-28
ENSMUSG00000042757,560952.0,0.57054126,2.130325971287395e-28,9.521800618514794e-28
ENSMUSG00000019761,208325.0,-2.004725,2.1541253208715636e-28,9.61715904123666e-28
ENSMUSG00000020963,215346.0,-3.4302542,2.180159571295676e-28,9.722265882509404e-28
ENSMUSG00000055409,560709.0,0.56475556,2.5238497981465358e-28,1.1242079808639021e-27
ENSMUSG00000005583,208418.0,-0.15513146,2.6078991755312592e-28,1.1603218452591761e-27
ENSMUSG00000069516,210036.0,-2.338746,2.6768569716607327e-28,1.1896464582483121e-27
ENSMUSG00000034009,208694.0,-1.311694,3.120805793569788e-28,1.385367941582402e-27
ENSMUSG00000026579,211377.5,-1.5063157,3.504184442436777e-28,1.5537872379986708e-27
ENSMUSG00000032744,208893.0,-1.5019226,3.6080897069922293e-28,1.5980438180117682e-27
ENSMUSG00000037169,560123.0,0.7206289,3.7683126221740873e-28,1.6671151759323456e-27
ENSMUSG00000060284,228873.0,-2.2523077,3.7933228641766093e-28,1.676279254362076e-27
ENSMUSG00000034957,218254.0,-3.4694705,3.8121607707760806e-28,1.6826981139783105e-27
ENSMUSG00000043747,560106.0,0.68258595,3.8397407822941444e-28,1.6929568963290116e-27
ENSMUSG00000030043,213773.0,-2.0160213,3.8760401089511513e-28,1.707032562655462e-27
ENSMUSG00000024561,209199.0,-0.41471043,4.489087654658435e-28,1.9747936897944998e-27
ENSMUSG00000040170,222333.5,-4.0446453,5.347217202642935e-28,2.3496443158460284e-27
ENSMUSG00000060261,209520.0,-0.33832797,5.607939902913457e-28,2.4614377391640392e-27
ENSMUSG00000041134,209815.5,-1.6948185,5.7212011447578855e-28,2.508328861443289e-27
ENSMUSG00000039126,209756.0,-0.679445,6.603069715957032e-28,2.891714706135167e-27
ENSMUSG00000002699,217490.0,-1.972366,6.918403037304818e-28,3.0264135259600224e-27
ENSMUSG00000032452,559232.0,0.5227977,7.036811839857478e-28,3.0747636953106246e-27
ENSMUSG00000047407,558875.0,0.60363835,9.004093887055995e-28,3.929974759204977e-27
ENSMUSG00000075040,210255.0,-0.52690446,9.320451494835275e-28,4.063508573502485e-27
ENSMUSG00000039087,210298.0,-0.44147977,9.601005787605932e-28,4.181152297236423e-27
ENSMUSG00000001280,210527.0,-0.40227067,1.124229747911128e-27,4.890462069508608e-27
ENSMUSG00000034810,213853.0,-2.03419,1.2958805615934058e-27,5.630875224206536e-27
ENSMUSG00000015766,210761.0,-0.9117182,1.3200609183211465e-27,5.7295636299100265e-27
ENSMUSG00000068959,558260.0,0.5417007,1.3753589530372824e-27,5.962945149723862e-27
ENSMUSG00000037664,210871.0,-0.2276956,1.4244451035015728e-27,6.168906541468521e-27
ENSMUSG00000023991,210919.0,-0.45170254,1.4722193918952352e-27,6.368736216380496e-27
ENSMUSG00000096054,211059.0,-0.3166314,1.6208297264078993e-27,7.003851154422617e-27
ENSMUSG00000011267,224660.0,-2.5226407,1.9535349496382648e-27,8.432182935274899e-27
ENSMUSG00000046711,212000.5,-1.4906363,2.0595553392535872e-27,8.87998335222928e-27
ENSMUSG00000026610,211496.0,-1.3320955,2.1871863778834157e-27,9.41986892549789e-27
ENSMUSG00000053465,211608.0,-0.941852,2.3615002912953742e-27,1.0159398166079988e-26
ENSMUSG00000067367,211616.0,-0.53608614,2.3745017987412438e-27,1.0204081518379222e-26
ENSMUSG00000024738,233930.5,-6.3083267,2.4036559832636694e-27,1.03180040117655e-26
ENSMUSG00000069441,235008.0,-24.011541,2.5469236826824943e-27,1.0920984845963838e-26
ENSMUSG00000026726,557085.5,0.85679907,2.7069064600744378e-27,1.159423601230566e-26
ENSMUSG00000027820,557209.0,0.82073915,2.7857154062997092e-27,1.1918707801953361e-26
ENSMUSG00000040841,211890.0,-0.69719195,2.8635641735919077e-27,1.2238365175635952e-26
ENSMUSG00000028360,212089.0,-0.90258443,3.257050841873565e-27,1.3904827554694366e-26
ENSMUSG00000074199,235722.0,-23.872288,3.790586301852948e-27,1.6164882786699675e-26
ENSMUSG00000075028,212343.0,-0.44342694,3.9015169149966306e-27,1.6619780570214906e-26
ENSMUSG00000010175,556722.0,0.43946075,3.9416119620894664e-27,1.676542047549575e-26
ENSMUSG00000045954,212359.0,-0.89774054,3.9442993327793684e-27,1.676542047549575e-26
ENSMUSG00000009471,556674.0,0.37547883,4.0726784151550794e-27,1.72922646092874e-26
ENSMUSG00000040569,212525.0,-1.4395236,4.093918946156052e-27,1.7363556225979256e-26
ENSMUSG00000030413,234877.5,-2.7348127,4.405819496947677e-27,1.8666132114104057e-26
ENSMUSG00000021596,212524.0,-0.6867307,4.4135250896725526e-27,1.867849772223677e-26
ENSMUSG00000025094,215093.0,-1.7917689,4.431717866629289e-27,1.8735171306161954e-26
ENSMUSG00000025194,216980.0,-2.253236,4.76531216123121e-27,2.0123645079138726e-26
ENSMUSG00000032281,223750.0,-4.3374543,5.5808857886833554e-27,2.3542287943181028e-26
ENSMUSG00000027667,212871.0,-0.4099224,5.588581142789177e-27,2.3549291165403205e-26
ENSMUSG00000053297,234866.0,-6.3316236,5.5958084540558295e-27,2.355430915612281e-26
ENSMUSG00000006216,236436.0,-25.256964,5.6338646573478636e-27,2.368894385018466e-26
ENSMUSG00000032080,236742.0,-24.760386,6.673967764248839e-27,2.8032101416683494e-26
ENSMUSG00000024298,213146.0,-0.39183205,6.73597406988889e-27,2.8262119162049944e-26
ENSMUSG00000028019,555930.0,0.59122604,6.754282666522205e-27,2.8308497276873946e-26
ENSMUSG00000052353,555904.0,0.57180333,6.872805225536286e-27,2.877434119103282e-26
ENSMUSG00000000690,214030.0,-1.6973779,6.924044509897554e-27,2.895779386668838e-26
ENSMUSG00000053025,213271.0,-0.56623656,7.331971876446805e-27,3.063100028040196e-26
ENSMUSG00000025089,555773.0,0.72563004,7.513127534442069e-27,3.1354249881703693e-26
ENSMUSG00000060601,213324.0,-0.6621982,7.600198788182891e-27,3.1683734691762437e-26
ENSMUSG00000029771,213464.5,-1.2797679,7.63085380082122e-27,3.177757900832914e-26
ENSMUSG00000005800,554941.0,0.7742216,7.699272283348422e-27,3.2028316044376914e-26
ENSMUSG00000063245,230795.0,-4.1047688,7.913651469617899e-27,3.2885056479711446e-26
ENSMUSG00000033508,221887.0,-3.547246,9.42236365589265e-27,3.9112832963077786e-26
ENSMUSG00000013089,213694.0,-0.8046424,9.763974116259928e-27,4.04878076531841e-26
ENSMUSG00000073940,213983.0,-1.1961554,1.1862014035349099e-26,4.91354339341106e-26
ENSMUSG00000023484,215096.0,-2.1320286,1.2844545588978685e-26,5.314890444135188e-26
ENSMUSG00000027690,218451.0,-1.7987163,1.3916581466979002e-26,5.752383568236446e-26
ENSMUSG00000026941,214273.5,-1.014942,1.4318226844580907e-26,5.912139803974043e-26
ENSMUSG00000072663,219108.0,-2.5370088,1.4755818229142338e-26,6.086385066608182e-26
ENSMUSG00000001065,214498.0,-0.5766626,1.679751915302366e-26,6.92121644510014e-26
ENSMUSG00000043342,214723.0,-1.1120154,1.9049846786800858e-26,7.840981240727525e-26
ENSMUSG00000027868,214799.0,-0.64970726,2.0567622135291697e-26,8.456782041296966e-26
ENSMUSG00000000861,554241.0,0.46681246,2.1127971374231897e-26,8.678036242342407e-26
ENSMUSG00000021363,226732.0,-1.1378039,2.252688737833482e-26,9.242893222950837e-26
ENSMUSG00000071042,215031.5,-0.85361284,2.4036760777175195e-26,9.852042074846388e-26
ENSMUSG00000053129,425009.0,4.5297637,2.4323131075276227e-26,9.951223548049605e-26
ENSMUSG00000032572,237831.0,-7.138294,2.432974696268407e-26,9.951223548049605e-26
ENSMUSG00000001225,239292.0,-24.126995,2.712405957057234e-26,1.1082521512499818e-25
ENSMUSG00000049265,217050.5,-2.4323056,2.738749404618855e-26,1.1178452067806247e-25
ENSMUSG00000039488,215396.0,-1.401207,3.0699403449610067e-26,1.2517144436821158e-25
ENSMUSG00000003123,215629.0,-1.6674399,3.144230263767169e-26,1.2806666481439972e-25
ENSMUSG00000006389,238878.0,-8.069242,3.227426124950354e-26,1.313182141768121e-25
ENSMUSG00000036602,219043.0,-1.9102584,3.518808883745456e-26,1.4302491942057052e-25
ENSMUSG00000032006,553449.0,0.43972918,3.592868430263894e-26,1.4588316976992418e-25
ENSMUSG00000030546,239003.0,-7.2805033,3.7256428820354014e-26,1.511170324917062e-25
ENSMUSG00000097736,216460.0,-1.6268686,3.7631153963811266e-26,1.5247846600912935e-25
ENSMUSG00000084796,217071.5,-2.3059216,3.7951890088125407e-26,1.5361854265961136e-25
ENSMUSG00000008489,215764.0,-0.7362304,3.926981625868435e-26,1.587884176594677e-25
ENSMUSG00000029228,215955.0,-1.1442163,4.236909124968717e-26,1.7114305802927468e-25
ENSMUSG00000060843,215885.0,-0.4696033,4.2576171870046557e-26,1.7180167801129437e-25
ENSMUSG00000041991,240414.0,-23.387396,4.9998371285086113e-26,2.0154302144050207e-25
ENSMUSG00000052512,216150.5,-0.32942045,5.082919559057243e-26,2.0468062042767144e-25
ENSMUSG00000055150,216403.0,-1.059338,5.40354870327908e-26,2.1736749525974194e-25
ENSMUSG00000060512,216723.0,-1.5707413,5.57006942678526e-26,2.238353337107733e-25
ENSMUSG00000096141,230145.5,-3.8753645,5.746694961620817e-26,2.3069551173090975e-25
ENSMUSG00000041842,216847.0,-1.7169071,5.766347190003843e-26,2.3124652348812944e-25
ENSMUSG00000108379,240720.0,-26.210571,5.903968283872686e-26,2.3628070476587255e-25
ENSMUSG00000067594,240720.0,-23.200308,5.903989932002198e-26,2.3628070476587255e-25
ENSMUSG00000030214,218577.0,-2.4903197,6.006071031512261e-26,2.4011976603443484e-25
ENSMUSG00000030278,240822.0,-25.275578,6.2399986575991e-26,2.492167324662404e-25
ENSMUSG00000025083,216678.5,-1.0380147,7.148339391205748e-26,2.852026616000494e-25
ENSMUSG00000027938,232511.0,-1.7535115,7.431620401684743e-26,2.962020715768526e-25
ENSMUSG00000060862,216729.0,-0.49236977,7.470677138085963e-26,2.9745492033481044e-25
ENSMUSG00000050600,239392.0,-4.628058,8.86400261962178e-26,3.525722550638551e-25
ENSMUSG00000039783,240735.5,-7.6850615,9.155325144388255e-26,3.6378898893485714e-25
ENSMUSG00000001865,222627.0,-3.012119,9.997125606542797e-26,3.9683401949877917e-25
ENSMUSG00000020902,551897.0,0.4108905,1.0097357196863611e-25,4.004053636398558e-25
ENSMUSG00000035189,217295.0,-1.2334104,1.041820836902422e-25,4.12709127471396e-25
ENSMUSG00000025498,225866.5,-2.292174,1.063881264475106e-25,4.210207600387286e-25
ENSMUSG00000024837,221597.0,-3.8934932,1.0917898984385442e-25,4.316275768700303e-25
ENSMUSG00000032564,217892.0,-0.8843186,1.1661958395017561e-25,4.605765349935073e-25
ENSMUSG00000044378,240880.0,-7.056235,1.3198180603170763e-25,5.207209374476472e-25
ENSMUSG00000026483,217842.0,-1.6526244,1.3457697102084236e-25,5.304235766902291e-25
ENSMUSG00000028186,242352.0,-25.118105,1.426827833389092e-25,5.618044607350391e-25
ENSMUSG00000027562,217766.0,-1.2176585,1.4841463854877123e-25,5.837841931626062e-25
ENSMUSG00000048897,217775.0,-0.4618716,1.4939202043056446e-25,5.870369221752896e-25
ENSMUSG00000053964,218119.0,-1.8045928,1.531632592596349e-25,6.012505408763534e-25
ENSMUSG00000042638,237698.0,-3.7665415,1.5808452035527235e-25,6.199455260565556e-25
ENSMUSG00000001542,217915.0,-0.65813047,1.6385869605042133e-25,6.419444096272531e-25
ENSMUSG00000023927,218197.0,-0.3709417,1.9734533111762996e-25,7.723585576940743e-25
ENSMUSG00000079277,550873.0,0.32903683,1.9864942983215633e-25,7.766834420892525e-25
ENSMUSG00000009394,218557.5,-0.6893448,2.501760821004379e-25,9.769839525096823e-25
ENSMUSG00000069814,221362.0,-2.0097601,2.503803056149878e-25,9.769839525096823e-25
ENSMUSG00000022809,243576.0,-24.160988,2.7531700143471547e-25,1.0732137258723874e-24
ENSMUSG00000021086,241346.5,-5.7096353,2.8896381865484627e-25,1.1243127868386967e-24
ENSMUSG00000007817,218777.0,-0.44631737,2.8900197980502635e-25,1.1243127868386967e-24
ENSMUSG00000015001,232918.0,-1.6390733,2.90394691284544e-25,1.1286056627413256e-24
ENSMUSG00000027490,218843.0,-0.7325019,3.0172656008273646e-25,1.1714796392466047e-24
ENSMUSG00000020911,222923.0,-1.1094216,3.4106146792825676e-25,1.3228845406123835e-24
ENSMUSG00000043020,243984.0,-25.024633,3.424640393997351e-25,1.327005642242072e-24
ENSMUSG00000022225,229384.0,-4.604545,3.5981995502765887e-25,1.3928744687677825e-24
ENSMUSG00000043602,219165.0,-0.613792,3.725038637757995e-25,1.4405451699238552e-24
ENSMUSG00000050945,219267.0,-0.40453842,3.9849575579528527e-25,1.5395350882308942e-24
ENSMUSG00000055817,219300.0,-0.3928984,4.0719776371935953e-25,1.5706915975475012e-24
ENSMUSG00000074283,549386.5,0.9059221,4.073654271445595e-25,1.5706915975475012e-24
ENSMUSG00000028825,219798.5,-2.0556755,5.210768768840946e-25,2.007149036132021e-24
ENSMUSG00000039656,219789.0,-0.5516897,5.605440114310169e-25,2.1570441149939132e-24
ENSMUSG00000022055,220021.0,-1.0615835,6.504552946209023e-25,2.50056803902538e-24
ENSMUSG00000034151,245718.0,-24.99136,8.617475895537627e-25,3.309585722872817e-24
ENSMUSG00000032332,548528.0,0.45897442,9.212734081647966e-25,3.534718622083615e-24
ENSMUSG00000031098,245297.0,-8.494354,1.008547262228713e-24,3.865767600409075e-24
ENSMUSG00000030786,220987.5,-1.2493511,1.104974784596592e-24,4.231218458779099e-24
ENSMUSG00000040693,235620.5,-0.79912233,1.1088801104897828e-24,4.242009991305032e-24
ENSMUSG00000056296,221011.0,-1.4447995,1.1177772102913795e-24,4.2718576636209235e-24
ENSMUSG00000026494,548166.0,0.3370634,1.165247678024996e-24,4.448920195355709e-24
ENSMUSG00000024500,220919.0,-0.9166638,1.1690161085191938e-24,4.458945117734013e-24
ENSMUSG00000062743,547467.0,1.0116007,1.2154009937026366e-24,4.631342458425477e-24
ENSMUSG00000063142,220989.0,-0.3264289,1.2232897584690466e-24,4.6568552561426534e-24
ENSMUSG00000048521,245653.5,-7.3949885,1.2929362195181578e-24,4.9171901837815324e-24
ENSMUSG00000040857,221112.0,-0.62250304,1.3247362104854136e-24,5.033223654638835e-24
ENSMUSG00000057329,221128.0,-0.5632569,1.3385352685746178e-24,5.080704881301711e-24
ENSMUSG00000027466,221153.0,-0.5059611,1.3603756516602266e-24,5.1585867762664765e-24
ENSMUSG00000074071,221161.0,-0.58347994,1.367436457940825e-24,5.180327241636019e-24
ENSMUSG00000004655,222081.5,-2.0345325,1.3732539583228833e-24,5.197320024612891e-24
ENSMUSG00000038539,221241.0,-1.1011249,1.4382567714813419e-24,5.438060002248252e-24
ENSMUSG00000063296,221501.0,-0.83695185,1.7037017830964395e-24,6.435473724726338e-24
ENSMUSG00000020122,221714.0,-0.8358385,1.9548471407311956e-24,7.376995689683874e-24
ENSMUSG00000020034,221768.0,-0.7175262,2.024127959639196e-24,7.631060191799171e-24
ENSMUSG00000001444,246790.0,-8.825619,2.153968719225108e-24,8.112727743645147e-24
ENSMUSG00000021278,228619.0,-2.6746254,2.1839140455156915e-24,8.215819929040131e-24
ENSMUSG00000003847,221887.0,-0.43426698,2.185551277894325e-24,8.215819929040131e-24
ENSMUSG00000054892,246473.0,-5.6682496,2.247193898091624e-24,8.439413465210315e-24
ENSMUSG00000047264,221961.0,-0.6262493,2.291628672812551e-24,8.598014501264014e-24
ENSMUSG00000022112,222035.0,-0.82869583,2.4017284401049264e-24,9.002444162621925e-24
ENSMUSG00000031075,222191.0,-1.2893064,2.507679536493189e-24,9.390561949516721e-24
ENSMUSG00000003283,232950.0,-2.235374,2.5842743075988843e-24,9.668109633989307e-24
ENSMUSG00000037992,222348.0,-0.34763935,2.9404617206354445e-24,1.0990116507585732e-23
ENSMUSG00000032776,224589.5,-0.69324434,2.970566735411794e-24,1.1092010910599827e-23
ENSMUSG00000005621,222498.0,-0.32323357,3.2379101945612716e-24,1.2078705142617669e-23
ENSMUSG00000055737,546472.0,0.33340287,3.474802649128454e-24,1.2950028593026959e-23
ENSMUSG00000071561,243699.5,-1.2266649,4.391908259856566e-24,1.6352314914084276e-23
ENSMUSG00000032232,223023.0,-0.58260596,4.5335443565586686e-24,1.686357490876256e-23
ENSMUSG00000090061,223630.0,-1.0560495,4.727971594584066e-24,1.7570043011492407e-23
ENSMUSG00000087214,436045.5,2.6204307,5.3331203807147e-24,1.9800033991958855e-23
ENSMUSG00000020641,223504.0,-1.3226069,5.6209707087029265e-24,2.0848885651481768e-23
ENSMUSG00000035441,223367.0,-0.97042936,5.648346884932011e-24,2.093053138177085e-23
ENSMUSG00000073418,249390.0,-22.984915,5.931327799995184e-24,2.1958293240589382e-23
ENSMUSG00000000435,545618.0,0.57513446,6.0014841543777335e-24,2.219695845533831e-23
ENSMUSG00000037243,223571.0,-0.48808995,6.4345466443042416e-24,2.3776137316359043e-23
ENSMUSG00000069919,223752.0,-0.8322194,7.219280389620075e-24,2.665055069091536e-23
ENSMUSG00000046541,224165.0,-1.3130573,7.38890596974264e-24,2.725095566534573e-23
ENSMUSG00000028023,545190.0,0.4356731,7.885208405533873e-24,2.905390292577259e-23
ENSMUSG00000085111,226203.5,-2.2160125,8.27750593646787e-24,3.0470592607639266e-23
ENSMUSG00000062515,238559.0,-5.7745757,8.454763494376266e-24,3.109376734689556e-23
ENSMUSG00000028033,224028.0,-0.7766495,8.609073773925922e-24,3.163145561756963e-23
ENSMUSG00000063804,545026.0,0.4776944,8.731401440064134e-24,3.205073228516486e-23
ENSMUSG00000050296,236771.0,-4.14573,9.310646287081295e-24,3.414487012423986e-23
ENSMUSG00000059142,544873.0,0.3642537,9.646822071559108e-24,3.534450678236961e-23
ENSMUSG00000022760,224273.0,-0.80017596,9.987805398661134e-24,3.655949030541815e-23
ENSMUSG00000024985,544709.0,0.336149,1.0705887196070244e-23,3.9151238836987904e-23
ENSMUSG00000044876,224380.0,-0.4048722,1.076722147322579e-23,3.9338668715849286e-23
ENSMUSG00000022488,224846.0,-1.3747691,1.1898587114263517e-23,4.3431512553654113e-23
ENSMUSG00000035580,224722.0,-1.3304018,1.2382453322396124e-23,4.5155451274756706e-23
ENSMUSG00000028610,249812.0,-6.602169,1.2587409269700118e-23,4.5860010243109114e-23
ENSMUSG00000029307,240379.0,-2.3828917,1.293876219618111e-23,4.709612881483087e-23
ENSMUSG00000015053,230043.0,-0.75270337,1.5319717349102016e-23,5.57106589899311e-23
ENSMUSG00000039462,246288.5,-4.184676,1.5428075960545056e-23,5.605246964436388e-23
ENSMUSG00000029816,233924.5,-1.0180222,1.840279221409144e-23,6.679785601803237e-23
ENSMUSG00000056222,225405.0,-0.9796526,2.0576551645947372e-23,7.461868450045227e-23
ENSMUSG00000045903,233357.5,-1.9417143,2.1105571915249223e-23,7.646605535125578e-23
ENSMUSG00000102761,251940.0,-24.963154,2.2198814181586228e-23,8.035229400422028e-23
ENSMUSG00000032292,232795.0,-1.8072274,2.2512323422005625e-23,8.141157181896751e-23
ENSMUSG00000056501,230852.0,-3.929421,2.450241102634412e-23,8.852630354147663e-23
ENSMUSG00000021373,225705.0,-0.21108456,2.488344990266213e-23,8.981981639240299e-23
ENSMUSG00000059430,229476.0,-2.841556,2.676767467593129e-23,9.653185451523466e-23
ENSMUSG00000048387,543101.0,0.7888989,2.88188946827932e-23,1.0383317364012841e-22
ENSMUSG00000029556,252450.0,-24.368122,2.8848778050486003e-23,1.0384495567619592e-22
ENSMUSG00000038115,233571.0,-1.9037504,3.020291522660297e-23,1.0861914766286157e-22
ENSMUSG00000024268,226065.0,-1.0212977,3.1202274740652253e-23,1.121098306059163e-22
ENSMUSG00000029700,252654.0,-26.175026,3.203090024160351e-23,1.149601398722451e-22
ENSMUSG00000090641,542966.0,0.5320845,3.2054493126858705e-23,1.149601398722451e-22
ENSMUSG00000052974,252756.0,-23.207497,3.37499854160526e-23,1.2092969981031886e-22
ENSMUSG00000020647,542496.0,0.25253433,4.3213850984116063e-23,1.5469765737616594e-22
ENSMUSG00000026835,252037.0,-1.7784373,4.3610274768689896e-23,1.5597368666125386e-22
ENSMUSG00000006469,428211.5,4.076784,4.418331663228776e-23,1.5787848122636157e-22
ENSMUSG00000052504,542418.0,0.37561023,4.537653711997575e-23,1.619938223624386e-22
ENSMUSG00000060314,233167.0,-2.289595,4.690311375225088e-23,1.6729063058618183e-22
ENSMUSG00000038295,227345.0,-2.040508,4.765647799957798e-23,1.6982244488982034e-22
ENSMUSG00000037674,226896.0,-0.35197216,5.2528487177174775e-23,1.8701291693917517e-22
ENSMUSG00000035125,542128.0,0.36702824,5.43992170763697e-23,1.934965770574244e-22
ENSMUSG00000026630,252693.5,-6.3334684,5.487084081689178e-23,1.9499637601777023e-22
ENSMUSG00000020151,227412.0,-1.6140285,5.49367857525575e-23,1.9505308280844346e-22
ENSMUSG00000064293,226980.0,-1.0059808,5.532857026534754e-23,1.9626552834126006e-22
ENSMUSG00000019990,227059.0,-0.6460597,5.815905874507356e-23,2.0611866232813537e-22
ENSMUSG00000052435,253878.0,-24.680016,5.988081761957226e-23,2.1202808561848543e-22
ENSMUSG00000021612,254082.0,-25.769608,6.643852363754387e-23,2.350345595953728e-22
ENSMUSG00000075327,227286.0,-0.51464087,6.700825945689904e-23,2.3683535181233703e-22
ENSMUSG00000026814,227533.5,-1.2290453,6.81614413877422e-23,2.4069316225789146e-22
ENSMUSG00000046500,231057.0,-2.0711932,7.445273467856847e-23,2.626714020938284e-22
ENSMUSG00000029736,254388.0,-25.614992,7.763088454685492e-23,2.7363659575594205e-22
ENSMUSG00000031957,249761.0,-6.3066945,7.890132155117475e-23,2.7786367932552695e-22
ENSMUSG00000045036,227921.5,-1.1717739,8.468705769967707e-23,2.97970152519513e-22
ENSMUSG00000022587,227708.0,-0.7143102,8.702629711414792e-23,3.059248750805452e-22
ENSMUSG00000044041,254694.0,-23.778664,9.06883393397141e-23,3.185111612093289e-22
ENSMUSG00000021665,227963.5,-0.87253064,1.0192321886559965e-22,3.576478417388218e-22
ENSMUSG00000039701,227984.0,-0.46663055,1.034484504722336e-22,3.626737230392233e-22
ENSMUSG00000037016,541079.0,0.32830212,1.04545933108824e-22,3.661923078910514e-22
ENSMUSG00000061186,228049.5,-0.92741823,1.0725537205429974e-22,3.7534570561065256e-22
ENSMUSG00000092586,254263.5,-9.022279,1.0971462063930817e-22,3.836079298696958e-22
ENSMUSG00000039954,228997.5,-1.5584792,1.1563725679714032e-22,4.039539624193747e-22
ENSMUSG00000041482,228314.0,-0.5511659,1.269408621849107e-22,4.430440467312357e-22
ENSMUSG00000035506,228451.0,-1.040956,1.376302299354935e-22,4.79922392500711e-22
ENSMUSG00000029826,228719.0,-1.5099772,1.468328154722672e-22,5.11555041047131e-22
ENSMUSG00000058440,228758.0,-0.29884955,1.6706773666831163e-22,5.815328353967457e-22
ENSMUSG00000039476,228870.0,-0.70738965,1.7897883238892953e-22,6.224379714631043e-22
ENSMUSG00000063887,228891.0,-0.81149614,1.8136827183268055e-22,6.301861056911126e-22
ENSMUSG00000020953,231139.5,-2.0444155,1.932743620116051e-22,6.709577941007857e-22
ENSMUSG00000047295,256326.0,-23.852592,2.0700054744454627e-22,7.179698987809952e-22
ENSMUSG00000022824,232915.5,-1.4115835,2.0962811395691026e-22,7.264377448133782e-22
ENSMUSG00000017002,254328.0,-3.7135632,2.1689114548866827e-22,7.509398843804646e-22
ENSMUSG00000024563,229240.0,-0.31382993,2.249139142703975e-22,7.7802667861976155e-22
ENSMUSG00000030092,539789.0,0.49633023,2.320744774450626e-22,8.020855721794814e-22
ENSMUSG00000022952,229309.0,-0.57810014,2.346757055901993e-22,8.103580559406704e-22
ENSMUSG00000053469,229926.5,-0.9586495,2.5139456786602365e-22,8.673223729559897e-22
ENSMUSG00000032998,229855.0,-0.24623339,3.2824668940569994e-22,1.1314651784991528e-21
