names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000053469,304223.5,0.898662,5.448135089272863e-20,3.063202178435549e-19
ENSMUSG00000023078,289777.0,2.1694834,5.633962351180441e-20,3.1631253373102273e-19
ENSMUSG00000036242,304515.0,0.4726834,5.678844936934924e-20,3.1837432390689763e-19
ENSMUSG00000024968,304460.0,0.73028415,5.933474228827722e-20,3.321724023082607e-19
ENSMUSG00000007805,304328.5,0.846139,6.059335439433533e-20,3.387324768577313e-19
ENSMUSG00000034522,94295.0,-1.1525304,6.140131692966041e-20,3.4275813828259643e-19
ENSMUSG00000071392,304335.0,0.7165086,6.547683974999229e-20,3.64986612434957e-19
ENSMUSG00000026628,95480.0,-3.6874104,6.994225272685997e-20,3.893219260202676e-19
ENSMUSG00000070695,94470.5,-1.2744178,7.068678649707167e-20,3.92905756284293e-19
ENSMUSG00000037007,304231.0,0.44505808,7.136395911333307e-20,3.9610550278837218e-19
ENSMUSG00000069581,95008.0,-1.6067343,7.4442942982076e-20,4.1260847090349506e-19
ENSMUSG00000038151,303939.0,-0.5228495,8.388818605806178e-20,4.643002865227761e-19
ENSMUSG00000087598,303934.0,0.7577903,8.943372352230506e-20,4.9428507588729265e-19
ENSMUSG00000016356,303947.0,0.67701125,8.95590847391891e-20,4.9428507588729265e-19
ENSMUSG00000054199,303730.0,0.3509044,1.066279205930846e-19,5.8765839852290415e-19
ENSMUSG00000040713,303669.0,0.5088307,1.1195398136866865e-19,6.161416576876517e-19
ENSMUSG00000026726,303540.0,0.98226553,1.134061255404146e-19,6.232545096601377e-19
ENSMUSG00000090272,103154.5,-25.226004,1.154574317461031e-19,6.336355818189792e-19
ENSMUSG00000027201,303577.0,0.4074029,1.204940571643842e-19,6.603480492351505e-19
ENSMUSG00000000938,303564.0,0.7720052,1.216774953473717e-19,6.658984387734141e-19
ENSMUSG00000027857,250940.0,3.838756,1.2942823565642305e-19,7.073234951419647e-19
ENSMUSG00000055373,95282.0,-1.2390682,1.3533042161129288e-19,7.3854448269547525e-19
ENSMUSG00000047638,103463.5,-25.120443,1.4173059747376208e-19,7.691699385917507e-19
ENSMUSG00000036526,103463.5,-25.375761,1.41730611350673e-19,7.691699385917507e-19
ENSMUSG00000015854,103463.5,-25.803543,1.4173068602169602e-19,7.691699385917507e-19
ENSMUSG00000027048,103463.5,-25.577806,1.417306985770038e-19,7.691699385917507e-19
ENSMUSG00000008398,303270.0,0.6586007,1.539096447114171e-19,8.341047689777077e-19
ENSMUSG00000024565,302461.5,1.325219,1.5417131811910008e-19,8.343640545086386e-19
ENSMUSG00000086353,303233.0,0.5323216,1.5851264941235517e-19,8.566708559653876e-19
ENSMUSG00000020889,95863.0,-2.1591463,1.6332625506306454e-19,8.814647956515599e-19
ENSMUSG00000044499,95551.0,-1.3217425,1.6737467563715297e-19,9.020662767074184e-19
ENSMUSG00000058886,303108.0,0.48202688,1.7508364154117424e-19,9.423122335084991e-19
ENSMUSG00000039031,95763.0,-1.3542582,1.984968819498958e-19,1.0668523875599084e-18
ENSMUSG00000005677,104030.0,-25.22898,2.0608414556037416e-19,1.1030744461266866e-18
ENSMUSG00000071562,104030.0,-24.537254,2.060842744744366e-19,1.1030744461266866e-18
ENSMUSG00000060459,104030.0,-25.990904,2.0608438524509342e-19,1.1030744461266866e-18
ENSMUSG00000001930,302869.0,0.46495774,2.1167367958005714e-19,1.1314393119471e-18
ENSMUSG00000045302,302711.0,0.59529847,2.399131411589254e-19,1.2806307480193255e-18
ENSMUSG00000027552,302445.0,0.45224795,2.9608957285167388e-19,1.5783354006382943e-18
ENSMUSG00000003929,302291.0,0.40113994,3.343725526119582e-19,1.779975034504585e-18
ENSMUSG00000032380,302255.0,0.5666134,3.440028292873774e-19,1.8287452859391643e-18
ENSMUSG00000021514,302182.0,0.35735935,3.6437977670186036e-19,1.9344352227083798e-18
ENSMUSG00000021775,96578.0,-1.0881099,3.781073445938787e-19,2.004585405713743e-18
ENSMUSG00000029134,98707.0,-4.1829686,3.974805895501755e-19,2.1044359028830188e-18
ENSMUSG00000007812,302059.0,0.3335358,4.014443237329292e-19,2.1225416683006637e-18
ENSMUSG00000067928,302018.0,0.45185405,4.146082523766161e-19,2.1891764557152314e-18
ENSMUSG00000035158,302009.0,0.574991,4.175546243722791e-19,2.2017542490549093e-18
ENSMUSG00000048502,292239.0,1.0557437,4.3359356058018663e-19,2.2832416644856794e-18
ENSMUSG00000061894,301941.0,0.75326014,4.382682565174494e-19,2.3047476238963445e-18
ENSMUSG00000040405,98022.0,-3.625448,4.437412977106121e-19,2.3303883494842644e-18
ENSMUSG00000068196,301891.0,0.6490625,4.568071552944943e-19,2.3957816128482752e-18
ENSMUSG00000110246,96865.0,-1.2057637,4.736416113271569e-19,2.4807376743604915e-18
ENSMUSG00000071984,97068.0,-1.9860651,5.078861060740585e-19,2.6565302760066705e-18
ENSMUSG00000079679,287993.0,1.6830673,5.172532146439376e-19,2.7019036727451732e-18
ENSMUSG00000094870,301676.0,0.29610723,5.423906673163622e-19,2.829422973086157e-18
ENSMUSG00000040891,104729.0,-4.4566274,5.658030781977993e-19,2.947614968127921e-18
ENSMUSG00000048960,301608.0,0.6478361,5.719303699278257e-19,2.9755630712778346e-18
ENSMUSG00000042793,98281.0,-2.2152314,5.735438016825457e-19,2.979983907011043e-18
ENSMUSG00000062627,301582.0,0.30805635,5.838670359979193e-19,3.0295866681700546e-18
ENSMUSG00000025790,97143.0,-1.0055956,5.893824059774249e-19,3.0541436230065233e-18
ENSMUSG00000030380,301403.0,0.8321166,6.471820554875502e-19,3.3460561342291633e-18
ENSMUSG00000111657,105781.0,-26.044312,6.474301336091794e-19,3.3460561342291633e-18
ENSMUSG00000015846,301242.0,0.4606075,7.617709084719822e-19,3.931785826531316e-18
ENSMUSG00000064065,301027.0,0.9830898,8.012170053645276e-19,4.129919095022968e-18
ENSMUSG00000029238,301171.0,0.37274405,8.051914232226623e-19,4.144929991312438e-18
ENSMUSG00000070031,295844.0,0.91811174,8.483439869001115e-19,4.361315200110982e-18
ENSMUSG00000074882,102066.0,-3.9784927,8.539232866795112e-19,4.384221927136122e-18
ENSMUSG00000052135,99549.0,-3.6414127,8.794662465754962e-19,4.5094313983411115e-18
ENSMUSG00000000386,105411.0,-6.8204284,8.875562470664672e-19,4.544940257287868e-18
ENSMUSG00000059878,301003.0,0.42873296,9.179046895502315e-19,4.694186236730017e-18
ENSMUSG00000041313,97750.0,-1.7341934,9.469596649505383e-19,4.8364353568547126e-18
ENSMUSG00000029675,97834.5,-2.302759,9.810914623501458e-19,5.004207694235646e-18
ENSMUSG00000026609,98746.5,-2.8023682,1.0014388867629657e-18,5.096664284649057e-18
ENSMUSG00000056752,99291.0,-2.1599839,1.0018302168953938e-18,5.096664284649057e-18
ENSMUSG00000063142,300584.0,0.29959568,1.2714705037335206e-18,6.4599972728752565e-18
ENSMUSG00000026288,98790.0,-2.408219,1.3110495515462765e-18,6.652425682878506e-18
ENSMUSG00000020181,300535.0,0.40751675,1.3207412819758385e-18,6.6928993276230156e-18
ENSMUSG00000028001,98632.0,-2.5934951,1.3597012668709837e-18,6.881393441414499e-18
ENSMUSG00000037608,300457.0,0.3215703,1.4030890430873094e-18,7.09177907529363e-18
ENSMUSG00000039934,98445.0,-1.8636646,1.5052997633074174e-18,7.598550681016226e-18
ENSMUSG00000032727,300230.0,0.38090742,1.6726990041219033e-18,8.432650534991818e-18
ENSMUSG00000028163,300204.0,0.2899682,1.7066720744776177e-18,8.592818625305374e-18
ENSMUSG00000032369,299407.0,0.77152956,1.7419147331719653e-18,8.758957846439444e-18
ENSMUSG00000053390,300161.0,0.53276616,1.764358885934411e-18,8.86039687633986e-18
ENSMUSG00000016763,300111.0,1.0120848,1.8224330458666808e-18,9.140274736467594e-18
ENSMUSG00000070495,106736.0,-5.0042615,1.975447802293602e-18,9.894990147047027e-18
ENSMUSG00000025225,299913.0,0.64193994,2.13464706605493e-18,1.0678708784290177e-17
ENSMUSG00000026235,299860.0,0.6288374,2.2257562676810834e-18,1.1120231698452736e-17
ENSMUSG00000020185,299819.0,0.9722831,2.2618248982669545e-18,1.1285985617695214e-17
ENSMUSG00000036330,299810.0,0.48505345,2.3122983979144158e-18,1.1523101339287422e-17
ENSMUSG00000052062,299756.0,0.33000788,2.41139697136657e-18,1.2001621150857598e-17
ENSMUSG00000061079,299725.0,0.36574748,2.4696309022500168e-18,1.2275795898827473e-17
ENSMUSG00000043090,299683.0,0.36858413,2.5507513224821973e-18,1.2662890153085921e-17
ENSMUSG00000002111,107995.5,-24.466179,2.6819970451357768e-18,1.3297525374993395e-17
ENSMUSG00000040205,108098.5,-26.25309,2.8632550247942372e-18,1.417819937404456e-17
ENSMUSG00000031558,299452.0,0.56907445,3.0462363270063032e-18,1.5065163685650945e-17
ENSMUSG00000030309,299347.0,0.36007535,3.3017908727515862e-18,1.630833922212239e-17
ENSMUSG00000025927,299150.0,0.7253214,3.7064820693359214e-18,1.8284061990579984e-17
ENSMUSG00000074829,99543.0,-0.5949698,3.781333012012982e-18,1.8629749258680123e-17
ENSMUSG00000027967,108562.0,-24.438831,3.8399906540172235e-18,1.8894884655706436e-17
ENSMUSG00000040693,108613.5,-23.401756,3.966976504640872e-18,1.9495141462353506e-17
ENSMUSG00000029530,100112.5,-2.1307335,4.042445816591771e-18,1.984103594508313e-17
ENSMUSG00000023034,100125.0,-2.9777966,4.076090274777601e-18,1.9981035492691206e-17
ENSMUSG00000061576,299042.0,0.4338574,4.170352728490022e-18,2.041746091162869e-17
ENSMUSG00000040552,108768.0,-24.64704,4.373281222374483e-18,2.1357417799690088e-17
ENSMUSG00000062515,108768.0,-24.932293,4.373289805728442e-18,2.1357417799690088e-17
ENSMUSG00000059668,108922.5,-23.313812,4.820533268749377e-18,2.351215101832509e-17
ENSMUSG00000090061,100264.0,-2.257029,5.084661320139414e-18,2.4769473746796497e-17
ENSMUSG00000022371,99950.0,-1.5160382,5.154190704130511e-18,2.5076872976954185e-17
ENSMUSG00000074406,298758.0,0.563834,5.162518558774479e-18,2.5086111352849336e-17
ENSMUSG00000024659,102799.0,-3.0565884,5.2275335101617125e-18,2.537044248339677e-17
ENSMUSG00000026579,101478.5,-2.2521255,5.550273253809103e-18,2.6903312094861018e-17
ENSMUSG00000038349,100054.0,-0.6644949,5.58606102039683e-18,2.7043188711648177e-17
ENSMUSG00000003227,105610.5,-5.1072893,5.628804757469835e-18,2.7216352123478682e-17
ENSMUSG00000060397,298592.0,0.576024,5.837728114378385e-18,2.819160284938671e-17
ENSMUSG00000057315,298555.0,0.27055582,6.046317154321868e-18,2.916283008178483e-17
ENSMUSG00000067942,298491.0,0.33580726,6.347950442569182e-18,3.0579879786302405e-17
ENSMUSG00000110737,266007.0,1.2026563,6.620043237146422e-18,3.185130543939006e-17
ENSMUSG00000071553,297343.0,0.57179767,6.702625699681301e-18,3.220892300511876e-17
ENSMUSG00000066952,100786.0,-1.9604725,6.718833153114008e-18,3.2247093435978916e-17
ENSMUSG00000039323,298406.0,0.33543426,6.771627971960674e-18,3.24605557083422e-17
ENSMUSG00000032925,101430.0,-3.2602167,6.798092617676983e-18,3.2547432385491515e-17
ENSMUSG00000030772,298368.0,0.88229537,6.846588866886809e-18,3.273944823356903e-17
ENSMUSG00000027544,100405.0,-2.1158211,7.294681096522448e-18,3.4839468345937075e-17
ENSMUSG00000070420,100593.0,-1.2660741,8.229362429500836e-18,3.9255467237056555e-17
ENSMUSG00000012350,109849.5,-23.476484,8.620685037041103e-18,4.107193286267934e-17
ENSMUSG00000042581,100779.0,-1.0605382,9.684426548845042e-18,4.6083698040967505e-17
ENSMUSG00000005087,101092.0,-1.6117522,1.2266205958507393e-17,5.82980945798975e-17
ENSMUSG00000031921,297599.0,0.27420864,1.2471678180566347e-17,5.92025404629804e-17
ENSMUSG00000034538,297015.5,0.587977,1.2505501343788673e-17,5.929096748901993e-17
ENSMUSG00000003617,101316.0,-1.8283765,1.3762497452209961e-17,6.51714381778195e-17
ENSMUSG00000044646,101295.0,-1.5895067,1.4119247655298278e-17,6.677976284966531e-17
ENSMUSG00000038295,101677.0,-2.5876546,1.4360574726113326e-17,6.783893774975084e-17
ENSMUSG00000032446,108754.0,-4.6376023,1.5115809356618532e-17,7.132030001151816e-17
ENSMUSG00000037572,297326.0,1.005528,1.5316089892352275e-17,7.217799850236543e-17
ENSMUSG00000035576,296939.0,1.060864,1.5384148851452503e-17,7.241127722360395e-17
ENSMUSG00000048534,110931.0,-26.359709,1.687800636021285e-17,7.934696484042233e-17
ENSMUSG00000069814,103507.0,-2.923798,2.184435633772624e-17,1.0257121351360745e-16
ENSMUSG00000031881,102975.0,-2.465034,2.2974359705868097e-17,1.0774753794747273e-16
ENSMUSG00000091183,296768.0,0.6349987,2.3188080914781608e-17,1.086193178024944e-16
ENSMUSG00000030199,296738.0,0.40345666,2.3799796736128926e-17,1.113510873673562e-16
ENSMUSG00000024137,296708.0,0.4819966,2.4339316753043695e-17,1.1373893888667843e-16
ENSMUSG00000041540,296672.0,0.4792242,2.5002705959880082e-17,1.1669923284144986e-16
ENSMUSG00000046982,102067.0,-0.64850074,2.5492878473351046e-17,1.1884493644326855e-16
ENSMUSG00000023927,296614.0,0.34887186,2.610920049400045e-17,1.215729120854293e-16
ENSMUSG00000030322,296609.0,0.89773524,2.616523546715498e-17,1.2168861596285903e-16
ENSMUSG00000026740,296609.0,0.283422,2.6206821125549545e-17,1.2173692384749324e-16
ENSMUSG00000019913,296513.0,0.46143308,2.81524793052909e-17,1.3061946997532114e-16
ENSMUSG00000026971,296482.0,0.2952017,2.881071013173569e-17,1.33514716073673e-16
ENSMUSG00000020566,111858.0,-22.229212,2.985970841104553e-17,1.3821184130474453e-16
ENSMUSG00000028640,111909.5,-24.928888,3.081683548105043e-17,1.424730948424867e-16
ENSMUSG00000001156,296385.0,0.6801421,3.096990026697406e-17,1.430113027712814e-16
ENSMUSG00000020125,112012.5,-24.379433,3.282260320572689e-17,1.513874677408349e-16
ENSMUSG00000058831,112218.5,-25.836945,3.722739794993258e-17,1.715009525391227e-16
ENSMUSG00000038094,112270.0,-24.480816,3.841656156581694e-17,1.7677054626157748e-16
ENSMUSG00000026343,106834.0,-2.5015023,3.9337116702278076e-17,1.8079320302978687e-16
ENSMUSG00000061048,295973.0,1.5113134,4.100258906451948e-17,1.8822600297618236e-16
ENSMUSG00000001656,102983.0,-1.4104037,4.333483987850021e-17,1.9869864301516783e-16
ENSMUSG00000024485,112476.0,-26.008259,4.3558935175206623e-17,1.9949174302072328e-16
ENSMUSG00000046179,295896.0,0.4274749,4.453497191003632e-17,2.0372269682644984e-16
ENSMUSG00000068959,295799.0,0.47075343,4.785213537282766e-17,2.1864055295640927e-16
ENSMUSG00000034810,104757.0,-2.9903631,5.2065767953815444e-17,2.376147679015063e-16
ENSMUSG00000023216,103732.0,-2.7065666,5.453864177910326e-17,2.486095563341833e-16
ENSMUSG00000096014,110290.0,-4.459989,5.883352693393578e-17,2.678744715241743e-16
ENSMUSG00000055240,295511.0,0.51524854,5.920400627223904e-17,2.6924712409589363e-16
ENSMUSG00000034071,295149.5,0.7246732,6.12341615753231e-17,2.781556443153792e-16
ENSMUSG00000025255,295434.0,0.33478734,6.266695039720565e-17,2.843330702905773e-16
ENSMUSG00000031734,295395.0,0.5006355,6.449516740027707e-17,2.922882034795367e-16
ENSMUSG00000042846,103351.0,-0.65854347,6.608358062387554e-17,2.9913936379856423e-16
ENSMUSG00000029838,295293.0,0.52514976,6.953001652256431e-17,3.14375578761351e-16
ENSMUSG00000054931,294025.0,0.99315023,7.277771154055256e-17,3.2867897040652323e-16
ENSMUSG00000063564,103599.0,-2.270501,7.931894824160412e-17,3.578064000447853e-16
ENSMUSG00000049470,295097.0,0.2686592,8.031644054105344e-17,3.618877032230838e-16
ENSMUSG00000035041,108234.5,-2.5526454,8.524923929105018e-17,3.836707401541843e-16
ENSMUSG00000019880,294977.0,0.6323423,8.770393570217126e-17,3.9426354505745656e-16
ENSMUSG00000031027,294930.0,0.64782524,9.07957434226868e-17,4.076927397414544e-16
ENSMUSG00000041247,113712.0,-22.440437,9.209521735966404e-17,4.1305234268667713e-16
ENSMUSG00000020173,103808.0,-0.7224999,9.247779261210783e-17,4.142920169603269e-16
ENSMUSG00000020357,105233.5,-1.7151283,9.478449020692502e-17,4.2413885411401536e-16
ENSMUSG00000091455,103930.0,-1.544557,1.0109108203773271e-16,4.518412395317675e-16
ENSMUSG00000057093,294757.0,0.55241525,1.0294061700052677e-16,4.595815646865623e-16
ENSMUSG00000025400,113918.0,-24.479525,1.0424775579541923e-16,4.64885420701401e-16
ENSMUSG00000032373,104738.5,-2.1574285,1.1159309757644436e-16,4.970733638621985e-16
ENSMUSG00000066366,105271.5,-3.78231,1.1644818177744503e-16,5.181081018193735e-16
ENSMUSG00000028417,107036.5,-2.7617948,1.1947171708356753e-16,5.309551709112535e-16
ENSMUSG00000018983,104228.0,-1.3956215,1.2575500774529258e-16,5.582435042345071e-16
ENSMUSG00000074852,294453.0,0.9065019,1.2872420136534735e-16,5.707748110540743e-16
ENSMUSG00000064080,294409.0,0.5884605,1.3253710868359195e-16,5.870145267688714e-16
ENSMUSG00000045680,282265.0,3.0600998,1.3629959040100678e-16,6.029943330439098e-16
ENSMUSG00000026815,113458.0,-7.032239,1.393773449351818e-16,6.159121177090367e-16
ENSMUSG00000052861,294201.0,0.72239125,1.4342493911083067e-16,6.330815751249562e-16
ENSMUSG00000057835,294250.0,0.5394278,1.4743674909284038e-16,6.500544575822182e-16
ENSMUSG00000032028,104600.0,-2.5741801,1.4887132087135069e-16,6.556387065914338e-16
ENSMUSG00000049739,294250.0,0.4468048,1.492901359825496e-16,6.567419510754324e-16
ENSMUSG00000063972,294246.5,0.3901373,1.4967147004855227e-16,6.576780136592917e-16
ENSMUSG00000020159,290953.0,0.85860145,1.5019022450627705e-16,6.592151361344129e-16
ENSMUSG00000040605,105094.0,-1.7975205,1.5573795391879958e-16,6.82797186731636e-16
ENSMUSG00000051401,294110.0,0.4957893,1.6531005801649572e-16,7.239504448713426e-16
ENSMUSG00000027965,104741.0,-1.7160151,1.7126829385489467e-16,7.492027832082949e-16
ENSMUSG00000052430,294055.0,0.26504582,1.720617642050091e-16,7.518309114534665e-16
ENSMUSG00000046709,104703.0,-1.4241577,1.7765838913945854e-16,7.754172644543258e-16
ENSMUSG00000009733,294002.0,0.33315906,1.788216094057491e-16,7.796222568728861e-16
ENSMUSG00000062519,293994.0,0.31413347,1.7986442285276163e-16,7.832935022003079e-16
ENSMUSG00000038156,293984.0,0.2476242,1.8117643470725327e-16,7.881275899974384e-16
ENSMUSG00000049421,293941.0,0.34456125,1.8692633254484192e-16,8.122344650222419e-16
ENSMUSG00000036814,114999.5,-25.422756,1.9905864197712595e-16,8.639897897605623e-16
ENSMUSG00000066613,293789.0,0.47311956,2.0873072717555683e-16,9.049636638211363e-16
ENSMUSG00000027347,108858.0,-3.7916133,2.1950223403461397e-16,9.506078992264859e-16
ENSMUSG00000058748,293706.0,0.605674,2.2167481008992133e-16,9.589524489699258e-16
ENSMUSG00000096795,292798.0,0.924947,2.334664965926726e-16,1.0088441524967979e-15
ENSMUSG00000026321,107684.0,-3.0182512,2.369376119037942e-16,1.022710798283855e-15
ENSMUSG00000057729,293028.5,0.75221014,2.3808912506004927e-16,1.0265455977727207e-15
ENSMUSG00000003184,293531.0,0.39094,2.5162048500414097e-16,1.0836899917065764e-15
ENSMUSG00000005611,105213.0,-1.4410936,2.5723675999224516e-16,1.106656932182735e-15
ENSMUSG00000096433,293331.0,0.75783575,2.8413656807664243e-16,1.2210362209637211e-15
ENSMUSG00000027962,293353.0,1.0824002,2.8552995187182147e-16,1.2256742268469167e-15
ENSMUSG00000033972,293309.0,0.48889938,2.9539838280347595e-16,1.2666422963727067e-15
ENSMUSG00000021327,293294.0,0.2940132,2.9861342352253843e-16,1.2790225890065259e-15
ENSMUSG00000079215,293112.0,0.3410866,3.404799964498613e-16,1.4567466514773671e-15
ENSMUSG00000071266,293096.0,0.5330983,3.4439974868688154e-16,1.4719034166223568e-15
ENSMUSG00000021848,291405.5,1.3793159,3.5341507338149875e-16,1.508780761854057e-15
ENSMUSG00000059897,293028.0,0.38152593,3.617051822197664e-16,1.5424848317175173e-15
ENSMUSG00000024747,290455.5,0.7601921,3.6684071164137784e-16,1.5626773546120702e-15
ENSMUSG00000031026,116081.0,-25.591808,3.7763618580835726e-16,1.6069099204189858e-15
ENSMUSG00000037106,105827.0,-1.4729077,3.911014457960318e-16,1.6623941628497997e-15
ENSMUSG00000033825,116184.0,-24.861673,4.012479986108552e-16,1.703666692687222e-15
ENSMUSG00000049436,107178.0,-3.4544659,4.059340836513541e-16,1.7216899939212865e-15
ENSMUSG00000029832,290786.0,0.8854604,4.5034146382129e-16,1.9079613374925884e-15
ENSMUSG00000090125,108305.0,-2.8912716,4.61551326940588e-16,1.9533332730175428e-15
ENSMUSG00000009350,106885.0,-3.704446,4.816052436291527e-16,2.0359952986359195e-15
ENSMUSG00000068154,285468.0,0.7645666,4.956153649690138e-16,2.0929557944903595e-15
ENSMUSG00000039997,116596.0,-25.264147,5.111106823174126e-16,2.1560582512459937e-15
ENSMUSG00000040478,248319.0,1.240949,5.234253736782911e-16,2.2056218229942677e-15
ENSMUSG00000039809,106491.5,-1.7231567,5.573242571051516e-16,2.3459323098428284e-15
ENSMUSG00000016831,292378.0,0.3278229,5.765133030183945e-16,2.4240893409243265e-15
ENSMUSG00000004040,106514.0,-0.7775948,6.551212300338853e-16,2.7516502040820456e-15
ENSMUSG00000028108,106576.0,-1.4976457,6.79054193413488e-16,2.849106949139172e-15
ENSMUSG00000018604,292134.0,0.42301047,6.862050722624322e-16,2.8760173920171972e-15
ENSMUSG00000060284,117111.0,-21.569075,6.907573478454444e-16,2.8919905271383303e-15
ENSMUSG00000055022,106630.0,-1.0127897,7.105124430704735e-16,2.9715107747706193e-15
ENSMUSG00000069727,291974.0,0.32203913,7.690455426712158e-16,3.21286478319388e-15
ENSMUSG00000074282,291882.0,0.5261729,8.115648299346646e-16,3.3868726913423116e-15
ENSMUSG00000034227,117420.0,-24.40889,8.270103739236727e-16,3.4476436741989e-15
ENSMUSG00000050578,117471.5,-23.979263,8.521581022547751e-16,3.548688276412094e-15
ENSMUSG00000023994,291827.0,0.6284265,8.537985835386505e-16,3.551729288878267e-15
ENSMUSG00000029228,106960.5,-1.2037089,8.735174651406885e-16,3.629888337570785e-15
ENSMUSG00000079466,117574.5,-24.86609,9.047290250118475e-16,3.75558793148535e-15
ENSMUSG00000030838,287108.0,2.5294588,9.173404275621525e-16,3.802182042171954e-15
ENSMUSG00000022623,291725.0,0.56394356,9.179024817339777e-16,3.802182042171954e-15
ENSMUSG00000000560,107018.0,-1.0739684,9.328513798599883e-16,3.860006451976325e-15
ENSMUSG00000030393,291651.0,0.56613266,9.625744993041884e-16,3.97877722064083e-15
ENSMUSG00000054381,291501.0,0.73439354,9.875101225380978e-16,4.0775285694641876e-15
ENSMUSG00000041986,107349.0,-2.1334455,9.99733522779069e-16,4.12363658127265e-15
ENSMUSG00000086141,108363.0,-2.63153,1.0766806355789358e-15,4.436333516398107e-15
ENSMUSG00000017861,291346.0,0.74966824,1.0877251311371417e-15,4.477113356220598e-15
ENSMUSG00000009734,291434.0,1.5740323,1.0904949396846816e-15,4.4837842514748446e-15
ENSMUSG00000037921,107296.0,-1.4166242,1.1217053297796292e-15,4.607257049263277e-15
ENSMUSG00000091345,283423.0,1.8462524,1.168825710843609e-15,4.795749656899855e-15
ENSMUSG00000001493,290950.5,0.76726115,1.2624087016091705e-15,5.1742844051249825e-15
ENSMUSG00000020189,291266.0,0.4048317,1.2705335261938348e-15,5.2021215311734976e-15
ENSMUSG00000006587,107554.0,-1.547658,1.3240076092635021e-15,5.4153854206983074e-15
ENSMUSG00000021944,290914.0,1.428347,1.592394904451119e-15,6.506308813788761e-15
ENSMUSG00000052085,107939.0,-1.8716856,1.5945800848840822e-15,6.508422061943188e-15
ENSMUSG00000027827,290925.0,0.60244423,1.603609498421181e-15,6.538437056258566e-15
ENSMUSG00000025429,107788.0,-2.969394,1.6144128053475516e-15,6.575614578774683e-15
ENSMUSG00000097927,118707.5,-24.979673,1.7412626483480998e-15,7.084887230296439e-15
ENSMUSG00000021614,290786.0,0.52751267,1.7818924944701917e-15,7.2426505348153e-15
ENSMUSG00000030228,108481.0,-1.6861918,1.7839288903529766e-15,7.243382445533106e-15
ENSMUSG00000090015,290714.0,0.44112688,1.874352397791404e-15,7.600305886732995e-15
ENSMUSG00000069917,108002.0,-1.0342028,1.8757290027995577e-15,7.600305886732995e-15
ENSMUSG00000026938,118862.0,-25.466013,1.902858213310457e-15,7.702233141428842e-15
ENSMUSG00000028952,290675.0,0.46297395,1.921214166412447e-15,7.768474277037687e-15
ENSMUSG00000035443,290620.0,0.46599254,2.0021626877546337e-15,8.087410773932278e-15
ENSMUSG00000014303,290562.0,0.39258838,2.0853409104232064e-15,8.414684831924872e-15
ENSMUSG00000023926,108212.0,-2.3393273,2.1101856590661087e-15,8.506140952144583e-15
ENSMUSG00000024276,290539.0,0.2641771,2.119241241780365e-15,8.533827993216701e-15
ENSMUSG00000029627,290424.0,0.56952226,2.1795863208965537e-15,8.767779200142632e-15
ENSMUSG00000049571,287022.5,0.81326723,2.2267574647542998e-15,8.948308576180513e-15
ENSMUSG00000066798,290237.0,0.43701786,2.6180436630154255e-15,1.0509883099882912e-14
ENSMUSG00000018659,108537.0,-1.8214157,2.6693637922572546e-15,1.0704889534828168e-14
ENSMUSG00000027500,108609.0,-1.1576617,2.872066980371166e-15,1.15059603258812e-14
ENSMUSG00000001506,108637.0,-1.4522411,2.9295106854801347e-15,1.1717014729434482e-14
ENSMUSG00000044734,109483.0,-4.5487986,2.930755093779614e-15,1.1717014729434482e-14
ENSMUSG00000020865,118714.0,-4.9359818,2.943270573964832e-15,1.1755006939212666e-14
ENSMUSG00000030054,119686.0,-25.463827,3.0480781546953383e-15,1.2161146175481811e-14
ENSMUSG00000038805,110334.0,-1.2164159,3.1255321498971958e-15,1.2457432532072378e-14
ENSMUSG00000057228,284867.0,0.97952646,3.1929495382853974e-15,1.27131521412139e-14
ENSMUSG00000063894,289901.0,0.36894763,3.30950020547465e-15,1.316378165317236e-14
ENSMUSG00000038630,289705.0,0.54172516,3.4286356706500226e-15,1.3623764141421984e-14
ENSMUSG00000028423,289749.0,0.2683281,3.678644880342088e-15,1.4602311620645805e-14
ENSMUSG00000027217,289695.0,0.6160772,3.8192072099627915e-15,1.513395358599851e-14
ENSMUSG00000039315,283285.0,0.41790336,3.820334259920177e-15,1.513395358599851e-14
ENSMUSG00000001988,282281.0,0.41620672,3.904156267258884e-15,1.5450322266576233e-14
ENSMUSG00000030693,120201.0,-24.733343,4.084288853005863e-15,1.61468035505865e-14
ENSMUSG00000035011,109196.0,-0.82821786,4.3215550843983256e-15,1.7067518157208772e-14
ENSMUSG00000037447,289431.0,0.36850926,4.586973867513038e-15,1.8097443914090873e-14
ENSMUSG00000057691,289402.0,0.3295615,4.680045122724038e-15,1.8445996029160803e-14
ENSMUSG00000024965,289348.0,0.5183805,4.842831349032545e-15,1.906834301102421e-14
ENSMUSG00000109827,117724.0,-2.6247883,5.0309165927427936e-15,1.9788948129921756e-14
ENSMUSG00000044220,118023.0,-3.0214992,5.518811044671449e-15,2.1686204125184285e-14
ENSMUSG00000100000,116751.0,-1.5447787,5.601787235868241e-15,2.199011448124535e-14
ENSMUSG00000027871,120870.5,-21.264061,5.962414488899877e-15,2.3382252598680724e-14
ENSMUSG00000029780,109697.0,-0.57893884,6.110911352574033e-15,2.3940538250746865e-14
