names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000007655,154801.5,-2.7128353,2.2980282618990056e-30,1.172144611494107e-29
ENSMUSG00000063296,154400.0,-0.98277396,2.330441604864111e-30,1.1871257365769923e-29
ENSMUSG00000029832,157896.0,-2.9009573,2.385517875840616e-30,1.2135972296649392e-29
ENSMUSG00000025902,165543.5,-2.6552308,2.5992493018348964e-30,1.319278856260315e-29
ENSMUSG00000049321,154539.5,-0.8055207,2.6000139427580276e-30,1.319278856260315e-29
ENSMUSG00000033196,154676.0,-4.1237917,2.6039654270350566e-30,1.3195679345832196e-29
ENSMUSG00000039057,154670.0,-0.6190839,2.8843970591906835e-30,1.4597817542103823e-29
ENSMUSG00000056383,154704.0,-0.7320385,2.9628314810087774e-30,1.4975347718777526e-29
ENSMUSG00000003617,154859.0,-1.7330737,3.043080529882838e-30,1.5361061096510782e-29
ENSMUSG00000032727,154743.0,-0.44839102,3.055417230400201e-30,1.5403408311397397e-29
ENSMUSG00000047638,167998.5,-5.3110704,3.718039236868655e-30,1.8719727873885797e-29
ENSMUSG00000027868,155112.0,-0.80505276,4.0865213409422216e-30,2.0548461691181117e-29
ENSMUSG00000049044,155296.0,-1.2194229,4.671643623835901e-30,2.3460429112236405e-29
ENSMUSG00000036158,155300.0,-0.37293696,4.737915012567112e-30,2.3762653443492122e-29
ENSMUSG00000015568,155516.0,-2.950243,5.6141819587541304e-30,2.812135815540259e-29
ENSMUSG00000091183,155822.0,-1.1205429,7.09188731168045e-30,3.547762088484245e-29
ENSMUSG00000037992,155852.0,-0.4536621,7.307590210337502e-30,3.6509880922838585e-29
ENSMUSG00000030889,156597.0,-1.7389613,7.953783429244263e-30,3.968754851778915e-29
ENSMUSG00000023914,164509.0,-2.9482784,8.661205025631515e-30,4.316222478929013e-29
ENSMUSG00000036030,156133.0,-1.7666528,8.972406601722493e-30,4.465603387745047e-29
ENSMUSG00000020614,158288.0,-1.5314361,1.0291607059826217e-29,5.115649776744191e-29
ENSMUSG00000000049,157559.5,-2.4993672,1.0507511567428107e-29,5.216324444797007e-29
ENSMUSG00000025716,169954.0,-3.4829779,1.1184503342328725e-29,5.54535349958916e-29
ENSMUSG00000095139,485822.5,1.5469621,1.6107043342727607e-29,7.975002115388113e-29
ENSMUSG00000019899,156865.0,-0.40972283,1.612577311389344e-29,7.975002115388113e-29
ENSMUSG00000033191,158642.0,-1.6856511,1.6652360641161944e-29,8.225001420482773e-29
ENSMUSG00000023079,157020.0,-0.40315783,1.8194255335857293e-29,8.975219256702295e-29
ENSMUSG00000037638,157602.0,-1.55067,1.8307671149744152e-29,9.019764245745162e-29
ENSMUSG00000040732,157161.0,-1.0835257,2.0177177932330886e-29,9.928291083474795e-29
ENSMUSG00000040205,171788.5,-26.2779,2.022070806640355e-29,9.930769596625032e-29
ENSMUSG00000035557,170013.0,-2.3903491,2.023311591316479e-29,9.930769596625032e-29
ENSMUSG00000017491,157161.0,-0.9572278,2.030352935723242e-29,9.952810496472476e-29
ENSMUSG00000028522,157232.0,-0.5145421,2.145576566314223e-29,1.050444135728745e-28
ENSMUSG00000025586,159362.0,-1.5419322,2.170538043418594e-29,1.0613332638370118e-28
ENSMUSG00000015001,171374.0,-7.147887,2.4026933617823727e-29,1.1733804127252588e-28
ENSMUSG00000044499,157417.0,-1.158097,2.469212876215508e-29,1.204358580374114e-28
ENSMUSG00000022231,157500.0,-0.84024614,2.642039186119471e-29,1.2870458057725562e-28
ENSMUSG00000054146,161791.0,-2.688771,2.6765155982299797e-29,1.3022149456724912e-28
ENSMUSG00000022935,157538.0,-1.030266,2.721070215655988e-29,1.3222435842452883e-28
ENSMUSG00000069208,157545.0,-0.96099913,2.7345478833968324e-29,1.3271400299769204e-28
ENSMUSG00000026414,157588.0,-0.52425015,2.828718874960277e-29,1.3711380186453414e-28
ENSMUSG00000021506,157651.0,-1.1633514,2.9320591023566165e-29,1.4194658334237613e-28
ENSMUSG00000053390,157904.0,-0.60030574,3.6135338847019737e-29,1.7472130381793185e-28
ENSMUSG00000069581,158875.0,-1.0388176,4.327592692074809e-29,2.0898844906529584e-28
ENSMUSG00000028901,158163.5,-0.42171636,4.4168240946814584e-29,2.1303396313284366e-28
ENSMUSG00000074406,158249.0,-0.8655417,4.691819758453888e-29,2.2601828021588974e-28
ENSMUSG00000085931,162467.5,-2.6233144,4.777159749948697e-29,2.298455899420446e-28
ENSMUSG00000059668,173140.5,-23.338621,4.803235846078134e-29,2.3081559447533103e-28
ENSMUSG00000045648,164342.0,-3.090469,5.570225558717134e-29,2.673434210346157e-28
ENSMUSG00000057895,158670.0,-0.74266726,6.529374451804757e-29,3.1299286377078823e-28
ENSMUSG00000104301,173495.0,-10.006112,7.613313496360113e-29,3.645048989300265e-28
ENSMUSG00000040473,158900.0,-1.2507052,7.73353851882389e-29,3.6980719730944633e-28
ENSMUSG00000019893,158944.0,-1.2777729,7.9010629804923e-29,3.7735554161421003e-28
ENSMUSG00000059897,158958.5,-0.68385977,8.153385092893471e-29,3.889304233798328e-28
ENSMUSG00000029484,158994.5,-1.339532,8.193189750162342e-29,3.8992676367900012e-28
ENSMUSG00000038705,158965.0,-0.46453738,8.194257975827271e-29,3.8992676367900012e-28
ENSMUSG00000019828,160790.0,-1.9277025,8.226602850502902e-29,3.909890904100161e-28
ENSMUSG00000055960,174070.0,-26.322727,8.673031829548962e-29,4.117052335632609e-28
ENSMUSG00000015839,159123.0,-0.63547856,9.25264788658328e-29,4.386856871621866e-28
ENSMUSG00000029648,159298.0,-1.5074522,1.0343342964890205e-28,4.898024787500192e-28
ENSMUSG00000014030,480855.0,1.5625579,1.0422145405885944e-28,4.929358954395994e-28
ENSMUSG00000078779,159356.5,-0.92576426,1.106066641072512e-28,5.225026674897023e-28
ENSMUSG00000034035,161267.5,-2.0690613,1.210239737185568e-28,5.710224249695389e-28
ENSMUSG00000035860,159490.0,-0.763148,1.2263411426918262e-28,5.77920668935206e-28
ENSMUSG00000012350,174661.5,-23.501295,1.2611740153773577e-28,5.936189394454101e-28
ENSMUSG00000029304,163872.0,-2.7529435,1.3617051126541434e-28,6.401654638043937e-28
ENSMUSG00000020335,159913.5,-1.5015771,1.3642533048809563e-28,6.405916240247282e-28
ENSMUSG00000107872,169296.5,-3.9072425,1.4959774025826013e-28,7.0159901741313826e-28
ENSMUSG00000057409,159784.0,-0.6718553,1.5360924352949344e-28,7.195477409988996e-28
ENSMUSG00000020656,159805.0,-1.0862991,1.5580812054517803e-28,7.2897276542839886e-28
ENSMUSG00000050619,159883.0,-0.9965143,1.6567053857682733e-28,7.741873551218926e-28
ENSMUSG00000048938,174343.0,-5.1036906,1.7879100930271626e-28,8.345006199751181e-28
ENSMUSG00000044220,175253.0,-25.627066,1.8315954779209497e-28,8.538692419172695e-28
ENSMUSG00000067919,175337.5,-24.474949,1.9316812149423158e-28,8.994534726378182e-28
ENSMUSG00000022868,160959.0,-2.8431551,2.0861705974456746e-28,9.702309500873685e-28
ENSMUSG00000039092,169683.0,-3.1161075,2.0992331018170946e-28,9.7514375753456e-28
ENSMUSG00000052374,160242.0,-0.314226,2.1799978772246103e-28,1.0114568034400034e-27
ENSMUSG00000027843,164318.0,-2.4869435,2.2255095089747764e-28,1.0313465681733466e-27
ENSMUSG00000031706,160320.0,-0.76508904,2.3136066449838515e-28,1.0709007270138776e-27
ENSMUSG00000039841,160362.0,-0.4424365,2.389014132259545e-28,1.104494448350325e-27
ENSMUSG00000021322,162226.0,-1.1483372,3.6810192141640605e-28,1.6998031921500784e-27
ENSMUSG00000044177,161163.0,-1.3889848,4.171621862135907e-28,1.924074291495781e-27
ENSMUSG00000055137,161190.0,-0.71955884,4.483946892506605e-28,2.0656860418607758e-27
ENSMUSG00000040605,162193.0,-1.9911983,4.604351640339186e-28,2.118653313750413e-27
ENSMUSG00000025025,161235.0,-0.589412,4.6410231237934485e-28,2.1330120411121364e-27
ENSMUSG00000024220,161294.0,-0.5561667,4.853449579690536e-28,2.2280188541120554e-27
ENSMUSG00000024515,161324.0,-0.40695885,4.965129413422819e-28,2.2766081047210155e-27
ENSMUSG00000039699,176858.5,-24.733019,5.011097850904053e-28,2.2935876748763083e-27
ENSMUSG00000046213,176345.0,-9.049923,5.013916675216532e-28,2.2935876748763083e-27
ENSMUSG00000041607,161702.0,-1.4761146,5.409825840040698e-28,2.4717963030256212e-27
ENSMUSG00000032122,161646.0,-1.5678024,5.957149308156193e-28,2.7186896608684755e-27
ENSMUSG00000057396,161661.0,-1.16363,6.363283287983857e-28,2.9006461903870336e-27
ENSMUSG00000028364,161736.0,-1.3639328,6.783040714491422e-28,3.088380964754437e-27
ENSMUSG00000040972,162347.0,-1.6587521,7.2976911425186275e-28,3.3188334310148815e-27
ENSMUSG00000027210,161960.0,-0.80551004,8.034319984932683e-28,3.649582838324485e-27
ENSMUSG00000040265,162011.0,-0.52580786,8.34976965391614e-28,3.788465254602417e-27
ENSMUSG00000030214,164174.0,-2.3842301,9.003754120524245e-28,4.080446989347921e-27
ENSMUSG00000021540,162115.0,-0.37231186,9.031609355095931e-28,4.088322471413495e-27
ENSMUSG00000057816,162176.5,-1.5313208,9.242032171040167e-28,4.178726481042727e-27
ENSMUSG00000045268,162192.0,-0.8386453,9.571272169228196e-28,4.322581481982456e-27
ENSMUSG00000072774,162228.5,-0.9018697,9.828862304947219e-28,4.433782741491797e-27
ENSMUSG00000017754,480689.0,1.172689,1.029028102527463e-27,4.6365677321733956e-27
ENSMUSG00000005968,163369.5,-1.4236937,1.0589553331217796e-27,4.7659096999321614e-27
ENSMUSG00000035125,162616.0,-0.63259524,1.3172952735150963e-27,5.921758245686528e-27
ENSMUSG00000038094,178633.0,-24.505627,1.5079568893343938e-27,6.771056135998625e-27
ENSMUSG00000021779,162910.0,-1.0936631,1.6418660308334905e-27,7.363863508404919e-27
ENSMUSG00000022500,162920.0,-0.84440166,1.655375003434791e-27,7.415927971759534e-27
ENSMUSG00000071477,163030.0,-0.55448467,1.7978390848101477e-27,8.044917556111464e-27
ENSMUSG00000011118,177408.5,-3.9382432,1.835654417320846e-27,8.204723409376793e-27
ENSMUSG00000098097,167439.0,-2.3902855,1.86077899559976e-27,8.307505309874443e-27
ENSMUSG00000062515,177604.0,-6.461486,2.1206994312726182e-27,9.457107635229436e-27
ENSMUSG00000061524,477268.0,1.2484189,2.1837552213377676e-27,9.727183645730559e-27
ENSMUSG00000031902,163363.0,-0.41959444,2.3075222953078854e-27,1.0266763963844207e-26
ENSMUSG00000032232,163384.0,-0.700113,2.3440876700182907e-27,1.0417574132586982e-26
ENSMUSG00000049184,163410.0,-0.51415473,2.3901564234816713e-27,1.0610227945876542e-26
ENSMUSG00000067424,163439.5,-0.8175114,2.443364201024037e-27,1.0834098991358855e-26
ENSMUSG00000037896,163494.0,-0.45884156,2.5452189807209433e-27,1.1272922205190829e-26
ENSMUSG00000040569,163624.0,-1.6703231,2.5986511660743232e-27,1.149652704084128e-26
ENSMUSG00000001946,164468.5,-1.7904031,2.687587719723017e-27,1.1876520138572155e-26
ENSMUSG00000034613,163609.5,-0.9794,2.7743755173289576e-27,1.2246168855902254e-26
ENSMUSG00000003929,163746.0,-0.583622,3.072808358995016e-27,1.354813357830345e-26
ENSMUSG00000090963,166390.0,-1.5296024,3.171611292866101e-27,1.3967976596798562e-26
ENSMUSG00000085981,179900.5,-26.076986,3.2898331402494365e-27,1.4472298662066856e-26
ENSMUSG00000038048,164288.0,-1.3577957,3.364875330987342e-27,1.4785747231433118e-26
ENSMUSG00000018845,163920.0,-0.44836545,3.49904104047738e-27,1.535799565797833e-26
ENSMUSG00000000303,164323.5,-1.3280499,3.7065900221473816e-27,1.6250690186987733e-26
ENSMUSG00000099906,164018.0,-0.55005807,3.764394136191036e-27,1.6485595869155357e-26
ENSMUSG00000058831,179763.0,-9.905783,3.928517108398837e-27,1.718506026566397e-26
ENSMUSG00000035653,164136.0,-1.2535269,4.109433604764583e-27,1.7956338102789925e-26
ENSMUSG00000020679,178877.5,-2.6848187,4.2380346263603585e-27,1.8497551579483353e-26
ENSMUSG00000048502,179109.5,-5.673417,4.320859406534456e-27,1.8837981457315587e-26
ENSMUSG00000047953,166644.0,-2.312101,4.548736113378755e-27,1.9809339636611496e-26
ENSMUSG00000027375,174561.0,-1.4686283,4.568398497794296e-27,1.9872788114150883e-26
ENSMUSG00000060301,164372.0,-0.5218944,4.900132328702967e-27,2.129211174454229e-26
ENSMUSG00000074166,164402.0,-0.5169964,5.01072292478329e-27,2.1748432538937038e-26
ENSMUSG00000024137,164469.5,-0.6894388,5.268688943237939e-27,2.2842693618349374e-26
ENSMUSG00000074405,164472.0,-0.6028881,5.277484388144712e-27,2.2855431834118385e-26
ENSMUSG00000032093,167467.5,-2.697898,5.944739157708245e-27,2.571659888401061e-26
ENSMUSG00000041372,165431.0,-0.80140346,6.3842883719490334e-27,2.758747865708209e-26
ENSMUSG00000041247,180999.0,-22.465246,6.4387255570914336e-27,2.7791932659038464e-26
ENSMUSG00000032735,164814.0,-0.32209653,6.80504987581874e-27,2.9340668083364337e-26
ENSMUSG00000091345,178379.0,-2.826691,6.852607700817688e-27,2.951310733840024e-26
ENSMUSG00000041313,165058.0,-1.6159205,8.154459940159131e-27,3.508125985281249e-26
ENSMUSG00000000440,166801.0,-1.7033284,8.478292267647008e-27,3.6434247167795844e-26
ENSMUSG00000036139,165134.0,-0.71384376,8.626156481221737e-27,3.7028891737873725e-26
ENSMUSG00000052763,165212.0,-0.5902297,9.139233871825714e-27,3.9188231393257074e-26
ENSMUSG00000098905,166196.0,-1.3291708,9.478626445518529e-27,4.059890273371383e-26
ENSMUSG00000043090,165277.0,-0.5423573,9.589748230128227e-27,4.102982192320213e-26
ENSMUSG00000030604,165352.5,-0.7118632,1.0140183036546122e-26,4.3337343054329645e-26
ENSMUSG00000022445,171491.5,-1.8497533,1.1152289911094594e-26,4.761076064889618e-26
ENSMUSG00000026872,165506.0,-0.3672782,1.1358757005871707e-26,4.8439202007553443e-26
ENSMUSG00000087085,182013.0,-23.921373,1.1922438391603605e-26,5.078750502624156e-26
ENSMUSG00000002996,165587.0,-0.46023285,1.2059004654184503e-26,5.1313234635363064e-26
ENSMUSG00000056498,170792.0,-1.8672333,1.253163491072508e-26,5.326627387979222e-26
ENSMUSG00000055540,165704.0,-1.1905209,1.3101883435144637e-26,5.562954207174577e-26
ENSMUSG00000096910,165846.0,-1.0757751,1.4568116268006584e-26,6.178781486713228e-26
ENSMUSG00000062931,165861.0,-0.6743599,1.4760136812994692e-26,6.253426041726959e-26
ENSMUSG00000063245,181713.0,-7.3499255,1.4966489482133442e-26,6.333974182134999e-26
ENSMUSG00000069727,165966.0,-0.5817159,1.5947729891873488e-26,6.741933048547166e-26
ENSMUSG00000110408,166132.0,-1.2490058,1.7429652484860166e-26,7.36044415540307e-26
ENSMUSG00000066551,166119.0,-0.55199575,1.7849275317758268e-26,7.529499707015434e-26
ENSMUSG00000019789,169537.0,-2.1840858,1.811773448430001e-26,7.63449243604089e-26
ENSMUSG00000026436,166238.5,-0.6251526,1.9489340113292757e-26,8.203603573038655e-26
ENSMUSG00000018604,166253.0,-0.65132964,1.9698245766266298e-26,8.282602907324472e-26
ENSMUSG00000056054,173090.0,-1.3460784,2.0432732557550503e-26,8.582187560770943e-26
ENSMUSG00000015942,166425.0,-0.45100504,2.2352236340329785e-26,9.378325397845895e-26
ENSMUSG00000022484,166480.0,-0.99383265,2.32686720425689e-26,9.752347831375279e-26
ENSMUSG00000033342,169354.0,-2.793002,2.361905713866446e-26,9.888579501616816e-26
ENSMUSG00000003974,166718.0,-1.4230835,2.3833680283899322e-26,9.967740671787263e-26
ENSMUSG00000052353,476489.0,0.7817685,2.4602865746431795e-26,1.0278413505629214e-25
ENSMUSG00000047286,183449.5,-26.180468,2.8363443374288265e-26,1.1836808133312601e-25
ENSMUSG00000038932,181885.0,-1.9229215,2.91232100454083e-26,1.214089376038282e-25
ENSMUSG00000035109,167061.0,-0.9870209,3.5488340629025137e-26,1.477860246899211e-25
ENSMUSG00000064294,172444.0,-1.9267944,3.7268447641270477e-26,1.5503356364204413e-25
ENSMUSG00000029212,167242.0,-0.83355796,4.0661066290416126e-26,1.6896643308328405e-25
ENSMUSG00000004651,183401.0,-5.2019653,4.7973115996251075e-26,1.991394666142252e-25
ENSMUSG00000024053,167579.5,-1.364108,4.891409162379936e-26,2.0282974018710423e-25
ENSMUSG00000049252,167557.0,-1.1668622,5.1168914974076643e-26,2.119544652110903e-25
ENSMUSG00000043008,167732.0,-1.0955013,5.790960069950236e-26,2.396216987587044e-25
ENSMUSG00000100000,180060.5,-3.6198766,5.954067201986233e-26,2.4610985404820215e-25
ENSMUSG00000022181,174597.0,-2.774116,5.965223963949646e-26,2.463100942574764e-25
ENSMUSG00000019966,167788.0,-0.6009705,6.0562102779441e-26,2.498026691811615e-25
ENSMUSG00000048387,475214.5,1.1536808,6.069972469775882e-26,2.5010594062371165e-25
ENSMUSG00000035258,167819.0,-0.9716791,6.194474089478975e-26,2.549666444846726e-25
ENSMUSG00000066880,167828.5,-0.5640297,6.237476663369565e-26,2.5646611106921015e-25
ENSMUSG00000028565,167854.0,-0.7057237,6.354334831503006e-26,2.609959422371024e-25
ENSMUSG00000090272,179765.0,-4.348408,6.431668737529588e-26,2.638945469383854e-25
ENSMUSG00000079465,177522.0,-2.9333797,6.605033072618663e-26,2.707230992579624e-25
ENSMUSG00000026976,180331.5,-3.6821446,6.769510078284258e-26,2.771734346848392e-25
ENSMUSG00000036814,184443.0,-8.849016,6.884205748804924e-26,2.815741177341385e-25
ENSMUSG00000033825,185055.0,-24.886484,7.409285979769308e-26,3.0273333919434387e-25
ENSMUSG00000020140,474786.5,1.354265,8.223933561453179e-26,3.3566724640994045e-25
ENSMUSG00000102476,168359.0,-0.23418917,8.445841282048505e-26,3.4436439584695157e-25
ENSMUSG00000044033,168341.0,-0.31347597,9.052397563860156e-26,3.687103892920911e-25
ENSMUSG00000049134,168684.5,-1.8819356,1.1609699015710392e-25,4.723779516089881e-25
ENSMUSG00000032656,168730.0,-0.76054406,1.2000093463420547e-25,4.877537988986143e-25
ENSMUSG00000043639,168734.0,-0.28978127,1.2034884538771263e-25,4.886588914701922e-25
ENSMUSG00000040111,168873.0,-0.3712143,1.3307942022262468e-25,5.397878354560099e-25
ENSMUSG00000021363,179958.0,-1.9297429,1.91175360077535e-25,7.746274714668137e-25
ENSMUSG00000075316,169919.0,-1.424706,2.267446980828703e-25,9.177985600823237e-25
ENSMUSG00000025400,185457.0,-1.9818616,2.2752822092867825e-25,9.200156663872565e-25
ENSMUSG00000040270,169718.0,-0.5400965,2.447600006850562e-25,9.886682429328046e-25
ENSMUSG00000021457,170020.0,-1.2910299,2.5798888706367726e-25,1.0410265122259241e-24
ENSMUSG00000063060,184221.0,-3.653847,2.9140014412774683e-25,1.1746315727132935e-24
ENSMUSG00000078905,177493.5,-2.741599,2.9564278580562286e-25,1.1905037669902377e-24
ENSMUSG00000053930,170076.0,-1.0459586,3.0964329957884175e-25,1.2455960360377737e-24
ENSMUSG00000037001,170052.5,-0.7834689,3.110812961781267e-25,1.2500918822729663e-24
ENSMUSG00000038665,170388.0,-1.1801773,3.9573015440409836e-25,1.5886204346551355e-24
ENSMUSG00000021069,170432.0,-1.0533502,4.0259242125018057e-25,1.6145073255068907e-24
ENSMUSG00000022309,170522.0,-0.9371457,4.356835102963688e-25,1.7454179231790875e-24
ENSMUSG00000029413,172559.0,-1.5367712,4.426305654932788e-25,1.77143022210746e-24
ENSMUSG00000084902,184923.5,-3.9807,4.691954633500906e-25,1.87582038728694e-24
ENSMUSG00000032561,187174.0,-1.8389604,4.775192951560921e-25,1.907144615863942e-24
ENSMUSG00000064280,171420.0,-1.7442302,4.851187238814652e-25,1.935514581375744e-24
ENSMUSG00000060284,187847.0,-9.191789,5.106875328572597e-25,2.0354471432165756e-24
ENSMUSG00000027875,173314.0,-1.0682662,6.174550821396986e-25,2.4584793168460244e-24
ENSMUSG00000055240,171119.0,-0.65311337,6.672588419784446e-25,2.6540713571864332e-24
ENSMUSG00000035441,171354.0,-0.96749383,7.887565347886488e-25,3.1341425649137555e-24
ENSMUSG00000051860,179191.0,-2.7025354,8.2559970447513785e-25,3.277202489178014e-24
ENSMUSG00000026822,188183.0,-1.8828698,8.636925614656873e-25,3.4249272102023494e-24
ENSMUSG00000047773,171637.0,-0.88959444,9.64619127166812e-25,3.8212627758425385e-24
ENSMUSG00000062627,171643.0,-0.45852718,9.687388383503493e-25,3.833690615865175e-24
ENSMUSG00000053101,184508.0,-2.9091592,1.0497718287215653e-24,4.1501617787958946e-24
ENSMUSG00000022025,468373.5,1.7833287,1.1343534094536222e-24,4.480007088753071e-24
ENSMUSG00000038295,172518.0,-1.9906014,1.2000852086381075e-24,4.734815454101006e-24
ENSMUSG00000044876,171995.0,-0.54621,1.2435052159993898e-24,4.901169043262241e-24
ENSMUSG00000026678,174547.0,-0.8809796,1.2512570584034578e-24,4.9267457536733525e-24
ENSMUSG00000009394,172166.0,-0.7227708,1.4035103856480099e-24,5.5206628274178774e-24
ENSMUSG00000026586,172201.0,-1.3912529,1.438779961147044e-24,5.653695275323027e-24
ENSMUSG00000030353,172235.0,-0.6769656,1.4738101319205577e-24,5.785520256291767e-24
ENSMUSG00000051550,172290.0,-0.76035106,1.5322723863685802e-24,6.00341658941039e-24
ENSMUSG00000091971,186510.0,-3.5698748,1.5323943934015244e-24,6.00341658941039e-24
ENSMUSG00000021313,172311.0,-1.3443176,1.5551746698349504e-24,6.0865512153420025e-24
ENSMUSG00000031097,172468.5,-2.6927392,1.738296337723538e-24,6.79642516011748e-24
ENSMUSG00000034042,172838.0,-0.45239255,2.255976371806435e-24,8.811631434222932e-24
ENSMUSG00000060397,172883.5,-1.0056509,2.307134354618717e-24,9.002438251722234e-24
ENSMUSG00000029204,172927.0,-0.6250811,2.4019348239798293e-24,9.362986696472821e-24
ENSMUSG00000100168,189457.0,-6.312156,2.5558386280246102e-24,9.95297637380442e-24
ENSMUSG00000052135,175835.0,-2.1587276,2.6572594189860744e-24,1.0337613412645725e-23
ENSMUSG00000024066,187848.0,-4.129227,3.386998258900791e-24,1.3163413552022796e-23
ENSMUSG00000024598,173419.5,-0.4601272,3.3957791483946016e-24,1.3184408196055459e-23
ENSMUSG00000029468,179096.0,-2.1157346,3.5074485920527114e-24,1.3604437779512606e-23
ENSMUSG00000036510,173489.5,-0.88628423,3.566751117741645e-24,1.3820717836571894e-23
ENSMUSG00000028581,469492.0,0.7486444,3.714617472570607e-24,1.4376547021988976e-23
ENSMUSG00000053024,469468.0,0.99311996,3.71756431193923e-24,1.4376547021988976e-23
ENSMUSG00000074207,179623.0,-2.8680885,3.969509047037553e-24,1.5335667625287658e-23
ENSMUSG00000066000,173866.0,-1.0586811,4.109552425203472e-24,1.586100253525613e-23
ENSMUSG00000041309,180266.5,-2.4914093,4.347383084437789e-24,1.6762340706992344e-23
ENSMUSG00000026185,173857.0,-0.60058343,4.6143735570383484e-24,1.777422074981603e-23
ENSMUSG00000044042,173882.0,-0.9681067,4.695695139323406e-24,1.8069627646587704e-23
ENSMUSG00000043467,173886.0,-0.46436247,4.708975401812144e-24,1.8102878835340873e-23
ENSMUSG00000038615,173942.0,-0.8647808,4.897128965108963e-24,1.8807674430959817e-23
ENSMUSG00000067656,191355.0,-4.5605965,5.3164528922981614e-24,2.0398032631020084e-23
ENSMUSG00000027434,189201.0,-5.6038275,5.742003288143966e-24,2.200913244630428e-23
ENSMUSG00000020154,174389.0,-1.5371169,5.8121961129235765e-24,2.225631916842767e-23
ENSMUSG00000022797,174192.0,-0.5667105,5.8320881029504046e-24,2.231059586050243e-23
ENSMUSG00000061132,191082.5,-4.8698025,5.9298517085736695e-24,2.2662371564010244e-23
ENSMUSG00000037007,174359.0,-0.6105535,6.553040332200977e-24,2.5019533636250696e-23
ENSMUSG00000001911,174564.5,-2.3643277,7.505400969016839e-24,2.862763888670939e-23
ENSMUSG00000056370,192998.0,-21.608212,7.537047468185963e-24,2.872027267662268e-23
ENSMUSG00000022100,174709.0,-0.40148914,8.362740554608166e-24,3.1835525506420553e-23
ENSMUSG00000052430,175007.0,-0.354646,1.0287846556435879e-23,3.9125903765314616e-23
ENSMUSG00000071646,175233.0,-0.42617258,1.2034870844925532e-23,4.5725478127458055e-23
ENSMUSG00000039158,176587.0,-1.5199704,1.2055415168950565e-23,4.575897858875983e-23
ENSMUSG00000027690,178916.0,-0.4615605,1.2451771952469917e-23,4.721750647088204e-23
ENSMUSG00000040712,175367.0,-0.7962022,1.3198515432230145e-23,5.000058953064275e-23
ENSMUSG00000086353,175399.0,-0.9038348,1.3502329045683592e-23,5.1101928163198227e-23
ENSMUSG00000031871,175555.0,-1.3054681,1.452317703661073e-23,5.491224495819288e-23
ENSMUSG00000009628,467099.0,1.1484766,1.630447034958364e-23,6.158765082679125e-23
ENSMUSG00000097927,193027.5,-5.023336,1.780695780731922e-23,6.71980167931911e-23
ENSMUSG00000020598,175812.0,-0.6961354,1.7967317116939097e-23,6.773765351719454e-23
ENSMUSG00000039315,186313.5,-0.56790274,2.0282646049949588e-23,7.639274602982943e-23
ENSMUSG00000068794,176375.0,-0.6372126,2.1650726178627506e-23,8.14668597386736e-23
ENSMUSG00000043747,466874.0,0.642426,2.3016884994946665e-23,8.652397422955866e-23
ENSMUSG00000054519,176588.0,-0.7682973,3.0657680175357377e-23,1.1513596539388305e-22
ENSMUSG00000020014,176646.5,-1.4563755,3.1821710814417255e-23,1.1939261115178474e-22
ENSMUSG00000009741,176714.0,-0.4297695,3.344004543385288e-23,1.253439551228568e-22
ENSMUSG00000057914,176749.0,-1.0884279,3.425325466204832e-23,1.2826890565385082e-22
ENSMUSG00000026565,176779.0,-0.4562487,3.496588825358762e-23,1.3081198079146587e-22
ENSMUSG00000042638,194032.0,-3.7979195,3.569103829194041e-23,1.3339696495704167e-22
ENSMUSG00000021055,180833.5,-2.3055859,3.861414632980244e-23,1.4418411385539631e-22
ENSMUSG00000024014,176975.0,-1.2406589,3.9996646526259923e-23,1.4920355138189887e-22
ENSMUSG00000019990,177004.0,-0.74220073,4.0799539747189176e-23,1.5205329903871266e-22
ENSMUSG00000070498,177073.0,-0.98647,4.15025404802727e-23,1.5452568029964129e-22
ENSMUSG00000053347,177114.0,-0.45198458,4.3992511305389126e-23,1.6364039953634736e-22
ENSMUSG00000030228,178004.0,-0.4981962,4.4527078740452946e-23,1.6547110594785465e-22
ENSMUSG00000058239,177149.0,-0.56550866,4.505944006909256e-23,1.672901381061838e-22
ENSMUSG00000071984,177325.0,-1.5081471,4.54994465134287e-23,1.6876315617433345e-22
ENSMUSG00000058886,177180.0,-0.5248968,4.602578065186294e-23,1.705532726529622e-22
ENSMUSG00000019817,177192.0,-0.34305778,4.640536198956041e-23,1.7179670064825874e-22
ENSMUSG00000018651,177255.0,-0.39610115,4.8449451632321736e-23,1.7919408556333593e-22
ENSMUSG00000005373,179461.0,-1.7161518,4.8916942738584643e-23,1.807518092480656e-22
ENSMUSG00000058440,177298.0,-0.33866787,4.9895568238363554e-23,1.8419347896508475e-22
ENSMUSG00000027855,196378.0,-25.738031,5.0580210508187094e-23,1.8654440586289795e-22
ENSMUSG00000015053,182013.0,-1.4686589,5.356605838101441e-23,1.9736993371361495e-22
ENSMUSG00000019846,177508.0,-1.0673538,5.759547988756243e-23,2.1201656841629116e-22
ENSMUSG00000056752,463451.0,0.7712028,5.771020648798339e-23,2.122386670274375e-22
ENSMUSG00000022225,186501.0,-2.7277691,5.972761142866134e-23,2.19451167414912e-22
ENSMUSG00000055972,178137.5,-1.7649353,6.308432891697829e-23,2.3156637011669733e-22
