names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000032537,97171.0,-0.7365968,5.348801237235592e-18,1.918292502545338e-17
ENSMUSG00000053469,97616.5,-1.4986036,5.888803214142645e-18,2.1100192967478972e-17
ENSMUSG00000024211,97330.0,-1.4999039,6.022052954298534e-18,2.1557844612543927e-17
ENSMUSG00000018796,293781.0,0.4583155,6.339049340971613e-18,2.2671833664959885e-17
ENSMUSG00000026321,100176.0,-3.0637677,6.810633028349127e-18,2.4336163073826278e-17
ENSMUSG00000020491,97535.5,-0.8400349,7.075674170457267e-18,2.5260092052263728e-17
ENSMUSG00000063531,97581.0,-1.1415688,7.327940820254759e-18,2.6136768812279768e-17
ENSMUSG00000001506,293422.0,0.6927851,8.346603694149473e-18,2.9742874533855013e-17
ENSMUSG00000026890,99853.5,-1.83124,8.990556301857168e-18,3.200834916956813e-17
ENSMUSG00000074968,97917.0,-1.3539373,9.42737920825116e-18,3.353293862406201e-17
ENSMUSG00000037446,106959.0,-25.561914,1.0603259282625267e-17,3.7681163680149174e-17
ENSMUSG00000044071,98105.0,-0.9151666,1.093739430508801e-17,3.8833223456281545e-17
ENSMUSG00000022054,98133.0,-1.1404879,1.1173186080954719e-17,3.963433826171392e-17
ENSMUSG00000034800,98156.0,-1.336721,1.130874339613106e-17,4.0078761790829605e-17
ENSMUSG00000035189,292983.0,0.97321606,1.1338392792573014e-17,4.014737629457341e-17
ENSMUSG00000021798,292898.0,0.5680648,1.2449363216312596e-17,4.404117431555009e-17
ENSMUSG00000020653,98285.0,-0.9216252,1.2527056339329677e-17,4.427588209788442e-17
ENSMUSG00000074862,292599.5,1.0031054,1.2714516288391919e-17,4.487819771271471e-17
ENSMUSG00000091345,106719.0,-7.504081,1.2720473262496787e-17,4.487819771271471e-17
ENSMUSG00000006705,98452.0,-0.41838434,1.424275355539645e-17,5.0203454718298955e-17
ENSMUSG00000059213,103751.0,-2.4126909,1.4495030067821065e-17,5.1046577007795845e-17
ENSMUSG00000045302,98500.0,-0.5501332,1.4771551519315285e-17,5.1973484245598053e-17
ENSMUSG00000030322,98534.0,-1.2013558,1.5133384583820593e-17,5.315570660265942e-17
ENSMUSG00000040433,98532.0,-0.4992318,1.5134800111623427e-17,5.315570660265942e-17
ENSMUSG00000034040,292582.0,0.44285077,1.5827793561756192e-17,5.553961373918405e-17
ENSMUSG00000020923,98625.0,-0.57477343,1.624126880274659e-17,5.693929098680791e-17
ENSMUSG00000063281,98653.0,-0.7693562,1.65894636558242e-17,5.810779819122624e-17
ENSMUSG00000001021,98804.0,-1.5249234,1.7817666099668315e-17,6.235384136404105e-17
ENSMUSG00000019851,99109.0,-1.1775633,1.7882291653838156e-17,6.252392655311513e-17
ENSMUSG00000032083,292315.0,0.69280523,1.8236233349527833e-17,6.37043711099889e-17
ENSMUSG00000025279,107257.0,-5.8915086,1.9884867015455893e-17,6.940138738310277e-17
ENSMUSG00000025912,98943.5,-1.2679825,2.0234490992314992e-17,7.055851997498936e-17
ENSMUSG00000026610,292255.0,0.7057691,2.0275570987080228e-17,7.0638641063917e-17
ENSMUSG00000058297,292228.0,0.6189672,2.0664827978093853e-17,7.193056090144711e-17
ENSMUSG00000040943,292215.0,0.45871022,2.0898150394563473e-17,7.26778813187047e-17
ENSMUSG00000054939,99010.0,-0.93816787,2.1692128185052505e-17,7.537193604459027e-17
ENSMUSG00000005089,99032.0,-0.8711276,2.2098774306751193e-17,7.671656347414871e-17
ENSMUSG00000014039,99075.0,-0.40140495,2.2829128990459505e-17,7.918156561846488e-17
ENSMUSG00000020689,99112.0,-0.9966514,2.3080949452919464e-17,7.998389410771914e-17
ENSMUSG00000074283,99340.0,-1.0002953,2.3451228370978366e-17,8.119493620546369e-17
ENSMUSG00000031921,99131.0,-0.34814695,2.3814645430013362e-17,8.238009438644693e-17
ENSMUSG00000048249,99137.0,-0.53901076,2.3922691033736065e-17,8.268054952492305e-17
ENSMUSG00000084902,108322.5,-26.43889,2.4870516420974145e-17,8.588031422534612e-17
ENSMUSG00000040728,100178.0,-2.0671968,2.504108566301182e-17,8.639285257035555e-17
ENSMUSG00000000049,291176.0,0.9759076,2.6487293962215676e-17,9.130160869307912e-17
ENSMUSG00000024529,99333.0,-1.1111214,2.7727880077400162e-17,9.549354639189358e-17
ENSMUSG00000026365,99427.5,-1.2853036,2.94679260311048e-17,1.0139669080544174e-16
ENSMUSG00000020171,99491.0,-0.6754975,3.12313254499675e-17,1.0736971974076932e-16
ENSMUSG00000054931,100833.5,-1.3315598,3.457589911998839e-17,1.1876334363221365e-16
ENSMUSG00000030523,108015.0,-2.349832,3.6785138831875943e-17,1.2624064355495157e-16
ENSMUSG00000045545,100887.5,-1.602287,3.826933924866885e-17,1.3121877130782589e-16
ENSMUSG00000047473,99764.0,-0.65532374,3.8335034865611374e-17,1.3132862690572044e-16
ENSMUSG00000032496,285949.5,0.73741686,3.8380178208949233e-17,1.3136794330817538e-16
ENSMUSG00000021972,99837.0,-0.4310391,4.0490585209154074e-17,1.384699942910773e-16
ENSMUSG00000052062,99842.0,-0.4799955,4.0642525146896126e-17,1.3886789240209167e-16
ENSMUSG00000020061,291320.0,0.4531321,4.0978775711890916e-17,1.3989429818705018e-16
ENSMUSG00000051331,99873.0,-0.44956094,4.159717993218112e-17,1.4188129029315623e-16
ENSMUSG00000039529,290756.0,0.70287883,4.2037337721643457e-17,1.432573727422295e-16
ENSMUSG00000034673,100026.0,-0.52407193,4.664262402320874e-17,1.5881284375092538e-16
ENSMUSG00000032185,100043.0,-0.48084924,4.723919366236847e-17,1.6070386544948715e-16
ENSMUSG00000005237,100141.0,-1.2485131,4.935070674914147e-17,1.6774081684246517e-16
ENSMUSG00000024330,290996.0,0.9220978,4.982700262265734e-17,1.6921232744439422e-16
ENSMUSG00000022438,291043.0,0.47552863,5.041209400393266e-17,1.710504267855176e-16
ENSMUSG00000028042,289846.5,0.8213751,5.191656434661673e-17,1.7600211475282233e-16
ENSMUSG00000040712,290866.0,0.5488617,5.750638284258636e-17,1.9478290438521873e-16
ENSMUSG00000023906,107608.0,-5.40049,6.070663244400221e-17,2.0544430164483662e-16
ENSMUSG00000027996,100386.0,-1.3967906,6.08278567699762e-17,2.0567616734527482e-16
ENSMUSG00000049764,100429.0,-0.65135854,6.299828509032891e-17,2.128305700627389e-16
ENSMUSG00000068323,101388.0,-1.9940156,6.486922856418883e-17,2.1896170402894879e-16
ENSMUSG00000020125,109938.5,-24.378687,6.734853482993508e-17,2.2713395238237397e-16
ENSMUSG00000024526,290492.0,0.59675723,7.45517903754663e-17,2.5120991886448143e-16
ENSMUSG00000049493,100826.0,-1.0080063,7.816798081977163e-17,2.631677835709654e-16
ENSMUSG00000019838,290412.0,0.5113361,8.063994549235455e-17,2.712560925096271e-16
ENSMUSG00000074637,101429.0,-1.0362005,8.085334730876364e-17,2.7173967372850617e-16
ENSMUSG00000024646,100803.5,-0.8495474,8.321654720612086e-17,2.7944145197786884e-16
ENSMUSG00000073197,110342.5,-25.498224,8.618943015364775e-17,2.891755429574665e-16
ENSMUSG00000068962,104121.0,-2.301616,8.859518674204042e-17,2.9699176861464064e-16
ENSMUSG00000091415,109479.0,-3.2314348,9.058900404235268e-17,3.0341484444056667e-16
ENSMUSG00000020538,100951.0,-0.6996867,9.28373848582156e-17,3.1041279190960673e-16
ENSMUSG00000039081,100951.0,-0.64337623,9.283744955369325e-17,3.1041279190960673e-16
ENSMUSG00000038418,100972.0,-1.031201,9.427929855471538e-17,3.1496388952097554e-16
ENSMUSG00000058748,101021.0,-0.75722843,9.777490111527121e-17,3.2619883507965766e-16
ENSMUSG00000064293,101022.0,-1.2411201,9.780949181014851e-17,3.2619883507965766e-16
ENSMUSG00000071847,101327.0,-1.5440667,1.042275709551761e-16,3.4730656009145787e-16
ENSMUSG00000031972,290032.0,0.45776188,1.0685059771434668e-16,3.5574320160527367e-16
ENSMUSG00000034201,101152.0,-0.7799978,1.0772215327485044e-16,3.58339166307303e-16
ENSMUSG00000019876,110746.5,-25.769493,1.1019699284627395e-16,3.6625951114664477e-16
ENSMUSG00000055210,110125.0,-6.801845,1.12226190044148e-16,3.7268646259767276e-16
ENSMUSG00000003382,101258.5,-0.79494584,1.1653917909666405e-16,3.8668016737685637e-16
ENSMUSG00000010476,101267.0,-0.5405934,1.172733391951223e-16,3.8878553061968324e-16
ENSMUSG00000059423,101303.0,-0.4566888,1.204311339670083e-16,3.9891535207068457e-16
ENSMUSG00000017300,289800.0,0.53135246,1.268132901331206e-16,4.196992859197936e-16
ENSMUSG00000027434,110999.0,-24.674421,1.284277301310901e-16,4.246822059080624e-16
ENSMUSG00000021998,101515.0,-1.1053821,1.3612388630160097e-16,4.497505540633759e-16
ENSMUSG00000020248,101472.0,-0.6419772,1.3641230843999614e-16,4.503221891140989e-16
ENSMUSG00000000889,101525.0,-1.3044429,1.4000324211608325e-16,4.617858417049508e-16
ENSMUSG00000024500,101547.0,-1.0865507,1.441568538915756e-16,4.750844965244324e-16
ENSMUSG00000054381,289480.0,0.90236276,1.465818000429056e-16,4.826685095083693e-16
ENSMUSG00000060427,101573.0,-0.69203573,1.469406668271546e-16,4.834422276218864e-16
ENSMUSG00000042228,101582.0,-0.8544766,1.4791382505368452e-16,4.862339893508652e-16
ENSMUSG00000090523,289581.0,0.58420706,1.4901055316352225e-16,4.894269178822086e-16
ENSMUSG00000001280,101727.0,-0.4450295,1.645611722105721e-16,5.400485230997918e-16
ENSMUSG00000102761,273838.5,1.8374038,1.667994358959704e-16,5.46933948626955e-16
ENSMUSG00000014859,101755.0,-0.66279423,1.6798066914343178e-16,5.503447279577421e-16
ENSMUSG00000032998,101809.0,-0.31553802,1.7477572187756223e-16,5.72126566079067e-16
ENSMUSG00000104818,109905.0,-4.4238367,1.7740220428991877e-16,5.802375533438919e-16
ENSMUSG00000079554,289150.0,0.66917187,1.9095556695976509e-16,6.240440722587968e-16
ENSMUSG00000059824,101989.5,-1.0412294,1.9832422637481733e-16,6.475825366648847e-16
ENSMUSG00000022584,269126.0,1.6625925,2.046904033344996e-16,6.678109981699142e-16
ENSMUSG00000018654,102150.5,-1.620913,2.1068276958198749e-16,6.867871068579073e-16
ENSMUSG00000030830,286316.0,0.7940486,2.139163831985957e-16,6.967460160608685e-16
ENSMUSG00000028519,102119.0,-0.7926234,2.193582113985774e-16,7.138746796307332e-16
ENSMUSG00000020029,289002.0,0.54084665,2.278633271551532e-16,7.409355854661733e-16
ENSMUSG00000039115,102179.0,-0.5132239,2.292003448692149e-16,7.446625692586816e-16
ENSMUSG00000027796,102339.5,-1.2553166,2.351922388788796e-16,7.634942729662132e-16
ENSMUSG00000021264,102221.0,-0.3989328,2.3634753527699503e-16,7.666068849965376e-16
ENSMUSG00000002617,102248.0,-0.45671445,2.410577026815929e-16,7.81235179288684e-16
ENSMUSG00000087194,104449.0,-2.1018963,2.4200869719570287e-16,7.836663373092387e-16
ENSMUSG00000038721,104130.5,-2.979928,2.5043029240900934e-16,8.10264511592002e-16
ENSMUSG00000024050,102306.0,-0.4448938,2.514909494235678e-16,8.130221082442102e-16
ENSMUSG00000097767,102319.0,-1.6464071,2.5307391774684614e-16,8.17462274046518e-16
ENSMUSG00000096910,102321.0,-0.9744351,2.539507504341753e-16,8.196160696394972e-16
ENSMUSG00000022197,102364.0,-0.58672136,2.6236908574172575e-16,8.460860930282759e-16
ENSMUSG00000037896,102431.0,-0.42008954,2.755133933915269e-16,8.877400999287679e-16
ENSMUSG00000066952,102946.0,-1.1877707,2.868152013106916e-16,9.233934946487776e-16
ENSMUSG00000027562,102539.0,-1.2305803,2.9796651068907693e-16,9.585039775010537e-16
ENSMUSG00000042793,287533.0,1.1143073,3.0558981312577105e-16,9.822170105574617e-16
ENSMUSG00000048921,102720.5,-1.018072,3.3823330212612684e-16,1.0862439052643185e-15
ENSMUSG00000070498,102783.0,-1.194337,3.487384070395374e-16,1.119060250220621e-15
ENSMUSG00000038932,111903.0,-4.8953795,3.748681559404128e-16,1.2019190998188093e-15
ENSMUSG00000015243,102926.0,-0.85935557,3.949321441419527e-16,1.2652095455188009e-15
ENSMUSG00000074158,102983.0,-0.6380515,4.116119568192226e-16,1.3175634581694885e-15
ENSMUSG00000078502,103047.0,-1.2370142,4.203600532673057e-16,1.3444630556139564e-15
ENSMUSG00000054342,103367.5,-1.8957624,4.386475788329149e-16,1.4018041380884798e-15
ENSMUSG00000064367,103073.0,-0.59648496,4.393582382521011e-16,1.402926223944107e-15
ENSMUSG00000015134,104156.5,-1.8921295,4.6431171787349875e-16,1.4813935593968864e-15
ENSMUSG00000047603,103209.0,-0.91119784,4.839290520249995e-16,1.5427215367659705e-15
ENSMUSG00000001496,110833.0,-1.1570466,4.9135914415905605e-16,1.565129290211132e-15
ENSMUSG00000006777,263609.0,1.44831,5.091510404726603e-16,1.6204790863983039e-15
ENSMUSG00000029245,103287.0,-1.1364866,5.129305778079039e-16,1.6311777625154368e-15
ENSMUSG00000109827,111848.5,-4.6524334,5.274788184280527e-16,1.6760768318454902e-15
ENSMUSG00000005917,113423.0,-23.84961,5.4814834802573955e-16,1.7389230010363675e-15
ENSMUSG00000025701,113423.0,-25.344734,5.481484600909103e-16,1.7389230010363675e-15
ENSMUSG00000035930,233496.0,1.0753624,5.585692303684555e-16,1.7705419471143082e-15
ENSMUSG00000023284,103435.0,-0.75316405,5.704391158985479e-16,1.8066992128540046e-15
ENSMUSG00000021939,103626.0,-0.48529124,6.550974480133052e-16,2.073146992820695e-15
ENSMUSG00000029729,103866.0,-0.41821238,7.785458390653588e-16,2.4618199870608027e-15
ENSMUSG00000078864,114079.5,-25.556166,8.074224012576142e-16,2.5510625179815468e-15
ENSMUSG00000038346,103919.0,-0.41319034,8.087536243081426e-16,2.5532011667074207e-15
ENSMUSG00000054641,105882.0,-2.3818605,8.200651455817516e-16,2.5868182684397696e-15
ENSMUSG00000021373,104019.5,-0.24324764,8.692393627288716e-16,2.7397188960969766e-15
ENSMUSG00000042622,287036.0,1.1523924,8.82959838568817e-16,2.780717748261117e-15
ENSMUSG00000004651,113661.0,-5.877807,9.968522604872727e-16,3.136868968081724e-15
ENSMUSG00000075595,104280.0,-0.36456516,1.0475495230176422e-15,3.293745559077228e-15
ENSMUSG00000048502,112940.5,-4.464364,1.0549841827906111e-15,3.3144511121167188e-15
ENSMUSG00000037447,104321.0,-0.61356187,1.07871844761246e-15,3.3862907341784545e-15
ENSMUSG00000022389,286739.0,0.4859505,1.1694314844247653e-15,3.6681042220461685e-15
ENSMUSG00000019982,105011.5,-2.3834338,1.1999210773572164e-15,3.760716501082617e-15
ENSMUSG00000058579,223430.0,0.8786931,1.2736155422658016e-15,3.988481417272197e-15
ENSMUSG00000021685,114938.0,-24.845112,1.3349942808818235e-15,4.1773437722541096e-15
ENSMUSG00000061080,104655.0,-0.7175118,1.3690972064535261e-15,4.280622836203253e-15
ENSMUSG00000030873,115089.5,-23.450283,1.4582494848637e-15,4.555716164882432e-15
ENSMUSG00000030263,104928.0,-1.4475235,1.498186147362344e-15,4.676737877606293e-15
ENSMUSG00000043602,286380.0,0.53348315,1.509844750559984e-15,4.7093638822422525e-15
ENSMUSG00000036256,286243.0,0.6628698,1.6631390385299822e-15,5.183361444364209e-15
ENSMUSG00000055978,282540.5,1.305207,1.8204199311991996e-15,5.669017215913229e-15
ENSMUSG00000001418,105061.0,-0.66725045,1.8269855979911662e-15,5.684926477959753e-15
ENSMUSG00000063415,105198.0,-1.0022914,1.8484172829158203e-15,5.747031265288869e-15
ENSMUSG00000107614,115544.0,-25.802244,1.8991449323112278e-15,5.900050577928671e-15
ENSMUSG00000052273,114004.0,-4.6335526,1.9531263050589833e-15,6.062926684439262e-15
ENSMUSG00000036961,115695.5,-22.839706,2.0734305640022595e-15,6.431260779600014e-15
ENSMUSG00000029352,285794.0,0.8336235,2.157195055726837e-15,6.6857625952709425e-15
ENSMUSG00000029830,111699.0,-2.207818,2.168876682389451e-15,6.716632392606062e-15
ENSMUSG00000040666,285808.0,0.52789634,2.2661061568552825e-15,7.01216988425798e-15
ENSMUSG00000071714,105511.0,-1.0319337,2.5020086785916404e-15,7.736004646485406e-15
ENSMUSG00000004613,222161.0,3.9556322,2.6376170079043967e-15,8.148837343501944e-15
ENSMUSG00000034957,280767.0,1.7447802,2.7652345614244116e-15,8.536349097055422e-15
ENSMUSG00000027596,105664.0,-0.59873515,2.798619006054672e-15,8.632578151482473e-15
ENSMUSG00000039377,284774.5,0.5673788,2.8464473747955774e-15,8.773173504306748e-15
ENSMUSG00000096433,105763.0,-1.0182458,2.937119016424354e-15,9.045492030061428e-15
ENSMUSG00000097927,116503.5,-24.978928,3.304712445279653e-15,1.0169548865521455e-14
ENSMUSG00000095577,224994.5,4.1113343,3.405046353261128e-15,1.0470047967237921e-14
ENSMUSG00000027016,285159.0,0.4799575,3.5798716758890975e-15,1.0998944314424613e-14
ENSMUSG00000030235,110098.0,-1.1054829,4.468299417294882e-15,1.3717784678430079e-14
ENSMUSG00000026193,106412.0,-0.7453851,4.731112172106185e-15,1.451320730782888e-14
ENSMUSG00000059336,107846.0,-1.5609744,4.886737317526895e-15,1.497882876118613e-14
ENSMUSG00000031026,116335.0,-5.046078,5.025438706576961e-15,1.5391885269280456e-14
ENSMUSG00000042745,106549.0,-0.7368159,5.2058286530968824e-15,1.593187717990905e-14
ENSMUSG00000029595,110143.5,-3.0296829,5.304266968556344e-15,1.622041513425302e-14
ENSMUSG00000073490,116553.0,-5.93645,5.3699250799428874e-15,1.6408338028141855e-14
ENSMUSG00000031028,106605.0,-1.0615418,5.406853842767466e-15,1.650825015217422e-14
ENSMUSG00000069919,284510.0,0.53318983,5.636075200308917e-15,1.719465631869069e-14
ENSMUSG00000004891,106802.0,-0.54487383,6.210372241205352e-15,1.893193162904944e-14
ENSMUSG00000091243,106841.0,-0.5756076,6.381244629429468e-15,1.9437639768956893e-14
ENSMUSG00000022651,237028.0,3.7931876,6.477499464067153e-15,1.9715446886731694e-14
ENSMUSG00000030359,283286.0,0.7030558,7.00738764987586e-15,2.1311634146387844e-14
ENSMUSG00000036602,108804.0,-2.8264158,7.119699811922067e-15,2.1636346313177494e-14
ENSMUSG00000033016,284151.0,0.50100124,7.19033708426777e-15,2.18340041267026e-14
ENSMUSG00000059839,284145.0,0.49518844,7.265577145279046e-15,2.2045320389485874e-14
ENSMUSG00000074405,107045.0,-0.52303255,7.352570006477493e-15,2.229194107635989e-14
ENSMUSG00000027861,284124.0,0.3404861,7.373760078231043e-15,2.2338829056876965e-14
ENSMUSG00000029765,283908.0,0.5737115,8.56517020257277e-15,2.59280792323033e-14
ENSMUSG00000029420,107734.0,-1.6804663,9.26745500761709e-15,2.8032255379629367e-14
ENSMUSG00000022783,113866.0,-2.1733863,9.87187409108731e-15,2.9837376222635696e-14
ENSMUSG00000025370,109511.0,-2.4263449,1.0168115882373182e-14,3.0701826769349425e-14
ENSMUSG00000040283,277764.0,3.362938,1.0173619172928961e-14,3.0701826769349425e-14
ENSMUSG00000041372,283246.0,0.8382358,1.0303621717550417e-14,3.107011742031045e-14
ENSMUSG00000061132,117629.0,-5.325904,1.0421246316792267e-14,3.140054295607987e-14
ENSMUSG00000063681,107828.5,-1.476844,1.120054337460054e-14,3.372262364790996e-14
ENSMUSG00000049134,283356.0,0.6163653,1.253819809200296e-14,3.772093211641908e-14
ENSMUSG00000005413,108044.0,-1.2635335,1.4351342846767825e-14,4.314248057633902e-14
ENSMUSG00000047642,118379.0,-4.379791,1.6457489894398094e-14,4.940189469115495e-14
ENSMUSG00000038766,108213.0,-0.49408117,1.6458857790492422e-14,4.940189469115495e-14
ENSMUSG00000038244,108216.0,-0.54241455,1.6492733722850263e-14,4.946552420181532e-14
ENSMUSG00000045680,119382.0,-25.075552,1.689729999602101e-14,5.063998816011826e-14
ENSMUSG00000031626,108280.0,-0.3360552,1.7231992836184075e-14,5.160340448717595e-14
ENSMUSG00000030921,282804.5,0.5116634,1.8227741719448007e-14,5.454344186294948e-14
ENSMUSG00000029322,119533.5,-24.179327,1.8389983827237954e-14,5.498675624052299e-14
ENSMUSG00000050711,108919.5,-1.9314425,1.8502162830903205e-14,5.527981574746118e-14
ENSMUSG00000047026,249288.0,3.7808778,1.852335174510695e-14,5.5300779272691134e-14
ENSMUSG00000034028,119786.0,-24.560266,2.117078816146518e-14,6.31562808914657e-14
ENSMUSG00000066000,108801.0,-1.3338156,2.2935788881201223e-14,6.836932636703374e-14
ENSMUSG00000026436,108751.0,-0.51352745,2.3771827669114065e-14,7.080738287395655e-14
ENSMUSG00000071424,108763.0,-0.9070469,2.3966963028317458e-14,7.133416455872976e-14
ENSMUSG00000014704,109117.0,-1.0049701,2.4403311354757387e-14,7.257753117855436e-14
ENSMUSG00000034071,109101.5,-1.4479644,2.485353292712221e-14,7.386023265927712e-14
ENSMUSG00000056459,108880.0,-0.5143528,2.5953989240083926e-14,7.707189194429793e-14
ENSMUSG00000044296,110652.5,-1.1204497,2.612181361559071e-14,7.751126747379084e-14
ENSMUSG00000063972,108904.0,-0.5053784,2.638118582191101e-14,7.822141875159328e-14
ENSMUSG00000018698,110395.0,-2.537206,2.908593465139967e-14,8.617563933922666e-14
ENSMUSG00000075225,109108.0,-0.61212754,3.030280601560074e-14,8.971285969110327e-14
ENSMUSG00000037944,120543.5,-24.585869,3.2234758992582114e-14,9.536014373696392e-14
ENSMUSG00000045991,109333.0,-1.2106266,3.510302125668843e-14,1.0376665829060474e-13
ENSMUSG00000027855,120796.0,-25.712477,3.7059089772631116e-14,1.0946598659561438e-13
ENSMUSG00000021991,109487.0,-0.6118467,3.916873666747032e-14,1.156099927961189e-13
ENSMUSG00000070495,274714.0,1.3240045,4.205410930874589e-14,1.240326035697101e-13
ENSMUSG00000058331,109724.5,-0.98701406,4.2887007129762397e-14,1.2639358143529674e-13
ENSMUSG00000019761,109786.0,-1.5052359,4.5158067081399156e-14,1.3298624735971282e-13
ENSMUSG00000023391,121250.5,-25.417524,4.759436002844817e-14,1.4005519821342745e-13
ENSMUSG00000021662,109807.0,-0.74278426,4.860316773521983e-14,1.4290855185960588e-13
ENSMUSG00000072720,281365.0,0.3203334,4.8637251888661356e-14,1.4290855185960588e-13
ENSMUSG00000031871,281244.0,0.6728921,5.1716334542489765e-14,1.5174244262578767e-13
ENSMUSG00000079679,121402.0,-26.111935,5.1721539900640085e-14,1.5174244262578767e-13
ENSMUSG00000027347,113492.0,-1.9028735,5.483346115289726e-14,1.6075143908234794e-13
ENSMUSG00000026208,281126.0,0.3658042,5.711599332343616e-14,1.673172717327687e-13
ENSMUSG00000030693,120600.0,-3.7125876,5.90856485063039e-14,1.7295738970112363e-13
ENSMUSG00000052560,110267.5,-1.2706112,5.969487054966334e-14,1.7460973379669142e-13
ENSMUSG00000024041,275726.0,0.66914916,5.974793683685498e-14,1.7463404459730946e-13
ENSMUSG00000037625,110936.5,-1.8358169,6.211462591112064e-14,1.8141562148592274e-13
ENSMUSG00000001065,110204.0,-0.58200544,6.345941780413207e-14,1.8520467335207427e-13
ENSMUSG00000043932,220789.0,1.2571157,6.444260666000907e-14,1.879335210667828e-13
ENSMUSG00000038331,110332.0,-0.712163,6.913967186453713e-14,2.0148095565005516e-13
ENSMUSG00000041607,110482.5,-1.171256,6.958048828056162e-14,2.026142278139936e-13
ENSMUSG00000062991,110349.0,-0.8113946,6.99315520207615e-14,2.0348465024982207e-13
ENSMUSG00000064294,113338.0,-2.6798313,7.246114639684631e-14,2.106880724593847e-13
ENSMUSG00000026778,280746.0,0.623927,7.367666942007416e-14,2.1406281763002932e-13
ENSMUSG00000098022,110451.0,-0.6243302,7.48679428587885e-14,2.1736213767484577e-13
ENSMUSG00000030669,122109.0,-23.722971,7.612492219609591e-14,2.208471720514247e-13
ENSMUSG00000049148,110511.0,-1.2510278,7.764470210239826e-14,2.2508887637708617e-13
ENSMUSG00000096225,112011.0,-2.1394384,7.947706280503667e-14,2.302297691649986e-13
ENSMUSG00000059854,280479.0,0.7560179,8.115695307409165e-14,2.3492168464028606e-13
ENSMUSG00000025105,115435.5,-2.3495846,8.148110558421388e-14,2.3568515492186995e-13
ENSMUSG00000046897,110623.0,-0.32032177,8.398028803141e-14,2.427341362211569e-13
ENSMUSG00000075304,122412.0,-25.35141,8.976762422039116e-14,2.592696296876138e-13
ENSMUSG00000038700,111411.0,-1.9838057,9.991898952485366e-14,2.883756635547182e-13
ENSMUSG00000007805,111047.0,-1.097608,1.0522116387571111e-13,3.0345379264081654e-13
ENSMUSG00000040747,121667.0,-2.4647634,1.0899100190760486e-13,3.1409371450773567e-13
ENSMUSG00000044378,122917.0,-23.883608,1.1802756918913957e-13,3.3963410870399924e-13
ENSMUSG00000042817,122917.0,-24.62034,1.1802764003142567e-13,3.3963410870399924e-13
ENSMUSG00000079262,122020.0,-5.4417424,1.1886268928690142e-13,3.41784976858872e-13
ENSMUSG00000074207,276599.0,0.949657,1.1997907563653838e-13,3.447410553267841e-13
ENSMUSG00000067438,122967.5,-24.45715,1.2129371088879237e-13,3.4826200138930675e-13
ENSMUSG00000032497,279994.0,0.35588363,1.215475644833444e-13,3.4873426221618366e-13
ENSMUSG00000023078,123119.0,-25.495367,1.3163432268904328e-13,3.773968604942299e-13
ENSMUSG00000008398,111418.5,-0.64518,1.424274367015001e-13,4.080410117542242e-13
ENSMUSG00000043099,111575.5,-1.2579237,1.508980578596271e-13,4.319913585974064e-13
ENSMUSG00000055202,111573.0,-1.1258024,1.575084866515673e-13,4.505851282363751e-13
ENSMUSG00000031957,123472.5,-21.875265,1.59248830206783e-13,4.552299893530164e-13
ENSMUSG00000024803,111644.0,-0.64799714,1.6529204483118326e-13,4.721254821039583e-13
ENSMUSG00000050830,279528.0,0.5155929,1.654012132332422e-13,4.721254821039583e-13
ENSMUSG00000013936,279501.0,0.66317827,1.6705719016376923e-13,4.765037690197569e-13
ENSMUSG00000024014,279504.0,0.47262117,1.680388475799797e-13,4.789536765939231e-13
ENSMUSG00000045252,111712.0,-0.602534,1.7285365795580963e-13,4.923174987909264e-13
ENSMUSG00000029026,120653.0,-2.4656389,1.7302909932155744e-13,4.924577283389622e-13
ENSMUSG00000055240,111720.0,-0.59109515,1.7377815154804937e-13,4.942291161373823e-13
ENSMUSG00000030911,113074.0,-1.5035771,1.7455505681774318e-13,4.960770806284297e-13
ENSMUSG00000001225,123674.5,-24.088108,1.775056914187956e-13,5.040954933887485e-13
ENSMUSG00000071477,111830.0,-0.42693892,1.8683314659192937e-13,5.301985003648788e-13
ENSMUSG00000052763,111859.0,-0.48641756,1.9043018550603078e-13,5.400135057009681e-13
ENSMUSG00000026983,242930.5,0.5304404,2.218317317375078e-13,6.286037888451383e-13
ENSMUSG00000043219,113157.0,-1.0309016,2.2410547400949575e-13,6.34586037434726e-13
ENSMUSG00000033726,124230.0,-25.53162,2.389850558556943e-13,6.762289252711524e-13
ENSMUSG00000022321,112317.0,-1.0302386,2.5707712953104327e-13,7.268948981377761e-13
ENSMUSG00000108379,124381.5,-26.171684,2.591062143834041e-13,7.315732643965524e-13
ENSMUSG00000067594,124381.5,-23.161423,2.591066764213315e-13,7.315732643965524e-13
ENSMUSG00000015484,118690.0,-3.1165953,2.6831443760137015e-13,7.570230914826799e-13
ENSMUSG00000027912,249158.0,-0.45980963,2.924859772607441e-13,8.246244821325314e-13
ENSMUSG00000033721,112525.0,-0.7177089,2.9460641036497216e-13,8.294512890173686e-13
ENSMUSG00000006014,275592.0,0.48038936,2.946231385387168e-13,8.294512890173686e-13
ENSMUSG00000021095,124634.0,-24.889694,2.9639926153826275e-13,8.338499773051919e-13
ENSMUSG00000038602,112567.0,-0.86146146,3.02791521414324e-13,8.512193923333517e-13
