names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000092586,306014.0,-1.1379819,2.2444198599408e-25,1.5445725385342154e-24
ENSMUSG00000023964,321706.0,1.3587104,2.477903419411854e-25,1.7022498490396223e-24
ENSMUSG00000020061,326192.0,0.55837315,2.5104398522554116e-25,1.721570527855996e-24
ENSMUSG00000030159,309803.0,2.4017055,2.607816222022141e-25,1.78521033304042e-24
ENSMUSG00000004821,239728.0,5.1365285,2.667316601000976e-25,1.8227441991428738e-24
ENSMUSG00000046500,323338.0,1.578444,2.6904449320530215e-25,1.83533498686554e-24
ENSMUSG00000043991,325977.0,0.56719756,3.0461410296199183e-25,2.0743529315142967e-24
ENSMUSG00000036856,325942.0,0.94500136,3.12656595547726e-25,2.1254112122425555e-24
ENSMUSG00000021823,325918.0,0.30007237,3.2120020893926497e-25,2.1796925483148036e-24
ENSMUSG00000036139,325852.0,0.5431108,3.407983638186504e-25,2.3086722493409265e-24
ENSMUSG00000006221,325728.0,1.0659126,3.5812998217634e-25,2.4218772798129614e-24
ENSMUSG00000094870,325630.0,0.36448857,4.159237716047832e-25,2.8078452539824634e-24
ENSMUSG00000004043,325604.0,0.55301666,4.257290325406911e-25,2.8690754490047956e-24
ENSMUSG00000037029,325576.0,0.46714082,4.365447002985774e-25,2.936892104422498e-24
ENSMUSG00000032878,325489.0,0.8093467,4.707589152513713e-25,3.1616201158534437e-24
ENSMUSG00000052374,325402.0,0.26855525,5.101318382492204e-25,3.420162255753364e-24
ENSMUSG00000058400,299445.0,2.9034636,5.716409668296414e-25,3.825974361182266e-24
ENSMUSG00000025408,325197.0,0.64774233,6.126913525398533e-25,4.093701468511143e-24
ENSMUSG00000024837,322008.0,1.6288586,6.72403294643293e-25,4.484987445637828e-24
ENSMUSG00000024661,325023.0,0.6523416,7.156642568318666e-25,4.765395785252463e-24
ENSMUSG00000035576,85495.0,-3.202528,7.437568739610806e-25,4.9440192882387335e-24
ENSMUSG00000035638,321988.0,1.3761718,7.509862367698201e-25,4.983585537203806e-24
ENSMUSG00000045776,324952.0,0.7580179,7.624331176734951e-25,5.050957597898095e-24
ENSMUSG00000027168,86579.0,-2.6024644,7.804743484668524e-25,5.161713402911285e-24
ENSMUSG00000029092,322425.5,1.2599062,9.008854712843358e-25,5.947978187735158e-24
ENSMUSG00000097767,85408.0,-2.3674462,1.0377371721430625e-24,6.839950077199714e-24
ENSMUSG00000032807,297728.0,2.6877832,1.0570378498672886e-24,6.955416003679866e-24
ENSMUSG00000020154,324407.0,1.157116,1.07034294562052e-24,7.031108036719308e-24
ENSMUSG00000031636,324525.0,0.51869076,1.1148332439928176e-24,7.311057677411721e-24
ENSMUSG00000037709,324477.0,0.6109284,1.1633823423079236e-24,7.616640771284427e-24
ENSMUSG00000049134,324474.0,0.90536296,1.1663302658670106e-24,7.623150246923074e-24
ENSMUSG00000013523,318045.0,1.0392001,1.449351608379865e-24,9.457140427923468e-24
ENSMUSG00000073490,310873.0,1.4299655,1.468462893724986e-24,9.565846763463932e-24
ENSMUSG00000001946,323438.0,0.9826537,1.5993874372348721e-24,1.0401349633484118e-23
ENSMUSG00000055978,319338.0,1.0942061,1.712213433589708e-24,1.1116567084637337e-23
ENSMUSG00000066880,324028.0,0.5573928,1.7319661704213975e-24,1.1226132885355969e-23
ENSMUSG00000038932,312363.0,1.4852668,1.8199791471036904e-24,1.177704582420995e-23
ENSMUSG00000078905,318059.5,0.9911823,1.844960410896704e-24,1.1918932985627382e-23
ENSMUSG00000059824,323930.0,1.0960727,1.8715162365906002e-24,1.20705063721926e-23
ENSMUSG00000029556,304041.0,2.9597657,1.909989278154674e-24,1.2298313800923329e-23
ENSMUSG00000035877,323869.0,0.3551477,1.9933547393821024e-24,1.2813954189569956e-23
ENSMUSG00000006310,282129.0,0.37075233,2.0241990755889796e-24,1.2990830251559538e-23
ENSMUSG00000074519,323845.5,0.6422615,2.031513817170633e-24,1.3016366033825633e-23
ENSMUSG00000041523,278969.0,7.0901756,2.3882379829966906e-24,1.527689280270998e-23
ENSMUSG00000025958,323649.0,0.3966872,2.420567101025312e-24,1.545835160098325e-23
ENSMUSG00000059657,296515.5,0.7538995,2.4591530510830078e-24,1.5679109812624016e-23
ENSMUSG00000033590,323197.0,0.98029345,2.578481974470342e-24,1.6413110382354445e-23
ENSMUSG00000057173,86508.5,-2.648165,2.6815581171086856e-24,1.7041432854980605e-23
ENSMUSG00000052726,86527.0,-1.8870891,2.8068104235387386e-24,1.780841345146042e-23
ENSMUSG00000053552,86626.0,-1.0691197,3.060982335265961e-24,1.9389534208129513e-23
ENSMUSG00000027009,86744.0,-0.95150197,3.397269854883533e-24,2.1484841124401208e-23
ENSMUSG00000019256,323219.0,0.63077414,3.5341314606885614e-24,2.2314208672502862e-23
ENSMUSG00000058756,323158.0,0.71549606,3.7288842769661e-24,2.3505826249954317e-23
ENSMUSG00000055561,307127.0,1.5532151,3.910455052496624e-24,2.461063808845456e-23
ENSMUSG00000036180,323101.0,0.43502048,3.92026140041186e-24,2.4632624773602375e-23
ENSMUSG00000066687,322985.0,0.95401603,4.027772804288964e-24,2.5267475051986398e-23
ENSMUSG00000039501,322770.0,0.50647646,5.240021435485365e-24,3.281952430379438e-23
ENSMUSG00000032652,322758.0,0.5238334,5.2949347761501345e-24,3.3110313295733694e-23
ENSMUSG00000055409,87355.0,-1.5262203,5.804900414732266e-24,3.624115426925648e-23
ENSMUSG00000035551,87395.0,-1.80156,5.95714914887846e-24,3.7132261947162545e-23
ENSMUSG00000042010,322589.0,0.8446322,6.114771065907293e-24,3.805396602738478e-23
ENSMUSG00000041258,322576.0,0.3726976,6.2091466363720374e-24,3.8579761425356193e-23
ENSMUSG00000027794,314787.5,1.7917411,6.444447022515257e-24,3.9978111735857765e-23
ENSMUSG00000041272,87486.0,-1.1304514,6.509154471605674e-24,4.0315429759056095e-23
ENSMUSG00000028042,321006.5,0.86019963,7.050452967776773e-24,4.359883911293973e-23
ENSMUSG00000024922,301016.0,1.0549325,7.72099295075128e-24,4.7669801414290344e-23
ENSMUSG00000038242,317692.0,1.3399079,7.774134223927845e-24,4.792207226187433e-23
ENSMUSG00000035923,322205.5,0.91359276,8.562463916127586e-24,5.269831892859597e-23
ENSMUSG00000001510,314835.5,1.9191742,9.146810379898812e-24,5.620606945254356e-23
ENSMUSG00000032405,322048.0,0.3436992,9.840325627277358e-24,6.037256383276141e-23
ENSMUSG00000052751,322006.0,0.6041308,1.0204162274118336e-23,6.25065010888693e-23
ENSMUSG00000030287,321809.0,0.6439951,1.2112646447529384e-23,7.408079379037563e-23
ENSMUSG00000052217,94441.5,-9.566818,1.2463882072986434e-23,7.610965234552906e-23
ENSMUSG00000023959,321220.0,0.73076344,1.29288461358866e-23,7.882555878473361e-23
ENSMUSG00000050578,308293.5,1.6108452,1.3911478461022466e-23,8.468422613870462e-23
ENSMUSG00000037608,321590.0,0.3910692,1.4647367418441624e-23,8.902496521302058e-23
ENSMUSG00000034042,321580.0,0.38953248,1.4774880474160778e-23,8.966031665657131e-23
ENSMUSG00000029675,321386.0,1.0653195,1.68140601211065e-23,1.0187649470894031e-22
ENSMUSG00000072849,319863.0,0.8536684,1.749683774441414e-23,1.0584908663364959e-22
ENSMUSG00000052534,321296.0,0.3659218,1.8893020392080102e-23,1.1411852255401946e-22
ENSMUSG00000038295,320787.0,0.6614552,1.9961420720582935e-23,1.203855697862668e-22
ENSMUSG00000021612,301384.0,1.4295648,2.0696928399509916e-23,1.2462872625754273e-22
ENSMUSG00000009114,312552.0,0.24481456,2.1195603914814525e-23,1.27434894415418e-22
ENSMUSG00000025400,309041.0,0.5338567,2.1382307098324234e-23,1.2835963430409409e-22
ENSMUSG00000020581,285476.5,0.14506315,2.3221225181506163e-23,1.3918467074998011e-22
ENSMUSG00000018830,320712.0,1.1182302,2.3670698752898015e-23,1.4166114499050315e-22
ENSMUSG00000029478,320754.0,0.348058,3.015586367742451e-23,1.8019629413370663e-22
ENSMUSG00000040552,310240.0,1.3585438,3.063428752030204e-23,1.827752139208235e-22
ENSMUSG00000030067,89335.0,-0.5074918,3.233255686665427e-23,1.9261318609722895e-22
ENSMUSG00000008976,320611.0,0.36485642,3.4103123400717826e-23,2.0285120047195268e-22
ENSMUSG00000079557,320575.0,0.398817,3.517490601396848e-23,2.0890788929452818e-22
ENSMUSG00000110784,241363.0,2.1748474,3.9282733247612954e-23,2.329501901704951e-22
ENSMUSG00000047407,89570.0,-1.3179296,3.9566140856598955e-23,2.342747824316375e-22
ENSMUSG00000026678,318431.5,1.0284662,4.10824079695575e-23,2.428841756018384e-22
ENSMUSG00000074272,308321.0,0.9820962,4.1379314301939125e-23,2.442694166507814e-22
ENSMUSG00000061808,320362.0,0.7866899,4.2002527031037933e-23,2.4757380736421455e-22
ENSMUSG00000070780,320219.0,0.8011875,4.2313134321004113e-23,2.490284315543862e-22
ENSMUSG00000049606,320358.0,0.3704175,4.237916244897878e-23,2.4904140342758313e-22
ENSMUSG00000030022,320256.0,0.6246132,4.6252633397252777e-23,2.713951511520005e-22
ENSMUSG00000047139,89972.0,-0.7854855,5.58407406793449e-23,3.2716301821442015e-22
ENSMUSG00000031673,90033.0,-2.0110178,5.883138686387776e-23,3.4416802330262527e-22
ENSMUSG00000025885,90166.0,-1.1692218,6.591279662482091e-23,3.850175635180407e-22
ENSMUSG00000026279,319811.0,0.41616985,6.768014666996862e-23,3.9475027250555683e-22
ENSMUSG00000061603,319783.0,0.24496377,6.931842418817521e-23,4.037022256451637e-22
ENSMUSG00000074199,304101.0,-0.17879279,7.459151976726212e-23,4.3376469468235e-22
ENSMUSG00000019787,319684.0,0.5864977,7.54285850284256e-23,4.379796708049356e-22
ENSMUSG00000025551,90351.0,-1.1304109,7.718557564699228e-23,4.475157744049983e-22
ENSMUSG00000052305,319584.0,0.70708895,8.209933918791261e-23,4.752991417080638e-22
ENSMUSG00000049436,317937.0,1.4421414,8.315629998516888e-23,4.807050111735245e-22
ENSMUSG00000028465,319566.0,0.3728988,8.341106914704014e-23,4.8146448492862525e-22
ENSMUSG00000015942,319409.0,0.38201946,9.534152375121742e-23,5.49516433792098e-22
ENSMUSG00000022122,90652.0,-1.1304637,9.927379318456166e-23,5.713367861447782e-22
ENSMUSG00000038255,317290.5,1.0163993,1.0128894684891555e-22,5.820758035411907e-22
ENSMUSG00000046159,90679.0,-1.3640226,1.0205544192540402e-22,5.856181388131272e-22
ENSMUSG00000019899,90823.5,-0.3751945,1.1538959429767168e-22,6.611603479434873e-22
ENSMUSG00000079055,319140.0,0.77289283,1.1983230674399979e-22,6.856094734825324e-22
ENSMUSG00000034683,318758.0,1.0220411,1.3138376092709489e-22,7.505994657943255e-22
ENSMUSG00000015846,318898.0,0.4572629,1.4713247345862599e-22,8.393434377712845e-22
ENSMUSG00000047002,247798.0,3.5799925,1.6249860111494068e-22,9.256489657671511e-22
ENSMUSG00000059456,317760.0,1.0206033,1.6653744281051543e-22,9.472727432166634e-22
ENSMUSG00000039529,318003.0,1.0769694,1.8424041521970956e-22,1.0449720691655972e-21
ENSMUSG00000025754,318632.0,0.89939123,1.8424930384057687e-22,1.0449720691655972e-21
ENSMUSG00000050587,91385.0,-1.5999502,1.8568192206695478e-22,1.0515687371629282e-21
ENSMUSG00000044951,318503.0,0.22796299,2.0549250876354167e-22,1.1620750278193327e-21
ENSMUSG00000047517,289797.5,1.4174914,2.1215597681693597e-22,1.1980211599705995e-21
ENSMUSG00000031883,313884.0,1.4137353,2.138010429271611e-22,1.203872059350568e-21
ENSMUSG00000036983,318456.0,0.38872275,2.138091586698984e-22,1.203872059350568e-21
ENSMUSG00000041247,306647.0,1.0161217,2.226850682958597e-22,1.252041983415626e-21
ENSMUSG00000024730,277088.0,2.5779862,2.412609694419485e-22,1.3545328097301917e-21
ENSMUSG00000040003,318309.0,0.49585965,2.420319887733318e-22,1.3569092244160067e-21
ENSMUSG00000021365,318283.0,0.4911766,2.473937019286066e-22,1.384978801901611e-21
ENSMUSG00000040283,310693.0,1.2483284,2.491011392618465e-22,1.3925396065898639e-21
ENSMUSG00000109129,317080.5,1.0946436,2.846164446352794e-22,1.5888031000956514e-21
ENSMUSG00000022500,318100.0,0.55665445,2.8860876392534522e-22,1.6087877097667101e-21
ENSMUSG00000021708,317024.0,0.74904764,3.039064006381465e-22,1.691644472596359e-21
ENSMUSG00000022601,317997.0,0.39978772,3.147255001853695e-22,1.7493716548765127e-21
ENSMUSG00000055150,317831.0,0.75,3.3048459938032077e-22,1.8343540637012967e-21
ENSMUSG00000005237,317830.0,0.7854848,3.482062977336578e-22,1.929972974086268e-21
ENSMUSG00000000305,92141.0,-1.0652286,3.510473003650802e-22,1.9429596681199192e-21
ENSMUSG00000031737,317809.0,0.66810334,3.6853514199898353e-22,2.0368613655524556e-21
ENSMUSG00000048138,317549.0,1.0130771,3.826345049729333e-22,2.1117960939241667e-21
ENSMUSG00000023132,256941.5,3.0017426,4.030138499336316e-22,2.221130003447783e-21
ENSMUSG00000087215,287121.0,2.0437982,4.1563325854152177e-22,2.2874484835388122e-21
ENSMUSG00000078902,317643.5,0.699354,4.1761683718411583e-22,2.2951280263273522e-21
ENSMUSG00000020892,295441.0,1.1442069,4.2167053175707545e-22,2.3141468564220933e-21
ENSMUSG00000051413,317597.0,0.37102085,4.402617875132886e-22,2.412782998422545e-21
ENSMUSG00000022641,317445.0,0.37201414,5.000048924563114e-22,2.7363521603990565e-21
ENSMUSG00000034613,317391.0,0.62131023,5.230365379646176e-22,2.858387354534927e-21
ENSMUSG00000025329,273451.0,1.8233595,5.271208466648467e-22,2.876679082078646e-21
ENSMUSG00000000078,317339.0,0.50359064,5.463483695718277e-22,2.9774460028900444e-21
ENSMUSG00000074151,316457.0,1.2275556,6.261340719901192e-22,3.407496720928096e-21
ENSMUSG00000026413,311913.0,0.84581774,6.752761705451248e-22,3.6698156232131994e-21
ENSMUSG00000067786,93105.0,-1.4774781,7.860242217225514e-22,4.2657392394456126e-21
ENSMUSG00000055053,316790.0,0.68733853,8.635318333083469e-22,4.6798627966238466e-21
ENSMUSG00000027833,316527.0,0.7904559,1.0619760738710402e-21,5.747337919895699e-21
ENSMUSG00000078787,299493.0,-0.12793134,1.0853902748055848e-21,5.8659180779659164e-21
ENSMUSG00000056078,297445.0,1.8690703,1.1263398466789623e-21,6.078807858563363e-21
ENSMUSG00000107872,309809.0,0.7345709,1.2117343278174419e-21,6.5306455071045e-21
ENSMUSG00000037138,93670.0,-1.2237126,1.2567378153959182e-21,6.763849594034308e-21
ENSMUSG00000030353,316324.0,0.5654575,1.2713995829539537e-21,6.833334948603756e-21
ENSMUSG00000018678,316294.0,0.36928612,1.3033888204277735e-21,6.995630230136413e-21
ENSMUSG00000060371,316144.0,0.791667,1.3898155127000146e-21,7.44925842109266e-21
ENSMUSG00000008136,316156.0,0.60485125,1.4610988111235465e-21,7.82058650343495e-21
ENSMUSG00000095248,235730.0,3.3713796,1.5153251018432724e-21,8.099724037523903e-21
ENSMUSG00000028522,316090.0,0.32720396,1.5430683392005123e-21,8.236734144405471e-21
ENSMUSG00000032289,316062.0,0.67200863,1.5790943017895973e-21,8.41752181090575e-21
ENSMUSG00000037196,316051.0,0.458949,1.5936204259965073e-21,8.483365487364763e-21
ENSMUSG00000089809,93984.0,-1.0940588,1.6295779912168726e-21,8.662960928785064e-21
ENSMUSG00000005125,315812.0,1.0205625,1.8633613131115574e-21,9.892293664981358e-21
ENSMUSG00000078879,315721.0,0.70871305,1.9715955989974333e-21,1.045267123272824e-20
ENSMUSG00000032122,315497.0,0.8252951,2.4021424853001382e-21,1.2717991828549714e-20
ENSMUSG00000056476,94476.0,-0.7309608,2.444777758084655e-21,1.291307878106655e-20
ENSMUSG00000060962,308504.0,1.1907516,2.4456087184029166e-21,1.291307878106655e-20
ENSMUSG00000067158,95177.0,-2.9752512,2.4899895534727127e-21,1.3129647618446656e-20
ENSMUSG00000032532,314731.0,0.88473195,2.5996856382485685e-21,1.3689572686161827e-20
ENSMUSG00000031698,315358.0,0.69362587,2.7744123999517097e-21,1.4589969251498075e-20
ENSMUSG00000016763,94646.5,-1.5326098,2.7922054876666088e-21,1.4663776329576186e-20
ENSMUSG00000056091,94670.0,-0.48952472,2.867424445370721e-21,1.5038562077737303e-20
ENSMUSG00000028634,315182.0,0.486748,3.2590645316443433e-21,1.7069623895941245e-20
ENSMUSG00000026788,315108.0,0.50827646,3.4629067401602436e-21,1.8112951876816718e-20
ENSMUSG00000050296,306405.0,1.1570936,3.587507229867393e-21,1.8739562531382282e-20
ENSMUSG00000060284,302517.0,3.2001574,3.804658511502695e-21,1.9847296138881708e-20
ENSMUSG00000026387,314811.0,0.8257553,4.272036900757468e-21,2.2255658193265206e-20
ENSMUSG00000007655,314499.0,0.969119,4.550226483598844e-21,2.3673311652003584e-20
ENSMUSG00000039269,265018.0,0.24360548,4.703428546299312e-21,2.4421069600456646e-20
ENSMUSG00000048410,314733.0,0.32646474,4.706469589836852e-21,2.4421069600456646e-20
ENSMUSG00000030604,314688.0,0.4821493,4.882534504094311e-21,2.5300995531176626e-20
ENSMUSG00000073565,95391.0,-1.0621226,5.173983272045785e-21,2.6775706535175933e-20
ENSMUSG00000033860,313211.0,0.8636459,5.197897751202222e-21,2.686383711945837e-20
ENSMUSG00000000248,290292.5,1.4659816,5.297414497715218e-21,2.7341946256725904e-20
ENSMUSG00000059481,312631.5,0.7740043,5.3122904318640106e-21,2.738250629476006e-20
ENSMUSG00000050234,314504.5,0.7773378,5.4111092009475195e-21,2.781997275159946e-20
ENSMUSG00000028487,95446.0,-1.3436747,5.4114196100625295e-21,2.781997275159946e-20
ENSMUSG00000031558,95479.0,-1.2295433,5.559023870074516e-21,2.8541198869777316e-20
ENSMUSG00000030017,266384.0,0.087151535,6.42030578606326e-21,3.2919885909617396e-20
ENSMUSG00000041741,314339.0,0.6271776,6.489549723535312e-21,3.323126380739473e-20
ENSMUSG00000008393,314245.0,0.5589741,7.00545671364113e-21,3.5826070899905225e-20
ENSMUSG00000047129,311103.0,0.9132667,7.521113916386128e-21,3.8412809557249573e-20
ENSMUSG00000046259,235186.0,-1.8322805,7.600172219621682e-21,3.876584575289386e-20
ENSMUSG00000022371,314119.0,0.8538587,7.750004431156425e-21,3.94784821023138e-20
ENSMUSG00000042745,95920.0,-0.91840327,7.957926378232882e-21,4.0484783217555025e-20
ENSMUSG00000060621,282902.0,1.1756989,8.668034188493803e-21,4.40399341191443e-20
ENSMUSG00000009471,96100.0,-0.7073824,9.21060104045174e-21,4.673571555246124e-20
ENSMUSG00000074625,290401.5,2.7058687,1.0110840813693277e-20,5.123701409744307e-20
ENSMUSG00000017491,313531.0,0.64463794,1.249741555718223e-20,6.324891764477958e-20
ENSMUSG00000021775,313500.0,0.54550326,1.2813726161661739e-20,6.476575062539392e-20
ENSMUSG00000021200,313440.0,0.40017706,1.3450656313572159e-20,6.789710340951949e-20
ENSMUSG00000025314,313438.0,0.5850342,1.3472389676040693e-20,6.791894640298551e-20
ENSMUSG00000025083,313415.0,0.625865,1.3611902287644995e-20,6.853373255018164e-20
ENSMUSG00000024173,244844.5,1.5536146,1.4947781940512296e-20,7.516268702561725e-20
ENSMUSG00000041703,101010.5,-3.3014188,1.5165994944103886e-20,7.616179185571862e-20
ENSMUSG00000060459,304576.0,0.7531327,1.683331595213646e-20,8.442621959541963e-20
ENSMUSG00000057637,313144.0,0.3652741,1.7076560215271753e-20,8.553624898586698e-20
ENSMUSG00000024565,97747.5,-4.555037,1.7701528969335715e-20,8.855303338249738e-20
ENSMUSG00000026638,312920.5,0.7129967,1.7804442849037044e-20,8.895382329954231e-20
ENSMUSG00000110462,250727.0,1.85929,1.846547693688806e-20,9.213847954953606e-20
ENSMUSG00000032818,286371.0,1.3267666,1.8532072787421648e-20,9.235267945915615e-20
ENSMUSG00000023906,105311.0,-23.682182,2.0973748532568536e-20,1.0438720251796228e-19
ENSMUSG00000037016,97344.0,-0.6112305,2.511329144649556e-20,1.2483065378882253e-19
ENSMUSG00000051184,312599.0,0.657383,2.5484484608991754e-20,1.2651457880952396e-19
ENSMUSG00000002944,312637.0,0.38241813,2.5662800016781314e-20,1.2723792333606186e-19
ENSMUSG00000032093,310659.5,0.71430904,2.6346200074537736e-20,1.3046049833863736e-19
ENSMUSG00000033196,312412.0,0.62997365,2.865658119976799e-20,1.4172114048351673e-19
ENSMUSG00000060882,312490.0,0.5641466,2.8869787034905504e-20,1.4259482153190033e-19
ENSMUSG00000061371,312473.0,0.5124035,2.926523341371105e-20,1.4436528543653668e-19
ENSMUSG00000029832,99796.0,-2.6733658,3.002826965518925e-20,1.4794230832645006e-19
ENSMUSG00000000724,295213.0,1.3213699,3.353977784647131e-20,1.6503431671744144e-19
ENSMUSG00000028417,309017.0,1.497396,3.4688365906604775e-20,1.7047103749064464e-19
ENSMUSG00000019826,97963.5,-0.8049821,4.1210400234885296e-20,2.0226790153021689e-19
ENSMUSG00000095620,280842.0,0.6414961,4.2943184398017784e-20,2.1050792150887613e-19
ENSMUSG00000001661,311956.0,0.34024104,4.4222236709413404e-20,2.1650585651208419e-19
ENSMUSG00000019122,300546.0,0.47223404,4.653029230635116e-20,2.2752030147792257e-19
ENSMUSG00000059854,311665.0,0.8607335,4.933419071420305e-20,2.4092867605359236e-19
ENSMUSG00000018604,311699.0,0.47536907,5.425625307102325e-20,2.6463487435391593e-19
ENSMUSG00000059897,311694.0,0.47405827,5.447226364973923e-20,2.653567699891167e-19
ENSMUSG00000100851,310605.5,0.7371097,5.528006594952985e-20,2.6895613134048066e-19
ENSMUSG00000074622,311577.0,0.58901274,5.97723701427485e-20,2.9045054582441423e-19
ENSMUSG00000022197,98483.0,-0.5479786,6.229583121026115e-20,3.0233623555029723e-19
ENSMUSG00000051860,305952.0,1.0258422,6.533588041636312e-20,3.1669640420453277e-19
ENSMUSG00000040752,98548.5,-1.5680522,6.560756297365075e-20,3.176187477955152e-19
ENSMUSG00000040841,311257.0,0.79175955,7.703046684007881e-20,3.7245710236677514e-19
ENSMUSG00000039057,311238.0,0.38119966,7.820421088166192e-20,3.7766439462901586e-19
ENSMUSG00000002997,98803.0,-0.7773055,8.027317117962265e-20,3.871766550591935e-19
ENSMUSG00000036356,311161.0,1.1211348,8.147561511213888e-20,3.924911730463777e-19
ENSMUSG00000062040,311160.0,0.5038707,8.316194658947917e-20,4.0012073439229067e-19
ENSMUSG00000005267,98908.0,-0.9327766,8.721408435866847e-20,4.191001935560645e-19
ENSMUSG00000020805,306656.0,3.1263018,8.815237243929727e-20,4.2308801630767277e-19
ENSMUSG00000022584,288308.5,1.474755,9.515946616807722e-20,4.561575392970975e-19
ENSMUSG00000038119,99033.0,-0.5685677,9.627489550994791e-20,4.609382113862782e-19
ENSMUSG00000001542,310885.0,0.53829587,1.033613027372471e-19,4.942595628440419e-19
ENSMUSG00000029167,310843.0,0.5927554,1.0684239775989866e-19,5.102803378936654e-19
ENSMUSG00000028111,310727.0,0.95662844,1.1322893377497219e-19,5.401213931417377e-19
ENSMUSG00000001988,107961.0,-25.693626,1.2088527311051667e-19,5.759393598012651e-19
ENSMUSG00000006546,260219.0,-0.5022496,1.2528337292782598e-19,5.961655136150938e-19
ENSMUSG00000031706,310546.0,0.45218885,1.349897502879644e-19,6.415712614173411e-19
ENSMUSG00000030484,281849.0,1.8282807,1.4241402485484518e-19,6.760334853815157e-19
ENSMUSG00000074829,310209.0,0.397701,1.7588148731770884e-19,8.3388768349173745e-19
ENSMUSG00000026305,310174.0,0.28572446,1.8077316415841208e-19,8.560399108569466e-19
ENSMUSG00000005621,310169.0,0.3180577,1.8148283058802817e-19,8.583587938842253e-19
ENSMUSG00000058665,310019.0,0.6419663,1.8520709897362274e-19,8.749129542313267e-19
ENSMUSG00000022237,310137.0,0.5448727,1.8607409806624996e-19,8.779457444431769e-19
ENSMUSG00000029304,307376.0,2.4008427,1.867055452348251e-19,8.798611564085599e-19
ENSMUSG00000020159,103615.0,-4.1003304,2.0182273180724254e-19,9.499545229334865e-19
ENSMUSG00000030557,309907.0,0.30148727,2.227871855645146e-19,1.0473681904490794e-18
ENSMUSG00000015950,309202.0,0.72415173,2.3832171030369436e-19,1.1190509188989353e-18
ENSMUSG00000029757,100406.0,-1.0817826,2.8267493584275987e-19,1.325078559376759e-18
ENSMUSG00000026976,108845.5,-8.221064,2.8287812402891857e-19,1.325078559376759e-18
ENSMUSG00000022180,309508.0,0.6292978,3.0413678287147994e-19,1.4229517107488187e-18
ENSMUSG00000027876,243899.0,1.0257127,3.239517397455901e-19,1.5138439383081347e-18
ENSMUSG00000049593,251209.0,2.0415828,3.5141170012266786e-19,1.6402014998548444e-18
ENSMUSG00000074268,212577.0,4.500429,3.6700808165702333e-19,1.7109504595289188e-18
ENSMUSG00000075602,280882.0,-0.41428316,4.771804300670722e-19,2.221906966732358e-18
ENSMUSG00000060261,308856.0,0.30202553,5.046003811673756e-19,2.3467827024017874e-18
ENSMUSG00000060843,308839.0,0.4612261,5.11283701839363e-19,2.3750345292585646e-18
ENSMUSG00000099689,308774.0,0.5205091,5.376533627549387e-19,2.4945581705942583e-18
ENSMUSG00000003555,263386.0,-0.515642,5.595903786837576e-19,2.593256125444207e-18
ENSMUSG00000024659,305733.5,0.89346766,5.746538544690555e-19,2.659904318076221e-18
ENSMUSG00000025997,308579.0,0.36299044,6.250929590288745e-19,2.8899439883064795e-18
ENSMUSG00000051351,308569.0,0.40090328,6.299351567984277e-19,2.90888400216268e-18
ENSMUSG00000058354,291365.5,1.1650009,6.545504402946585e-19,3.018978508309406e-18
ENSMUSG00000047094,307182.0,0.87591076,6.639462324910242e-19,3.0586991725855685e-18
ENSMUSG00000034751,101559.0,-0.5419946,6.910443954637078e-19,3.1797821121455045e-18
ENSMUSG00000021318,101571.0,-0.6888204,6.974679189011019e-19,3.205559269201531e-18
ENSMUSG00000032496,302401.5,0.38472596,7.845351869844876e-19,3.60147799954526e-18
ENSMUSG00000016494,308129.0,1.0869306,8.66654221300387e-19,3.9737776398520676e-18
ENSMUSG00000066721,108859.0,-3.692121,9.01603153527306e-19,4.129173128008859e-18
ENSMUSG00000032625,101932.0,-0.88367015,9.208661718316394e-19,4.212449944299012e-18
ENSMUSG00000094786,306824.0,0.8000727,9.985340181965502e-19,4.562388453165034e-18
ENSMUSG00000090053,307915.5,0.3736636,1.0416345825989326e-18,4.7537522120479934e-18
ENSMUSG00000023800,307885.0,0.63066965,1.0662909008092925e-18,4.860592400651705e-18
ENSMUSG00000016386,102197.0,-0.80797017,1.1285402021745174e-18,5.1383475716277326e-18
ENSMUSG00000000320,303950.5,0.96997356,1.207573132347274e-18,5.4917836391830566e-18
ENSMUSG00000054966,306075.5,1.0765626,1.2195629881075654e-18,5.539854225373364e-18
ENSMUSG00000056493,307701.0,0.3499001,1.2277586081973815e-18,5.570597778123468e-18
ENSMUSG00000035041,302820.5,0.5548841,1.2369774136595686e-18,5.605906931590751e-18
ENSMUSG00000048126,307658.0,0.83140147,1.2543110102223406e-18,5.6778672411688784e-18
ENSMUSG00000019564,102346.0,-0.7744382,1.264957142934356e-18,5.717219275547809e-18
ENSMUSG00000020354,307661.0,0.24730925,1.2659347652673776e-18,5.717219275547809e-18
ENSMUSG00000038791,278671.0,-0.1886358,1.284302747221453e-18,5.793467421570068e-18
ENSMUSG00000069441,293773.0,0.5051056,1.3277302908223269e-18,5.982452187977737e-18
ENSMUSG00000015843,102477.0,-0.52361804,1.3982843610879738e-18,6.2930860172609845e-18
ENSMUSG00000022780,295947.0,0.7833565,1.4185102191583915e-18,6.370454607609047e-18
ENSMUSG00000022014,296808.0,0.5692371,1.4187404033860231e-18,6.370454607609047e-18
